filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,3,2,0.0511
agd,2,connected_components,connectivity,true,4,3,0.0499
agd,2,modularity,connectivity,false,6,8,0.6543
agd,2,modularity,connectivity,true,9,14,0.5354
agd,2,async_label_prop,connectivity,false,9,12,0.8392
agd,2,async_label_prop,connectivity,true,10,16,1.0361
agd,3,connected_components,connectivity,false,5,5,0.0502
agd,3,connected_components,connectivity,true,7,9,0.0487
agd,3,modularity,connectivity,false,8,11,0.6069
agd,3,modularity,connectivity,true,12,22,0.466
agd,3,async_label_prop,connectivity,false,12,17,0.8959
agd,3,async_label_prop,connectivity,true,14,25,0.4034
agd,4,connected_components,connectivity,false,7,9,0.0498
agd,4,connected_components,connectivity,true,10,20,0.048
agd,4,modularity,connectivity,false,12,18,0.558
agd,4,modularity,connectivity,true,15,33,0.406
agd,4,async_label_prop,connectivity,false,14,24,1.7575
agd,4,async_label_prop,connectivity,true,17,41,0.3753
agd,6,connected_components,connectivity,false,11,21,0.0501
agd,6,connected_components,connectivity,true,17,49,0.0472
agd,6,modularity,connectivity,false,17,36,0.4878
agd,6,modularity,connectivity,true,24,68,0.3513
agd,6,async_label_prop,connectivity,false,18,36,0.5466
agd,6,async_label_prop,connectivity,true,23,69,0.2971
agd,8,connected_components,connectivity,false,15,33,0.0494
agd,8,connected_components,connectivity,true,23,78,0.0465
agd,8,modularity,connectivity,false,19,44,0.4609
agd,8,modularity,connectivity,true,30,107,0.3062
agd,8,async_label_prop,connectivity,false,19,44,0.5926
agd,8,async_label_prop,connectivity,true,31,120,0.2643
agd,10,connected_components,connectivity,false,19,51,0.049
agd,10,connected_components,connectivity,true,27,104,0.0462
agd,10,modularity,connectivity,false,25,73,0.4042
agd,10,modularity,connectivity,true,37,149,0.2613
agd,10,async_label_prop,connectivity,false,24,66,0.4732
agd,10,async_label_prop,connectivity,true,41,181,0.2453
agd,20,connected_components,connectivity,false,33,141,0.0483
agd,20,connected_components,connectivity,true,63,474,0.0472
agd,20,modularity,connectivity,false,42,195,0.2986
agd,20,modularity,connectivity,true,78,584,0.1971
agd,20,async_label_prop,connectivity,false,41,184,0.2512
agd,20,async_label_prop,connectivity,true,80,633,0.1681
ecc,2,connected_components,connectivity,false,3,2,0.0566
ecc,2,connected_components,connectivity,true,3,2,0.0468
ecc,2,modularity,connectivity,false,8,13,0.7065
ecc,2,modularity,connectivity,true,7,9,0.5808
ecc,2,async_label_prop,connectivity,false,13,21,0.5837
ecc,2,async_label_prop,connectivity,true,11,13,0.7174
ecc,3,connected_components,connectivity,false,9,11,0.0461
ecc,3,connected_components,connectivity,true,8,9,0.0462
ecc,3,modularity,connectivity,false,12,15,0.4958
ecc,3,modularity,connectivity,true,11,13,0.4991
ecc,3,async_label_prop,connectivity,false,14,17,0.3579
ecc,3,async_label_prop,connectivity,true,11,13,0.3631
ecc,4,connected_components,connectivity,false,9,15,0.0805
ecc,4,connected_components,connectivity,true,9,12,0.0446
ecc,4,modularity,connectivity,false,15,37,0.859
ecc,4,modularity,connectivity,true,15,27,0.4107
ecc,4,async_label_prop,connectivity,false,18,42,0.6973
ecc,4,async_label_prop,connectivity,true,15,27,0.362
ecc,6,connected_components,connectivity,false,19,31,0.0542
ecc,6,connected_components,connectivity,true,17,37,0.0443
ecc,6,modularity,connectivity,false,21,33,0.4994
ecc,6,modularity,connectivity,true,22,49,0.3129
ecc,6,async_label_prop,connectivity,false,23,36,0.3087
ecc,6,async_label_prop,connectivity,true,24,54,0.2687
ecc,8,connected_components,connectivity,false,25,64,0.0764
ecc,8,connected_components,connectivity,true,22,61,0.044
ecc,8,modularity,connectivity,false,28,70,0.6788
ecc,8,modularity,connectivity,true,28,82,0.2604
ecc,8,async_label_prop,connectivity,false,31,78,0.4251
ecc,8,async_label_prop,connectivity,true,35,111,0.2419
ecc,10,connected_components,connectivity,false,19,31,0.0549
ecc,10,connected_components,connectivity,true,32,104,0.0445
ecc,10,modularity,connectivity,false,21,33,0.499
ecc,10,modularity,connectivity,true,38,128,0.2383
ecc,10,async_label_prop,connectivity,false,23,36,0.3459
ecc,10,async_label_prop,connectivity,true,43,154,0.2053
ecc,20,connected_components,connectivity,false,25,64,0.0779
ecc,20,connected_components,connectivity,true,62,371,0.0465
ecc,20,modularity,connectivity,false,28,70,0.688
ecc,20,modularity,connectivity,true,75,473,0.179
ecc,20,async_label_prop,connectivity,false,31,78,0.4927
ecc,20,async_label_prop,connectivity,true,76,476,0.1565
pr_0_85,2,connected_components,connectivity,false,5,5,0.0472
pr_0_85,2,connected_components,connectivity,true,5,4,0.0448
pr_0_85,2,modularity,connectivity,false,8,11,0.6419
pr_0_85,2,modularity,connectivity,true,9,14,0.397
pr_0_85,2,async_label_prop,connectivity,false,15,25,0.542
pr_0_85,2,async_label_prop,connectivity,true,18,39,0.4166
pr_0_85,3,connected_components,connectivity,false,10,16,0.0447
pr_0_85,3,connected_components,connectivity,true,8,10,0.0433
pr_0_85,3,modularity,connectivity,false,13,27,0.3765
pr_0_85,3,modularity,connectivity,true,14,33,0.3103
pr_0_85,3,async_label_prop,connectivity,false,25,60,0.5716
pr_0_85,3,async_label_prop,connectivity,true,29,93,0.2756
pr_0_85,4,connected_components,connectivity,false,14,29,0.0452
pr_0_85,4,connected_components,connectivity,true,11,20,0.0427
pr_0_85,4,modularity,connectivity,false,17,41,0.4133
pr_0_85,4,modularity,connectivity,true,20,66,0.2597
pr_0_85,4,async_label_prop,connectivity,false,26,66,0.6612
pr_0_85,4,async_label_prop,connectivity,true,40,170,0.2628
pr_0_85,6,connected_components,connectivity,false,20,54,0.0442
pr_0_85,6,connected_components,connectivity,true,18,51,0.0421
pr_0_85,6,modularity,connectivity,false,25,80,0.3306
pr_0_85,6,modularity,connectivity,true,37,189,0.213
pr_0_85,6,async_label_prop,connectivity,false,39,143,0.387
pr_0_85,6,async_label_prop,connectivity,true,58,358,0.2747
pr_0_85,8,connected_components,connectivity,false,29,100,0.0447
pr_0_85,8,connected_components,connectivity,true,35,172,0.0437
pr_0_85,8,modularity,connectivity,false,35,138,0.294
pr_0_85,8,modularity,connectivity,true,52,340,0.1899
pr_0_85,8,async_label_prop,connectivity,false,53,242,0.3114
pr_0_85,8,async_label_prop,connectivity,true,80,600,0.1838
pr_0_85,10,connected_components,connectivity,false,37,165,0.0464
pr_0_85,10,connected_components,connectivity,true,48,295,0.045
pr_0_85,10,modularity,connectivity,false,46,228,0.2572
pr_0_85,10,modularity,connectivity,true,78,637,0.1923
pr_0_85,10,async_label_prop,connectivity,false,59,314,0.3019
pr_0_85,10,async_label_prop,connectivity,true,98,875,0.1864
pr_0_85,20,connected_components,connectivity,false,70,520,0.0465
pr_0_85,20,connected_components,connectivity,true,138,1791,0.0511
pr_0_85,20,modularity,connectivity,false,85,701,0.1973
pr_0_85,20,modularity,connectivity,true,167,2314,0.1485
pr_0_85,20,async_label_prop,connectivity,false,99,844,0.2516
pr_0_85,20,async_label_prop,connectivity,true,179,2518,0.1393
fv,2,connected_components,connectivity,false,2,1,0.0468
fv,2,connected_components,connectivity,true,2,1,0.0492
fv,2,modularity,connectivity,false,5,5,0.6641
fv,2,modularity,connectivity,true,7,10,0.5885
fv,2,async_label_prop,connectivity,false,8,10,0.9428
fv,2,async_label_prop,connectivity,true,11,14,0.6347
fv,3,connected_components,connectivity,false,2,1,0.0471
fv,3,connected_components,connectivity,true,4,3,0.0475
fv,3,modularity,connectivity,false,5,5,0.6673
fv,3,modularity,connectivity,true,10,12,0.554
fv,3,async_label_prop,connectivity,false,11,14,0.5579
fv,3,async_label_prop,connectivity,true,13,14,0.9518
fv,4,connected_components,connectivity,false,2,1,0.0469
fv,4,connected_components,connectivity,true,5,5,0.0464
fv,4,modularity,connectivity,false,5,5,0.6633
fv,4,modularity,connectivity,true,10,14,0.5279
fv,4,async_label_prop,connectivity,false,9,11,0.9407
fv,4,async_label_prop,connectivity,true,11,14,0.4513
fv,6,connected_components,connectivity,false,2,1,0.0474
fv,6,connected_components,connectivity,true,9,9,0.0464
fv,6,modularity,connectivity,false,5,5,0.6499
fv,6,modularity,connectivity,true,14,18,0.4731
fv,6,async_label_prop,connectivity,false,8,11,0.5598
fv,6,async_label_prop,connectivity,true,14,16,0.3504
fv,8,connected_components,connectivity,false,2,1,0.0477
fv,8,connected_components,connectivity,true,11,13,0.0471
fv,8,modularity,connectivity,false,5,5,0.6529
fv,8,modularity,connectivity,true,17,23,0.437
fv,8,async_label_prop,connectivity,false,10,12,0.8162
fv,8,async_label_prop,connectivity,true,14,20,0.2923
fv,10,connected_components,connectivity,false,2,1,0.0478
fv,10,connected_components,connectivity,true,15,20,0.0464
fv,10,modularity,connectivity,false,5,5,0.6686
fv,10,modularity,connectivity,true,20,32,0.4213
fv,10,async_label_prop,connectivity,false,10,12,1.1962
fv,10,async_label_prop,connectivity,true,16,24,0.278
fv,20,connected_components,connectivity,false,3,3,0.0491
fv,20,connected_components,connectivity,true,32,71,0.046
fv,20,modularity,connectivity,false,6,7,0.6174
fv,20,modularity,connectivity,true,34,77,0.293
fv,20,async_label_prop,connectivity,false,8,10,0.9988
fv,20,async_label_prop,connectivity,true,32,71,0.182
fv_norm,2,connected_components,connectivity,false,2,1,0.0467
fv_norm,2,connected_components,connectivity,true,2,1,0.0479
fv_norm,2,modularity,connectivity,false,5,5,0.6511
fv_norm,2,modularity,connectivity,true,7,10,0.5999
fv_norm,2,async_label_prop,connectivity,false,10,13,0.6823
fv_norm,2,async_label_prop,connectivity,true,10,11,1.0371
fv_norm,3,connected_components,connectivity,false,2,1,0.0473
fv_norm,3,connected_components,connectivity,true,4,3,0.0465
fv_norm,3,modularity,connectivity,false,5,5,0.6508
fv_norm,3,modularity,connectivity,true,9,11,0.545
fv_norm,3,async_label_prop,connectivity,false,9,11,0.7102
fv_norm,3,async_label_prop,connectivity,true,8,10,0.7464
fv_norm,4,connected_components,connectivity,false,2,1,0.0472
fv_norm,4,connected_components,connectivity,true,5,5,0.0465
fv_norm,4,modularity,connectivity,false,5,5,0.6512
fv_norm,4,modularity,connectivity,true,9,11,0.5183
fv_norm,4,async_label_prop,connectivity,false,9,11,0.694
fv_norm,4,async_label_prop,connectivity,true,10,16,0.8453
fv_norm,6,connected_components,connectivity,false,2,1,0.0533
fv_norm,6,connected_components,connectivity,true,9,12,0.0455
fv_norm,6,modularity,connectivity,false,5,5,0.6529
fv_norm,6,modularity,connectivity,true,14,24,0.4404
fv_norm,6,async_label_prop,connectivity,false,10,13,0.8204
fv_norm,6,async_label_prop,connectivity,true,12,18,0.3422
fv_norm,8,connected_components,connectivity,false,2,1,0.0483
fv_norm,8,connected_components,connectivity,true,10,20,0.0459
fv_norm,8,modularity,connectivity,false,5,5,0.6485
fv_norm,8,modularity,connectivity,true,18,35,0.4213
fv_norm,8,async_label_prop,connectivity,false,10,12,0.701
fv_norm,8,async_label_prop,connectivity,true,15,31,0.3407
fv_norm,10,connected_components,connectivity,false,2,1,0.048
fv_norm,10,connected_components,connectivity,true,15,33,0.0475
fv_norm,10,modularity,connectivity,false,5,5,0.6729
fv_norm,10,modularity,connectivity,true,23,54,0.3849
fv_norm,10,async_label_prop,connectivity,false,11,14,1.2012
fv_norm,10,async_label_prop,connectivity,true,19,44,0.3102
fv_norm,20,connected_components,connectivity,false,3,3,0.0489
fv_norm,20,connected_components,connectivity,true,29,109,0.0455
fv_norm,20,modularity,connectivity,false,6,7,0.6166
fv_norm,20,modularity,connectivity,true,40,161,0.2609
fv_norm,20,async_label_prop,connectivity,false,8,10,0.7613
fv_norm,20,async_label_prop,connectivity,true,34,132,0.2062
den_0_5,2,connected_components,connectivity,false,3,2,0.0505
den_0_5,2,connected_components,connectivity,true,4,3,0.0499
den_0_5,2,modularity,connectivity,false,7,8,0.6614
den_0_5,2,modularity,connectivity,true,9,14,0.5452
den_0_5,2,async_label_prop,connectivity,false,11,14,0.5645
den_0_5,2,async_label_prop,connectivity,true,11,17,1.2196
den_0_5,3,connected_components,connectivity,false,4,4,0.0543
den_0_5,3,connected_components,connectivity,true,8,11,0.0485
den_0_5,3,modularity,connectivity,false,7,11,0.6468
den_0_5,3,modularity,connectivity,true,12,20,0.4602
den_0_5,3,async_label_prop,connectivity,false,11,15,0.7858
den_0_5,3,async_label_prop,connectivity,true,13,21,0.6192
den_0_5,4,connected_components,connectivity,false,6,7,0.0547
den_0_5,4,connected_components,connectivity,true,10,19,0.0482
den_0_5,4,modularity,connectivity,false,9,14,0.6211
den_0_5,4,modularity,connectivity,true,15,32,0.3989
den_0_5,4,async_label_prop,connectivity,false,14,21,0.6565
den_0_5,4,async_label_prop,connectivity,true,16,37,0.4309
den_0_5,6,connected_components,connectivity,false,10,19,0.0504
den_0_5,6,connected_components,connectivity,true,18,47,0.0466
den_0_5,6,modularity,connectivity,false,16,35,0.5241
den_0_5,6,modularity,connectivity,true,23,61,0.3475
den_0_5,6,async_label_prop,connectivity,false,16,30,0.4747
den_0_5,6,async_label_prop,connectivity,true,23,61,0.3036
den_0_5,8,connected_components,connectivity,false,13,29,0.0505
