filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,2,connected_components,connectivity,false,2,1,2.1162
ecc,2,connected_components,connectivity,true,5,4,0.909
ecc,2,modularity,connectivity,false,23,245,93.8255
ecc,2,modularity,connectivity,true,18,83,27.5798
ecc,2,async_label_prop,connectivity,false,74,2452,44.038
ecc,2,async_label_prop,connectivity,true,68,1292,16.251
ecc,3,connected_components,connectivity,false,11,10,0.9609
ecc,3,connected_components,connectivity,true,7,10,0.9385
ecc,3,modularity,connectivity,false,22,90,49.0958
ecc,3,modularity,connectivity,true,22,137,19.7716
ecc,3,async_label_prop,connectivity,false,49,589,27.8473
ecc,3,async_label_prop,connectivity,true,96,2132,9.9116
ecc,4,connected_components,connectivity,false,12,21,2.0984
ecc,4,connected_components,connectivity,true,8,14,0.9393
ecc,4,modularity,connectivity,false,33,296,98.57
ecc,4,modularity,connectivity,true,28,218,18.0654
ecc,4,async_label_prop,connectivity,false,81,2243,49.5684
ecc,4,async_label_prop,connectivity,true,112,2623,10.4468
ecc,6,connected_components,connectivity,false,12,21,2.5212
ecc,6,connected_components,connectivity,true,13,40,0.9264
ecc,6,modularity,connectivity,false,33,296,126.1422
ecc,6,modularity,connectivity,true,46,502,11.5905
ecc,6,async_label_prop,connectivity,false,86,2434,62.5016
ecc,6,async_label_prop,connectivity,true,153,3852,5.9683
ecc,8,connected_components,connectivity,false,12,21,2.0343
ecc,8,connected_components,connectivity,true,20,93,0.8703
ecc,8,modularity,connectivity,false,33,296,99.838
ecc,8,modularity,connectivity,true,63,777,9.5476
ecc,8,async_label_prop,connectivity,false,83,2317,44.7122
ecc,8,async_label_prop,connectivity,true,186,4692,6.8263
ecc,10,connected_components,connectivity,false,12,21,2.0016
ecc,10,connected_components,connectivity,true,26,158,0.8936
ecc,10,modularity,connectivity,false,33,296,98.0974
ecc,10,modularity,connectivity,true,78,1098,7.8684
ecc,10,async_label_prop,connectivity,false,83,2348,33.8552
ecc,10,async_label_prop,connectivity,true,211,5635,5.5246
ecc,20,connected_components,connectivity,false,12,21,1.9969
ecc,20,connected_components,connectivity,true,105,1260,0.8852
ecc,20,modularity,connectivity,false,33,296,118.1675
ecc,20,modularity,connectivity,true,201,4295,5.5395
ecc,20,async_label_prop,connectivity,false,84,2389,38.0721
ecc,20,async_label_prop,connectivity,true,373,10640,4.4635
pr_0_85,2,connected_components,connectivity,false,2,1,0.9277
pr_0_85,2,connected_components,connectivity,true,2,1,0.8938
pr_0_85,2,modularity,connectivity,false,22,207,29.4564
pr_0_85,2,modularity,connectivity,true,21,166,19.6843
pr_0_85,2,async_label_prop,connectivity,false,78,1915,13.7045
pr_0_85,2,async_label_prop,connectivity,true,83,1857,10.993
pr_0_85,3,connected_components,connectivity,false,46,89,0.9058
pr_0_85,3,connected_components,connectivity,true,3,3,0.9247
pr_0_85,3,modularity,connectivity,false,75,668,21.7419
pr_0_85,3,modularity,connectivity,true,32,286,11.6936
pr_0_85,3,async_label_prop,connectivity,false,162,3504,8.5536
pr_0_85,3,async_label_prop,connectivity,true,120,3107,7.4462
pr_0_85,4,connected_components,connectivity,false,84,272,0.9195
pr_0_85,4,connected_components,connectivity,true,5,9,0.903
pr_0_85,4,modularity,connectivity,false,113,1039,23.9303
pr_0_85,4,modularity,connectivity,true,47,560,8.5498
pr_0_85,4,async_label_prop,connectivity,false,178,3592,14.8239
pr_0_85,4,async_label_prop,connectivity,true,169,4776,7.1459
pr_0_85,6,connected_components,connectivity,false,89,360,0.927
pr_0_85,6,connected_components,connectivity,true,10,34,0.8655
pr_0_85,6,modularity,connectivity,false,126,1392,14.3659
pr_0_85,6,modularity,connectivity,true,73,1128,5.558
pr_0_85,6,async_label_prop,connectivity,false,234,5757,6.248
pr_0_85,6,async_label_prop,connectivity,true,261,8112,5.3135
pr_0_85,8,connected_components,connectivity,false,123,668,0.9335
pr_0_85,8,connected_components,connectivity,true,17,89,0.8746
pr_0_85,8,modularity,connectivity,false,171,2106,11.1143
pr_0_85,8,modularity,connectivity,true,113,2096,4.3543
pr_0_85,8,async_label_prop,connectivity,false,304,8079,9.9179
pr_0_85,8,async_label_prop,connectivity,true,351,10937,4.3335
pr_0_85,10,connected_components,connectivity,false,140,893,0.9069
pr_0_85,10,connected_components,connectivity,true,27,192,0.8886
pr_0_85,10,modularity,connectivity,false,195,2828,9.0168
pr_0_85,10,modularity,connectivity,true,141,3048,3.7331
pr_0_85,10,async_label_prop,connectivity,false,345,9452,7.283
pr_0_85,10,async_label_prop,connectivity,true,463,15285,4.1198
pr_0_85,20,connected_components,connectivity,false,271,3056,0.875
pr_0_85,20,connected_components,connectivity,true,219,4069,0.8482
pr_0_85,20,modularity,connectivity,false,365,7285,4.947
pr_0_85,20,modularity,connectivity,true,437,13710,2.6364
pr_0_85,20,async_label_prop,connectivity,false,591,18137,5.1147
pr_0_85,20,async_label_prop,connectivity,true,923,34358,3.1442
fv,2,connected_components,connectivity,false,2,1,0.9773
fv,2,connected_components,connectivity,true,2,1,0.9696
fv,2,modularity,connectivity,false,13,73,42.2951
fv,2,modularity,connectivity,true,16,118,28.5492
fv,2,async_label_prop,connectivity,false,37,592,22.4497
fv,2,async_label_prop,connectivity,true,44,816,11.6019
fv,3,connected_components,connectivity,false,4,5,0.9413
fv,3,connected_components,connectivity,true,3,3,0.9686
fv,3,modularity,connectivity,false,15,90,41.058
fv,3,modularity,connectivity,true,17,134,25.3065
fv,3,async_label_prop,connectivity,false,33,470,18.9689
fv,3,async_label_prop,connectivity,true,38,630,16.0496
fv,4,connected_components,connectivity,false,4,6,0.9625
fv,4,connected_components,connectivity,true,5,8,0.9879
fv,4,modularity,connectivity,false,16,107,37.8832
fv,4,modularity,connectivity,true,19,154,20.6697
fv,4,async_label_prop,connectivity,false,36,550,21.7247
fv,4,async_label_prop,connectivity,true,49,930,13.7701
fv,6,connected_components,connectivity,false,9,20,0.9409
fv,6,connected_components,connectivity,true,10,29,0.9507
fv,6,modularity,connectivity,false,21,130,32.93
fv,6,modularity,connectivity,true,30,304,16.3554
fv,6,async_label_prop,connectivity,false,43,641,16.0975
fv,6,async_label_prop,connectivity,true,56,1008,9.7939
fv,8,connected_components,connectivity,false,8,22,0.9187
fv,8,connected_components,connectivity,true,16,57,0.9192
fv,8,modularity,connectivity,false,23,199,25.8635
fv,8,modularity,connectivity,true,37,418,14.3817
fv,8,async_label_prop,connectivity,false,45,762,10.134
fv,8,async_label_prop,connectivity,true,66,1238,10.452
fv,10,connected_components,connectivity,false,13,38,0.9511
fv,10,connected_components,connectivity,true,24,115,0.9015
fv,10,modularity,connectivity,false,29,238,25.1128
fv,10,modularity,connectivity,true,46,516,11.9844
fv,10,async_label_prop,connectivity,false,49,768,14.3961
fv,10,async_label_prop,connectivity,true,77,1365,8.9404
fv,20,connected_components,connectivity,false,36,157,0.9277
fv,20,connected_components,connectivity,true,57,479,0.9101
fv,20,modularity,connectivity,false,55,490,23.1483
