filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,2,1,0.017106056213378906
agd,2,modularity,connectivity,false,4,4,0.1564481258392334
agd,2,connected_components,connectivity,true,3,2,0.015074014663696289
agd,2,modularity,connectivity,true,5,7,0.10870599746704102
agd,3,connected_components,connectivity,false,4,4,0.015283823013305664
agd,3,modularity,connectivity,false,7,12,0.1090388298034668
agd,3,connected_components,connectivity,true,5,6,0.014974117279052734
agd,3,modularity,connectivity,true,7,13,0.08655476570129395
agd,4,connected_components,connectivity,false,5,7,0.015158653259277344
agd,4,modularity,connectivity,false,8,15,0.09617781639099121
agd,4,connected_components,connectivity,true,7,12,0.014658927917480469
agd,4,modularity,connectivity,true,8,16,0.07629513740539551
agd,5,connected_components,connectivity,false,7,13,0.015385150909423828
agd,5,modularity,connectivity,false,9,20,0.0886838436126709
agd,5,connected_components,connectivity,true,9,21,0.014781951904296875
agd,5,modularity,connectivity,true,11,32,0.0682988166809082
agd,6,connected_components,connectivity,false,8,18,0.015222787857055664
agd,6,modularity,connectivity,false,10,25,0.08633589744567871
agd,6,connected_components,connectivity,true,11,31,0.01497197151184082
agd,6,modularity,connectivity,true,14,52,0.06472396850585938
agd,7,connected_components,connectivity,false,9,26,0.015112161636352539
agd,7,modularity,connectivity,false,12,37,0.08256721496582031
agd,7,connected_components,connectivity,true,14,49,0.015519857406616211
agd,7,modularity,connectivity,true,17,75,0.0637350082397461
agd,8,connected_components,connectivity,false,10,33,0.0159149169921875
agd,8,modularity,connectivity,false,13,44,0.0727989673614502
agd,8,connected_components,connectivity,true,16,64,0.015223979949951172
agd,8,modularity,connectivity,true,19,94,0.05869293212890625
agd,9,connected_components,connectivity,false,12,43,0.015230178833007812
agd,9,modularity,connectivity,false,15,58,0.07083487510681152
agd,9,connected_components,connectivity,true,17,70,0.015700101852416992
agd,9,modularity,connectivity,true,21,106,0.059213876724243164
agd,10,connected_components,connectivity,false,14,56,0.015395164489746094
agd,10,modularity,connectivity,false,17,74,0.0657961368560791
agd,10,connected_components,connectivity,true,19,91,0.01540994644165039
agd,10,modularity,connectivity,true,22,124,0.053903818130493164
agd,11,connected_components,connectivity,false,14,56,0.015424013137817383
agd,11,modularity,connectivity,false,16,67,0.06983113288879395
agd,11,connected_components,connectivity,true,22,118,0.0157010555267334
agd,11,modularity,connectivity,true,24,143,0.05348515510559082
agd,12,connected_components,connectivity,false,15,62,0.015544891357421875
agd,12,modularity,connectivity,false,17,75,0.0647578239440918
agd,12,connected_components,connectivity,true,23,129,0.016238689422607422
agd,12,modularity,connectivity,true,27,179,0.052925825119018555
agd,13,connected_components,connectivity,false,16,72,0.015475034713745117
agd,13,modularity,connectivity,false,19,93,0.06276798248291016
agd,13,connected_components,connectivity,true,24,143,0.016363143920898438
agd,13,modularity,connectivity,true,28,196,0.0529017448425293
agd,14,connected_components,connectivity,false,18,89,0.01638507843017578
agd,14,modularity,connectivity,false,21,112,0.06332612037658691
agd,14,connected_components,connectivity,true,26,165,0.01720905303955078
agd,14,modularity,connectivity,true,29,206,0.05379819869995117
agd,15,connected_components,connectivity,false,19,101,0.016319990158081055
agd,15,modularity,connectivity,false,23,135,0.06065821647644043
agd,15,connected_components,connectivity,true,27,177,0.016894102096557617
