filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,30,async_label_prop,connectivity,true,1291,32988,0.9304
ecc,40,connected_components,connectivity,false,105,105,0.252
ecc,40,connected_components,connectivity,true,1230,26684,0.3305
ecc,40,modularity,connectivity,false,111,153,11.9131
ecc,40,modularity,connectivity,true,1359,43793,0.7481
ecc,40,async_label_prop,connectivity,false,133,532,2.2047
ecc,40,async_label_prop,connectivity,true,1486,41017,0.8244
pr_0_85,2,connected_components,connectivity,false,4,3,0.3084
pr_0_85,2,connected_components,connectivity,true,91,90,0.2889
pr_0_85,2,modularity,connectivity,false,13,28,27.8699
pr_0_85,2,modularity,connectivity,true,104,233,9.9498
pr_0_85,2,async_label_prop,connectivity,false,9,11,6.4048
pr_0_85,2,async_label_prop,connectivity,true,279,1902,4.042
pr_0_85,3,connected_components,connectivity,false,15,16,0.2884
pr_0_85,3,connected_components,connectivity,true,215,355,0.2815
pr_0_85,3,modularity,connectivity,false,26,69,22.5957
pr_0_85,3,modularity,connectivity,true,242,958,6.2828
pr_0_85,3,async_label_prop,connectivity,false,21,28,7.7289
pr_0_85,3,async_label_prop,connectivity,true,437,3394,2.4156
pr_0_85,4,connected_components,connectivity,false,32,37,0.2768
pr_0_85,4,connected_components,connectivity,true,348,844,0.2772
pr_0_85,4,modularity,connectivity,false,45,134,15.5441
pr_0_85,4,modularity,connectivity,true,376,1962,4.4796
pr_0_85,4,async_label_prop,connectivity,false,69,570,4.0926
pr_0_85,4,async_label_prop,connectivity,true,567,5585,2.0521
pr_0_85,6,connected_components,connectivity,false,66,104,0.2671
pr_0_85,6,connected_components,connectivity,true,475,1708,0.2888
pr_0_85,6,modularity,connectivity,false,82,308,8.0275
pr_0_85,6,modularity,connectivity,true,515,3774,2.8821
pr_0_85,6,async_label_prop,connectivity,false,175,2417,3.272
pr_0_85,6,async_label_prop,connectivity,true,709,7248,1.8813
pr_0_85,8,connected_components,connectivity,false,110,254,0.2581
pr_0_85,8,connected_components,connectivity,true,542,2423,0.2877
pr_0_85,8,modularity,connectivity,false,134,735,5.2579
pr_0_85,8,modularity,connectivity,true,595,5393,2.1183
pr_0_85,8,async_label_prop,connectivity,false,342,5844,2.4633
pr_0_85,8,async_label_prop,connectivity,true,810,9919,2.0448
pr_0_85,10,connected_components,connectivity,false,186,602,0.2604
pr_0_85,10,connected_components,connectivity,true,617,3407,0.2769
pr_0_85,10,modularity,connectivity,false,224,1772,4.0399
pr_0_85,10,modularity,connectivity,true,679,7619,1.7331
pr_0_85,10,async_label_prop,connectivity,false,419,5411,1.9937
pr_0_85,10,async_label_prop,connectivity,true,899,13018,1.4891
pr_0_85,20,connected_components,connectivity,false,465,2759,0.2744
pr_0_85,20,connected_components,connectivity,true,922,9011,0.3048
pr_0_85,20,modularity,connectivity,false,520,6206,1.8856
pr_0_85,20,modularity,connectivity,true,1015,18141,1.0954
pr_0_85,20,async_label_prop,connectivity,false,698,11364,2.1859
pr_0_85,20,async_label_prop,connectivity,true,1207,23407,1.3022
pr_0_85,30,connected_components,connectivity,false,547,4261,0.2756
pr_0_85,30,connected_components,connectivity,true,1212,16143,0.3079
pr_0_85,30,modularity,connectivity,false,625,10593,1.0822
pr_0_85,30,modularity,connectivity,true,1309,29052,0.784
pr_0_85,30,async_label_prop,connectivity,false,846,19657,1.2294
pr_0_85,30,async_label_prop,connectivity,true,1452,32668,0.8195
pr_0_85,40,connected_components,connectivity,false,678,6707,0.2566
pr_0_85,40,connected_components,connectivity,true,1380,22408,0.3333
pr_0_85,40,modularity,connectivity,false,791,18223,0.8333
pr_0_85,40,modularity,connectivity,true,1483,37245,0.7548
pr_0_85,40,async_label_prop,connectivity,false,1029,29003,1.043
pr_0_85,40,async_label_prop,connectivity,true,1624,42014,0.804
fv,2,connected_components,connectivity,false,2,1,0.2831
fv,2,connected_components,connectivity,true,48,47,0.2686
fv,2,modularity,connectivity,false,11,21,27.8213
fv,2,modularity,connectivity,true,61,124,12.7316
fv,2,async_label_prop,connectivity,false,5,4,3.8022
fv,2,async_label_prop,connectivity,true,80,214,3.2441
fv,3,connected_components,connectivity,false,3,2,0.2942
fv,3,connected_components,connectivity,true,104,166,0.268
fv,3,modularity,connectivity,false,12,22,27.5288
fv,3,modularity,connectivity,true,123,407,8.4515
fv,3,async_label_prop,connectivity,false,7,7,4.5317
fv,3,async_label_prop,connectivity,true,137,298,3.0133
fv,4,connected_components,connectivity,false,3,2,0.285
fv,4,connected_components,connectivity,true,164,352,0.2587
fv,4,modularity,connectivity,false,12,22,27.7573
fv,4,modularity,connectivity,true,190,793,6.1216
fv,4,async_label_prop,connectivity,false,7,7,5.2703
fv,4,async_label_prop,connectivity,true,184,455,3.7106
fv,6,connected_components,connectivity,false,3,2,0.2879
fv,6,connected_components,connectivity,true,176,447,0.2495
fv,6,modularity,connectivity,false,12,22,27.6206
fv,6,modularity,connectivity,true,217,1278,3.7916
fv,6,async_label_prop,connectivity,false,7,7,3.8183
fv,6,async_label_prop,connectivity,true,220,855,2.9377
fv,8,connected_components,connectivity,false,3,2,0.2857
fv,8,connected_components,connectivity,true,227,776,0.243
fv,8,modularity,connectivity,false,12,22,27.7765
fv,8,modularity,connectivity,true,277,2237,2.7197
fv,8,async_label_prop,connectivity,false,7,7,5.1222
fv,8,async_label_prop,connectivity,true,272,1285,2.2615
fv,10,connected_components,connectivity,false,3,2,0.2857
fv,10,connected_components,connectivity,true,268,1068,0.2522
fv,10,modularity,connectivity,false,12,22,27.5363
fv,10,modularity,connectivity,true,327,3234,2.2233
fv,10,async_label_prop,connectivity,false,6,5,4.5431
fv,10,async_label_prop,connectivity,true,373,2824,1.8843
fv,20,connected_components,connectivity,false,5,4,0.2952
fv,20,connected_components,connectivity,true,424,3006,0.2531
fv,20,modularity,connectivity,false,12,22,27.9374
fv,20,modularity,connectivity,true,538,10485,1.2315
fv,20,async_label_prop,connectivity,false,7,7,5.2857
fv,20,async_label_prop,connectivity,true,640,12595,1.481
fv,30,connected_components,connectivity,false,5,4,0.2645
fv,30,connected_components,connectivity,true,568,5952,0.2703
