filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
pr_0_85,4,async_label_prop,connectivity,true,218,301,0.029
pr_0_85,6,connected_components,connectivity,false,135,203,0.0114
pr_0_85,6,connected_components,connectivity,true,223,308,0.0138
pr_0_85,6,modularity,connectivity,false,136,205,0.0412
pr_0_85,6,modularity,connectivity,true,227,325,0.0378
pr_0_85,6,async_label_prop,connectivity,false,149,235,0.035
pr_0_85,6,async_label_prop,connectivity,true,236,362,0.0294
pr_0_85,8,connected_components,connectivity,false,176,287,0.0127
pr_0_85,8,connected_components,connectivity,true,232,344,0.0142
pr_0_85,8,modularity,connectivity,false,177,289,0.0384
pr_0_85,8,modularity,connectivity,true,236,365,0.0372
pr_0_85,8,async_label_prop,connectivity,false,183,303,0.039
pr_0_85,8,async_label_prop,connectivity,true,242,385,0.0278
pr_0_85,10,connected_components,connectivity,false,198,321,0.0135
pr_0_85,10,connected_components,connectivity,true,246,387,0.0149
pr_0_85,10,modularity,connectivity,false,199,323,0.0374
pr_0_85,10,modularity,connectivity,true,250,408,0.0367
pr_0_85,10,async_label_prop,connectivity,false,201,329,0.0328
pr_0_85,10,async_label_prop,connectivity,true,254,421,0.0361
pr_0_85,20,connected_components,connectivity,false,265,498,0.0161
pr_0_85,20,connected_components,connectivity,true,274,485,0.0166
pr_0_85,20,modularity,connectivity,false,266,501,0.0357
pr_0_85,20,modularity,connectivity,true,277,496,0.0359
pr_0_85,20,async_label_prop,connectivity,false,267,505,0.0264
pr_0_85,20,async_label_prop,connectivity,true,276,491,0.0267
fv,2,connected_components,connectivity,false,2,1,0.0065
fv,2,connected_components,connectivity,true,8,7,0.007
fv,2,modularity,connectivity,false,24,29,0.0737
fv,2,modularity,connectivity,true,29,34,0.0753
fv,2,async_label_prop,connectivity,false,59,75,0.057
fv,2,async_label_prop,connectivity,true,62,78,0.0757
fv,3,connected_components,connectivity,false,3,2,0.0075
fv,3,connected_components,connectivity,true,10,9,0.0069
fv,3,modularity,connectivity,false,25,33,0.0691
fv,3,modularity,connectivity,true,33,40,0.0618
fv,3,async_label_prop,connectivity,false,61,83,0.0746
fv,3,async_label_prop,connectivity,true,68,93,0.0582
fv,4,connected_components,connectivity,false,5,4,0.0069
fv,4,connected_components,connectivity,true,24,24,0.0075
fv,4,modularity,connectivity,false,29,38,0.0671
fv,4,modularity,connectivity,true,46,56,0.0604
fv,4,async_label_prop,connectivity,false,63,88,0.0581
fv,4,async_label_prop,connectivity,true,69,89,0.0486
fv,6,connected_components,connectivity,false,6,6,0.0071
fv,6,connected_components,connectivity,true,27,29,0.0078
fv,6,modularity,connectivity,false,30,42,0.0657
fv,6,modularity,connectivity,true,51,70,0.0547
fv,6,async_label_prop,connectivity,false,68,90,0.0542
fv,6,async_label_prop,connectivity,true,79,105,0.0539
fv,8,connected_components,connectivity,false,12,13,0.0074
fv,8,connected_components,connectivity,true,40,47,0.0085
fv,8,modularity,connectivity,false,42,60,0.0636
fv,8,modularity,connectivity,true,61,82,0.0559
fv,8,async_label_prop,connectivity,false,63,82,0.0561
fv,8,async_label_prop,connectivity,true,80,103,0.0465
fv,10,connected_components,connectivity,false,14,16,0.0076
fv,10,connected_components,connectivity,true,46,59,0.0089
fv,10,modularity,connectivity,false,42,58,0.0619
fv,10,modularity,connectivity,true,64,89,0.0518
fv,10,async_label_prop,connectivity,false,64,79,0.0549
fv,10,async_label_prop,connectivity,true,77,101,0.05
fv,20,connected_components,connectivity,false,26,32,0.0089
fv,20,connected_components,connectivity,true,81,114,0.0109
fv,20,modularity,connectivity,false,53,81,0.0594
fv,20,modularity,connectivity,true,104,165,0.0484
fv,20,async_label_prop,connectivity,false,67,89,0.0463
fv,20,async_label_prop,connectivity,true,104,152,0.0425
fv_norm,2,connected_components,connectivity,false,3,2,0.0066
fv_norm,2,connected_components,connectivity,true,9,8,0.0069
fv_norm,2,modularity,connectivity,false,24,30,0.0745
fv_norm,2,modularity,connectivity,true,31,35,0.0693
fv_norm,2,async_label_prop,connectivity,false,68,95,0.0652
fv_norm,2,async_label_prop,connectivity,true,62,77,0.0647
fv_norm,3,connected_components,connectivity,false,15,14,0.0071
fv_norm,3,connected_components,connectivity,true,66,67,0.0087
fv_norm,3,modularity,connectivity,false,35,44,0.0654
fv_norm,3,modularity,connectivity,true,83,100,0.0576
fv_norm,3,async_label_prop,connectivity,false,65,86,0.0497
fv_norm,3,async_label_prop,connectivity,true,110,137,0.0537
fv_norm,4,connected_components,connectivity,false,85,85,0.0093
fv_norm,4,connected_components,connectivity,true,91,94,0.0095
fv_norm,4,modularity,connectivity,false,99,122,0.0503
fv_norm,4,modularity,connectivity,true,107,120,0.0541
fv_norm,4,async_label_prop,connectivity,false,125,166,0.0453
fv_norm,4,async_label_prop,connectivity,true,130,160,0.0531
fv_norm,6,connected_components,connectivity,false,51,59,0.0085
fv_norm,6,connected_components,connectivity,true,125,150,0.0108
fv_norm,6,modularity,connectivity,false,72,96,0.0525
fv_norm,6,modularity,connectivity,true,141,198,0.0472
fv_norm,6,async_label_prop,connectivity,false,100,144,0.0442
fv_norm,6,async_label_prop,connectivity,true,155,203,0.0416
fv_norm,8,connected_components,connectivity,false,121,159,0.0108
fv_norm,8,connected_components,connectivity,true,141,166,0.0114
fv_norm,8,modularity,connectivity,false,133,192,0.0442
fv_norm,8,modularity,connectivity,true,160,227,0.0452
fv_norm,8,async_label_prop,connectivity,false,147,212,0.0371
fv_norm,8,async_label_prop,connectivity,true,169,235,0.0401
fv_norm,10,connected_components,connectivity,false,130,176,0.0112
fv_norm,10,connected_components,connectivity,true,167,208,0.0125
fv_norm,10,modularity,connectivity,false,140,198,0.0436
fv_norm,10,modularity,connectivity,true,179,251,0.0423
fv_norm,10,async_label_prop,connectivity,false,152,220,0.0403
fv_norm,10,async_label_prop,connectivity,true,187,260,0.0355
fv_norm,20,connected_components,connectivity,false,181,307,0.0141
fv_norm,20,connected_components,connectivity,true,217,329,0.0149
fv_norm,20,modularity,connectivity,false,185,314,0.04
fv_norm,20,modularity,connectivity,true,227,372,0.0401
fv_norm,20,async_label_prop,connectivity,false,196,333,0.032
fv_norm,20,async_label_prop,connectivity,true,231,367,0.0312
den_0_5,2,connected_components,connectivity,false,40,39,0.008
den_0_5,2,connected_components,connectivity,true,73,72,0.0092
den_0_5,2,modularity,connectivity,false,50,58,0.0573
den_0_5,2,modularity,connectivity,true,85,93,0.0585
den_0_5,2,async_label_prop,connectivity,false,84,118,0.0716
den_0_5,2,async_label_prop,connectivity,true,102,120,0.0458
den_0_5,3,connected_components,connectivity,false,74,83,0.0092
den_0_5,3,connected_components,connectivity,true,109,121,0.0102
den_0_5,3,modularity,connectivity,false,81,103,0.049
den_0_5,3,modularity,connectivity,true,116,134,0.0526
den_0_5,3,async_label_prop,connectivity,false,108,142,0.0426
den_0_5,3,async_label_prop,connectivity,true,128,161,0.0489
den_0_5,4,connected_components,connectivity,false,94,110,0.0098
den_0_5,4,connected_components,connectivity,true,143,175,0.0113
den_0_5,4,modularity,connectivity,false,101,133,0.0452
den_0_5,4,modularity,connectivity,true,150,189,0.0459
