filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,2,connected_components,connectivity,false,2,1,1.2903
ecc,2,connected_components,connectivity,true,4,3,0.5879
ecc,2,modularity,connectivity,false,15,101,35.9835
ecc,2,modularity,connectivity,true,17,82,10.8067
ecc,2,async_label_prop,connectivity,false,47,856,29.2877
ecc,2,async_label_prop,connectivity,true,40,387,7.3271
ecc,3,connected_components,connectivity,false,8,7,0.6113
ecc,3,connected_components,connectivity,true,5,5,0.5766
ecc,3,modularity,connectivity,false,19,81,18.2157
ecc,3,modularity,connectivity,true,22,141,8.7252
ecc,3,async_label_prop,connectivity,false,33,289,14.5702
ecc,3,async_label_prop,connectivity,true,52,664,6.984
ecc,4,connected_components,connectivity,false,9,15,1.2847
ecc,4,connected_components,connectivity,true,8,14,0.567
ecc,4,modularity,connectivity,false,27,220,35.8847
ecc,4,modularity,connectivity,true,24,136,7.4999
ecc,4,async_label_prop,connectivity,false,55,987,26.0178
ecc,4,async_label_prop,connectivity,true,58,701,5.9738
ecc,6,connected_components,connectivity,false,9,15,1.2791
ecc,6,connected_components,connectivity,true,16,51,0.5462
ecc,6,modularity,connectivity,false,27,220,35.9966
ecc,6,modularity,connectivity,true,36,275,6.0207
ecc,6,async_label_prop,connectivity,false,58,1073,34.3269
ecc,6,async_label_prop,connectivity,true,82,1193,5.6998
ecc,8,connected_components,connectivity,false,9,15,1.2905
ecc,8,connected_components,connectivity,true,20,83,0.5606
ecc,8,modularity,connectivity,false,27,220,35.915
ecc,8,modularity,connectivity,true,47,466,4.9173
ecc,8,async_label_prop,connectivity,false,61,1200,31.4426
ecc,8,async_label_prop,connectivity,true,96,1533,4.8324
ecc,10,connected_components,connectivity,false,9,15,1.3173
ecc,10,connected_components,connectivity,true,23,109,0.5227
ecc,10,modularity,connectivity,false,27,220,35.943
ecc,10,modularity,connectivity,true,55,631,4.7721
ecc,10,async_label_prop,connectivity,false,58,1124,23.2893
ecc,10,async_label_prop,connectivity,true,104,1624,4.0107
ecc,20,connected_components,connectivity,false,9,15,1.2982
ecc,20,connected_components,connectivity,true,66,664,0.5182
ecc,20,modularity,connectivity,false,27,220,35.958
ecc,20,modularity,connectivity,true,121,1913,3.5196
ecc,20,async_label_prop,connectivity,false,56,990,46.5351
ecc,20,async_label_prop,connectivity,true,172,3123,3.2536
pr_0_85,2,connected_components,connectivity,false,2,1,0.5982
pr_0_85,2,connected_components,connectivity,true,3,2,0.5666
pr_0_85,2,modularity,connectivity,false,18,115,12.6934
pr_0_85,2,modularity,connectivity,true,19,110,8.6562
pr_0_85,2,async_label_prop,connectivity,false,48,635,25.5903
pr_0_85,2,async_label_prop,connectivity,true,50,608,5.3045
pr_0_85,3,connected_components,connectivity,false,18,33,0.5874
pr_0_85,3,connected_components,connectivity,true,7,10,0.5686
pr_0_85,3,modularity,connectivity,false,39,295,10.7217
pr_0_85,3,modularity,connectivity,true,29,190,5.7764
pr_0_85,3,async_label_prop,connectivity,false,74,914,22.4947
pr_0_85,3,async_label_prop,connectivity,true,78,1099,5.1143
pr_0_85,4,connected_components,connectivity,false,34,102,0.5939
pr_0_85,4,connected_components,connectivity,true,10,24,0.5454
pr_0_85,4,modularity,connectivity,false,56,459,11.2324
pr_0_85,4,modularity,connectivity,true,39,340,4.52
pr_0_85,4,async_label_prop,connectivity,false,96,1340,12.5577
pr_0_85,4,async_label_prop,connectivity,true,104,1631,4.5338
pr_0_85,6,connected_components,connectivity,false,45,173,0.5739
pr_0_85,6,connected_components,connectivity,true,21,81,0.51
pr_0_85,6,modularity,connectivity,false,72,706,8.4016
pr_0_85,6,modularity,connectivity,true,64,738,3.1296
pr_0_85,6,async_label_prop,connectivity,false,120,1829,11.434
pr_0_85,6,async_label_prop,connectivity,true,163,2870,3.1806
pr_0_85,8,connected_components,connectivity,false,62,331,0.5669
pr_0_85,8,connected_components,connectivity,true,37,207,0.5038
pr_0_85,8,modularity,connectivity,false,96,1119,5.8642
pr_0_85,8,modularity,connectivity,true,90,1095,2.6141
pr_0_85,8,async_label_prop,connectivity,false,156,2608,4.2921
pr_0_85,8,async_label_prop,connectivity,true,211,3914,2.9589
pr_0_85,10,connected_components,connectivity,false,75,447,0.5528
pr_0_85,10,connected_components,connectivity,true,53,389,0.5099
pr_0_85,10,modularity,connectivity,false,111,1317,5.1575
pr_0_85,10,modularity,connectivity,true,129,1810,2.2295
pr_0_85,10,async_label_prop,connectivity,false,180,3108,6.3603
pr_0_85,10,async_label_prop,connectivity,true,269,5455,2.3465
pr_0_85,20,connected_components,connectivity,false,144,1478,0.5305
pr_0_85,20,connected_components,connectivity,true,225,3653,0.4958
pr_0_85,20,modularity,connectivity,false,204,3361,3.0424
pr_0_85,20,modularity,connectivity,true,337,7235,1.581
pr_0_85,20,async_label_prop,connectivity,false,292,6244,3.1743
pr_0_85,20,async_label_prop,connectivity,true,535,14103,1.8906
fv,2,connected_components,connectivity,false,2,1,0.5936
fv,2,connected_components,connectivity,true,2,1,0.5777
fv,2,modularity,connectivity,false,9,31,17.9605
fv,2,modularity,connectivity,true,12,61,13.1131
fv,2,async_label_prop,connectivity,false,25,230,23.134
fv,2,async_label_prop,connectivity,true,24,197,15.0833
fv,3,connected_components,connectivity,false,3,3,0.5907
fv,3,connected_components,connectivity,true,4,5,0.5814
fv,3,modularity,connectivity,false,10,37,17.057
fv,3,modularity,connectivity,true,16,94,9.914
fv,3,async_label_prop,connectivity,false,23,208,17.5471
fv,3,async_label_prop,connectivity,true,29,282,7.0804
