filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,2,connected_components,connectivity,false,2,1,1.8572
ecc,2,connected_components,connectivity,true,2,1,0.8181
ecc,2,modularity,connectivity,false,20,190,85.505
ecc,2,modularity,connectivity,true,17,121,24.1303
ecc,2,async_label_prop,connectivity,false,75,2489,40.0569
ecc,2,async_label_prop,connectivity,true,63,1074,9.6058
ecc,3,connected_components,connectivity,false,7,6,0.8481
ecc,3,connected_components,connectivity,true,3,3,0.8266
ecc,3,modularity,connectivity,false,16,75,38.8059
ecc,3,modularity,connectivity,true,21,162,17.1293
ecc,3,async_label_prop,connectivity,false,44,694,20.05
ecc,3,async_label_prop,connectivity,true,85,1745,11.2207
ecc,4,connected_components,connectivity,false,8,13,1.8772
ecc,4,connected_components,connectivity,true,5,8,0.8067
ecc,4,modularity,connectivity,false,26,250,80.017
ecc,4,modularity,connectivity,true,28,256,14.1365
ecc,4,async_label_prop,connectivity,false,84,2863,36.2521
ecc,4,async_label_prop,connectivity,true,98,2082,9.8508
ecc,6,connected_components,connectivity,false,8,13,1.9035
ecc,6,connected_components,connectivity,true,11,39,0.8162
ecc,6,modularity,connectivity,false,26,250,81.3217
ecc,6,modularity,connectivity,true,49,593,9.7599
ecc,6,async_label_prop,connectivity,false,80,2560,40.0466
ecc,6,async_label_prop,connectivity,true,140,3047,8.2826
ecc,8,connected_components,connectivity,false,8,13,1.8329
ecc,8,connected_components,connectivity,true,13,59,0.7481
ecc,8,modularity,connectivity,false,26,250,80.2819
ecc,8,modularity,connectivity,true,68,996,7.9966
ecc,8,async_label_prop,connectivity,false,75,2261,75.089
ecc,8,async_label_prop,connectivity,true,177,4352,5.8623
ecc,10,connected_components,connectivity,false,8,13,1.8506
ecc,10,connected_components,connectivity,true,30,193,0.7693
ecc,10,modularity,connectivity,false,26,250,79.7332
ecc,10,modularity,connectivity,true,92,1672,6.5617
ecc,10,async_label_prop,connectivity,false,83,2740,28.8532
ecc,10,async_label_prop,connectivity,true,227,5668,4.1766
ecc,20,connected_components,connectivity,false,8,13,1.8798
ecc,20,connected_components,connectivity,true,125,1601,0.7855
ecc,20,modularity,connectivity,false,26,250,80.6691
ecc,20,modularity,connectivity,true,230,5076,4.7261
ecc,20,async_label_prop,connectivity,false,79,2492,49.4754
ecc,20,async_label_prop,connectivity,true,384,9953,4.1743
pr_0_85,2,connected_components,connectivity,false,2,1,0.8333
pr_0_85,2,connected_components,connectivity,true,2,1,0.8323
pr_0_85,2,modularity,connectivity,false,20,171,19.8375
pr_0_85,2,modularity,connectivity,true,19,140,15.8463
pr_0_85,2,async_label_prop,connectivity,false,78,1901,12.9439
pr_0_85,2,async_label_prop,connectivity,true,91,2138,7.0508
pr_0_85,3,connected_components,connectivity,false,34,65,0.8657
pr_0_85,3,connected_components,connectivity,true,4,5,0.7994
pr_0_85,3,modularity,connectivity,false,67,658,22.9886
pr_0_85,3,modularity,connectivity,true,32,308,9.5352
pr_0_85,3,async_label_prop,connectivity,false,158,3073,12.5499
pr_0_85,3,async_label_prop,connectivity,true,126,3105,6.8815
pr_0_85,4,connected_components,connectivity,false,95,304,0.8708
pr_0_85,4,connected_components,connectivity,true,5,9,0.7914
pr_0_85,4,modularity,connectivity,false,116,1083,17.7413
pr_0_85,4,modularity,connectivity,true,45,528,6.9503
pr_0_85,4,async_label_prop,connectivity,false,190,4072,14.486
pr_0_85,4,async_label_prop,connectivity,true,175,4595,5.6444
pr_0_85,6,connected_components,connectivity,false,90,356,0.8469
pr_0_85,6,connected_components,connectivity,true,10,34,0.7766
pr_0_85,6,modularity,connectivity,false,130,1571,12.5032
pr_0_85,6,modularity,connectivity,true,73,1165,4.8624
pr_0_85,6,async_label_prop,connectivity,false,244,5825,8.3885
pr_0_85,6,async_label_prop,connectivity,true,258,7124,4.5964
pr_0_85,8,connected_components,connectivity,false,125,669,0.8004
pr_0_85,8,connected_components,connectivity,true,18,93,0.8513
pr_0_85,8,modularity,connectivity,false,168,2226,8.5187
pr_0_85,8,modularity,connectivity,true,106,1910,3.9602
pr_0_85,8,async_label_prop,connectivity,false,298,7320,7.0016
pr_0_85,8,async_label_prop,connectivity,true,358,10725,4.0095
pr_0_85,10,connected_components,connectivity,false,151,980,0.81
pr_0_85,10,connected_components,connectivity,true,32,244,0.792
pr_0_85,10,modularity,connectivity,false,202,2934,7.6031
pr_0_85,10,modularity,connectivity,true,147,2937,3.3067
pr_0_85,10,async_label_prop,connectivity,false,350,9011,5.9922
pr_0_85,10,async_label_prop,connectivity,true,459,14201,3.5547
pr_0_85,20,connected_components,connectivity,false,263,2947,0.8313
pr_0_85,20,connected_components,connectivity,true,274,5015,0.8177
pr_0_85,20,modularity,connectivity,false,354,7202,4.3242
pr_0_85,20,modularity,connectivity,true,466,13716,2.4005
pr_0_85,20,async_label_prop,connectivity,false,590,17753,4.2241
pr_0_85,20,async_label_prop,connectivity,true,920,32142,2.9723
fv,2,connected_components,connectivity,false,2,1,0.8902
fv,2,connected_components,connectivity,true,2,1,0.8786
fv,2,modularity,connectivity,false,13,77,27.5063
fv,2,modularity,connectivity,true,14,90,26.7486
fv,2,async_label_prop,connectivity,false,38,627,14.5484
fv,2,async_label_prop,connectivity,true,41,714,10.7282
fv,3,connected_components,connectivity,false,3,3,0.849
fv,3,connected_components,connectivity,true,3,3,0.8557
fv,3,modularity,connectivity,false,15,100,24.251
fv,3,modularity,connectivity,true,18,151,21.3875
fv,3,async_label_prop,connectivity,false,40,662,12.1662
fv,3,async_label_prop,connectivity,true,43,735,12.0477
fv,4,connected_components,connectivity,false,6,10,0.8802
fv,4,connected_components,connectivity,true,4,6,0.8899
fv,4,modularity,connectivity,false,20,157,21.6432
fv,4,modularity,connectivity,true,20,184,17.5893
fv,4,async_label_prop,connectivity,false,40,629,15.0706
fv,4,async_label_prop,connectivity,true,41,661,12.9521
fv,6,connected_components,connectivity,false,15,43,0.8587
fv,6,connected_components,connectivity,true,6,15,0.8889
fv,6,modularity,connectivity,false,30,245,20.7878
fv,6,modularity,connectivity,true,26,289,14.7151
fv,6,async_label_prop,connectivity,false,47,668,13.5822
fv,6,async_label_prop,connectivity,true,53,992,7.915
fv,8,connected_components,connectivity,false,20,72,0.8678
fv,8,connected_components,connectivity,true,11,42,0.8476
fv,8,modularity,connectivity,false,34,292,18.0056
fv,8,modularity,connectivity,true,33,432,12.1646
fv,8,async_label_prop,connectivity,false,54,832,12.9487
fv,8,async_label_prop,connectivity,true,53,971,7.3223
fv,10,connected_components,connectivity,false,25,109,0.8555
fv,10,connected_components,connectivity,true,13,60,0.8046
fv,10,modularity,connectivity,false,43,449,15.9249
fv,10,modularity,connectivity,true,41,604,10.6744
fv,10,async_label_prop,connectivity,false,64,1002,10.1293
fv,10,async_label_prop,connectivity,true,61,1112,6.4315
fv,20,connected_components,connectivity,false,43,269,0.8765
fv,20,connected_components,connectivity,true,30,273,0.7934
fv,20,modularity,connectivity,false,67,837,12.2101
fv,20,modularity,connectivity,true,81,1744,7.8397
fv,20,async_label_prop,connectivity,false,83,1320,6.8984
fv,20,async_label_prop,connectivity,true,94,1872,4.5252
fv_norm,2,connected_components,connectivity,false,2,1,0.8562
fv_norm,2,connected_components,connectivity,true,2,1,1.0271
fv_norm,2,modularity,connectivity,false,13,77,32.4777
fv_norm,2,modularity,connectivity,true,13,77,28.0329
fv_norm,2,async_label_prop,connectivity,false,37,597,28.2942
fv_norm,2,async_label_prop,connectivity,true,38,621,16.1071
fv_norm,3,connected_components,connectivity,false,3,3,0.8933
fv_norm,3,connected_components,connectivity,true,3,3,0.8738
fv_norm,3,modularity,connectivity,false,15,100,25.7583
fv_norm,3,modularity,connectivity,true,17,136,20.8937
fv_norm,3,async_label_prop,connectivity,false,35,532,12.6846
fv_norm,3,async_label_prop,connectivity,true,44,723,12.1064
fv_norm,4,connected_components,connectivity,false,5,9,0.8704
fv_norm,4,connected_components,connectivity,true,5,9,0.8864
fv_norm,4,modularity,connectivity,false,18,137,25.8855
fv_norm,4,modularity,connectivity,true,20,167,18.9465
fv_norm,4,async_label_prop,connectivity,false,42,701,15.6939
fv_norm,4,async_label_prop,connectivity,true,46,818,12.8644
