filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
pr_0_85,4,modularity,connectivity,true,558,1491,1.3845
pr_0_85,4,async_label_prop,connectivity,false,171,365,2.1306
pr_0_85,4,async_label_prop,connectivity,true,584,1315,1.1899
pr_0_85,6,connected_components,connectivity,false,246,579,0.1255
pr_0_85,6,connected_components,connectivity,true,621,1368,0.1437
pr_0_85,6,modularity,connectivity,false,260,805,1.3336
pr_0_85,6,modularity,connectivity,true,633,2010,0.9174
pr_0_85,6,async_label_prop,connectivity,false,299,1116,1.2212
pr_0_85,6,async_label_prop,connectivity,true,658,1763,1.1385
pr_0_85,8,connected_components,connectivity,false,331,1013,0.1299
pr_0_85,8,connected_components,connectivity,true,662,1807,0.1519
pr_0_85,8,modularity,connectivity,false,351,1521,0.9255
pr_0_85,8,modularity,connectivity,true,681,2864,0.7525
pr_0_85,8,async_label_prop,connectivity,false,404,1834,0.7712
pr_0_85,8,async_label_prop,connectivity,true,697,2362,0.6705
pr_0_85,10,connected_components,connectivity,false,403,1488,0.1278
pr_0_85,10,connected_components,connectivity,true,690,2150,0.1516
pr_0_85,10,modularity,connectivity,false,432,2404,0.83
pr_0_85,10,modularity,connectivity,true,709,3335,0.6539
pr_0_85,10,async_label_prop,connectivity,false,485,2856,0.8956
pr_0_85,10,async_label_prop,connectivity,true,734,2878,0.5811
pr_0_85,20,connected_components,connectivity,false,588,3513,0.1417
pr_0_85,20,connected_components,connectivity,true,805,4194,0.1491
pr_0_85,20,modularity,connectivity,false,622,5335,0.505
pr_0_85,20,modularity,connectivity,true,831,6191,0.4768
pr_0_85,20,async_label_prop,connectivity,false,645,5174,0.5917
pr_0_85,20,async_label_prop,connectivity,true,844,5410,0.464
fv,2,connected_components,connectivity,false,2,1,0.1421
fv,2,connected_components,connectivity,true,107,106,0.1391
fv,2,modularity,connectivity,false,10,21,6.8488
fv,2,modularity,connectivity,true,115,183,3.2331
fv,2,async_label_prop,connectivity,false,5,4,2.7105
fv,2,async_label_prop,connectivity,true,137,232,1.1036
fv,3,connected_components,connectivity,false,5,4,0.165
fv,3,connected_components,connectivity,true,167,256,0.1357
fv,3,modularity,connectivity,false,13,24,6.836
fv,3,modularity,connectivity,true,179,407,2.4608
fv,3,async_label_prop,connectivity,false,7,6,1.9247
fv,3,async_label_prop,connectivity,true,198,433,1.0028
fv,4,connected_components,connectivity,false,6,6,0.142
fv,4,connected_components,connectivity,true,275,450,0.1359
fv,4,modularity,connectivity,false,14,25,6.8287
fv,4,modularity,connectivity,true,286,681,1.8416
fv,4,async_label_prop,connectivity,false,7,7,1.5617
fv,4,async_label_prop,connectivity,true,294,613,1.0265
fv,6,connected_components,connectivity,false,6,6,0.1422
fv,6,connected_components,connectivity,true,282,589,0.1332
fv,6,modularity,connectivity,false,14,25,6.8307
fv,6,modularity,connectivity,true,300,883,1.3011
fv,6,async_label_prop,connectivity,false,9,9,4.1219
fv,6,async_label_prop,connectivity,true,307,823,0.9573
fv,8,connected_components,connectivity,false,6,6,0.1458
fv,8,connected_components,connectivity,true,342,800,0.1327
fv,8,modularity,connectivity,false,14,25,6.8338
fv,8,modularity,connectivity,true,362,1227,0.9816
fv,8,async_label_prop,connectivity,false,8,8,2.3007
fv,8,async_label_prop,connectivity,true,377,1229,0.7038
fv,10,connected_components,connectivity,false,6,6,0.1427
fv,10,connected_components,connectivity,true,343,966,0.1498
fv,10,modularity,connectivity,false,14,25,6.8363
fv,10,modularity,connectivity,true,366,1505,0.8117
fv,10,async_label_prop,connectivity,false,7,7,1.9261
fv,10,async_label_prop,connectivity,true,372,1389,0.6057
fv,20,connected_components,connectivity,false,7,8,0.1442
fv,20,connected_components,connectivity,true,479,2173,0.1393
fv,20,modularity,connectivity,false,15,28,6.8324
fv,20,modularity,connectivity,true,518,3676,0.5693
fv,20,async_label_prop,connectivity,false,10,11,3.4047
fv,20,async_label_prop,connectivity,true,516,3108,0.4799
fv_norm,2,connected_components,connectivity,false,2,1,0.1307
fv_norm,2,connected_components,connectivity,true,2,1,0.1249
fv_norm,2,modularity,connectivity,false,10,21,6.6806
fv_norm,2,modularity,connectivity,true,12,45,3.6828
fv_norm,2,async_label_prop,connectivity,false,5,4,1.8387
fv_norm,2,async_label_prop,connectivity,true,9,12,1.7361
fv_norm,3,connected_components,connectivity,false,6,6,0.1324
fv_norm,3,connected_components,connectivity,true,79,90,0.1237
fv_norm,3,modularity,connectivity,false,14,25,6.6788
fv_norm,3,modularity,connectivity,true,93,187,2.5454
fv_norm,3,async_label_prop,connectivity,false,7,7,1.5007
fv_norm,3,async_label_prop,connectivity,true,94,134,1.5363
fv_norm,4,connected_components,connectivity,false,6,6,0.1317
fv_norm,4,connected_components,connectivity,true,107,148,0.1261
fv_norm,4,modularity,connectivity,false,14,25,6.6869
fv_norm,4,modularity,connectivity,true,125,323,1.911
fv_norm,4,async_label_prop,connectivity,false,7,7,2.2057
fv_norm,4,async_label_prop,connectivity,true,117,190,1.1399
fv_norm,6,connected_components,connectivity,false,7,8,0.1401
fv_norm,6,connected_components,connectivity,true,211,354,0.1274
fv_norm,6,modularity,connectivity,false,15,28,6.7288
fv_norm,6,modularity,connectivity,true,232,679,1.2842
fv_norm,6,async_label_prop,connectivity,false,9,10,2.5675
fv_norm,6,async_label_prop,connectivity,true,242,648,0.9168
fv_norm,8,connected_components,connectivity,false,7,8,0.1344
fv_norm,8,connected_components,connectivity,true,260,570,0.126
fv_norm,8,modularity,connectivity,false,15,28,6.6856
fv_norm,8,modularity,connectivity,true,283,1056,0.9995
fv_norm,8,async_label_prop,connectivity,false,10,11,1.498
fv_norm,8,async_label_prop,connectivity,true,284,800,0.7266
fv_norm,10,connected_components,connectivity,false,7,8,0.1353
fv_norm,10,connected_components,connectivity,true,321,782,0.126
fv_norm,10,modularity,connectivity,false,15,28,6.6841
fv_norm,10,modularity,connectivity,true,355,1638,0.8335
fv_norm,10,async_label_prop,connectivity,false,9,10,1.8927
fv_norm,10,async_label_prop,connectivity,true,356,1280,0.6878
fv_norm,20,connected_components,connectivity,false,9,10,0.1438
fv_norm,20,connected_components,connectivity,true,488,2092,0.1373
fv_norm,20,modularity,connectivity,false,17,32,6.6402
fv_norm,20,modularity,connectivity,true,541,4617,0.5558
fv_norm,20,async_label_prop,connectivity,false,11,12,6.0884
fv_norm,20,async_label_prop,connectivity,true,532,3402,0.5122
den_0_5,2,connected_components,connectivity,false,26,25,0.1346
den_0_5,2,connected_components,connectivity,true,346,345,0.1615
den_0_5,2,modularity,connectivity,false,37,57,5.4977
den_0_5,2,modularity,connectivity,true,363,594,2.9867
den_0_5,2,async_label_prop,connectivity,false,31,33,2.8213
den_0_5,2,async_label_prop,connectivity,true,413,514,3.0809
den_0_5,3,connected_components,connectivity,false,55,71,0.1318
den_0_5,3,connected_components,connectivity,true,443,635,0.1451
den_0_5,3,modularity,connectivity,false,67,143,3.4907
den_0_5,3,modularity,connectivity,true,455,1107,1.899
den_0_5,3,async_label_prop,connectivity,false,65,113,2.0864
den_0_5,3,async_label_prop,connectivity,true,483,938,0.9657
den_0_5,4,connected_components,connectivity,false,101,187,0.1326
den_0_5,4,connected_components,connectivity,true,484,841,0.1444
den_0_5,4,modularity,connectivity,false,115,311,2.4951
den_0_5,4,modularity,connectivity,true,501,1222,1.4096
den_0_5,4,async_label_prop,connectivity,false,133,417,0.9691
den_0_5,4,async_label_prop,connectivity,true,530,1304,2.0913
den_0_5,6,connected_components,connectivity,false,228,592,0.127
den_0_5,6,connected_components,connectivity,true,577,1354,0.1424
den_0_5,6,modularity,connectivity,false,244,881,1.2071
den_0_5,6,modularity,connectivity,true,597,2060,1.0001
den_0_5,6,async_label_prop,connectivity,false,293,1332,0.7613
den_0_5,6,async_label_prop,connectivity,true,624,2049,0.7568
den_0_5,8,connected_components,connectivity,false,308,997,0.1298
den_0_5,8,connected_components,connectivity,true,634,1821,0.1366
den_0_5,8,modularity,connectivity,false,332,1543,0.9156
den_0_5,8,modularity,connectivity,true,654,2780,0.7794
den_0_5,8,async_label_prop,connectivity,false,383,1743,0.7685
den_0_5,8,async_label_prop,connectivity,true,687,2840,0.6687
den_0_5,10,connected_components,connectivity,false,373,1474,0.1269
den_0_5,10,connected_components,connectivity,true,668,2230,0.1377
