filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,2,connected_components,connectivity,false,2,1,5.1762
ecc,2,connected_components,connectivity,true,3,2,2.2923
ecc,2,modularity,connectivity,false,18,153,193.9623
ecc,2,modularity,connectivity,true,16,78,72.7317
ecc,2,async_label_prop,connectivity,false,62,1710,83.4868
ecc,2,async_label_prop,connectivity,true,56,942,47.1205
ecc,3,connected_components,connectivity,false,7,6,1.2464
ecc,3,connected_components,connectivity,true,4,4,1.1449
ecc,3,modularity,connectivity,false,16,68,58.3411
ecc,3,modularity,connectivity,true,21,134,30.7124
ecc,3,async_label_prop,connectivity,false,39,554,37.4808
ecc,3,async_label_prop,connectivity,true,71,1377,19.3118
ecc,4,connected_components,connectivity,false,8,13,2.6403
ecc,4,connected_components,connectivity,true,5,8,1.1019
ecc,4,modularity,connectivity,false,25,216,117.148
ecc,4,modularity,connectivity,true,28,247,23.3918
ecc,4,async_label_prop,connectivity,false,71,2022,114.9355
ecc,4,async_label_prop,connectivity,true,90,1906,17.8519
ecc,6,connected_components,connectivity,false,8,13,5.0619
ecc,6,connected_components,connectivity,true,8,21,2.0814
ecc,6,modularity,connectivity,false,25,216,186.6906
ecc,6,modularity,connectivity,true,38,400,27.2858
ecc,6,async_label_prop,connectivity,false,68,1845,134.6679
ecc,6,async_label_prop,connectivity,true,121,2724,26.534
ecc,8,connected_components,connectivity,false,8,13,5.0182
ecc,8,connected_components,connectivity,true,18,81,2.0726
ecc,8,modularity,connectivity,false,25,216,197.0721
ecc,8,modularity,connectivity,true,58,715,22.824
ecc,8,async_label_prop,connectivity,false,66,1765,116.6974
ecc,8,async_label_prop,connectivity,true,149,3261,21.3559
ecc,10,connected_components,connectivity,false,8,13,4.9968
ecc,10,connected_components,connectivity,true,28,183,2.0048
ecc,10,modularity,connectivity,false,25,216,193.8538
ecc,10,modularity,connectivity,true,73,1069,19.162
ecc,10,async_label_prop,connectivity,false,66,1755,134.1553
ecc,10,async_label_prop,connectivity,true,178,4410,16.591
ecc,20,connected_components,connectivity,false,8,13,4.9302
ecc,20,connected_components,connectivity,true,119,1516,1.997
ecc,20,modularity,connectivity,false,25,216,184.8973
ecc,20,modularity,connectivity,true,211,4584,12.4891
ecc,20,async_label_prop,connectivity,false,66,1765,162.8151
ecc,20,async_label_prop,connectivity,true,333,8906,12.2768
pr_0_85,2,connected_components,connectivity,false,2,1,2.0969
pr_0_85,2,connected_components,connectivity,true,2,1,2.0358
pr_0_85,2,modularity,connectivity,false,17,121,49.9619
pr_0_85,2,modularity,connectivity,true,20,151,41.2204
pr_0_85,2,async_label_prop,connectivity,false,65,1447,38.2809
pr_0_85,2,async_label_prop,connectivity,true,66,1311,24.7322
pr_0_85,3,connected_components,connectivity,false,28,61,2.1937
pr_0_85,3,connected_components,connectivity,true,3,3,2.0114
pr_0_85,3,modularity,connectivity,false,53,422,67.8929
pr_0_85,3,modularity,connectivity,true,29,278,26.2616
pr_0_85,3,async_label_prop,connectivity,false,118,2001,60.7151
pr_0_85,3,async_label_prop,connectivity,true,105,2507,25.0575
pr_0_85,4,connected_components,connectivity,false,60,148,2.2226
pr_0_85,4,connected_components,connectivity,true,5,9,2.0525
pr_0_85,4,modularity,connectivity,false,76,577,49.0436
pr_0_85,4,modularity,connectivity,true,40,459,19.6484
pr_0_85,4,async_label_prop,connectivity,false,126,2256,47.7778
pr_0_85,4,async_label_prop,connectivity,true,139,3585,18.7278
pr_0_85,6,connected_components,connectivity,false,45,163,2.1724
pr_0_85,6,connected_components,connectivity,true,7,20,1.9864
pr_0_85,6,modularity,connectivity,false,75,747,42.4734
pr_0_85,6,modularity,connectivity,true,61,969,12.7473
pr_0_85,6,async_label_prop,connectivity,false,174,3668,36.2645
pr_0_85,6,async_label_prop,connectivity,true,230,6837,16.5874
pr_0_85,8,connected_components,connectivity,false,71,309,2.1154
pr_0_85,8,connected_components,connectivity,true,15,74,2.0158
pr_0_85,8,modularity,connectivity,false,108,1241,32.2331
pr_0_85,8,modularity,connectivity,true,95,1794,10.4468
pr_0_85,8,async_label_prop,connectivity,false,211,4697,36.5135
pr_0_85,8,async_label_prop,connectivity,true,298,9018,14.6111
pr_0_85,10,connected_components,connectivity,false,102,572,2.1113
pr_0_85,10,connected_components,connectivity,true,21,134,2.0089
pr_0_85,10,modularity,connectivity,false,138,1734,24.1457
pr_0_85,10,modularity,connectivity,true,128,2715,8.8923
pr_0_85,10,async_label_prop,connectivity,false,252,6112,22.7614
pr_0_85,10,async_label_prop,connectivity,true,373,11944,11.0621
pr_0_85,20,connected_components,connectivity,false,189,1913,2.1128
pr_0_85,20,connected_components,connectivity,true,171,3208,2.0357
pr_0_85,20,modularity,connectivity,false,259,4823,13.1031
pr_0_85,20,modularity,connectivity,true,375,11869,6.4106
pr_0_85,20,async_label_prop,connectivity,false,432,12342,18.7089
pr_0_85,20,async_label_prop,connectivity,true,782,28974,8.3833
fv,2,connected_components,connectivity,false,2,1,2.34
fv,2,connected_components,connectivity,true,2,1,2.3222
fv,2,modularity,connectivity,false,11,53,79.0861
fv,2,modularity,connectivity,true,13,74,76.5214
fv,2,async_label_prop,connectivity,false,32,450,57.129
fv,2,async_label_prop,connectivity,true,29,361,65.0201
fv,3,connected_components,connectivity,false,4,5,2.3928
fv,3,connected_components,connectivity,true,5,7,2.3245
fv,3,modularity,connectivity,false,17,100,75.1641
fv,3,modularity,connectivity,true,17,109,56.7202
fv,3,async_label_prop,connectivity,false,33,386,61.9406
fv,3,async_label_prop,connectivity,true,39,553,43.5756
fv,4,connected_components,connectivity,false,10,20,2.3016
fv,4,connected_components,connectivity,true,7,14,2.2804
fv,4,modularity,connectivity,false,23,145,64.8524
fv,4,modularity,connectivity,true,22,170,48.8386
fv,4,async_label_prop,connectivity,false,39,493,63.8837
fv,4,async_label_prop,connectivity,true,39,555,43.6269
fv,6,connected_components,connectivity,false,14,40,2.3022
fv,6,connected_components,connectivity,true,12,36,2.2415
fv,6,modularity,connectivity,false,28,193,62.669
fv,6,modularity,connectivity,true,29,242,41.1252
fv,6,async_label_prop,connectivity,false,42,500,41.038
fv,6,async_label_prop,connectivity,true,47,604,43.0132
fv,8,connected_components,connectivity,false,26,83,2.3297
fv,8,connected_components,connectivity,true,15,59,2.2267
fv,8,modularity,connectivity,false,39,264,59.9909
fv,8,modularity,connectivity,true,38,450,34.6783
fv,8,async_label_prop,connectivity,false,53,561,39.5173
fv,8,async_label_prop,connectivity,true,53,820,27.0582
fv,10,connected_components,connectivity,false,32,117,2.2599
fv,10,connected_components,connectivity,true,21,98,2.194
fv,10,modularity,connectivity,false,44,282,49.2734
fv,10,modularity,connectivity,true,49,581,29.5472
fv,10,async_label_prop,connectivity,false,60,656,36.6712
fv,10,async_label_prop,connectivity,true,65,955,27.2524
fv,20,connected_components,connectivity,false,59,303,2.3919
fv,20,connected_components,connectivity,true,43,374,2.1546
fv,20,modularity,connectivity,false,81,736,39.6037
fv,20,modularity,connectivity,true,85,1524,19.6398
fv,20,async_label_prop,connectivity,false,89,975,30.5333
fv,20,async_label_prop,connectivity,true,105,1970,15.2795
fv_norm,2,connected_components,connectivity,false,2,1,2.4094
fv_norm,2,connected_components,connectivity,true,2,1,2.3898
fv_norm,2,modularity,connectivity,false,11,53,80.9049
fv_norm,2,modularity,connectivity,true,11,54,76.5076
fv_norm,2,async_label_prop,connectivity,false,32,438,46.2269
fv_norm,2,async_label_prop,connectivity,true,32,449,41.5663
fv_norm,3,connected_components,connectivity,false,4,5,2.3906
