filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,3,2,0.0284
agd,2,connected_components,connectivity,true,4,3,0.0281
agd,2,modularity,connectivity,false,5,4,0.3297
agd,2,modularity,connectivity,true,6,5,0.3167
agd,2,async_label_prop,connectivity,false,7,6,0.2858
agd,2,async_label_prop,connectivity,true,7,8,0.2245
agd,3,connected_components,connectivity,false,4,4,0.0284
agd,3,connected_components,connectivity,true,7,9,0.0274
agd,3,modularity,connectivity,false,6,7,0.3236
agd,3,modularity,connectivity,true,10,17,0.2701
agd,3,async_label_prop,connectivity,false,7,7,0.2267
agd,3,async_label_prop,connectivity,true,11,19,0.189
agd,4,connected_components,connectivity,false,5,6,0.028
agd,4,connected_components,connectivity,true,7,8,0.0265
agd,4,modularity,connectivity,false,7,9,0.3049
agd,4,modularity,connectivity,true,11,17,0.2213
agd,4,async_label_prop,connectivity,false,8,9,0.2173
agd,4,async_label_prop,connectivity,true,11,18,0.1871
agd,6,connected_components,connectivity,false,8,13,0.0283
agd,6,connected_components,connectivity,true,12,24,0.027
agd,6,modularity,connectivity,false,10,16,0.2943
agd,6,modularity,connectivity,true,17,44,0.2008
agd,6,async_label_prop,connectivity,false,12,17,0.2145
agd,6,async_label_prop,connectivity,true,16,40,0.1804
agd,8,connected_components,connectivity,false,11,19,0.0281
agd,8,connected_components,connectivity,true,16,41,0.0259
agd,8,modularity,connectivity,false,13,22,0.2854
agd,8,modularity,connectivity,true,23,80,0.1617
agd,8,async_label_prop,connectivity,false,15,24,0.3164
agd,8,async_label_prop,connectivity,true,22,72,0.1136
agd,10,connected_components,connectivity,false,14,25,0.0283
agd,10,connected_components,connectivity,true,18,59,0.0258
agd,10,modularity,connectivity,false,16,28,0.2702
agd,10,modularity,connectivity,true,25,102,0.147
agd,10,async_label_prop,connectivity,false,16,28,0.2413
agd,10,async_label_prop,connectivity,true,26,104,0.1124
agd,20,connected_components,connectivity,false,23,81,0.0277
agd,20,connected_components,connectivity,true,40,254,0.027
agd,20,modularity,connectivity,false,26,89,0.1896
agd,20,modularity,connectivity,true,50,373,0.1101
agd,20,async_label_prop,connectivity,false,27,92,0.1566
agd,20,async_label_prop,connectivity,true,47,331,0.0912
ecc,2,connected_components,connectivity,false,3,2,0.0258
ecc,2,connected_components,connectivity,true,3,2,0.0259
ecc,2,modularity,connectivity,false,7,7,0.3112
ecc,2,modularity,connectivity,true,7,7,0.3195
ecc,2,async_label_prop,connectivity,false,7,6,0.1993
ecc,2,async_label_prop,connectivity,true,6,5,0.2694
ecc,3,connected_components,connectivity,false,5,4,0.0259
ecc,3,connected_components,connectivity,true,6,5,0.0258
ecc,3,modularity,connectivity,false,6,5,0.307
ecc,3,modularity,connectivity,true,7,6,0.2867
ecc,3,async_label_prop,connectivity,false,5,4,0.2051
ecc,3,async_label_prop,connectivity,true,8,10,0.287
ecc,4,connected_components,connectivity,false,7,6,0.0256
ecc,4,connected_components,connectivity,true,7,8,0.0252
ecc,4,modularity,connectivity,false,8,7,0.2785
ecc,4,modularity,connectivity,true,10,13,0.2392
ecc,4,async_label_prop,connectivity,false,8,7,0.1738
ecc,4,async_label_prop,connectivity,true,9,10,0.2151
ecc,6,connected_components,connectivity,false,11,10,0.0267
ecc,6,connected_components,connectivity,true,12,18,0.0254
ecc,6,modularity,connectivity,false,12,13,0.2362
ecc,6,modularity,connectivity,true,13,22,0.1957
ecc,6,async_label_prop,connectivity,false,11,10,0.129
ecc,6,async_label_prop,connectivity,true,13,20,0.1311
ecc,8,connected_components,connectivity,false,11,10,0.0258
ecc,8,connected_components,connectivity,true,15,27,0.0253
ecc,8,modularity,connectivity,false,12,13,0.2387
ecc,8,modularity,connectivity,true,18,37,0.157
ecc,8,async_label_prop,connectivity,false,11,10,0.1285
ecc,8,async_label_prop,connectivity,true,17,32,0.1155
ecc,10,connected_components,connectivity,false,17,29,0.037
ecc,10,connected_components,connectivity,true,19,44,0.0249
ecc,10,modularity,connectivity,false,18,34,0.3126
ecc,10,modularity,connectivity,true,21,53,0.1433
ecc,10,async_label_prop,connectivity,false,17,29,0.1805
ecc,10,async_label_prop,connectivity,true,20,48,0.0947
ecc,20,connected_components,connectivity,false,17,29,0.0374
ecc,20,connected_components,connectivity,true,37,154,0.026
ecc,20,modularity,connectivity,false,18,34,0.3132
ecc,20,modularity,connectivity,true,41,187,0.1048
ecc,20,async_label_prop,connectivity,false,17,29,0.1741
ecc,20,async_label_prop,connectivity,true,38,158,0.0741
pr_0_85,2,connected_components,connectivity,false,7,6,0.0256
pr_0_85,2,connected_components,connectivity,true,6,5,0.0249
pr_0_85,2,modularity,connectivity,false,10,13,0.264
pr_0_85,2,modularity,connectivity,true,10,13,0.2152
