filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,2,connected_components,connectivity,false,2,1,1.811
ecc,2,connected_components,connectivity,true,6,5,0.8102
ecc,2,modularity,connectivity,false,16,118,74.9808
ecc,2,modularity,connectivity,true,16,71,23.9896
ecc,2,async_label_prop,connectivity,false,54,1307,34.9787
ecc,2,async_label_prop,connectivity,true,54,796,13.2513
ecc,3,connected_components,connectivity,false,10,9,0.8395
ecc,3,connected_components,connectivity,true,6,8,0.8078
ecc,3,modularity,connectivity,false,17,58,37.735
ecc,3,modularity,connectivity,true,23,170,15.4551
ecc,3,async_label_prop,connectivity,false,39,395,18.3196
ecc,3,async_label_prop,connectivity,true,78,1486,6.1723
ecc,4,connected_components,connectivity,false,11,19,1.8251
ecc,4,connected_components,connectivity,true,8,13,0.8248
ecc,4,modularity,connectivity,false,24,164,76.5509
ecc,4,modularity,connectivity,true,30,254,12.6177
ecc,4,async_label_prop,connectivity,false,66,1491,42.9424
ecc,4,async_label_prop,connectivity,true,87,1658,8.4599
ecc,6,connected_components,connectivity,false,11,19,2.2029
ecc,6,connected_components,connectivity,true,14,45,0.7718
ecc,6,modularity,connectivity,false,24,164,78.0933
ecc,6,modularity,connectivity,true,48,553,9.0515
ecc,6,async_label_prop,connectivity,false,69,1620,39.8547
ecc,6,async_label_prop,connectivity,true,117,2449,5.4461
ecc,8,connected_components,connectivity,false,11,19,1.7757
ecc,8,connected_components,connectivity,true,22,100,0.7367
ecc,8,modularity,connectivity,false,24,164,75.6418
ecc,8,modularity,connectivity,true,67,911,7.7617
ecc,8,async_label_prop,connectivity,false,65,1440,47.7443
ecc,8,async_label_prop,connectivity,true,145,2946,6.1349
ecc,10,connected_components,connectivity,false,11,19,1.792
ecc,10,connected_components,connectivity,true,31,196,0.8727
ecc,10,modularity,connectivity,false,24,164,106.5989
ecc,10,modularity,connectivity,true,88,1439,7.4738
ecc,10,async_label_prop,connectivity,false,66,1500,53.2373
ecc,10,async_label_prop,connectivity,true,170,3851,5.1715
ecc,20,connected_components,connectivity,false,11,19,2.182
ecc,20,connected_components,connectivity,true,104,1387,0.761
ecc,20,modularity,connectivity,false,24,164,81.19
ecc,20,modularity,connectivity,true,192,4168,4.3602
ecc,20,async_label_prop,connectivity,false,65,1413,29.6543
ecc,20,async_label_prop,connectivity,true,300,7524,3.8761
ecc,30,connected_components,connectivity,false,11,19,2.0009
ecc,30,connected_components,connectivity,true,195,3329,0.8774
ecc,30,modularity,connectivity,false,24,164,103.1192
ecc,30,modularity,connectivity,true,307,7406,5.3604
ecc,30,async_label_prop,connectivity,false,65,1457,83.0057
ecc,30,async_label_prop,connectivity,true,398,10143,4.1526
ecc,40,connected_components,connectivity,false,11,19,3.8049
ecc,40,connected_components,connectivity,true,281,5700,1.0005
ecc,40,modularity,connectivity,false,24,164,106.2483
ecc,40,modularity,connectivity,true,403,10590,4.1921
ecc,40,async_label_prop,connectivity,false,69,1580,54.6693
ecc,40,async_label_prop,connectivity,true,498,13164,3.6676
pr_0_85,2,connected_components,connectivity,false,2,1,0.8012
pr_0_85,2,connected_components,connectivity,true,2,1,0.7864
pr_0_85,2,modularity,connectivity,false,17,116,14.8095
pr_0_85,2,modularity,connectivity,true,15,84,15.8661
pr_0_85,2,async_label_prop,connectivity,false,66,1367,7.328
pr_0_85,2,async_label_prop,connectivity,true,68,1336,5.6448
pr_0_85,3,connected_components,connectivity,false,19,35,0.9423
pr_0_85,3,connected_components,connectivity,true,3,3,0.8438
pr_0_85,3,modularity,connectivity,false,40,340,22.142
pr_0_85,3,modularity,connectivity,true,25,225,9.2296
pr_0_85,3,async_label_prop,connectivity,false,98,1612,18.1236
pr_0_85,3,async_label_prop,connectivity,true,105,2390,5.3429
pr_0_85,4,connected_components,connectivity,false,39,100,0.8191
pr_0_85,4,connected_components,connectivity,true,4,6,0.7839
pr_0_85,4,modularity,connectivity,false,64,593,12.9908
pr_0_85,4,modularity,connectivity,true,37,416,6.9363
pr_0_85,4,async_label_prop,connectivity,false,135,2777,7.8373
pr_0_85,4,async_label_prop,connectivity,true,141,3606,4.9951
pr_0_85,6,connected_components,connectivity,false,64,256,0.7796
pr_0_85,6,connected_components,connectivity,true,8,25,0.7578
pr_0_85,6,modularity,connectivity,false,92,959,9.9208
pr_0_85,6,modularity,connectivity,true,60,903,4.7345
pr_0_85,6,async_label_prop,connectivity,false,178,3809,7.9645
pr_0_85,6,async_label_prop,connectivity,true,200,5711,4.1529
pr_0_85,8,connected_components,connectivity,false,72,360,0.7754
pr_0_85,8,connected_components,connectivity,true,11,48,0.7553
pr_0_85,8,modularity,connectivity,false,115,1487,8.0554
pr_0_85,8,modularity,connectivity,true,85,1674,3.7235
