filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,2,1,0.0208
agd,2,connected_components,connectivity,true,4,3,0.0207
agd,2,modularity,connectivity,false,4,4,0.2424
agd,2,modularity,connectivity,true,5,5,0.2123
agd,2,async_label_prop,connectivity,false,4,3,0.1745
agd,2,async_label_prop,connectivity,true,5,5,0.2965
agd,3,connected_components,connectivity,false,3,3,0.0207
agd,3,connected_components,connectivity,true,7,8,0.0201
agd,3,modularity,connectivity,false,4,4,0.2385
agd,3,modularity,connectivity,true,8,11,0.1864
agd,3,async_label_prop,connectivity,false,6,6,0.2212
agd,3,async_label_prop,connectivity,true,7,8,0.1119
agd,4,connected_components,connectivity,false,4,6,0.0207
agd,4,connected_components,connectivity,true,7,10,0.0195
agd,4,modularity,connectivity,false,5,7,0.2346
agd,4,modularity,connectivity,true,9,16,0.1481
agd,4,async_label_prop,connectivity,false,6,8,0.1707
agd,4,async_label_prop,connectivity,true,8,12,0.1115
agd,6,connected_components,connectivity,false,5,10,0.0208
agd,6,connected_components,connectivity,true,11,23,0.0194
agd,6,modularity,connectivity,false,6,11,0.2283
agd,6,modularity,connectivity,true,15,41,0.1302
agd,6,async_label_prop,connectivity,false,9,14,0.2187
agd,6,async_label_prop,connectivity,true,12,28,0.0839
agd,8,connected_components,connectivity,false,7,16,0.0207
agd,8,connected_components,connectivity,true,14,38,0.0192
agd,8,modularity,connectivity,false,8,17,0.2234
agd,8,modularity,connectivity,true,19,64,0.1111
agd,8,async_label_prop,connectivity,false,9,18,0.2494
agd,8,async_label_prop,connectivity,true,16,50,0.0775
agd,10,connected_components,connectivity,false,8,22,0.0208
agd,10,connected_components,connectivity,true,19,69,0.0188
agd,10,modularity,connectivity,false,10,25,0.2107
agd,10,modularity,connectivity,true,25,105,0.0953
agd,10,async_label_prop,connectivity,false,10,24,0.1537
agd,10,async_label_prop,connectivity,true,22,93,0.0661
agd,20,connected_components,connectivity,false,17,83,0.0209
agd,20,connected_components,connectivity,true,36,257,0.0209
agd,20,modularity,connectivity,false,18,85,0.1624
agd,20,modularity,connectivity,true,42,322,0.0749
agd,20,async_label_prop,connectivity,false,18,85,0.1237
agd,20,async_label_prop,connectivity,true,38,278,0.0601
ecc,2,connected_components,connectivity,false,3,2,0.0253
ecc,2,connected_components,connectivity,true,3,2,0.0187
ecc,2,modularity,connectivity,false,6,9,0.2977
ecc,2,modularity,connectivity,true,6,7,0.2
ecc,2,async_label_prop,connectivity,false,5,6,0.2928
ecc,2,async_label_prop,connectivity,true,5,6,0.2073
ecc,3,connected_components,connectivity,false,5,4,0.0187
ecc,3,connected_components,connectivity,true,5,5,0.0187
ecc,3,modularity,connectivity,false,6,5,0.1994
ecc,3,modularity,connectivity,true,6,6,0.1946
ecc,3,async_label_prop,connectivity,false,5,4,0.124
ecc,3,async_label_prop,connectivity,true,5,5,0.1504
ecc,4,connected_components,connectivity,false,6,9,0.0339
ecc,4,connected_components,connectivity,true,6,8,0.0183
ecc,4,modularity,connectivity,false,8,14,0.3506
ecc,4,modularity,connectivity,true,10,19,0.1482
ecc,4,async_label_prop,connectivity,false,8,14,0.2654
ecc,4,async_label_prop,connectivity,true,8,12,0.1384
ecc,6,connected_components,connectivity,false,10,13,0.0257
ecc,6,connected_components,connectivity,true,10,20,0.0185
ecc,6,modularity,connectivity,false,11,15,0.215
ecc,6,modularity,connectivity,true,12,25,0.1289
ecc,6,async_label_prop,connectivity,false,11,15,0.1176
ecc,6,async_label_prop,connectivity,true,12,24,0.0875
ecc,8,connected_components,connectivity,false,13,27,0.0329
ecc,8,connected_components,connectivity,true,13,32,0.0181
ecc,8,modularity,connectivity,false,15,34,0.2641
ecc,8,modularity,connectivity,true,17,49,0.1055
ecc,8,async_label_prop,connectivity,false,15,34,0.1471
ecc,8,async_label_prop,connectivity,true,16,46,0.0701
ecc,10,connected_components,connectivity,false,10,13,0.0247
ecc,10,connected_components,connectivity,true,18,51,0.0183
ecc,10,modularity,connectivity,false,11,15,0.2062
ecc,10,modularity,connectivity,true,21,67,0.09
ecc,10,async_label_prop,connectivity,false,11,15,0.1182
ecc,10,async_label_prop,connectivity,true,20,60,0.0609
ecc,20,connected_components,connectivity,false,13,27,0.0337
ecc,20,connected_components,connectivity,true,37,204,0.0197
ecc,20,modularity,connectivity,false,15,34,0.2605
ecc,20,modularity,connectivity,true,40,231,0.0701
ecc,20,async_label_prop,connectivity,false,15,34,0.1479
ecc,20,async_label_prop,connectivity,true,39,221,0.0519
pr_0_85,2,connected_components,connectivity,false,4,3,0.0191
pr_0_85,2,connected_components,connectivity,true,3,2,0.018
pr_0_85,2,modularity,connectivity,false,6,6,0.2199
pr_0_85,2,modularity,connectivity,true,7,9,0.1556
pr_0_85,2,async_label_prop,connectivity,false,8,12,0.1665
pr_0_85,2,async_label_prop,connectivity,true,8,12,0.1693
pr_0_85,3,connected_components,connectivity,false,6,8,0.018
pr_0_85,3,connected_components,connectivity,true,5,6,0.0174
pr_0_85,3,modularity,connectivity,false,9,16,0.1494
pr_0_85,3,modularity,connectivity,true,9,20,0.1148
pr_0_85,3,async_label_prop,connectivity,false,12,25,0.1611
pr_0_85,3,async_label_prop,connectivity,true,14,34,0.104
pr_0_85,4,connected_components,connectivity,false,10,16,0.0185
pr_0_85,4,connected_components,connectivity,true,9,18,0.0177
pr_0_85,4,modularity,connectivity,false,12,22,0.1627
