filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,5,4,0.0017
agd,2,connected_components,connectivity,true,4,3,0.0017
agd,2,modularity,connectivity,false,14,13,0.0109
agd,2,modularity,connectivity,true,13,12,0.0122
agd,2,async_label_prop,connectivity,false,38,38,0.007
agd,2,async_label_prop,connectivity,true,37,37,0.0069
agd,3,connected_components,connectivity,false,8,7,0.0019
agd,3,connected_components,connectivity,true,7,6,0.0018
agd,3,modularity,connectivity,false,19,19,0.0108
agd,3,modularity,connectivity,true,17,17,0.0104
agd,3,async_label_prop,connectivity,false,40,40,0.007
agd,3,async_label_prop,connectivity,true,39,39,0.0068
agd,4,connected_components,connectivity,false,9,8,0.0019
agd,4,connected_components,connectivity,true,10,9,0.0019
agd,4,modularity,connectivity,false,20,19,0.0105
agd,4,modularity,connectivity,true,19,18,0.0103
agd,4,async_label_prop,connectivity,false,39,39,0.0069
agd,4,async_label_prop,connectivity,true,38,38,0.0068
agd,6,connected_components,connectivity,false,16,16,0.0023
agd,6,connected_components,connectivity,true,17,17,0.0023
agd,6,modularity,connectivity,false,25,25,0.0104
agd,6,modularity,connectivity,true,26,26,0.0102
agd,6,async_label_prop,connectivity,false,36,36,0.0069
agd,6,async_label_prop,connectivity,true,35,35,0.0067
agd,8,connected_components,connectivity,false,20,20,0.0025
agd,8,connected_components,connectivity,true,20,19,0.0024
agd,8,modularity,connectivity,false,27,27,0.0103
agd,8,modularity,connectivity,true,30,29,0.0101
agd,8,async_label_prop,connectivity,false,39,39,0.007
agd,8,async_label_prop,connectivity,true,38,38,0.0069
agd,10,connected_components,connectivity,false,25,25,0.0027
agd,10,connected_components,connectivity,true,27,27,0.0027
agd,10,modularity,connectivity,false,32,32,0.0104
agd,10,modularity,connectivity,true,30,30,0.01
agd,10,async_label_prop,connectivity,false,40,40,0.007
agd,10,async_label_prop,connectivity,true,38,38,0.0069
agd,20,connected_components,connectivity,false,51,51,0.0038
agd,20,connected_components,connectivity,true,56,56,0.0039
agd,20,modularity,connectivity,false,54,54,0.0095
agd,20,modularity,connectivity,true,58,58,0.0094
agd,20,async_label_prop,connectivity,false,60,60,0.0069
agd,20,async_label_prop,connectivity,true,58,58,0.0068
ecc,2,connected_components,connectivity,false,3,2,0.0016
ecc,2,connected_components,connectivity,true,3,2,0.0017
ecc,2,modularity,connectivity,false,14,13,0.0109
ecc,2,modularity,connectivity,true,13,12,0.0117
ecc,2,async_label_prop,connectivity,false,42,42,0.0071
ecc,2,async_label_prop,connectivity,true,35,35,0.0068
ecc,3,connected_components,connectivity,false,5,4,0.0018
ecc,3,connected_components,connectivity,true,7,6,0.0018
ecc,3,modularity,connectivity,false,17,16,0.0108
ecc,3,modularity,connectivity,true,19,18,0.0108
ecc,3,async_label_prop,connectivity,false,36,36,0.0069
ecc,3,async_label_prop,connectivity,true,38,38,0.0068
ecc,4,connected_components,connectivity,false,9,8,0.002
ecc,4,connected_components,connectivity,true,9,8,0.0019
ecc,4,modularity,connectivity,false,19,18,0.0106
ecc,4,modularity,connectivity,true,20,19,0.0106
ecc,4,async_label_prop,connectivity,false,36,36,0.0068
ecc,4,async_label_prop,connectivity,true,41,41,0.0069
ecc,6,connected_components,connectivity,false,12,11,0.0021
ecc,6,connected_components,connectivity,true,14,13,0.0022
ecc,6,modularity,connectivity,false,25,25,0.0105
ecc,6,modularity,connectivity,true,22,21,0.0102
ecc,6,async_label_prop,connectivity,false,37,37,0.007
ecc,6,async_label_prop,connectivity,true,38,38,0.0069
ecc,8,connected_components,connectivity,false,18,17,0.0024
ecc,8,connected_components,connectivity,true,20,19,0.0024
ecc,8,modularity,connectivity,false,22,21,0.0101
ecc,8,modularity,connectivity,true,29,29,0.0102
ecc,8,async_label_prop,connectivity,false,38,38,0.007
ecc,8,async_label_prop,connectivity,true,37,37,0.0068
ecc,10,connected_components,connectivity,false,24,23,0.0027
ecc,10,connected_components,connectivity,true,26,26,0.0027
ecc,10,modularity,connectivity,false,27,27,0.0101
ecc,10,modularity,connectivity,true,28,28,0.0099
ecc,10,async_label_prop,connectivity,false,39,39,0.0071
ecc,10,async_label_prop,connectivity,true,35,35,0.0068
ecc,20,connected_components,connectivity,false,48,48,0.0038
ecc,20,connected_components,connectivity,true,53,53,0.0038
ecc,20,modularity,connectivity,false,49,49,0.0107
ecc,20,modularity,connectivity,true,54,54,0.0103
ecc,20,async_label_prop,connectivity,false,49,49,0.0076
ecc,20,async_label_prop,connectivity,true,53,53,0.0075
pr_0_85,2,connected_components,connectivity,false,15,14,0.002
pr_0_85,2,connected_components,connectivity,true,17,16,0.0021
pr_0_85,2,modularity,connectivity,false,20,19,0.0104
pr_0_85,2,modularity,connectivity,true,22,21,0.0104
pr_0_85,2,async_label_prop,connectivity,false,39,39,0.0066
pr_0_85,2,async_label_prop,connectivity,true,41,41,0.0067
pr_0_85,3,connected_components,connectivity,false,15,14,0.0021
pr_0_85,3,connected_components,connectivity,true,26,25,0.0024
pr_0_85,3,modularity,connectivity,false,20,19,0.0101
pr_0_85,3,modularity,connectivity,true,32,32,0.0096
pr_0_85,3,async_label_prop,connectivity,false,45,45,0.0067
pr_0_85,3,async_label_prop,connectivity,true,44,44,0.0064
pr_0_85,4,connected_components,connectivity,false,15,14,0.0021
pr_0_85,4,connected_components,connectivity,true,28,28,0.0025
pr_0_85,4,modularity,connectivity,false,20,19,0.0102
pr_0_85,4,modularity,connectivity,true,34,34,0.0096
pr_0_85,4,async_label_prop,connectivity,false,39,39,0.0066
pr_0_85,4,async_label_prop,connectivity,true,46,46,0.0066
pr_0_85,6,connected_components,connectivity,false,18,17,0.0023
pr_0_85,6,connected_components,connectivity,true,36,36,0.0028
pr_0_85,6,modularity,connectivity,false,23,22,0.0101
pr_0_85,6,modularity,connectivity,true,42,42,0.0096
pr_0_85,6,async_label_prop,connectivity,false,46,46,0.0068
pr_0_85,6,async_label_prop,connectivity,true,48,48,0.0064
pr_0_85,8,connected_components,connectivity,false,18,17,0.0023
pr_0_85,8,connected_components,connectivity,true,42,42,0.0031
pr_0_85,8,modularity,connectivity,false,23,22,0.0102
pr_0_85,8,modularity,connectivity,true,46,46,0.0096
pr_0_85,8,async_label_prop,connectivity,false,44,44,0.0068
pr_0_85,8,async_label_prop,connectivity,true,51,51,0.0065
pr_0_85,10,connected_components,connectivity,false,21,20,0.0025
pr_0_85,10,connected_components,connectivity,true,51,51,0.0033
pr_0_85,10,modularity,connectivity,false,26,25,0.0101
pr_0_85,10,modularity,connectivity,true,53,53,0.0091
pr_0_85,10,async_label_prop,connectivity,false,47,47,0.0068
pr_0_85,10,async_label_prop,connectivity,true,60,60,0.0065
pr_0_85,20,connected_components,connectivity,false,30,30,0.0031
pr_0_85,20,connected_components,connectivity,true,72,72,0.0043
pr_0_85,20,modularity,connectivity,false,36,36,0.0103
pr_0_85,20,modularity,connectivity,true,72,72,0.0089
pr_0_85,20,async_label_prop,connectivity,false,52,52,0.007
pr_0_85,20,async_label_prop,connectivity,true,72,72,0.0065
fv,2,connected_components,connectivity,false,2,1,0.0016
fv,2,connected_components,connectivity,true,2,1,0.0016
fv,2,modularity,connectivity,false,13,12,0.0112
fv,2,modularity,connectivity,true,14,13,0.0112
fv,2,async_label_prop,connectivity,false,39,39,0.007
fv,2,async_label_prop,connectivity,true,37,37,0.0069
fv,3,connected_components,connectivity,false,3,2,0.0017
fv,3,connected_components,connectivity,true,3,2,0.0016
fv,3,modularity,connectivity,false,16,15,0.0109
fv,3,modularity,connectivity,true,18,17,0.0108
fv,3,async_label_prop,connectivity,false,39,39,0.007
fv,3,async_label_prop,connectivity,true,38,38,0.0068
fv,4,connected_components,connectivity,false,4,3,0.0018
fv,4,connected_components,connectivity,true,5,4,0.0018
fv,4,modularity,connectivity,false,19,18,0.011
fv,4,modularity,connectivity,true,21,20,0.0108
fv,4,async_label_prop,connectivity,false,36,36,0.007
fv,4,async_label_prop,connectivity,true,41,41,0.0071
fv,6,connected_components,connectivity,false,6,5,0.002
fv,6,connected_components,connectivity,true,8,7,0.0019
fv,6,modularity,connectivity,false,24,23,0.011
fv,6,modularity,connectivity,true,25,25,0.0108
fv,6,async_label_prop,connectivity,false,36,36,0.007
