filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,2,1,0.0367
agd,2,connected_components,connectivity,true,6,5,0.0402
agd,2,modularity,connectivity,false,5,6,0.483
agd,2,modularity,connectivity,true,10,14,0.4334
agd,2,async_label_prop,connectivity,false,10,11,0.4144
agd,2,async_label_prop,connectivity,true,12,17,0.5457
agd,3,connected_components,connectivity,false,3,2,0.0417
agd,3,connected_components,connectivity,true,10,13,0.0349
agd,3,modularity,connectivity,false,6,7,0.466
agd,3,modularity,connectivity,true,15,29,0.332
agd,3,async_label_prop,connectivity,false,10,11,0.3976
agd,3,async_label_prop,connectivity,true,17,34,0.2359
agd,4,connected_components,connectivity,false,4,4,0.0364
agd,4,connected_components,connectivity,true,13,22,0.0346
agd,4,modularity,connectivity,false,8,11,0.4483
agd,4,modularity,connectivity,true,19,45,0.2923
agd,4,async_label_prop,connectivity,false,12,16,0.2934
agd,4,async_label_prop,connectivity,true,20,45,0.2571
agd,6,connected_components,connectivity,false,6,7,0.0366
agd,6,connected_components,connectivity,true,16,38,0.0341
agd,6,modularity,connectivity,false,9,13,0.4925
agd,6,modularity,connectivity,true,23,64,0.2347
agd,6,async_label_prop,connectivity,false,13,16,0.3709
agd,6,async_label_prop,connectivity,true,26,80,0.1763
agd,8,connected_components,connectivity,false,9,15,0.0366
agd,8,connected_components,connectivity,true,23,72,0.0352
agd,8,modularity,connectivity,false,12,22,0.4773
agd,8,modularity,connectivity,true,30,108,0.1979
agd,8,async_label_prop,connectivity,false,16,25,0.3657
agd,8,async_label_prop,connectivity,true,37,158,0.1589
agd,10,connected_components,connectivity,false,11,22,0.0371
agd,10,connected_components,connectivity,true,29,102,0.0337
agd,10,modularity,connectivity,false,15,30,0.4613
agd,10,modularity,connectivity,true,38,158,0.1859
agd,10,async_label_prop,connectivity,false,18,33,0.3535
agd,10,async_label_prop,connectivity,true,41,176,0.1431
agd,20,connected_components,connectivity,false,20,51,0.0363
agd,20,connected_components,connectivity,true,64,415,0.0352
agd,20,modularity,connectivity,false,25,67,0.3078
agd,20,modularity,connectivity,true,72,504,0.1355
agd,20,async_label_prop,connectivity,false,26,67,0.3483
agd,20,async_label_prop,connectivity,true,77,562,0.1039
ecc,2,connected_components,connectivity,false,4,3,0.0334
ecc,2,connected_components,connectivity,true,4,3,0.0338
ecc,2,modularity,connectivity,false,8,10,0.4048
ecc,2,modularity,connectivity,true,8,11,0.4092
ecc,2,async_label_prop,connectivity,false,11,19,0.2801
ecc,2,async_label_prop,connectivity,true,11,19,0.3636
ecc,3,connected_components,connectivity,false,4,3,0.0334
ecc,3,connected_components,connectivity,true,8,10,0.0324
ecc,3,modularity,connectivity,false,8,10,0.4137
ecc,3,modularity,connectivity,true,13,22,0.2971
ecc,3,async_label_prop,connectivity,false,9,12,0.3647
ecc,3,async_label_prop,connectivity,true,15,30,0.2432
ecc,4,connected_components,connectivity,false,11,12,0.0326
ecc,4,connected_components,connectivity,true,11,19,0.0331
ecc,4,modularity,connectivity,false,12,15,0.3228
ecc,4,modularity,connectivity,true,16,38,0.2797
ecc,4,async_label_prop,connectivity,false,15,19,0.2606
ecc,4,async_label_prop,connectivity,true,19,46,0.2031
ecc,6,connected_components,connectivity,false,11,12,0.0362
ecc,6,connected_components,connectivity,true,17,38,0.0324
ecc,6,modularity,connectivity,false,12,15,0.319
ecc,6,modularity,connectivity,true,19,44,0.2288
ecc,6,async_label_prop,connectivity,false,14,17,0.2866
ecc,6,async_label_prop,connectivity,true,26,71,0.1487
ecc,8,connected_components,connectivity,false,11,12,0.0329
ecc,8,connected_components,connectivity,true,27,84,0.0331
ecc,8,modularity,connectivity,false,12,15,0.3192
ecc,8,modularity,connectivity,true,29,92,0.1937
ecc,8,async_label_prop,connectivity,false,14,17,0.1918
ecc,8,async_label_prop,connectivity,true,33,118,0.154
ecc,10,connected_components,connectivity,false,11,12,0.033
ecc,10,connected_components,connectivity,true,34,122,0.0327
ecc,10,modularity,connectivity,false,12,15,0.325
ecc,10,modularity,connectivity,true,35,126,0.1684
ecc,10,async_label_prop,connectivity,false,14,18,0.1925
ecc,10,async_label_prop,connectivity,true,40,163,0.1225
ecc,20,connected_components,connectivity,false,11,12,0.0347
ecc,20,connected_components,connectivity,true,66,420,0.0343
ecc,20,modularity,connectivity,false,12,15,0.3251
ecc,20,modularity,connectivity,true,71,471,0.1273
ecc,20,async_label_prop,connectivity,false,15,20,0.1948
ecc,20,async_label_prop,connectivity,true,72,478,0.1086
pr_0_85,2,connected_components,connectivity,false,6,5,0.0333
pr_0_85,2,connected_components,connectivity,true,6,5,0.032
pr_0_85,2,modularity,connectivity,false,13,23,0.3808
pr_0_85,2,modularity,connectivity,true,11,18,0.2746
pr_0_85,2,async_label_prop,connectivity,false,16,32,0.4284
pr_0_85,2,async_label_prop,connectivity,true,16,31,0.2077
pr_0_85,3,connected_components,connectivity,false,12,20,0.0321
pr_0_85,3,connected_components,connectivity,true,11,15,0.0313
pr_0_85,3,modularity,connectivity,false,18,40,0.2575
pr_0_85,3,modularity,connectivity,true,19,43,0.2145
pr_0_85,3,async_label_prop,connectivity,false,21,53,0.2246
pr_0_85,3,async_label_prop,connectivity,true,24,63,0.2043
pr_0_85,4,connected_components,connectivity,false,21,49,0.0338
pr_0_85,4,connected_components,connectivity,true,20,42,0.0317
pr_0_85,4,modularity,connectivity,false,25,68,0.2906
pr_0_85,4,modularity,connectivity,true,27,71,0.1827
pr_0_85,4,async_label_prop,connectivity,false,27,73,0.208
pr_0_85,4,async_label_prop,connectivity,true,32,98,0.1418
pr_0_85,6,connected_components,connectivity,false,33,111,0.0331
pr_0_85,6,connected_components,connectivity,true,37,127,0.0326
pr_0_85,6,modularity,connectivity,false,37,135,0.2116
pr_0_85,6,modularity,connectivity,true,43,166,0.1514
pr_0_85,6,async_label_prop,connectivity,false,41,153,0.1684
pr_0_85,6,async_label_prop,connectivity,true,49,209,0.1287
pr_0_85,8,connected_components,connectivity,false,45,189,0.0424
pr_0_85,8,connected_components,connectivity,true,51,233,0.0335
pr_0_85,8,modularity,connectivity,false,49,222,0.1938
pr_0_85,8,modularity,connectivity,true,58,285,0.136
pr_0_85,8,async_label_prop,connectivity,false,53,247,0.1623
pr_0_85,8,async_label_prop,connectivity,true,60,312,0.1342
pr_0_85,10,connected_components,connectivity,false,53,264,0.037
pr_0_85,10,connected_components,connectivity,true,67,378,0.0337
pr_0_85,10,modularity,connectivity,false,59,308,0.1846
pr_0_85,10,modularity,connectivity,true,75,458,0.123
pr_0_85,10,async_label_prop,connectivity,false,63,340,0.1674
pr_0_85,10,async_label_prop,connectivity,true,80,507,0.1172
pr_0_85,20,connected_components,connectivity,false,96,751,0.0416
pr_0_85,20,connected_components,connectivity,true,137,1442,0.0391
pr_0_85,20,modularity,connectivity,false,101,812,0.1337
pr_0_85,20,modularity,connectivity,true,141,1502,0.1074
pr_0_85,20,async_label_prop,connectivity,false,106,864,0.1099
pr_0_85,20,async_label_prop,connectivity,true,147,1612,0.0973
fv,2,connected_components,connectivity,false,2,1,0.034
fv,2,connected_components,connectivity,true,2,1,0.0342
fv,2,modularity,connectivity,false,5,6,0.4615
fv,2,modularity,connectivity,true,8,10,0.4416
fv,2,async_label_prop,connectivity,false,8,9,0.4531
fv,2,async_label_prop,connectivity,true,8,9,0.3131
fv,3,connected_components,connectivity,false,2,1,0.0352
fv,3,connected_components,connectivity,true,3,2,0.0339
fv,3,modularity,connectivity,false,5,6,0.4702
fv,3,modularity,connectivity,true,9,12,0.4099
fv,3,async_label_prop,connectivity,false,8,9,0.293
fv,3,async_label_prop,connectivity,true,9,13,0.2962
fv,4,connected_components,connectivity,false,2,1,0.0341
fv,4,connected_components,connectivity,true,5,5,0.0337
fv,4,modularity,connectivity,false,5,6,0.4615
fv,4,modularity,connectivity,true,12,17,0.3751
fv,4,async_label_prop,connectivity,false,9,11,0.4578
fv,4,async_label_prop,connectivity,true,11,18,0.2587
fv,6,connected_components,connectivity,false,2,1,0.0345
fv,6,connected_components,connectivity,true,6,6,0.0339
fv,6,modularity,connectivity,false,5,6,0.4594
fv,6,modularity,connectivity,true,14,22,0.353
fv,6,async_label_prop,connectivity,false,9,10,0.3015
fv,6,async_label_prop,connectivity,true,11,16,0.2294
fv,8,connected_components,connectivity,false,2,1,0.0349
fv,8,connected_components,connectivity,true,10,13,0.0337
fv,8,modularity,connectivity,false,5,6,0.4663
fv,8,modularity,connectivity,true,17,30,0.3069
fv,8,async_label_prop,connectivity,false,7,8,0.5271
fv,8,async_label_prop,connectivity,true,15,26,0.1943
fv,10,connected_components,connectivity,false,4,4,0.035
fv,10,connected_components,connectivity,true,12,21,0.034
fv,10,modularity,connectivity,false,6,7,0.4338
fv,10,modularity,connectivity,true,21,46,0.2991
fv,10,async_label_prop,connectivity,false,9,10,0.3513
fv,10,async_label_prop,connectivity,true,14,26,0.2029
fv,20,connected_components,connectivity,false,6,8,0.0357
fv,20,connected_components,connectivity,true,23,56,0.0335
fv,20,modularity,connectivity,false,9,11,0.4192
fv,20,modularity,connectivity,true,28,76,0.2067
fv,20,async_label_prop,connectivity,false,9,12,0.291
fv,20,async_label_prop,connectivity,true,25,63,0.1301
fv_norm,2,connected_components,connectivity,false,2,1,0.0341
fv_norm,2,connected_components,connectivity,true,2,1,0.0344
fv_norm,2,modularity,connectivity,false,5,6,0.4641
fv_norm,2,modularity,connectivity,true,8,10,0.423
fv_norm,2,async_label_prop,connectivity,false,9,11,0.3796
fv_norm,2,async_label_prop,connectivity,true,8,10,0.3071
fv_norm,3,connected_components,connectivity,false,2,1,0.035
fv_norm,3,connected_components,connectivity,true,4,4,0.0339
fv_norm,3,modularity,connectivity,false,5,6,0.4676
fv_norm,3,modularity,connectivity,true,9,12,0.4024
fv_norm,3,async_label_prop,connectivity,false,8,9,0.2989
fv_norm,3,async_label_prop,connectivity,true,9,12,0.264
fv_norm,4,connected_components,connectivity,false,2,1,0.034
fv_norm,4,connected_components,connectivity,true,5,5,0.0344
fv_norm,4,modularity,connectivity,false,5,6,0.4815
fv_norm,4,modularity,connectivity,true,13,21,0.3635
fv_norm,4,async_label_prop,connectivity,false,9,11,0.2961
fv_norm,4,async_label_prop,connectivity,true,13,21,0.273
fv_norm,6,connected_components,connectivity,false,2,1,0.0344
fv_norm,6,connected_components,connectivity,true,8,9,0.0335
fv_norm,6,modularity,connectivity,false,5,6,0.4607
fv_norm,6,modularity,connectivity,true,16,30,0.326
fv_norm,6,async_label_prop,connectivity,false,8,9,0.3762
fv_norm,6,async_label_prop,connectivity,true,13,19,0.2781
fv_norm,8,connected_components,connectivity,false,3,3,0.0342
fv_norm,8,connected_components,connectivity,true,11,18,0.0337
fv_norm,8,modularity,connectivity,false,6,8,0.4573
fv_norm,8,modularity,connectivity,true,19,42,0.2792
fv_norm,8,async_label_prop,connectivity,false,9,12,0.2999
fv_norm,8,async_label_prop,connectivity,true,16,31,0.197
fv_norm,10,connected_components,connectivity,false,5,5,0.0346
fv_norm,10,connected_components,connectivity,true,15,30,0.0332
fv_norm,10,modularity,connectivity,false,7,9,0.4293
fv_norm,10,modularity,connectivity,true,24,66,0.2665
fv_norm,10,async_label_prop,connectivity,false,10,12,0.2917
fv_norm,10,async_label_prop,connectivity,true,17,36,0.1829
fv_norm,20,connected_components,connectivity,false,6,7,0.0358
fv_norm,20,connected_components,connectivity,true,30,100,0.0337
fv_norm,20,modularity,connectivity,false,9,12,0.4168
fv_norm,20,modularity,connectivity,true,39,152,0.1918
fv_norm,20,async_label_prop,connectivity,false,8,11,0.3441
fv_norm,20,async_label_prop,connectivity,true,32,109,0.134
den_0_5,2,connected_components,connectivity,false,2,1,0.0364
den_0_5,2,connected_components,connectivity,true,5,4,0.036
den_0_5,2,modularity,connectivity,false,5,6,0.4847
den_0_5,2,modularity,connectivity,true,9,13,0.4542
den_0_5,2,async_label_prop,connectivity,false,10,11,0.3168
den_0_5,2,async_label_prop,connectivity,true,13,20,0.3827
den_0_5,3,connected_components,connectivity,false,3,3,0.0366
den_0_5,3,connected_components,connectivity,true,8,10,0.0352
den_0_5,3,modularity,connectivity,false,6,8,0.4851
den_0_5,3,modularity,connectivity,true,11,17,0.3321
den_0_5,3,async_label_prop,connectivity,false,10,12,0.4134
den_0_5,3,async_label_prop,connectivity,true,16,27,0.2691
den_0_5,4,connected_components,connectivity,false,3,3,0.0367
den_0_5,4,connected_components,connectivity,true,9,16,0.0345
den_0_5,4,modularity,connectivity,false,6,8,0.5006
den_0_5,4,modularity,connectivity,true,16,33,0.3023
den_0_5,4,async_label_prop,connectivity,false,11,13,0.3193
den_0_5,4,async_label_prop,connectivity,true,19,43,0.2714
den_0_5,6,connected_components,connectivity,false,5,7,0.0367
den_0_5,6,connected_components,connectivity,true,14,30,0.034
den_0_5,6,modularity,connectivity,false,8,12,0.461
den_0_5,6,modularity,connectivity,true,22,56,0.2437
den_0_5,6,async_label_prop,connectivity,false,12,16,0.3034
den_0_5,6,async_label_prop,connectivity,true,25,70,0.2115
den_0_5,8,connected_components,connectivity,false,6,11,0.0407
den_0_5,8,connected_components,connectivity,true,19,56,0.0341
den_0_5,8,modularity,connectivity,false,10,18,0.461
den_0_5,8,modularity,connectivity,true,29,100,0.21
den_0_5,8,async_label_prop,connectivity,false,14,23,0.3714
den_0_5,8,async_label_prop,connectivity,true,30,108,0.2028
den_0_5,10,connected_components,connectivity,false,8,18,0.037
den_0_5,10,connected_components,connectivity,true,26,83,0.0337
den_0_5,10,modularity,connectivity,false,11,24,0.4975
den_0_5,10,modularity,connectivity,true,36,135,0.1935
den_0_5,10,async_label_prop,connectivity,false,14,26,0.3084
den_0_5,10,async_label_prop,connectivity,true,36,136,0.1578
den_0_5,20,connected_components,connectivity,false,14,38,0.0377
den_0_5,20,connected_components,connectivity,true,57,333,0.0371
den_0_5,20,modularity,connectivity,false,18,48,0.4474
den_0_5,20,modularity,connectivity,true,68,432,0.1398
den_0_5,20,async_label_prop,connectivity,false,20,47,0.2797
den_0_5,20,async_label_prop,connectivity,true,67,435,0.1152
