filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,2,1,0.0198
agd,2,connected_components,connectivity,true,4,3,0.0191
agd,2,modularity,connectivity,false,4,3,0.2361
agd,2,modularity,connectivity,true,7,10,0.1888
agd,2,async_label_prop,connectivity,false,6,5,0.2264
agd,2,async_label_prop,connectivity,true,7,9,0.3609
agd,3,connected_components,connectivity,false,2,1,0.02
agd,3,connected_components,connectivity,true,7,10,0.0186
agd,3,modularity,connectivity,false,4,3,0.2402
agd,3,modularity,connectivity,true,9,15,0.1488
agd,3,async_label_prop,connectivity,false,6,5,0.2276
agd,3,async_label_prop,connectivity,true,10,19,0.1455
agd,4,connected_components,connectivity,false,2,1,0.02
agd,4,connected_components,connectivity,true,9,18,0.0182
agd,4,modularity,connectivity,false,4,3,0.2418
agd,4,modularity,connectivity,true,13,30,0.1262
agd,4,async_label_prop,connectivity,false,6,5,0.1761
agd,4,async_label_prop,connectivity,true,15,36,0.1367
agd,6,connected_components,connectivity,false,2,1,0.02
agd,6,connected_components,connectivity,true,16,48,0.0195
agd,6,modularity,connectivity,false,4,3,0.2362
agd,6,modularity,connectivity,true,22,79,0.0995
agd,6,async_label_prop,connectivity,false,6,5,0.1757
agd,6,async_label_prop,connectivity,true,20,70,0.0986
agd,8,connected_components,connectivity,false,2,1,0.02
agd,8,connected_components,connectivity,true,21,73,0.018
agd,8,modularity,connectivity,false,4,3,0.2342
agd,8,modularity,connectivity,true,27,109,0.089
agd,8,async_label_prop,connectivity,false,7,6,0.386
agd,8,async_label_prop,connectivity,true,26,102,0.076
agd,10,connected_components,connectivity,false,2,1,0.0202
agd,10,connected_components,connectivity,true,27,120,0.0182
agd,10,modularity,connectivity,false,4,3,0.2446
agd,10,modularity,connectivity,true,34,179,0.0789
agd,10,async_label_prop,connectivity,false,6,5,0.1751
agd,10,async_label_prop,connectivity,true,33,167,0.0646
agd,20,connected_components,connectivity,false,6,6,0.0204
agd,20,connected_components,connectivity,true,57,470,0.0203
agd,20,modularity,connectivity,false,8,9,0.2142
agd,20,modularity,connectivity,true,63,550,0.0658
agd,20,async_label_prop,connectivity,false,9,12,0.3006
agd,20,async_label_prop,connectivity,true,60,510,0.0551
ecc,2,connected_components,connectivity,false,3,2,0.0243
ecc,2,connected_components,connectivity,true,4,3,0.0181
ecc,2,modularity,connectivity,false,6,7,0.2578
ecc,2,modularity,connectivity,true,5,4,0.1988
ecc,2,async_label_prop,connectivity,false,7,10,0.1687
ecc,2,async_label_prop,connectivity,true,5,5,0.2043
ecc,3,connected_components,connectivity,false,6,5,0.0177
ecc,3,connected_components,connectivity,true,6,5,0.018
ecc,3,modularity,connectivity,false,7,6,0.1867
ecc,3,modularity,connectivity,true,7,7,0.1689
ecc,3,async_label_prop,connectivity,false,7,6,0.1238
ecc,3,async_label_prop,connectivity,true,6,5,0.162
ecc,4,connected_components,connectivity,false,8,12,0.0322
ecc,4,connected_components,connectivity,true,9,13,0.0176
ecc,4,modularity,connectivity,false,10,17,0.3338
ecc,4,modularity,connectivity,true,10,15,0.1484
ecc,4,async_label_prop,connectivity,false,10,23,0.3117
ecc,4,async_label_prop,connectivity,true,10,16,0.1027
ecc,6,connected_components,connectivity,false,12,16,0.0251
ecc,6,connected_components,connectivity,true,12,22,0.0174
ecc,6,modularity,connectivity,false,13,19,0.1746
ecc,6,modularity,connectivity,true,14,29,0.1143
ecc,6,async_label_prop,connectivity,false,12,16,0.099
ecc,6,async_label_prop,connectivity,true,14,29,0.087
ecc,8,connected_components,connectivity,false,17,35,0.0319
ecc,8,connected_components,connectivity,true,17,43,0.0174
ecc,8,modularity,connectivity,false,18,40,0.2547
ecc,8,modularity,connectivity,true,19,50,0.098
ecc,8,async_label_prop,connectivity,false,17,35,0.1422
ecc,8,async_label_prop,connectivity,true,17,43,0.0724
ecc,10,connected_components,connectivity,false,12,16,0.0215
ecc,10,connected_components,connectivity,true,21,65,0.0176
ecc,10,modularity,connectivity,false,13,19,0.1746
ecc,10,modularity,connectivity,true,24,82,0.0887
ecc,10,async_label_prop,connectivity,false,12,16,0.1102
ecc,10,async_label_prop,connectivity,true,23,73,0.0655
ecc,20,connected_components,connectivity,false,17,35,0.0327
ecc,20,connected_components,connectivity,true,42,235,0.0195
ecc,20,modularity,connectivity,false,18,40,0.2508
ecc,20,modularity,connectivity,true,48,292,0.0686
ecc,20,async_label_prop,connectivity,false,17,35,0.1538
ecc,20,async_label_prop,connectivity,true,43,240,0.0524
pr_0_85,2,connected_components,connectivity,false,5,4,0.018
pr_0_85,2,connected_components,connectivity,true,4,3,0.0172
pr_0_85,2,modularity,connectivity,false,8,9,0.2165
pr_0_85,2,modularity,connectivity,true,7,10,0.1414
pr_0_85,2,async_label_prop,connectivity,false,9,10,0.4994
pr_0_85,2,async_label_prop,connectivity,true,11,19,0.259
pr_0_85,3,connected_components,connectivity,false,4,4,0.0174
pr_0_85,3,connected_components,connectivity,true,7,10,0.0168
pr_0_85,3,modularity,connectivity,false,8,13,0.154
pr_0_85,3,modularity,connectivity,true,12,27,0.1132
pr_0_85,3,async_label_prop,connectivity,false,11,18,0.3886
pr_0_85,3,async_label_prop,connectivity,true,15,37,0.1015
pr_0_85,4,connected_components,connectivity,false,9,15,0.0178
pr_0_85,4,connected_components,connectivity,true,10,19,0.017
pr_0_85,4,modularity,connectivity,false,13,25,0.1706
pr_0_85,4,modularity,connectivity,true,18,54,0.0975
pr_0_85,4,async_label_prop,connectivity,false,13,23,0.122
pr_0_85,4,async_label_prop,connectivity,true,19,61,0.094
pr_0_85,6,connected_components,connectivity,false,14,33,0.018
pr_0_85,6,connected_components,connectivity,true,18,56,0.0173
pr_0_85,6,modularity,connectivity,false,18,46,0.1467
pr_0_85,6,modularity,connectivity,true,27,118,0.0836
pr_0_85,6,async_label_prop,connectivity,false,19,44,0.3224
pr_0_85,6,async_label_prop,connectivity,true,28,122,0.0777
pr_0_85,8,connected_components,connectivity,false,20,66,0.0183
pr_0_85,8,connected_components,connectivity,true,25,105,0.0176
pr_0_85,8,modularity,connectivity,false,26,89,0.1408
pr_0_85,8,modularity,connectivity,true,36,199,0.075
pr_0_85,8,async_label_prop,connectivity,false,25,82,0.271
pr_0_85,8,async_label_prop,connectivity,true,39,227,0.069
pr_0_85,10,connected_components,connectivity,false,25,92,0.0187
pr_0_85,10,connected_components,connectivity,true,31,159,0.0179
pr_0_85,10,modularity,connectivity,false,29,110,0.1187
pr_0_85,10,modularity,connectivity,true,46,307,0.0706
pr_0_85,10,async_label_prop,connectivity,false,30,111,0.1744
pr_0_85,10,async_label_prop,connectivity,true,46,307,0.0681
pr_0_85,20,connected_components,connectivity,false,41,256,0.0216
pr_0_85,20,connected_components,connectivity,true,75,815,0.0214
pr_0_85,20,modularity,connectivity,false,48,301,0.0882
pr_0_85,20,modularity,connectivity,true,88,1031,0.0618
pr_0_85,20,async_label_prop,connectivity,false,49,306,0.0816
pr_0_85,20,async_label_prop,connectivity,true,83,951,0.0532
fv,2,connected_components,connectivity,false,2,1,0.0183
fv,2,connected_components,connectivity,true,2,1,0.0182
fv,2,modularity,connectivity,false,4,4,0.227
fv,2,modularity,connectivity,true,5,5,0.2125
fv,2,async_label_prop,connectivity,false,6,5,0.2661
fv,2,async_label_prop,connectivity,true,6,5,0.2744
fv,3,connected_components,connectivity,false,2,1,0.0184
fv,3,connected_components,connectivity,true,3,2,0.0179
fv,3,modularity,connectivity,false,4,4,0.2256
fv,3,modularity,connectivity,true,7,8,0.2008
fv,3,async_label_prop,connectivity,false,5,4,0.2162
fv,3,async_label_prop,connectivity,true,6,5,0.1215
fv,4,connected_components,connectivity,false,2,1,0.0183
fv,4,connected_components,connectivity,true,5,4,0.0184
fv,4,modularity,connectivity,false,4,4,0.2426
fv,4,modularity,connectivity,true,10,11,0.1803
fv,4,async_label_prop,connectivity,false,5,4,0.2172
fv,4,async_label_prop,connectivity,true,7,10,0.1288
fv,6,connected_components,connectivity,false,2,1,0.0184
fv,6,connected_components,connectivity,true,7,7,0.0178
fv,6,modularity,connectivity,false,4,4,0.2282
fv,6,modularity,connectivity,true,12,20,0.1645
fv,6,async_label_prop,connectivity,false,5,4,0.1678
fv,6,async_label_prop,connectivity,true,8,11,0.1108
fv,8,connected_components,connectivity,false,2,1,0.0185
fv,8,connected_components,connectivity,true,10,13,0.0179
fv,8,modularity,connectivity,false,4,4,0.2241
fv,8,modularity,connectivity,true,11,14,0.1357
fv,8,async_label_prop,connectivity,false,5,4,0.1676
fv,8,async_label_prop,connectivity,true,11,19,0.0821
fv,10,connected_components,connectivity,false,3,3,0.0187
fv,10,connected_components,connectivity,true,11,21,0.0177
fv,10,modularity,connectivity,false,5,6,0.2223
fv,10,modularity,connectivity,true,12,25,0.1258
fv,10,async_label_prop,connectivity,false,6,7,0.1661
fv,10,async_label_prop,connectivity,true,11,21,0.0755
fv,20,connected_components,connectivity,false,4,4,0.0191
fv,20,connected_components,connectivity,true,22,62,0.0186
fv,20,modularity,connectivity,false,6,7,0.2079
fv,20,modularity,connectivity,true,22,62,0.0854
fv,20,async_label_prop,connectivity,false,5,6,0.2139
fv,20,async_label_prop,connectivity,true,22,62,0.0569
fv_norm,2,connected_components,connectivity,false,2,1,0.0183
fv_norm,2,connected_components,connectivity,true,2,1,0.018
fv_norm,2,modularity,connectivity,false,4,4,0.2252
fv_norm,2,modularity,connectivity,true,5,5,0.2177
fv_norm,2,async_label_prop,connectivity,false,5,4,0.2658
fv_norm,2,async_label_prop,connectivity,true,5,4,0.1622
fv_norm,3,connected_components,connectivity,false,2,1,0.0184
fv_norm,3,connected_components,connectivity,true,3,2,0.0179
fv_norm,3,modularity,connectivity,false,4,4,0.2243
fv_norm,3,modularity,connectivity,true,7,8,0.2039
fv_norm,3,async_label_prop,connectivity,false,6,5,0.1679
fv_norm,3,async_label_prop,connectivity,true,6,7,0.1398
fv_norm,4,connected_components,connectivity,false,2,1,0.0183
fv_norm,4,connected_components,connectivity,true,5,4,0.0181
fv_norm,4,modularity,connectivity,false,4,4,0.2345
fv_norm,4,modularity,connectivity,true,10,14,0.183
fv_norm,4,async_label_prop,connectivity,false,5,4,0.3642
fv_norm,4,async_label_prop,connectivity,true,7,7,0.1604
fv_norm,6,connected_components,connectivity,false,2,1,0.0203
fv_norm,6,connected_components,connectivity,true,7,7,0.0178
fv_norm,6,modularity,connectivity,false,4,4,0.2242
fv_norm,6,modularity,connectivity,true,12,20,0.1651
fv_norm,6,async_label_prop,connectivity,false,6,5,0.1681
fv_norm,6,async_label_prop,connectivity,true,8,11,0.0987
fv_norm,8,connected_components,connectivity,false,2,1,0.0186
fv_norm,8,connected_components,connectivity,true,10,14,0.0177
fv_norm,8,modularity,connectivity,false,4,4,0.2246
fv_norm,8,modularity,connectivity,true,11,15,0.137
fv_norm,8,async_label_prop,connectivity,false,5,4,0.1675
fv_norm,8,async_label_prop,connectivity,true,11,20,0.08
fv_norm,10,connected_components,connectivity,false,3,3,0.0187
fv_norm,10,connected_components,connectivity,true,11,21,0.0177
fv_norm,10,modularity,connectivity,false,5,6,0.2248
fv_norm,10,modularity,connectivity,true,13,29,0.1255
fv_norm,10,async_label_prop,connectivity,false,6,7,0.4079
fv_norm,10,async_label_prop,connectivity,true,11,21,0.0773
fv_norm,20,connected_components,connectivity,false,4,4,0.0192
fv_norm,20,connected_components,connectivity,true,23,69,0.0187
fv_norm,20,modularity,connectivity,false,7,10,0.215
fv_norm,20,modularity,connectivity,true,24,71,0.0851
fv_norm,20,async_label_prop,connectivity,false,7,8,0.2699
fv_norm,20,async_label_prop,connectivity,true,23,69,0.0576
den_0_5,2,connected_components,connectivity,false,2,1,0.0181
den_0_5,2,connected_components,connectivity,true,4,3,0.0176
den_0_5,2,modularity,connectivity,false,4,3,0.2284
den_0_5,2,modularity,connectivity,true,7,9,0.1743
den_0_5,2,async_label_prop,connectivity,false,6,5,0.1687
den_0_5,2,async_label_prop,connectivity,true,6,7,0.2719
den_0_5,3,connected_components,connectivity,false,2,1,0.0185
den_0_5,3,connected_components,connectivity,true,7,10,0.0173
den_0_5,3,modularity,connectivity,false,4,3,0.228
den_0_5,3,modularity,connectivity,true,11,21,0.1398
den_0_5,3,async_label_prop,connectivity,false,5,4,0.169
den_0_5,3,async_label_prop,connectivity,true,10,19,0.1642
den_0_5,4,connected_components,connectivity,false,2,1,0.0184
den_0_5,4,connected_components,connectivity,true,11,22,0.0178
den_0_5,4,modularity,connectivity,false,4,3,0.2262
den_0_5,4,modularity,connectivity,true,14,34,0.1192
den_0_5,4,async_label_prop,connectivity,false,6,5,0.2739
den_0_5,4,async_label_prop,connectivity,true,14,32,0.0997
den_0_5,6,connected_components,connectivity,false,2,1,0.0185
den_0_5,6,connected_components,connectivity,true,15,45,0.0172
den_0_5,6,modularity,connectivity,false,4,3,0.2276
den_0_5,6,modularity,connectivity,true,21,74,0.0957
den_0_5,6,async_label_prop,connectivity,false,5,4,0.2232
den_0_5,6,async_label_prop,connectivity,true,21,75,0.0795
den_0_5,8,connected_components,connectivity,false,2,1,0.0187
den_0_5,8,connected_components,connectivity,true,21,78,0.0176
den_0_5,8,modularity,connectivity,false,4,3,0.2276
den_0_5,8,modularity,connectivity,true,27,117,0.0841
den_0_5,8,async_label_prop,connectivity,false,6,5,0.1693
den_0_5,8,async_label_prop,connectivity,true,29,131,0.0726
den_0_5,10,connected_components,connectivity,false,2,1,0.0206
den_0_5,10,connected_components,connectivity,true,27,124,0.0177
den_0_5,10,modularity,connectivity,false,4,3,0.2277
den_0_5,10,modularity,connectivity,true,35,191,0.0773
den_0_5,10,async_label_prop,connectivity,false,6,5,0.1689
den_0_5,10,async_label_prop,connectivity,true,34,179,0.0641
den_0_5,20,connected_components,connectivity,false,2,1,0.0193
den_0_5,20,connected_components,connectivity,true,57,489,0.0204
den_0_5,20,modularity,connectivity,false,4,3,0.2311
den_0_5,20,modularity,connectivity,true,65,600,0.0642
den_0_5,20,async_label_prop,connectivity,false,7,6,0.2214
den_0_5,20,async_label_prop,connectivity,true,62,550,0.0506
