filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,6,connected_components,connectivity,true,9,18,0.0007190704345703125
ecc,6,modularity,connectivity,true,9,18,0.0012202262878417969
ecc,7,connected_components,connectivity,false,3,2,0.0004298686981201172
ecc,7,modularity,connectivity,false,4,4,0.001405954360961914
ecc,7,connected_components,connectivity,true,9,21,0.001092672348022461
ecc,7,modularity,connectivity,true,9,21,0.0010101795196533203
ecc,8,connected_components,connectivity,false,3,2,0.0005600452423095703
ecc,8,modularity,connectivity,false,4,4,0.0016529560089111328
ecc,8,connected_components,connectivity,true,9,21,0.0012028217315673828
ecc,8,modularity,connectivity,true,9,21,0.000865936279296875
ecc,9,connected_components,connectivity,false,3,2,0.0004489421844482422
ecc,9,modularity,connectivity,false,4,4,0.0016741752624511719
ecc,9,connected_components,connectivity,true,14,43,0.00102996826171875
ecc,9,modularity,connectivity,true,14,43,0.0014879703521728516
ecc,10,connected_components,connectivity,false,3,2,0.0009331703186035156
ecc,10,modularity,connectivity,false,4,4,0.0019960403442382812
ecc,10,connected_components,connectivity,true,10,25,0.0009839534759521484
ecc,10,modularity,connectivity,true,10,25,0.0008890628814697266
ecc,11,connected_components,connectivity,false,3,2,0.0009388923645019531
ecc,11,modularity,connectivity,false,4,4,0.0015430450439453125
ecc,11,connected_components,connectivity,true,10,25,0.0007648468017578125
ecc,11,modularity,connectivity,true,10,25,0.0007579326629638672
ecc,12,connected_components,connectivity,false,3,2,0.0006728172302246094
ecc,12,modularity,connectivity,false,4,4,0.001699209213256836
ecc,12,connected_components,connectivity,true,12,34,0.0013499259948730469
ecc,12,modularity,connectivity,true,12,34,0.0009000301361083984
ecc,13,connected_components,connectivity,false,3,2,0.0009400844573974609
ecc,13,modularity,connectivity,false,4,4,0.0014798641204833984
ecc,13,connected_components,connectivity,true,10,25,0.0008921623229980469
ecc,13,modularity,connectivity,true,10,25,0.00078582763671875
ecc,14,connected_components,connectivity,false,3,2,0.0008440017700195312
ecc,14,modularity,connectivity,false,4,4,0.002360105514526367
ecc,14,connected_components,connectivity,true,10,25,0.0008518695831298828
ecc,14,modularity,connectivity,true,10,25,0.0008230209350585938
ecc,15,connected_components,connectivity,false,3,2,0.0007867813110351562
ecc,15,modularity,connectivity,false,4,4,0.0014758110046386719
ecc,15,connected_components,connectivity,true,12,34,0.0012640953063964844
ecc,15,modularity,connectivity,true,12,34,0.0009491443634033203
ecc,16,connected_components,connectivity,false,3,2,0.0007910728454589844
ecc,16,modularity,connectivity,false,4,4,0.0015370845794677734
ecc,16,connected_components,connectivity,true,10,25,0.0009629726409912109
ecc,16,modularity,connectivity,true,10,25,0.0012707710266113281
ecc,17,connected_components,connectivity,false,3,2,0.0007901191711425781
ecc,17,modularity,connectivity,false,4,4,0.0015110969543457031
ecc,17,connected_components,connectivity,true,10,25,0.0008761882781982422
ecc,17,modularity,connectivity,true,10,25,0.0009829998016357422
ecc,18,connected_components,connectivity,false,3,2,0.0009636878967285156
ecc,18,modularity,connectivity,false,4,4,0.0022780895233154297
ecc,18,connected_components,connectivity,true,17,61,0.001445770263671875
ecc,18,modularity,connectivity,true,17,61,0.0012807846069335938
ecc,19,connected_components,connectivity,false,3,2,0.0008697509765625
ecc,19,modularity,connectivity,false,4,4,0.0015511512756347656
ecc,19,connected_components,connectivity,true,10,25,0.0009429454803466797
ecc,19,modularity,connectivity,true,10,25,0.0013439655303955078
pr_0_85,2,connected_components,connectivity,false,4,3,0.0004379749298095703
pr_0_85,2,modularity,connectivity,false,5,5,0.0011630058288574219
pr_0_85,2,connected_components,connectivity,true,6,5,0.0005121231079101562
pr_0_85,2,modularity,connectivity,true,6,5,0.0010509490966796875
pr_0_85,3,connected_components,connectivity,false,5,5,0.00044083595275878906
pr_0_85,3,modularity,connectivity,false,6,7,0.0012791156768798828
pr_0_85,3,connected_components,connectivity,true,6,7,0.0005059242248535156
pr_0_85,3,modularity,connectivity,true,7,9,0.0017180442810058594
pr_0_85,4,connected_components,connectivity,false,6,8,0.0005030632019042969
pr_0_85,4,modularity,connectivity,false,7,11,0.0010669231414794922
pr_0_85,4,connected_components,connectivity,true,8,11,0.0005817413330078125
pr_0_85,4,modularity,connectivity,true,8,11,0.0008261203765869141
pr_0_85,5,connected_components,connectivity,false,7,11,0.0005500316619873047
pr_0_85,5,modularity,connectivity,false,7,11,0.0012197494506835938
pr_0_85,5,connected_components,connectivity,true,7,11,0.0006449222564697266
pr_0_85,5,modularity,connectivity,true,7,11,0.0011820793151855469
pr_0_85,6,connected_components,connectivity,false,6,9,0.0005350112915039062
pr_0_85,6,modularity,connectivity,false,7,12,0.001065969467163086
pr_0_85,6,connected_components,connectivity,true,10,21,0.0007061958312988281
pr_0_85,6,modularity,connectivity,true,10,21,0.0010480880737304688
pr_0_85,7,connected_components,connectivity,false,8,17,0.0010471343994140625
pr_0_85,7,modularity,connectivity,false,8,17,0.0009319782257080078
pr_0_85,7,connected_components,connectivity,true,8,14,0.0006997585296630859
pr_0_85,7,modularity,connectivity,true,8,14,0.0011539459228515625
pr_0_85,8,connected_components,connectivity,false,8,17,0.0008571147918701172
pr_0_85,8,modularity,connectivity,false,8,17,0.0011792182922363281
pr_0_85,8,connected_components,connectivity,true,9,17,0.000759124755859375
pr_0_85,8,modularity,connectivity,true,9,17,0.0008680820465087891
pr_0_85,9,connected_components,connectivity,false,8,17,0.0006699562072753906
pr_0_85,9,modularity,connectivity,false,8,17,0.001013040542602539
pr_0_85,9,connected_components,connectivity,true,14,39,0.0009930133819580078
pr_0_85,9,modularity,connectivity,true,14,39,0.0015649795532226562
pr_0_85,10,connected_components,connectivity,false,8,17,0.0013430118560791016
pr_0_85,10,modularity,connectivity,false,8,17,0.0009760856628417969
pr_0_85,10,connected_components,connectivity,true,10,25,0.0009667873382568359
pr_0_85,10,modularity,connectivity,true,10,25,0.0008752346038818359
pr_0_85,11,connected_components,connectivity,false,9,21,0.0011839866638183594
pr_0_85,11,modularity,connectivity,false,9,21,0.0010869503021240234
pr_0_85,11,connected_components,connectivity,true,10,25,0.0007932186126708984
pr_0_85,11,modularity,connectivity,true,10,25,0.0007779598236083984
pr_0_85,12,connected_components,connectivity,false,8,17,0.0011038780212402344
pr_0_85,12,modularity,connectivity,false,8,17,0.0010988712310791016
pr_0_85,12,connected_components,connectivity,true,12,34,0.0014011859893798828
pr_0_85,12,modularity,connectivity,true,12,34,0.0009479522705078125
pr_0_85,13,connected_components,connectivity,false,8,17,0.0007681846618652344
pr_0_85,13,modularity,connectivity,false,8,17,0.001013040542602539
pr_0_85,13,connected_components,connectivity,true,10,25,0.0007982254028320312
pr_0_85,13,modularity,connectivity,true,10,25,0.0007951259613037109
pr_0_85,14,connected_components,connectivity,false,8,17,0.00080108642578125
pr_0_85,14,modularity,connectivity,false,8,17,0.002058267593383789
pr_0_85,14,connected_components,connectivity,true,10,25,0.0008261203765869141
pr_0_85,14,modularity,connectivity,true,10,25,0.0007910728454589844
pr_0_85,15,connected_components,connectivity,false,8,17,0.0007460117340087891
pr_0_85,15,modularity,connectivity,false,8,17,0.0013208389282226562
pr_0_85,15,connected_components,connectivity,true,12,34,0.0009148120880126953
pr_0_85,15,modularity,connectivity,true,12,34,0.0010712146759033203
pr_0_85,16,connected_components,connectivity,false,8,17,0.001260995864868164
pr_0_85,16,modularity,connectivity,false,8,17,0.001680135726928711
pr_0_85,16,connected_components,connectivity,true,10,25,0.0008718967437744141
pr_0_85,16,modularity,connectivity,true,10,25,0.0008490085601806641
pr_0_85,17,connected_components,connectivity,false,8,17,0.0008640289306640625
pr_0_85,17,modularity,connectivity,false,8,17,0.0013780593872070312
pr_0_85,17,connected_components,connectivity,true,10,25,0.0008959770202636719
pr_0_85,17,modularity,connectivity,true,10,25,0.0008699893951416016
pr_0_85,18,connected_components,connectivity,false,8,17,0.0007948875427246094
pr_0_85,18,modularity,connectivity,false,8,17,0.0012061595916748047
pr_0_85,18,connected_components,connectivity,true,17,68,0.0020918846130371094
pr_0_85,18,modularity,connectivity,true,17,68,0.001313924789428711
pr_0_85,19,connected_components,connectivity,false,8,17,0.0008711814880371094
pr_0_85,19,modularity,connectivity,false,8,17,0.0011630058288574219
pr_0_85,19,connected_components,connectivity,true,10,25,0.0009398460388183594
pr_0_85,19,modularity,connectivity,true,10,25,0.0010309219360351562
fv,2,connected_components,connectivity,false,2,1,0.0007469654083251953
fv,2,modularity,connectivity,false,3,2,0.002379179000854492
fv,2,connected_components,connectivity,true,2,1,0.00039887428283691406
fv,2,modularity,connectivity,true,3,3,0.0012969970703125
fv,3,connected_components,connectivity,false,2,1,0.0004069805145263672
fv,3,modularity,connectivity,false,3,2,0.0016009807586669922
fv,3,connected_components,connectivity,true,3,3,0.0006122589111328125
fv,3,modularity,connectivity,true,5,9,0.0015671253204345703
fv,4,connected_components,connectivity,false,2,1,0.0003998279571533203
fv,4,modularity,connectivity,false,3,2,0.0016467571258544922
fv,4,connected_components,connectivity,true,5,9,0.0005171298980712891
fv,4,modularity,connectivity,true,5,9,0.0013060569763183594
fv,5,connected_components,connectivity,false,2,1,0.00044226646423339844
fv,5,modularity,connectivity,false,3,2,0.0025281906127929688
fv,5,connected_components,connectivity,true,6,12,0.0006709098815917969
fv,5,modularity,connectivity,true,6,12,0.0011830329895019531
fv,6,connected_components,connectivity,false,2,1,0.00047779083251953125
fv,6,modularity,connectivity,false,3,2,0.0016100406646728516
fv,6,connected_components,connectivity,true,7,18,0.0008089542388916016
fv,6,modularity,connectivity,true,7,18,0.002415895462036133
fv,7,connected_components,connectivity,false,2,1,0.0004811286926269531
fv,7,modularity,connectivity,false,3,2,0.001547098159790039
fv,7,connected_components,connectivity,true,8,19,0.0007221698760986328
fv,7,modularity,connectivity,true,8,19,0.0009429454803466797
fv,8,connected_components,connectivity,false,2,1,0.000453948974609375
fv,8,modularity,connectivity,false,3,2,0.001560211181640625
fv,8,connected_components,connectivity,true,9,24,0.001199960708618164
fv,8,modularity,connectivity,true,9,24,0.0009560585021972656
fv,9,connected_components,connectivity,false,3,2,0.0005669593811035156
fv,9,modularity,connectivity,false,4,4,0.0013980865478515625
fv,9,connected_components,connectivity,true,10,40,0.0009286403656005859
fv,9,modularity,connectivity,true,10,40,0.0022449493408203125
fv,10,connected_components,connectivity,false,3,2,0.0007669925689697266
fv,10,modularity,connectivity,false,4,4,0.0014379024505615234
fv,10,connected_components,connectivity,true,10,25,0.0007321834564208984
