filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,2,connected_components,connectivity,false,2,1,4.4897
ecc,2,connected_components,connectivity,true,3,2,1.9254
ecc,2,modularity,connectivity,false,18,149,132.8754
ecc,2,modularity,connectivity,true,16,79,65.4942
ecc,2,async_label_prop,connectivity,false,69,2163,91.2814
ecc,2,async_label_prop,connectivity,true,75,1723,16.7825
ecc,3,connected_components,connectivity,false,12,11,1.0789
ecc,3,connected_components,connectivity,true,5,7,0.9839
ecc,3,modularity,connectivity,false,21,75,103.5997
ecc,3,modularity,connectivity,true,20,109,44.2047
ecc,3,async_label_prop,connectivity,false,52,820,63.7705
ecc,3,async_label_prop,connectivity,true,96,2396,34.0306
ecc,4,connected_components,connectivity,false,13,23,4.0504
ecc,4,connected_components,connectivity,true,8,17,1.725
ecc,4,modularity,connectivity,false,30,228,130.983
ecc,4,modularity,connectivity,true,26,159,38.2791
ecc,4,async_label_prop,connectivity,false,89,2871,60.6525
ecc,4,async_label_prop,connectivity,true,125,3371,14.0712
ecc,6,connected_components,connectivity,false,13,23,2.3359
ecc,6,connected_components,connectivity,true,13,48,0.937
ecc,6,modularity,connectivity,false,30,228,201.0333
ecc,6,modularity,connectivity,true,47,475,14.1741
ecc,6,async_label_prop,connectivity,false,84,2550,134.9418
ecc,6,async_label_prop,connectivity,true,165,4856,27.9166
ecc,8,connected_components,connectivity,false,13,23,4.3094
ecc,8,connected_components,connectivity,true,21,108,1.758
ecc,8,modularity,connectivity,false,30,228,200.877
ecc,8,modularity,connectivity,true,64,835,19.6858
ecc,8,async_label_prop,connectivity,false,88,2815,195.1207
ecc,8,async_label_prop,connectivity,true,197,5793,21.2612
ecc,10,connected_components,connectivity,false,13,23,4.3292
ecc,10,connected_components,connectivity,true,31,208,1.7533
ecc,10,modularity,connectivity,false,30,228,217.7805
ecc,10,modularity,connectivity,true,88,1399,16.7729
ecc,10,async_label_prop,connectivity,false,85,2595,98.5556
ecc,10,async_label_prop,connectivity,true,231,7035,16.7366
ecc,20,connected_components,connectivity,false,13,23,4.4964
ecc,20,connected_components,connectivity,true,127,1655,1.7681
ecc,20,modularity,connectivity,false,30,228,214.3718
ecc,20,modularity,connectivity,true,227,5547,11.3417
ecc,20,async_label_prop,connectivity,false,80,2315,140.31
ecc,20,async_label_prop,connectivity,true,425,13843,10.2938
pr_0_85,2,connected_components,connectivity,false,2,1,2.0238
pr_0_85,2,connected_components,connectivity,true,2,1,1.9128
pr_0_85,2,modularity,connectivity,false,19,148,60.3334
pr_0_85,2,modularity,connectivity,true,19,126,44.4214
pr_0_85,2,async_label_prop,connectivity,false,81,2157,44.3194
pr_0_85,2,async_label_prop,connectivity,true,79,1801,35.962
pr_0_85,3,connected_components,connectivity,false,33,65,2.0249
pr_0_85,3,connected_components,connectivity,true,5,7,1.8544
pr_0_85,3,modularity,connectivity,false,61,534,73.2456
pr_0_85,3,modularity,connectivity,true,33,336,24.2003
pr_0_85,3,async_label_prop,connectivity,false,139,2902,43.2311
pr_0_85,3,async_label_prop,connectivity,true,130,3504,21.301
pr_0_85,4,connected_components,connectivity,false,84,247,2.06
pr_0_85,4,connected_components,connectivity,true,6,12,1.7903
pr_0_85,4,modularity,connectivity,false,106,934,56.6844
pr_0_85,4,modularity,connectivity,true,42,473,19.7924
pr_0_85,4,async_label_prop,connectivity,false,174,4099,42.9662
pr_0_85,4,async_label_prop,connectivity,true,168,4665,20.4669
pr_0_85,6,connected_components,connectivity,false,69,257,1.93
pr_0_85,6,connected_components,connectivity,true,15,58,1.7554
pr_0_85,6,modularity,connectivity,false,106,1191,41.5344
pr_0_85,6,modularity,connectivity,true,68,1002,12.3604
pr_0_85,6,async_label_prop,connectivity,false,214,5849,23.7549
pr_0_85,6,async_label_prop,connectivity,true,261,7672,12.7182
pr_0_85,8,connected_components,connectivity,false,104,523,1.8569
pr_0_85,8,connected_components,connectivity,true,20,105,1.7835
pr_0_85,8,modularity,connectivity,false,147,1996,26.3636
pr_0_85,8,modularity,connectivity,true,107,2015,9.3603
pr_0_85,8,async_label_prop,connectivity,false,267,7452,21.6163
pr_0_85,8,async_label_prop,connectivity,true,340,10278,13.2538
pr_0_85,10,connected_components,connectivity,false,118,710,1.8355
