filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,2,1,0.0642
agd,2,connected_components,connectivity,true,9,8,0.0634
agd,2,modularity,connectivity,false,8,10,1.22
agd,2,modularity,connectivity,true,14,22,0.897
agd,2,async_label_prop,connectivity,false,14,24,1.103
agd,2,async_label_prop,connectivity,true,18,37,0.6103
agd,3,connected_components,connectivity,false,4,3,0.0639
agd,3,connected_components,connectivity,true,14,17,0.0617
agd,3,modularity,connectivity,false,10,13,1.1581
agd,3,modularity,connectivity,true,17,33,0.6523
agd,3,async_label_prop,connectivity,false,15,23,1.0402
agd,3,async_label_prop,connectivity,true,21,43,0.5693
agd,4,connected_components,connectivity,false,4,3,0.0635
agd,4,connected_components,connectivity,true,19,33,0.0621
agd,4,modularity,connectivity,false,10,13,1.1149
agd,4,modularity,connectivity,true,24,57,0.613
agd,4,async_label_prop,connectivity,false,14,23,0.8377
agd,4,async_label_prop,connectivity,true,29,71,0.4274
agd,6,connected_components,connectivity,false,8,9,0.0641
agd,6,connected_components,connectivity,true,28,61,0.06
agd,6,modularity,connectivity,false,12,16,1.0397
agd,6,modularity,connectivity,true,34,93,0.5046
agd,6,async_label_prop,connectivity,false,17,28,0.6504
agd,6,async_label_prop,connectivity,true,39,111,0.3891
agd,8,connected_components,connectivity,false,11,16,0.0635
agd,8,connected_components,connectivity,true,32,82,0.064
agd,8,modularity,connectivity,false,15,23,0.9129
agd,8,modularity,connectivity,true,40,134,0.413
agd,8,async_label_prop,connectivity,false,21,38,1.1517
agd,8,async_label_prop,connectivity,true,44,148,0.3391
agd,10,connected_components,connectivity,false,12,18,0.0632
agd,10,connected_components,connectivity,true,39,114,0.059
agd,10,modularity,connectivity,false,15,23,0.8622
agd,10,modularity,connectivity,true,49,183,0.3684
agd,10,async_label_prop,connectivity,false,20,35,0.4824
agd,10,async_label_prop,connectivity,true,54,202,0.2663
agd,20,connected_components,connectivity,false,26,63,0.0634
agd,20,connected_components,connectivity,true,75,399,0.0595
agd,20,modularity,connectivity,false,30,80,0.5644
agd,20,modularity,connectivity,true,90,565,0.2626
agd,20,async_label_prop,connectivity,false,35,93,0.4175
agd,20,async_label_prop,connectivity,true,90,523,0.2169
ecc,2,connected_components,connectivity,false,4,3,0.074
ecc,2,connected_components,connectivity,true,6,5,0.0585
ecc,2,modularity,connectivity,false,11,21,1.1659
ecc,2,modularity,connectivity,true,11,16,0.9056
ecc,2,async_label_prop,connectivity,false,16,37,0.8026
ecc,2,async_label_prop,connectivity,true,15,26,0.5026
ecc,3,connected_components,connectivity,false,10,10,0.0577
ecc,3,connected_components,connectivity,true,9,8,0.0589
ecc,3,modularity,connectivity,false,13,18,0.7164
ecc,3,modularity,connectivity,true,12,17,0.7001
ecc,3,async_label_prop,connectivity,false,17,32,0.4782
ecc,3,async_label_prop,connectivity,true,18,34,0.6602
ecc,4,connected_components,connectivity,false,11,18,0.1197
ecc,4,connected_components,connectivity,true,13,16,0.0583
ecc,4,modularity,connectivity,false,18,53,1.5867
ecc,4,modularity,connectivity,true,16,25,0.6445
ecc,4,async_label_prop,connectivity,false,26,91,1.3866
ecc,4,async_label_prop,connectivity,true,21,45,0.4981
ecc,6,connected_components,connectivity,false,20,31,0.0736
ecc,6,connected_components,connectivity,true,19,31,0.0574
ecc,6,modularity,connectivity,false,24,49,0.7802
ecc,6,modularity,connectivity,true,22,41,0.541
ecc,6,async_label_prop,connectivity,false,31,89,0.6429
ecc,6,async_label_prop,connectivity,true,25,51,0.3856
ecc,8,connected_components,connectivity,false,27,65,0.1189
ecc,8,connected_components,connectivity,true,22,48,0.0582
ecc,8,modularity,connectivity,false,33,102,1.2174
ecc,8,modularity,connectivity,true,28,64,0.5315
ecc,8,async_label_prop,connectivity,false,42,171,0.9947
ecc,8,async_label_prop,connectivity,true,27,68,0.3153
ecc,10,connected_components,connectivity,false,20,31,0.0742
ecc,10,connected_components,connectivity,true,24,45,0.0588
ecc,10,modularity,connectivity,false,24,49,0.7679
ecc,10,modularity,connectivity,true,31,69,0.5184
ecc,10,async_label_prop,connectivity,false,30,83,0.597
ecc,10,async_label_prop,connectivity,true,28,61,0.3464
ecc,20,connected_components,connectivity,false,27,65,0.1208
ecc,20,connected_components,connectivity,true,37,95,0.058
ecc,20,modularity,connectivity,false,33,102,1.2292
ecc,20,modularity,connectivity,true,45,140,0.3782
ecc,20,async_label_prop,connectivity,false,38,146,0.956
ecc,20,async_label_prop,connectivity,true,41,109,0.2432
pr_0_85,2,connected_components,connectivity,false,8,7,0.0562
pr_0_85,2,connected_components,connectivity,true,8,7,0.0551
pr_0_85,2,modularity,connectivity,false,17,28,0.622
pr_0_85,2,modularity,connectivity,true,16,27,0.5942
pr_0_85,2,async_label_prop,connectivity,false,25,59,0.7762
pr_0_85,2,async_label_prop,connectivity,true,24,54,0.5668
