filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,6,5,0.0906
agd,2,connected_components,connectivity,true,9,8,0.0866
agd,2,modularity,connectivity,false,13,13,1.249
agd,2,modularity,connectivity,true,15,18,0.9423
agd,2,async_label_prop,connectivity,false,20,28,2.1147
agd,2,async_label_prop,connectivity,true,28,53,0.6375
agd,3,connected_components,connectivity,false,8,9,0.0902
agd,3,connected_components,connectivity,true,17,24,0.0852
agd,3,modularity,connectivity,false,15,20,1.1986
agd,3,modularity,connectivity,true,25,43,0.7931
agd,3,async_label_prop,connectivity,false,22,31,1.5836
agd,3,async_label_prop,connectivity,true,37,82,0.74
agd,4,connected_components,connectivity,false,17,23,0.0881
agd,4,connected_components,connectivity,true,22,40,0.0865
agd,4,modularity,connectivity,false,24,34,0.9686
agd,4,modularity,connectivity,true,33,72,0.7085
agd,4,async_label_prop,connectivity,false,31,52,0.6423
agd,4,async_label_prop,connectivity,true,44,118,0.6227
agd,6,connected_components,connectivity,false,22,42,0.0877
agd,6,connected_components,connectivity,true,36,94,0.0837
agd,6,modularity,connectivity,false,28,62,0.9396
agd,6,modularity,connectivity,true,45,130,0.6357
agd,6,async_label_prop,connectivity,false,38,79,1.5422
agd,6,async_label_prop,connectivity,true,58,193,0.4664
agd,8,connected_components,connectivity,false,31,75,0.0913
agd,8,connected_components,connectivity,true,53,190,0.0846
agd,8,modularity,connectivity,false,37,93,0.8319
agd,8,modularity,connectivity,true,64,248,0.5414
agd,8,async_label_prop,connectivity,false,48,128,0.9378
agd,8,async_label_prop,connectivity,true,76,339,0.4907
agd,10,connected_components,connectivity,false,38,99,0.0859
agd,10,connected_components,connectivity,true,71,320,0.0823
agd,10,modularity,connectivity,false,45,125,0.7002
agd,10,modularity,connectivity,true,85,410,0.47
agd,10,async_label_prop,connectivity,false,53,146,0.6833
agd,10,async_label_prop,connectivity,true,102,558,0.3926
agd,20,connected_components,connectivity,false,70,269,0.0866
agd,20,connected_components,connectivity,true,155,1224,0.0873
agd,20,modularity,connectivity,false,79,316,0.5568
agd,20,modularity,connectivity,true,172,1411,0.3637
agd,20,async_label_prop,connectivity,false,87,356,0.5037
agd,20,async_label_prop,connectivity,true,175,1452,0.2902
ecc,2,connected_components,connectivity,false,9,8,0.1147
ecc,2,connected_components,connectivity,true,6,5,0.089
ecc,2,modularity,connectivity,false,13,15,1.5161
ecc,2,modularity,connectivity,true,11,12,1.1602
ecc,2,async_label_prop,connectivity,false,25,45,1.2464
ecc,2,async_label_prop,connectivity,true,24,37,1.1096
ecc,3,connected_components,connectivity,false,18,20,0.0885
ecc,3,connected_components,connectivity,true,12,13,0.0885
ecc,3,modularity,connectivity,false,20,23,1.0512
ecc,3,modularity,connectivity,true,18,22,1.0503
ecc,3,async_label_prop,connectivity,false,28,42,1.8092
ecc,3,async_label_prop,connectivity,true,27,44,0.8303
ecc,4,connected_components,connectivity,false,17,30,0.1873
ecc,4,connected_components,connectivity,true,18,21,0.0889
ecc,4,modularity,connectivity,false,23,49,2.2394
ecc,4,modularity,connectivity,true,24,31,0.9743
ecc,4,async_label_prop,connectivity,false,34,104,1.8109
ecc,4,async_label_prop,connectivity,true,27,39,0.6874
ecc,6,connected_components,connectivity,false,33,54,0.1117
ecc,6,connected_components,connectivity,true,23,30,0.0894
ecc,6,modularity,connectivity,false,35,60,1.1989
ecc,6,modularity,connectivity,true,29,42,0.9306
ecc,6,async_label_prop,connectivity,false,40,78,2.006
ecc,6,async_label_prop,connectivity,true,32,50,0.7278
ecc,8,connected_components,connectivity,false,41,106,0.1859
ecc,8,connected_components,connectivity,true,27,41,0.089
ecc,8,modularity,connectivity,false,44,120,1.9528
ecc,8,modularity,connectivity,true,30,48,0.8513
ecc,8,async_label_prop,connectivity,false,56,183,2.2963
ecc,8,async_label_prop,connectivity,true,32,53,0.6387
ecc,10,connected_components,connectivity,false,33,54,0.1128
ecc,10,connected_components,connectivity,true,30,44,0.0912
ecc,10,modularity,connectivity,false,35,60,1.1966
ecc,10,modularity,connectivity,true,36,60,0.8003
ecc,10,async_label_prop,connectivity,false,40,77,1.0408
ecc,10,async_label_prop,connectivity,true,35,58,0.5418
ecc,20,connected_components,connectivity,false,41,106,0.1857
ecc,20,connected_components,connectivity,true,41,72,0.0875
ecc,20,modularity,connectivity,false,44,120,1.9529
ecc,20,modularity,connectivity,true,51,116,0.6731
ecc,20,async_label_prop,connectivity,false,55,176,2.0327
ecc,20,async_label_prop,connectivity,true,44,82,0.4514
pr_0_85,2,connected_components,connectivity,false,11,10,0.0792
pr_0_85,2,connected_components,connectivity,true,10,9,0.0791
pr_0_85,2,modularity,connectivity,false,20,30,0.7929
pr_0_85,2,modularity,connectivity,true,19,26,0.716
pr_0_85,2,async_label_prop,connectivity,false,32,60,0.5781
pr_0_85,2,async_label_prop,connectivity,true,28,50,0.5761
pr_0_85,3,connected_components,connectivity,false,23,37,0.0834
pr_0_85,3,connected_components,connectivity,true,20,29,0.0765
pr_0_85,3,modularity,connectivity,false,31,54,1.0235
pr_0_85,3,modularity,connectivity,true,30,57,0.5645
pr_0_85,3,async_label_prop,connectivity,false,42,93,0.6399
pr_0_85,3,async_label_prop,connectivity,true,47,119,0.4906
pr_0_85,4,connected_components,connectivity,false,35,71,0.0808
pr_0_85,4,connected_components,connectivity,true,30,62,0.0776
pr_0_85,4,modularity,connectivity,false,38,83,0.7527
pr_0_85,4,modularity,connectivity,true,42,103,0.4567
pr_0_85,4,async_label_prop,connectivity,false,51,132,0.6204
pr_0_85,4,async_label_prop,connectivity,true,62,199,0.4962
pr_0_85,6,connected_components,connectivity,false,48,133,0.0795
pr_0_85,6,connected_components,connectivity,true,54,174,0.0778
pr_0_85,6,modularity,connectivity,false,56,163,0.6476
pr_0_85,6,modularity,connectivity,true,72,277,0.3723
pr_0_85,6,async_label_prop,connectivity,false,70,237,0.5518
pr_0_85,6,async_label_prop,connectivity,true,94,427,0.3808
pr_0_85,8,connected_components,connectivity,false,66,228,0.0812
pr_0_85,8,connected_components,connectivity,true,86,386,0.0779
pr_0_85,8,modularity,connectivity,false,73,269,0.5435
pr_0_85,8,modularity,connectivity,true,103,507,0.3254
pr_0_85,8,async_label_prop,connectivity,false,87,354,0.5514
pr_0_85,8,async_label_prop,connectivity,true,130,743,0.3808
pr_0_85,10,connected_components,connectivity,false,83,349,0.0798
