filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,3,2,0.0109
agd,2,connected_components,connectivity,true,3,2,0.0106
agd,2,modularity,connectivity,false,5,5,0.1324
agd,2,modularity,connectivity,true,5,7,0.0952
agd,2,async_label_prop,connectivity,false,4,3,0.0672
agd,2,async_label_prop,connectivity,true,4,4,0.0813
agd,3,connected_components,connectivity,false,4,4,0.0109
agd,3,connected_components,connectivity,true,5,6,0.0103
agd,3,modularity,connectivity,false,6,7,0.1282
agd,3,modularity,connectivity,true,6,8,0.0755
agd,3,async_label_prop,connectivity,false,5,6,0.0943
agd,3,async_label_prop,connectivity,true,5,6,0.0516
agd,4,connected_components,connectivity,false,6,9,0.0107
agd,4,connected_components,connectivity,true,8,14,0.0104
agd,4,modularity,connectivity,false,8,13,0.1081
agd,4,modularity,connectivity,true,9,17,0.0694
agd,4,async_label_prop,connectivity,false,7,11,0.0774
agd,4,async_label_prop,connectivity,true,8,14,0.0492
agd,6,connected_components,connectivity,false,7,13,0.0107
agd,6,connected_components,connectivity,true,10,24,0.0104
agd,6,modularity,connectivity,false,9,18,0.0853
agd,6,modularity,connectivity,true,12,32,0.0561
agd,6,async_label_prop,connectivity,false,9,18,0.0597
agd,6,async_label_prop,connectivity,true,10,24,0.0376
agd,8,connected_components,connectivity,false,10,23,0.0107
agd,8,connected_components,connectivity,true,14,45,0.0107
agd,8,modularity,connectivity,false,11,25,0.079
agd,8,modularity,connectivity,true,15,49,0.0481
agd,8,async_label_prop,connectivity,false,10,23,0.0532
agd,8,async_label_prop,connectivity,true,14,45,0.0338
agd,10,connected_components,connectivity,false,12,33,0.0126
agd,10,connected_components,connectivity,true,16,64,0.0109
agd,10,modularity,connectivity,false,14,41,0.0661
agd,10,modularity,connectivity,true,18,75,0.0457
agd,10,async_label_prop,connectivity,false,13,36,0.0449
agd,10,async_label_prop,connectivity,true,17,71,0.0313
agd,20,connected_components,connectivity,false,18,76,0.0112
agd,20,connected_components,connectivity,true,30,229,0.012
agd,20,modularity,connectivity,false,20,86,0.0549
agd,20,modularity,connectivity,true,32,246,0.0377
agd,20,async_label_prop,connectivity,false,19,81,0.0393
agd,20,async_label_prop,connectivity,true,30,229,0.0277
ecc,2,connected_components,connectivity,false,3,2,0.0141
ecc,2,connected_components,connectivity,true,3,2,0.0104
ecc,2,modularity,connectivity,false,5,6,0.1654
ecc,2,modularity,connectivity,true,5,6,0.0956
ecc,2,async_label_prop,connectivity,false,5,6,0.1185
ecc,2,async_label_prop,connectivity,true,5,5,0.0524
ecc,3,connected_components,connectivity,false,5,4,0.0106
ecc,3,connected_components,connectivity,true,5,6,0.0102
ecc,3,modularity,connectivity,false,5,4,0.1125
ecc,3,modularity,connectivity,true,7,11,0.0751
ecc,3,async_label_prop,connectivity,false,5,4,0.0586
ecc,3,async_label_prop,connectivity,true,7,11,0.0437
ecc,4,connected_components,connectivity,false,7,10,0.014
ecc,4,connected_components,connectivity,true,8,15,0.0101
ecc,4,modularity,connectivity,false,7,10,0.1385
ecc,4,modularity,connectivity,true,9,17,0.0606
ecc,4,async_label_prop,connectivity,false,7,10,0.073
ecc,4,async_label_prop,connectivity,true,9,17,0.0409
ecc,6,connected_components,connectivity,false,7,10,0.0141
ecc,6,connected_components,connectivity,true,12,34,0.0103
ecc,6,modularity,connectivity,false,7,10,0.137
ecc,6,modularity,connectivity,true,13,37,0.0496
ecc,6,async_label_prop,connectivity,false,7,10,0.073
ecc,6,async_label_prop,connectivity,true,13,37,0.0353
ecc,8,connected_components,connectivity,false,7,10,0.0143
ecc,8,connected_components,connectivity,true,16,61,0.0106
ecc,8,modularity,connectivity,false,7,10,0.1373
ecc,8,modularity,connectivity,true,17,64,0.0445
ecc,8,async_label_prop,connectivity,false,7,10,0.0742
ecc,8,async_label_prop,connectivity,true,17,64,0.0303
ecc,10,connected_components,connectivity,false,7,10,0.0142
ecc,10,connected_components,connectivity,true,20,96,0.0109
ecc,10,modularity,connectivity,false,7,10,0.1412
ecc,10,modularity,connectivity,true,21,100,0.0419
ecc,10,async_label_prop,connectivity,false,7,10,0.0747
ecc,10,async_label_prop,connectivity,true,21,100,0.0295
ecc,20,connected_components,connectivity,false,7,10,0.0147
ecc,20,connected_components,connectivity,true,38,326,0.0125
ecc,20,modularity,connectivity,false,7,10,0.1451
ecc,20,modularity,connectivity,true,39,334,0.036
ecc,20,async_label_prop,connectivity,false,7,10,0.0745
ecc,20,async_label_prop,connectivity,true,38,326,0.0276
pr_0_85,2,connected_components,connectivity,false,3,2,0.0108
pr_0_85,2,connected_components,connectivity,true,3,2,0.0102
pr_0_85,2,modularity,connectivity,false,6,8,0.1328
pr_0_85,2,modularity,connectivity,true,6,9,0.0823
pr_0_85,2,async_label_prop,connectivity,false,5,6,0.0907
pr_0_85,2,async_label_prop,connectivity,true,5,6,0.0578
pr_0_85,3,connected_components,connectivity,false,4,4,0.0105
pr_0_85,3,connected_components,connectivity,true,5,6,0.0102
pr_0_85,3,modularity,connectivity,false,7,11,0.0964
pr_0_85,3,modularity,connectivity,true,8,16,0.0626
pr_0_85,3,async_label_prop,connectivity,false,5,6,0.0557
pr_0_85,3,async_label_prop,connectivity,true,8,16,0.0437
pr_0_85,4,connected_components,connectivity,false,6,9,0.0104
pr_0_85,4,connected_components,connectivity,true,7,12,0.0101
pr_0_85,4,modularity,connectivity,false,9,19,0.0736
pr_0_85,4,modularity,connectivity,true,11,30,0.0535
pr_0_85,4,async_label_prop,connectivity,false,7,12,0.05
pr_0_85,4,async_label_prop,connectivity,true,11,30,0.0375
pr_0_85,6,connected_components,connectivity,false,8,16,0.0104
pr_0_85,6,connected_components,connectivity,true,12,35,0.0103
pr_0_85,6,modularity,connectivity,false,12,34,0.0657
