filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,6,connected_components,connectivity,true,8,14,0.0005738735198974609
ecc,6,modularity,connectivity,true,8,14,0.0009489059448242188
ecc,7,connected_components,connectivity,false,4,3,0.0004398822784423828
ecc,7,modularity,connectivity,false,4,3,0.0011401176452636719
ecc,7,connected_components,connectivity,true,7,9,0.0005099773406982422
ecc,7,modularity,connectivity,true,7,9,0.0007231235504150391
ecc,8,connected_components,connectivity,false,4,3,0.0003819465637207031
ecc,8,modularity,connectivity,false,4,3,0.0007932186126708984
ecc,8,connected_components,connectivity,true,8,10,0.0004601478576660156
ecc,8,modularity,connectivity,true,8,10,0.0007512569427490234
ecc,9,connected_components,connectivity,false,4,3,0.0004000663757324219
ecc,9,modularity,connectivity,false,4,3,0.0008008480072021484
ecc,9,connected_components,connectivity,true,9,16,0.0005192756652832031
ecc,9,modularity,connectivity,true,9,16,0.0005152225494384766
ecc,10,connected_components,connectivity,false,4,3,0.0007150173187255859
ecc,10,modularity,connectivity,false,4,3,0.0016748905181884766
ecc,10,connected_components,connectivity,true,8,10,0.0010151863098144531
ecc,10,modularity,connectivity,true,8,10,0.0010542869567871094
ecc,11,connected_components,connectivity,false,4,3,0.0007829666137695312
ecc,11,modularity,connectivity,false,4,3,0.0014748573303222656
ecc,11,connected_components,connectivity,true,7,9,0.0009038448333740234
ecc,11,modularity,connectivity,true,7,9,0.0005939006805419922
ecc,12,connected_components,connectivity,false,4,3,0.0006477832794189453
ecc,12,modularity,connectivity,false,4,3,0.0011336803436279297
ecc,12,connected_components,connectivity,true,11,22,0.0008740425109863281
ecc,12,modularity,connectivity,true,11,22,0.0008158683776855469
ecc,13,connected_components,connectivity,false,4,3,0.0005269050598144531
ecc,13,modularity,connectivity,false,4,3,0.0011091232299804688
ecc,13,connected_components,connectivity,true,7,9,0.0005071163177490234
ecc,13,modularity,connectivity,true,7,9,0.0008368492126464844
ecc,14,connected_components,connectivity,false,4,3,0.0004673004150390625
ecc,14,modularity,connectivity,false,4,3,0.0009090900421142578
ecc,14,connected_components,connectivity,true,8,10,0.0006821155548095703
ecc,14,modularity,connectivity,true,8,10,0.0007836818695068359
ecc,15,connected_components,connectivity,false,4,3,0.0007030963897705078
ecc,15,modularity,connectivity,false,4,3,0.0009050369262695312
ecc,15,connected_components,connectivity,true,9,16,0.0006361007690429688
ecc,15,modularity,connectivity,true,9,16,0.0006649494171142578
ecc,16,connected_components,connectivity,false,4,3,0.00063323974609375
ecc,16,modularity,connectivity,false,4,3,0.0018768310546875
ecc,16,connected_components,connectivity,true,8,10,0.0011470317840576172
ecc,16,modularity,connectivity,true,8,10,0.0012440681457519531
ecc,17,connected_components,connectivity,false,4,3,0.0008640289306640625
ecc,17,modularity,connectivity,false,4,3,0.0016889572143554688
ecc,17,connected_components,connectivity,true,7,9,0.0011310577392578125
ecc,17,modularity,connectivity,true,7,9,0.0008831024169921875
ecc,18,connected_components,connectivity,false,4,3,0.000492095947265625
ecc,18,modularity,connectivity,false,4,3,0.0009887218475341797
ecc,18,connected_components,connectivity,true,11,22,0.0010828971862792969
ecc,18,modularity,connectivity,true,11,22,0.0008068084716796875
ecc,19,connected_components,connectivity,false,4,3,0.0005791187286376953
ecc,19,modularity,connectivity,false,4,3,0.0013301372528076172
ecc,19,connected_components,connectivity,true,7,9,0.0007450580596923828
ecc,19,modularity,connectivity,true,7,9,0.0006368160247802734
pr_0_85,2,connected_components,connectivity,false,4,3,0.0002911090850830078
pr_0_85,2,modularity,connectivity,false,4,3,0.0007250308990478516
pr_0_85,2,connected_components,connectivity,true,4,3,0.0003781318664550781
pr_0_85,2,modularity,connectivity,true,4,3,0.001110076904296875
pr_0_85,3,connected_components,connectivity,false,5,5,0.00040602684020996094
pr_0_85,3,modularity,connectivity,false,5,5,0.0007708072662353516
pr_0_85,3,connected_components,connectivity,true,5,5,0.0003578662872314453
pr_0_85,3,modularity,connectivity,true,5,5,0.0007531642913818359
pr_0_85,4,connected_components,connectivity,false,6,7,0.00042700767517089844
pr_0_85,4,modularity,connectivity,false,6,7,0.0005719661712646484
pr_0_85,4,connected_components,connectivity,true,5,5,0.00035572052001953125
pr_0_85,4,modularity,connectivity,true,5,5,0.0007510185241699219
pr_0_85,5,connected_components,connectivity,false,5,5,0.0004608631134033203
pr_0_85,5,modularity,connectivity,false,5,5,0.0012128353118896484
pr_0_85,5,connected_components,connectivity,true,6,7,0.0007059574127197266
pr_0_85,5,modularity,connectivity,true,6,7,0.0009779930114746094
pr_0_85,6,connected_components,connectivity,false,6,7,0.0007052421569824219
pr_0_85,6,modularity,connectivity,false,6,7,0.0010991096496582031
pr_0_85,6,connected_components,connectivity,true,8,12,0.0009648799896240234
pr_0_85,6,modularity,connectivity,true,8,12,0.000993967056274414
pr_0_85,7,connected_components,connectivity,false,5,5,0.0005838871002197266
pr_0_85,7,modularity,connectivity,false,5,5,0.0007190704345703125
pr_0_85,7,connected_components,connectivity,true,7,9,0.0006351470947265625
pr_0_85,7,modularity,connectivity,true,7,9,0.0004448890686035156
pr_0_85,8,connected_components,connectivity,false,6,7,0.0004131793975830078
pr_0_85,8,modularity,connectivity,false,6,7,0.0005781650543212891
pr_0_85,8,connected_components,connectivity,true,8,12,0.0004620552062988281
pr_0_85,8,modularity,connectivity,true,8,12,0.0006010532379150391
pr_0_85,9,connected_components,connectivity,false,5,5,0.00044989585876464844
pr_0_85,9,modularity,connectivity,false,5,5,0.0006339550018310547
pr_0_85,9,connected_components,connectivity,true,9,14,0.00051116943359375
pr_0_85,9,modularity,connectivity,true,9,14,0.0005118846893310547
pr_0_85,10,connected_components,connectivity,false,6,7,0.0005550384521484375
pr_0_85,10,modularity,connectivity,false,6,7,0.0008020401000976562
pr_0_85,10,connected_components,connectivity,true,8,12,0.0005218982696533203
pr_0_85,10,modularity,connectivity,true,8,12,0.0004918575286865234
pr_0_85,11,connected_components,connectivity,false,5,5,0.00043201446533203125
pr_0_85,11,modularity,connectivity,false,5,5,0.0006756782531738281
pr_0_85,11,connected_components,connectivity,true,7,9,0.00049591064453125
pr_0_85,11,modularity,connectivity,true,7,9,0.0005397796630859375
pr_0_85,12,connected_components,connectivity,false,6,7,0.0004711151123046875
pr_0_85,12,modularity,connectivity,false,6,7,0.0006389617919921875
pr_0_85,12,connected_components,connectivity,true,11,20,0.0006229877471923828
pr_0_85,12,modularity,connectivity,true,11,20,0.0007088184356689453
pr_0_85,13,connected_components,connectivity,false,5,5,0.0009500980377197266
pr_0_85,13,modularity,connectivity,false,5,5,0.001399993896484375
pr_0_85,13,connected_components,connectivity,true,7,9,0.0012149810791015625
pr_0_85,13,modularity,connectivity,true,7,9,0.0009629726409912109
pr_0_85,14,connected_components,connectivity,false,6,7,0.0009031295776367188
pr_0_85,14,modularity,connectivity,false,6,7,0.0013811588287353516
pr_0_85,14,connected_components,connectivity,true,8,12,0.0006761550903320312
pr_0_85,14,modularity,connectivity,true,8,12,0.0005891323089599609
pr_0_85,15,connected_components,connectivity,false,5,5,0.0005240440368652344
pr_0_85,15,modularity,connectivity,false,5,5,0.0007131099700927734
pr_0_85,15,connected_components,connectivity,true,9,14,0.0011153221130371094
pr_0_85,15,modularity,connectivity,true,9,14,0.0006279945373535156
pr_0_85,16,connected_components,connectivity,false,6,7,0.0005238056182861328
pr_0_85,16,modularity,connectivity,false,6,7,0.0006840229034423828
pr_0_85,16,connected_components,connectivity,true,8,12,0.0005691051483154297
pr_0_85,16,modularity,connectivity,true,8,12,0.0006229877471923828
pr_0_85,17,connected_components,connectivity,false,7,9,0.0006158351898193359
pr_0_85,17,modularity,connectivity,false,7,9,0.0005710124969482422
pr_0_85,17,connected_components,connectivity,true,7,9,0.0010020732879638672
pr_0_85,17,modularity,connectivity,true,7,9,0.0006890296936035156
pr_0_85,18,connected_components,connectivity,false,6,7,0.0005998611450195312
pr_0_85,18,modularity,connectivity,false,6,7,0.0007598400115966797
pr_0_85,18,connected_components,connectivity,true,11,20,0.000720977783203125
pr_0_85,18,modularity,connectivity,true,11,20,0.0007231235504150391
pr_0_85,19,connected_components,connectivity,false,6,7,0.0006170272827148438
pr_0_85,19,modularity,connectivity,false,6,7,0.0010859966278076172
pr_0_85,19,connected_components,connectivity,true,7,9,0.0006349086761474609
pr_0_85,19,modularity,connectivity,true,7,9,0.0009160041809082031
fv,2,connected_components,connectivity,false,2,1,0.0005178451538085938
fv,2,modularity,connectivity,false,2,1,0.0015289783477783203
fv,2,connected_components,connectivity,true,2,1,0.0005121231079101562
fv,2,modularity,connectivity,true,4,5,0.0016429424285888672
fv,3,connected_components,connectivity,false,3,2,0.0005428791046142578
fv,3,modularity,connectivity,false,4,4,0.0010831356048583984
fv,3,connected_components,connectivity,true,4,4,0.00037598609924316406
fv,3,modularity,connectivity,true,4,4,0.0010309219360351562
fv,4,connected_components,connectivity,false,4,4,0.00031185150146484375
fv,4,modularity,connectivity,false,5,6,0.0007188320159912109
fv,4,connected_components,connectivity,true,5,7,0.00037288665771484375
fv,4,modularity,connectivity,true,5,7,0.001154184341430664
fv,5,connected_components,connectivity,false,5,4,0.0003821849822998047
fv,5,modularity,connectivity,false,5,4,0.0006380081176757812
fv,5,connected_components,connectivity,true,6,8,0.00036406517028808594
fv,5,modularity,connectivity,true,6,8,0.0004951953887939453
fv,6,connected_components,connectivity,false,6,6,0.00037980079650878906
fv,6,modularity,connectivity,false,6,6,0.0008080005645751953
fv,6,connected_components,connectivity,true,7,14,0.0004999637603759766
fv,6,modularity,connectivity,true,7,14,0.0010271072387695312
fv,7,connected_components,connectivity,false,5,5,0.00036597251892089844
fv,7,modularity,connectivity,false,5,5,0.0006210803985595703
fv,7,connected_components,connectivity,true,7,9,0.0004329681396484375
fv,7,modularity,connectivity,true,7,9,0.0006239414215087891
fv,8,connected_components,connectivity,false,5,5,0.00041794776916503906
fv,8,modularity,connectivity,false,5,5,0.0006401538848876953
fv,8,connected_components,connectivity,true,8,14,0.0004649162292480469
fv,8,modularity,connectivity,true,8,14,0.0004668235778808594
fv,9,connected_components,connectivity,false,6,7,0.0004858970642089844
fv,9,modularity,connectivity,false,6,7,0.0005991458892822266
fv,9,connected_components,connectivity,true,9,16,0.0005109310150146484
fv,9,modularity,connectivity,true,9,16,0.0005099773406982422
fv,10,connected_components,connectivity,false,6,6,0.0004279613494873047
fv,10,modularity,connectivity,false,6,6,0.0006480216979980469
fv,10,connected_components,connectivity,true,8,14,0.0009288787841796875
fv,10,modularity,connectivity,true,8,14,0.001024007797241211
fv,11,connected_components,connectivity,false,6,6,0.0008671283721923828
fv,11,modularity,connectivity,false,6,6,0.0013346672058105469
fv,11,connected_components,connectivity,true,7,9,0.0009710788726806641
fv,11,modularity,connectivity,true,7,9,0.0005331039428710938
fv,12,connected_components,connectivity,false,6,6,0.0004742145538330078
fv,12,modularity,connectivity,false,6,6,0.0006997585296630859
fv,12,connected_components,connectivity,true,11,27,0.000980377197265625
fv,12,modularity,connectivity,true,11,27,0.000965118408203125
fv,13,connected_components,connectivity,false,6,7,0.0006389617919921875
fv,13,modularity,connectivity,false,6,7,0.0009789466857910156
fv,13,connected_components,connectivity,true,7,9,0.0005068778991699219
fv,13,modularity,connectivity,true,7,9,0.0005218982696533203
fv,14,connected_components,connectivity,false,6,7,0.0005059242248535156
fv,14,modularity,connectivity,false,6,7,0.000659942626953125
fv,14,connected_components,connectivity,true,8,14,0.0006568431854248047
fv,14,modularity,connectivity,true,8,14,0.0008111000061035156
fv,15,connected_components,connectivity,false,6,6,0.0006170272827148438
fv,15,modularity,connectivity,false,6,6,0.0007028579711914062
fv,15,connected_components,connectivity,true,9,16,0.0006351470947265625
fv,15,modularity,connectivity,true,9,16,0.0010328292846679688
fv,16,connected_components,connectivity,false,6,6,0.0006461143493652344
fv,16,modularity,connectivity,false,6,6,0.0007128715515136719
fv,16,connected_components,connectivity,true,8,14,0.0005908012390136719
fv,16,modularity,connectivity,true,8,14,0.0005929470062255859
fv,17,connected_components,connectivity,false,7,9,0.0010387897491455078
fv,17,modularity,connectivity,false,7,9,0.0009911060333251953
fv,17,connected_components,connectivity,true,7,9,0.0011472702026367188
fv,17,modularity,connectivity,true,7,9,0.0011341571807861328
fv,18,connected_components,connectivity,false,7,9,0.0011377334594726562
fv,18,modularity,connectivity,false,7,9,0.0006270408630371094
fv,18,connected_components,connectivity,true,11,27,0.0008237361907958984
fv,18,modularity,connectivity,true,11,27,0.0012500286102294922
fv,19,connected_components,connectivity,false,6,6,0.0007150173187255859
fv,19,modularity,connectivity,false,6,6,0.0007970333099365234
fv,19,connected_components,connectivity,true,7,9,0.0005950927734375
