filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,244,243,0.1534
agd,2,connected_components,connectivity,true,4922,4921,0.2074
agd,2,modularity,connectivity,false,252,251,0.9606
agd,2,modularity,connectivity,true,5020,5019,0.65
agd,2,async_label_prop,connectivity,false,2339,2338,0.3582
agd,2,async_label_prop,connectivity,true,6088,6087,0.3543
agd,3,connected_components,connectivity,false,811,810,0.1305
agd,3,connected_components,connectivity,true,6561,6560,0.2416
agd,3,modularity,connectivity,false,818,817,1.3636
agd,3,modularity,connectivity,true,6628,6627,0.514
agd,3,async_label_prop,connectivity,false,2256,2255,0.4122
agd,3,async_label_prop,connectivity,true,7343,7342,0.34
agd,4,connected_components,connectivity,false,2458,2457,0.4235
agd,4,connected_components,connectivity,true,7384,7386,0.2409
agd,4,modularity,connectivity,false,2460,2459,1.1083
agd,4,modularity,connectivity,true,7443,7445,0.4455
agd,4,async_label_prop,connectivity,false,2460,2459,0.3628
agd,4,async_label_prop,connectivity,true,7969,7971,0.3423
agd,6,connected_components,connectivity,false,3268,3267,0.1634
agd,6,connected_components,connectivity,true,8203,8202,0.2724
agd,6,modularity,connectivity,false,3270,3269,0.7173
agd,6,modularity,connectivity,true,8244,8243,0.4213
agd,6,async_label_prop,connectivity,false,3270,3269,0.3483
agd,6,async_label_prop,connectivity,true,8595,8594,0.3161
agd,8,connected_components,connectivity,false,9838,9837,0.2755
agd,8,connected_components,connectivity,true,8618,8623,0.2821
agd,8,modularity,connectivity,false,9838,9837,0.2842
agd,8,modularity,connectivity,true,8650,8655,0.3785
agd,8,async_label_prop,connectivity,false,9838,9837,0.283
agd,8,async_label_prop,connectivity,true,8906,8911,0.3172
agd,10,connected_components,connectivity,false,9838,9837,0.3024
agd,10,connected_components,connectivity,true,8863,8868,0.2803
agd,10,modularity,connectivity,false,9838,9837,0.2841
agd,10,modularity,connectivity,true,8887,8892,0.3671
agd,10,async_label_prop,connectivity,false,9838,9837,0.278
agd,10,async_label_prop,connectivity,true,9093,9098,0.3164
agd,20,connected_components,connectivity,false,9838,9837,0.3052
agd,20,connected_components,connectivity,true,9361,9372,0.3075
agd,20,modularity,connectivity,false,9838,9837,0.2949
agd,20,modularity,connectivity,true,9387,9398,0.3377
agd,20,async_label_prop,connectivity,false,9838,9837,0.3107
agd,20,async_label_prop,connectivity,true,9475,9486,0.322
ecc,2,connected_components,connectivity,false,82,81,0.1771
ecc,2,connected_components,connectivity,true,4922,4921,0.2094
ecc,2,modularity,connectivity,false,90,89,1.0054
ecc,2,modularity,connectivity,true,5020,5019,0.6582
ecc,2,async_label_prop,connectivity,false,2360,2500,0.3593
ecc,2,async_label_prop,connectivity,true,6082,6081,0.3559
ecc,3,connected_components,connectivity,false,757,756,0.1152
ecc,3,connected_components,connectivity,true,6561,6560,0.2376
ecc,3,modularity,connectivity,false,759,758,0.9174
ecc,3,modularity,connectivity,true,6628,6627,0.5091
ecc,3,async_label_prop,connectivity,false,2250,2249,0.3744
ecc,3,async_label_prop,connectivity,true,7349,7348,0.3384
ecc,4,connected_components,connectivity,false,820,819,0.1409
ecc,4,connected_components,connectivity,true,7384,7386,0.2564
ecc,4,modularity,connectivity,false,822,821,0.9821
ecc,4,modularity,connectivity,true,7443,7445,0.4537
ecc,4,async_label_prop,connectivity,false,2438,4053,0.3969
ecc,4,async_label_prop,connectivity,true,7973,7975,0.3316
ecc,6,connected_components,connectivity,false,3034,3033,0.1718
ecc,6,connected_components,connectivity,true,8203,8202,0.2701
ecc,6,modularity,connectivity,false,3034,3033,0.7246
ecc,6,modularity,connectivity,true,8244,8243,0.393
ecc,6,async_label_prop,connectivity,false,3034,3033,0.3567
ecc,6,async_label_prop,connectivity,true,8592,8591,0.3183
ecc,8,connected_components,connectivity,false,3280,6555,0.2294
ecc,8,connected_components,connectivity,true,8618,8623,0.2884
ecc,8,modularity,connectivity,false,3280,6555,1.0253
ecc,8,modularity,connectivity,true,8650,8655,0.3959
ecc,8,async_label_prop,connectivity,false,3280,6555,0.48
ecc,8,async_label_prop,connectivity,true,8912,8917,0.317
ecc,10,connected_components,connectivity,false,9922,10164,0.2935
ecc,10,connected_components,connectivity,true,8863,8868,0.279
ecc,10,modularity,connectivity,false,9922,10164,0.2778
ecc,10,modularity,connectivity,true,8887,8892,0.3585
ecc,10,async_label_prop,connectivity,false,9922,10164,0.2833
ecc,10,async_label_prop,connectivity,true,9097,9102,0.3032
ecc,20,connected_components,connectivity,false,10660,13116,0.3274
ecc,20,connected_components,connectivity,true,9361,9372,0.3107
ecc,20,modularity,connectivity,false,10660,13116,0.3445
ecc,20,modularity,connectivity,true,9387,9398,0.3371
