filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,257,256,0.0672
agd,2,connected_components,connectivity,true,2732,2731,0.1068
agd,2,modularity,connectivity,false,268,267,0.5785
agd,2,modularity,connectivity,true,2772,2771,0.3714
agd,2,async_label_prop,connectivity,false,1033,1032,0.2085
agd,2,async_label_prop,connectivity,true,3265,3264,0.195
agd,3,connected_components,connectivity,false,1089,1088,0.0755
agd,3,connected_components,connectivity,true,3641,3640,0.1304
agd,3,modularity,connectivity,false,1092,1091,0.4683
agd,3,modularity,connectivity,true,3686,3685,0.2851
agd,3,async_label_prop,connectivity,false,1092,1091,0.2642
agd,3,async_label_prop,connectivity,true,3996,3995,0.204
agd,4,connected_components,connectivity,false,1297,1296,0.0797
agd,4,connected_components,connectivity,true,4099,4098,0.1408
agd,4,modularity,connectivity,false,1297,1296,0.4632
agd,4,modularity,connectivity,true,4146,4145,0.2416
agd,4,async_label_prop,connectivity,false,1297,1296,0.1933
agd,4,async_label_prop,connectivity,true,4358,4357,0.1754
agd,6,connected_components,connectivity,false,5457,5456,0.1876
agd,6,connected_components,connectivity,true,4553,4552,0.1369
agd,6,modularity,connectivity,false,5457,5456,0.1495
agd,6,modularity,connectivity,true,4594,4593,0.2599
agd,6,async_label_prop,connectivity,false,5457,5456,0.16
agd,6,async_label_prop,connectivity,true,4731,4730,0.1857
agd,8,connected_components,connectivity,false,5457,5456,0.1434
agd,8,connected_components,connectivity,true,4782,4781,0.1746
agd,8,modularity,connectivity,false,5457,5456,0.1557
agd,8,modularity,connectivity,true,4812,4811,0.2151
agd,8,async_label_prop,connectivity,false,5457,5456,0.164
agd,8,async_label_prop,connectivity,true,4918,4917,0.1829
agd,10,connected_components,connectivity,false,5457,5456,0.1747
agd,10,connected_components,connectivity,true,4921,4928,0.1482
agd,10,modularity,connectivity,false,5457,5456,0.1685
agd,10,modularity,connectivity,true,4945,4952,0.2527
agd,10,async_label_prop,connectivity,false,5457,5456,0.1734
agd,10,async_label_prop,connectivity,true,5025,5032,0.1954
agd,20,connected_components,connectivity,false,5461,5460,0.1644
agd,20,connected_components,connectivity,true,5200,5211,0.1758
agd,20,modularity,connectivity,false,5461,5460,0.1535
agd,20,modularity,connectivity,true,5212,5223,0.2209
agd,20,async_label_prop,connectivity,false,5461,5460,0.1767
agd,20,async_label_prop,connectivity,true,5252,5263,0.1857
ecc,2,connected_components,connectivity,false,65,64,0.0573
ecc,2,connected_components,connectivity,true,2732,2731,0.1123
ecc,2,modularity,connectivity,false,76,75,0.6653
ecc,2,modularity,connectivity,true,2772,2771,0.3745
ecc,2,async_label_prop,connectivity,false,1080,1255,0.2025
ecc,2,async_label_prop,connectivity,true,3267,3266,0.202
ecc,3,connected_components,connectivity,false,321,320,0.0611
ecc,3,connected_components,connectivity,true,3641,3640,0.1194
ecc,3,modularity,connectivity,false,324,323,0.5616
ecc,3,modularity,connectivity,true,3686,3685,0.3349
ecc,3,async_label_prop,connectivity,false,1089,1088,0.2306
ecc,3,async_label_prop,connectivity,true,3991,3990,0.1811
ecc,4,connected_components,connectivity,false,1105,1104,0.0795
ecc,4,connected_components,connectivity,true,4099,4098,0.1605
ecc,4,modularity,connectivity,false,1105,1104,0.5004
ecc,4,modularity,connectivity,true,4146,4145,0.2833
ecc,4,async_label_prop,connectivity,false,1105,1104,0.1962
ecc,4,async_label_prop,connectivity,true,4361,4360,0.1882
ecc,6,connected_components,connectivity,false,4485,4740,0.148
ecc,6,connected_components,connectivity,true,4553,4552,0.1552
ecc,6,modularity,connectivity,false,4485,4740,0.2108
ecc,6,modularity,connectivity,true,4594,4593,0.3397
ecc,6,async_label_prop,connectivity,false,4485,4740,0.1555
ecc,6,async_label_prop,connectivity,true,4728,4727,0.1921
ecc,8,connected_components,connectivity,false,5525,5780,0.1502
ecc,8,connected_components,connectivity,true,4782,4781,0.1622
ecc,8,modularity,connectivity,false,5525,5780,0.1728
ecc,8,modularity,connectivity,true,4812,4811,0.325
ecc,8,async_label_prop,connectivity,false,5525,5780,0.1776
ecc,8,async_label_prop,connectivity,true,4914,4913,0.1774
ecc,10,connected_components,connectivity,false,5525,5780,0.1849
ecc,10,connected_components,connectivity,true,4921,4928,0.1521
