filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,12,11,0.0022
agd,2,connected_components,connectivity,true,11,10,0.0022
agd,2,modularity,connectivity,false,20,51,0.0149
agd,2,modularity,connectivity,true,18,47,0.0145
agd,2,async_label_prop,connectivity,false,33,95,0.0122
agd,2,async_label_prop,connectivity,true,29,81,0.013
agd,3,connected_components,connectivity,false,18,25,0.0024
agd,3,connected_components,connectivity,true,22,37,0.0025
agd,3,modularity,connectivity,false,28,70,0.0123
agd,3,modularity,connectivity,true,29,79,0.0115
agd,3,async_label_prop,connectivity,false,40,101,0.0099
agd,3,async_label_prop,connectivity,true,37,98,0.0103
agd,4,connected_components,connectivity,false,28,47,0.0028
agd,4,connected_components,connectivity,true,38,79,0.0031
agd,4,modularity,connectivity,false,35,91,0.0118
agd,4,modularity,connectivity,true,44,107,0.0104
agd,4,async_label_prop,connectivity,false,43,114,0.0102
agd,4,async_label_prop,connectivity,true,48,115,0.0079
agd,6,connected_components,connectivity,false,44,89,0.0034
agd,6,connected_components,connectivity,true,49,113,0.0035
agd,6,modularity,connectivity,false,50,121,0.0103
agd,6,modularity,connectivity,true,52,125,0.0101
agd,6,async_label_prop,connectivity,false,54,125,0.0081
agd,6,async_label_prop,connectivity,true,55,129,0.0068
agd,8,connected_components,connectivity,false,60,135,0.004
agd,8,connected_components,connectivity,true,61,134,0.004
agd,8,modularity,connectivity,false,63,144,0.0106
agd,8,modularity,connectivity,true,64,140,0.0101
agd,8,async_label_prop,connectivity,false,64,145,0.0071
agd,8,async_label_prop,connectivity,true,63,138,0.0067
agd,10,connected_components,connectivity,false,67,144,0.0042
agd,10,connected_components,connectivity,true,68,147,0.0043
agd,10,modularity,connectivity,false,69,149,0.0096
agd,10,modularity,connectivity,true,69,150,0.0179
agd,10,async_label_prop,connectivity,false,70,149,0.0068
agd,10,async_label_prop,connectivity,true,70,153,0.0069
agd,20,connected_components,connectivity,false,83,179,0.0051
agd,20,connected_components,connectivity,true,85,176,0.0051
agd,20,modularity,connectivity,false,85,183,0.0094
agd,20,modularity,connectivity,true,85,176,0.0087
agd,20,async_label_prop,connectivity,false,83,179,0.0069
agd,20,async_label_prop,connectivity,true,85,176,0.0066
ecc,2,connected_components,connectivity,false,2,1,0.0029
ecc,2,connected_components,connectivity,true,9,11,0.0021
ecc,2,modularity,connectivity,false,18,111,0.0268
ecc,2,modularity,connectivity,true,20,61,0.0127
ecc,2,async_label_prop,connectivity,false,45,241,0.0343
ecc,2,async_label_prop,connectivity,true,29,84,0.0114
ecc,3,connected_components,connectivity,false,14,13,0.0021
ecc,3,connected_components,connectivity,true,14,22,0.0022
ecc,3,modularity,connectivity,false,24,72,0.0131
ecc,3,modularity,connectivity,true,26,78,0.0128
ecc,3,async_label_prop,connectivity,false,34,91,0.0123
ecc,3,async_label_prop,connectivity,true,32,85,0.0097
ecc,4,connected_components,connectivity,false,15,27,0.0033
ecc,4,connected_components,connectivity,true,21,44,0.0026
ecc,4,modularity,connectivity,false,34,211,0.0237
ecc,4,modularity,connectivity,true,30,82,0.011
ecc,4,async_label_prop,connectivity,false,51,267,0.0255
ecc,4,async_label_prop,connectivity,true,37,95,0.0083
ecc,6,connected_components,connectivity,false,15,27,0.0034
ecc,6,connected_components,connectivity,true,25,55,0.0027
ecc,6,modularity,connectivity,false,34,211,0.0238
ecc,6,modularity,connectivity,true,35,91,0.011
ecc,6,async_label_prop,connectivity,false,58,299,0.0204
ecc,6,async_label_prop,connectivity,true,40,98,0.01
ecc,8,connected_components,connectivity,false,15,27,0.0035
ecc,8,connected_components,connectivity,true,28,69,0.0029
ecc,8,modularity,connectivity,false,34,211,0.0239
ecc,8,modularity,connectivity,true,40,100,0.0114
ecc,8,async_label_prop,connectivity,false,58,291,0.0205
ecc,8,async_label_prop,connectivity,true,44,106,0.008
ecc,10,connected_components,connectivity,false,15,27,0.0035
ecc,10,connected_components,connectivity,true,28,71,0.003
ecc,10,modularity,connectivity,false,34,211,0.0239
ecc,10,modularity,connectivity,true,46,109,0.012
ecc,10,async_label_prop,connectivity,false,57,285,0.0197
ecc,10,async_label_prop,connectivity,true,41,101,0.0081
ecc,20,connected_components,connectivity,false,15,27,0.0038
ecc,20,connected_components,connectivity,true,39,98,0.0038
ecc,20,modularity,connectivity,false,34,211,0.0242
ecc,20,modularity,connectivity,true,51,115,0.012
ecc,20,async_label_prop,connectivity,false,54,287,0.0203
ecc,20,async_label_prop,connectivity,true,48,111,0.008
pr_0_85,2,connected_components,connectivity,false,12,21,0.0023
pr_0_85,2,connected_components,connectivity,true,29,34,0.0027
pr_0_85,2,modularity,connectivity,false,20,58,0.0112
pr_0_85,2,modularity,connectivity,true,35,78,0.0114
pr_0_85,2,async_label_prop,connectivity,false,34,92,0.0107
pr_0_85,2,async_label_prop,connectivity,true,47,112,0.0072
pr_0_85,3,connected_components,connectivity,false,30,44,0.0028
pr_0_85,3,connected_components,connectivity,true,35,67,0.0029
pr_0_85,3,modularity,connectivity,false,38,96,0.0119
pr_0_85,3,modularity,connectivity,true,40,97,0.0101
pr_0_85,3,async_label_prop,connectivity,false,46,116,0.0106
pr_0_85,3,async_label_prop,connectivity,true,49,117,0.0069
pr_0_85,4,connected_components,connectivity,false,45,101,0.0034
pr_0_85,4,connected_components,connectivity,true,55,121,0.0036
pr_0_85,4,modularity,connectivity,false,49,119,0.0101
pr_0_85,4,modularity,connectivity,true,59,133,0.0097
pr_0_85,4,async_label_prop,connectivity,false,53,129,0.0077
pr_0_85,4,async_label_prop,connectivity,true,64,144,0.0066
pr_0_85,6,connected_components,connectivity,false,51,115,0.0036
pr_0_85,6,connected_components,connectivity,true,63,140,0.0039
pr_0_85,6,modularity,connectivity,false,54,125,0.0098
pr_0_85,6,modularity,connectivity,true,65,145,0.009
pr_0_85,6,async_label_prop,connectivity,false,59,138,0.0067
pr_0_85,6,async_label_prop,connectivity,true,67,148,0.0065
pr_0_85,8,connected_components,connectivity,false,62,138,0.004
pr_0_85,8,connected_components,connectivity,true,75,164,0.0044
pr_0_85,8,modularity,connectivity,false,64,143,0.0095
pr_0_85,8,modularity,connectivity,true,76,166,0.0091
pr_0_85,8,async_label_prop,connectivity,false,66,148,0.0067
pr_0_85,8,async_label_prop,connectivity,true,77,167,0.0065
pr_0_85,10,connected_components,connectivity,false,59,132,0.004
pr_0_85,10,connected_components,connectivity,true,79,168,0.0045
pr_0_85,10,modularity,connectivity,false,61,138,0.0094
pr_0_85,10,modularity,connectivity,true,79,168,0.0089
pr_0_85,10,async_label_prop,connectivity,false,64,143,0.0067
pr_0_85,10,async_label_prop,connectivity,true,79,168,0.0064
pr_0_85,20,connected_components,connectivity,false,64,138,0.0046
pr_0_85,20,connected_components,connectivity,true,92,188,0.0057
pr_0_85,20,modularity,connectivity,false,66,144,0.0094
pr_0_85,20,modularity,connectivity,true,92,188,0.0074
pr_0_85,20,async_label_prop,connectivity,false,67,144,0.0069
pr_0_85,20,async_label_prop,connectivity,true,92,188,0.0062
fv,2,connected_components,connectivity,false,2,1,0.0019
fv,2,connected_components,connectivity,true,2,1,0.0019
fv,2,modularity,connectivity,false,13,45,0.0147
fv,2,modularity,connectivity,true,13,50,0.0143
fv,2,async_label_prop,connectivity,false,21,68,0.0109
fv,2,async_label_prop,connectivity,true,27,77,0.0138
