filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,3,2,0.00038695335388183594
agd,2,modularity,connectivity,false,4,3,0.0013267993927001953
agd,2,connected_components,connectivity,true,3,2,0.0006229877471923828
agd,2,modularity,connectivity,true,5,4,0.0024220943450927734
agd,3,connected_components,connectivity,false,5,4,0.0007197856903076172
agd,3,modularity,connectivity,false,7,6,0.0024352073669433594
agd,3,connected_components,connectivity,true,5,4,0.0007648468017578125
agd,3,modularity,connectivity,true,6,5,0.002454996109008789
agd,4,connected_components,connectivity,false,7,6,0.0006580352783203125
agd,4,modularity,connectivity,false,9,8,0.0011649131774902344
agd,4,connected_components,connectivity,true,7,6,0.0005040168762207031
agd,4,modularity,connectivity,true,8,7,0.0013470649719238281
agd,5,connected_components,connectivity,false,7,6,0.0004940032958984375
agd,5,modularity,connectivity,false,9,8,0.001178741455078125
agd,5,connected_components,connectivity,true,9,8,0.0005128383636474609
agd,5,modularity,connectivity,true,9,8,0.0014832019805908203
agd,6,connected_components,connectivity,false,9,8,0.0006151199340820312
agd,6,modularity,connectivity,false,10,9,0.0015082359313964844
agd,6,connected_components,connectivity,true,11,11,0.0007009506225585938
agd,6,modularity,connectivity,true,11,11,0.0011200904846191406
agd,7,connected_components,connectivity,false,9,8,0.0006189346313476562
agd,7,modularity,connectivity,false,10,9,0.0011548995971679688
agd,7,connected_components,connectivity,true,11,10,0.0005979537963867188
agd,7,modularity,connectivity,true,11,10,0.0010058879852294922
agd,8,connected_components,connectivity,false,9,8,0.0005581378936767578
agd,8,modularity,connectivity,false,10,9,0.002324819564819336
agd,8,connected_components,connectivity,true,11,10,0.0012989044189453125
agd,8,modularity,connectivity,true,11,10,0.0019519329071044922
agd,9,connected_components,connectivity,false,9,8,0.0011050701141357422
agd,9,modularity,connectivity,false,10,9,0.002039194107055664
agd,9,connected_components,connectivity,true,12,12,0.0009860992431640625
agd,9,modularity,connectivity,true,12,12,0.001299142837524414
agd,10,connected_components,connectivity,false,9,8,0.0006978511810302734
agd,10,modularity,connectivity,false,10,9,0.0013439655303955078
agd,10,connected_components,connectivity,true,12,12,0.0007469654083251953
agd,10,modularity,connectivity,true,12,12,0.001001119613647461
agd,11,connected_components,connectivity,false,9,8,0.0006117820739746094
agd,11,modularity,connectivity,false,10,9,0.0011930465698242188
agd,11,connected_components,connectivity,true,12,12,0.0007429122924804688
agd,11,modularity,connectivity,true,12,12,0.0009703636169433594
agd,12,connected_components,connectivity,false,9,8,0.0006101131439208984
agd,12,modularity,connectivity,false,10,9,0.0011022090911865234
agd,12,connected_components,connectivity,true,12,12,0.0007162094116210938
agd,12,modularity,connectivity,true,12,12,0.0014770030975341797
agd,13,connected_components,connectivity,false,9,8,0.0006573200225830078
agd,13,modularity,connectivity,false,10,9,0.0013890266418457031
agd,13,connected_components,connectivity,true,21,37,0.002186298370361328
agd,13,modularity,connectivity,true,21,37,0.0028409957885742188
agd,14,connected_components,connectivity,false,9,8,0.0013020038604736328
agd,14,modularity,connectivity,false,10,9,0.0015628337860107422
agd,14,connected_components,connectivity,true,14,15,0.0007920265197753906
agd,14,modularity,connectivity,true,14,15,0.000881195068359375
agd,15,connected_components,connectivity,false,9,8,0.0007750988006591797
agd,15,modularity,connectivity,false,10,9,0.0013802051544189453
agd,15,connected_components,connectivity,true,14,15,0.0013859272003173828
agd,15,modularity,connectivity,true,14,15,0.0011630058288574219
agd,16,connected_components,connectivity,false,11,10,0.0007741451263427734
agd,16,modularity,connectivity,false,11,10,0.001628875732421875
agd,16,connected_components,connectivity,true,14,15,0.0008289813995361328
agd,16,modularity,connectivity,true,14,15,0.0011179447174072266
agd,17,connected_components,connectivity,false,11,10,0.0008959770202636719
agd,17,modularity,connectivity,false,11,10,0.0011739730834960938
agd,17,connected_components,connectivity,true,14,15,0.0008602142333984375
agd,17,modularity,connectivity,true,14,15,0.001547098159790039
agd,18,connected_components,connectivity,false,11,10,0.0016970634460449219
agd,18,modularity,connectivity,false,11,10,0.002273082733154297
agd,18,connected_components,connectivity,true,14,15,0.0015740394592285156
agd,18,modularity,connectivity,true,14,15,0.0014710426330566406
agd,19,connected_components,connectivity,false,11,10,0.0009160041809082031
agd,19,modularity,connectivity,false,11,10,0.0012750625610351562
agd,19,connected_components,connectivity,true,14,15,0.0009229183197021484
agd,19,modularity,connectivity,true,14,15,0.0008537769317626953
ecc,2,connected_components,connectivity,false,3,2,0.00035691261291503906
ecc,2,modularity,connectivity,false,5,4,0.00202178955078125
ecc,2,connected_components,connectivity,true,3,2,0.0003910064697265625
ecc,2,modularity,connectivity,true,5,4,0.002025127410888672
ecc,3,connected_components,connectivity,false,5,4,0.0008718967437744141
ecc,3,modularity,connectivity,false,6,5,0.0013549327850341797
ecc,3,connected_components,connectivity,true,5,4,0.0004520416259765625
ecc,3,modularity,connectivity,true,6,5,0.0012538433074951172
ecc,4,connected_components,connectivity,false,7,6,0.0004811286926269531
ecc,4,modularity,connectivity,false,8,7,0.0018279552459716797
ecc,4,connected_components,connectivity,true,7,6,0.0006341934204101562
ecc,4,modularity,connectivity,true,8,7,0.0023229122161865234
ecc,5,connected_components,connectivity,false,9,12,0.0012049674987792969
ecc,5,modularity,connectivity,false,10,13,0.0032417774200439453
ecc,5,connected_components,connectivity,true,9,8,0.0010929107666015625
ecc,5,modularity,connectivity,true,9,8,0.0014801025390625
ecc,6,connected_components,connectivity,false,11,10,0.0008528232574462891
ecc,6,modularity,connectivity,false,11,10,0.0011131763458251953
ecc,6,connected_components,connectivity,true,11,11,0.0013179779052734375
ecc,6,modularity,connectivity,true,11,11,0.0011551380157470703
ecc,7,connected_components,connectivity,false,11,10,0.00067901611328125
ecc,7,modularity,connectivity,false,11,10,0.0010149478912353516
ecc,7,connected_components,connectivity,true,11,10,0.000579833984375
ecc,7,modularity,connectivity,true,11,10,0.0013422966003417969
ecc,8,connected_components,connectivity,false,11,10,0.0006859302520751953
ecc,8,modularity,connectivity,false,11,10,0.0010328292846679688
ecc,8,connected_components,connectivity,true,11,10,0.0006036758422851562
ecc,8,modularity,connectivity,true,11,10,0.0011169910430908203
ecc,9,connected_components,connectivity,false,11,10,0.0007071495056152344
ecc,9,modularity,connectivity,false,11,10,0.0010728836059570312
ecc,9,connected_components,connectivity,true,12,12,0.0007040500640869141
ecc,9,modularity,connectivity,true,12,12,0.0017168521881103516
ecc,10,connected_components,connectivity,false,17,24,0.0017499923706054688
ecc,10,modularity,connectivity,false,17,24,0.0024330615997314453
ecc,10,connected_components,connectivity,true,12,12,0.0010230541229248047
ecc,10,modularity,connectivity,true,12,12,0.0014390945434570312
ecc,11,connected_components,connectivity,false,11,10,0.0008089542388916016
ecc,11,modularity,connectivity,false,11,10,0.0010728836059570312
ecc,11,connected_components,connectivity,true,12,12,0.00075531005859375
ecc,11,modularity,connectivity,true,12,12,0.0013878345489501953
ecc,12,connected_components,connectivity,false,11,10,0.0009932518005371094
ecc,12,modularity,connectivity,false,11,10,0.001069784164428711
ecc,12,connected_components,connectivity,true,12,12,0.0007159709930419922
ecc,12,modularity,connectivity,true,12,12,0.0013060569763183594
ecc,13,connected_components,connectivity,false,11,10,0.0010046958923339844
ecc,13,modularity,connectivity,false,11,10,0.0011258125305175781
ecc,13,connected_components,connectivity,true,21,37,0.0012788772583007812
ecc,13,modularity,connectivity,true,21,37,0.0015459060668945312
ecc,14,connected_components,connectivity,false,11,10,0.0009381771087646484
ecc,14,modularity,connectivity,false,11,10,0.0017249584197998047
ecc,14,connected_components,connectivity,true,14,15,0.0016908645629882812
ecc,14,modularity,connectivity,true,14,15,0.0014760494232177734
ecc,15,connected_components,connectivity,false,19,32,0.0019321441650390625
ecc,15,modularity,connectivity,false,19,32,0.0016341209411621094
ecc,15,connected_components,connectivity,true,14,15,0.0013699531555175781
ecc,15,modularity,connectivity,true,14,15,0.0011298656463623047
ecc,16,connected_components,connectivity,false,11,10,0.0007419586181640625
ecc,16,modularity,connectivity,false,11,10,0.0011851787567138672
ecc,16,connected_components,connectivity,true,14,15,0.0011301040649414062
ecc,16,modularity,connectivity,true,14,15,0.0008702278137207031
ecc,17,connected_components,connectivity,false,11,10,0.0007710456848144531
ecc,17,modularity,connectivity,false,11,10,0.0016779899597167969
ecc,17,connected_components,connectivity,true,14,15,0.0009038448333740234
ecc,17,modularity,connectivity,true,14,15,0.0008361339569091797
ecc,18,connected_components,connectivity,false,11,10,0.0007979869842529297
ecc,18,modularity,connectivity,false,11,10,0.0016520023345947266
ecc,18,connected_components,connectivity,true,14,15,0.0008230209350585938
ecc,18,modularity,connectivity,true,14,15,0.0012290477752685547
