filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,7,6,0.0853
agd,2,connected_components,connectivity,true,8,7,0.0828
agd,2,modularity,connectivity,false,13,13,1.2248
agd,2,modularity,connectivity,true,18,24,1.0143
agd,2,async_label_prop,connectivity,false,22,29,1.5612
agd,2,async_label_prop,connectivity,true,20,24,1.3269
agd,3,connected_components,connectivity,false,14,18,0.0863
agd,3,connected_components,connectivity,true,18,26,0.0836
agd,3,modularity,connectivity,false,20,24,1.1482
agd,3,modularity,connectivity,true,22,35,0.8909
agd,3,async_label_prop,connectivity,false,25,36,0.8667
agd,3,async_label_prop,connectivity,true,27,45,0.8887
agd,4,connected_components,connectivity,false,16,24,0.0821
agd,4,connected_components,connectivity,true,24,44,0.0827
agd,4,modularity,connectivity,false,26,45,0.8957
agd,4,modularity,connectivity,true,29,65,0.7774
agd,4,async_label_prop,connectivity,false,28,43,1.2368
agd,4,async_label_prop,connectivity,true,38,96,0.6022
agd,6,connected_components,connectivity,false,26,53,0.0838
agd,6,connected_components,connectivity,true,37,91,0.08
agd,6,modularity,connectivity,false,29,64,0.8962
agd,6,modularity,connectivity,true,42,110,0.6613
agd,6,async_label_prop,connectivity,false,34,75,0.5934
agd,6,async_label_prop,connectivity,true,47,141,0.512
agd,8,connected_components,connectivity,false,33,71,0.0823
agd,8,connected_components,connectivity,true,49,150,0.079
agd,8,modularity,connectivity,false,37,85,0.7114
agd,8,modularity,connectivity,true,58,195,0.538
agd,8,async_label_prop,connectivity,false,39,85,1.2432
agd,8,async_label_prop,connectivity,true,66,244,0.4579
agd,10,connected_components,connectivity,false,39,104,0.0839
agd,10,connected_components,connectivity,true,65,261,0.0796
agd,10,modularity,connectivity,false,45,123,0.678
agd,10,modularity,connectivity,true,71,296,0.4737
agd,10,async_label_prop,connectivity,false,48,130,0.6276
agd,10,async_label_prop,connectivity,true,79,344,0.4247
agd,20,connected_components,connectivity,false,75,343,0.0826
agd,20,connected_components,connectivity,true,121,800,0.0873
agd,20,modularity,connectivity,false,81,373,0.4818
agd,20,modularity,connectivity,true,133,923,0.3369
agd,20,async_label_prop,connectivity,false,84,383,0.4742
agd,20,async_label_prop,connectivity,true,139,995,0.2937
ecc,2,connected_components,connectivity,false,8,7,0.086
ecc,2,connected_components,connectivity,true,4,3,0.0863
ecc,2,modularity,connectivity,false,9,12,1.1739
ecc,2,modularity,connectivity,true,11,13,1.2197
ecc,2,async_label_prop,connectivity,false,15,20,1.425
ecc,2,async_label_prop,connectivity,true,18,24,0.9813
ecc,3,connected_components,connectivity,false,8,7,0.0864
ecc,3,connected_components,connectivity,true,11,12,0.0873
ecc,3,modularity,connectivity,false,9,12,1.1766
ecc,3,modularity,connectivity,true,15,18,1.1022
ecc,3,async_label_prop,connectivity,false,18,25,1.7015
ecc,3,async_label_prop,connectivity,true,20,28,0.8664
ecc,4,connected_components,connectivity,false,21,24,0.0898
ecc,4,connected_components,connectivity,true,15,19,0.0857
ecc,4,modularity,connectivity,false,22,30,1.0796
ecc,4,modularity,connectivity,true,17,21,1.0346
ecc,4,async_label_prop,connectivity,false,25,32,0.8298
ecc,4,async_label_prop,connectivity,true,21,29,0.7182
ecc,6,connected_components,connectivity,false,21,24,0.0861
ecc,6,connected_components,connectivity,true,26,38,0.0863
ecc,6,modularity,connectivity,false,22,30,1.0729
ecc,6,modularity,connectivity,true,30,52,0.9533
ecc,6,async_label_prop,connectivity,false,24,30,0.778
ecc,6,async_label_prop,connectivity,true,29,44,0.7122
ecc,8,connected_components,connectivity,false,21,24,0.0863
ecc,8,connected_components,connectivity,true,29,46,0.0843
ecc,8,modularity,connectivity,false,22,30,1.0768
ecc,8,modularity,connectivity,true,32,55,0.8268
ecc,8,async_label_prop,connectivity,false,24,30,0.8313
ecc,8,async_label_prop,connectivity,true,31,51,0.6193
ecc,10,connected_components,connectivity,false,21,24,0.086
ecc,10,connected_components,connectivity,true,31,49,0.0851
ecc,10,modularity,connectivity,false,22,30,1.0714
ecc,10,modularity,connectivity,true,37,67,0.8109
ecc,10,async_label_prop,connectivity,false,24,30,1.1568
ecc,10,async_label_prop,connectivity,true,33,54,0.5151
ecc,20,connected_components,connectivity,false,21,24,0.0876
ecc,20,connected_components,connectivity,true,44,91,0.0824
ecc,20,modularity,connectivity,false,22,30,1.0724
ecc,20,modularity,connectivity,true,51,125,0.5815
ecc,20,async_label_prop,connectivity,false,25,32,0.9456
ecc,20,async_label_prop,connectivity,true,45,95,0.3554
pr_0_85,2,connected_components,connectivity,false,12,11,0.0808
pr_0_85,2,connected_components,connectivity,true,12,11,0.0752
pr_0_85,2,modularity,connectivity,false,17,22,1.1501
pr_0_85,2,modularity,connectivity,true,18,24,0.6892
pr_0_85,2,async_label_prop,connectivity,false,26,44,1.3779
pr_0_85,2,async_label_prop,connectivity,true,32,62,0.6933
