filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,8,7,0.0012559890747070312
agd,2,modularity,connectivity,false,17,16,0.007897138595581055
agd,2,connected_components,connectivity,true,5,4,0.0011551380157470703
agd,2,modularity,connectivity,true,13,12,0.006453037261962891
agd,3,connected_components,connectivity,false,8,7,0.0013730525970458984
agd,3,modularity,connectivity,false,14,13,0.0068781375885009766
agd,3,connected_components,connectivity,true,18,17,0.003888845443725586
agd,3,modularity,connectivity,true,26,25,0.008006095886230469
agd,4,connected_components,connectivity,false,17,16,0.0020949840545654297
agd,4,modularity,connectivity,false,22,21,0.0063397884368896484
agd,4,connected_components,connectivity,true,22,21,0.001714944839477539
agd,4,modularity,connectivity,true,27,26,0.0058498382568359375
agd,5,connected_components,connectivity,false,16,15,0.002090930938720703
agd,5,modularity,connectivity,false,22,21,0.0063359737396240234
agd,5,connected_components,connectivity,true,24,23,0.0019297599792480469
agd,5,modularity,connectivity,true,27,26,0.005984783172607422
agd,6,connected_components,connectivity,false,26,25,0.002716064453125
agd,6,modularity,connectivity,false,30,29,0.006168842315673828
agd,6,connected_components,connectivity,true,35,34,0.002084970474243164
agd,6,modularity,connectivity,true,38,37,0.006484031677246094
agd,7,connected_components,connectivity,false,33,32,0.002064228057861328
agd,7,modularity,connectivity,false,36,35,0.005834817886352539
agd,7,connected_components,connectivity,true,38,37,0.0025818347930908203
agd,7,modularity,connectivity,true,42,41,0.005257129669189453
agd,8,connected_components,connectivity,false,34,33,0.0030782222747802734
agd,8,modularity,connectivity,false,37,36,0.0057599544525146484
agd,8,connected_components,connectivity,true,44,43,0.002382040023803711
agd,8,modularity,connectivity,true,47,46,0.005245208740234375
agd,9,connected_components,connectivity,false,34,33,0.002057790756225586
agd,9,modularity,connectivity,false,37,36,0.006227970123291016
agd,9,connected_components,connectivity,true,46,45,0.0027399063110351562
agd,9,modularity,connectivity,true,47,46,0.005378007888793945
agd,10,connected_components,connectivity,false,45,44,0.002550840377807617
agd,10,modularity,connectivity,false,47,46,0.005568981170654297
agd,10,connected_components,connectivity,true,49,49,0.003126859664916992
agd,10,modularity,connectivity,true,51,51,0.0061419010162353516
agd,11,connected_components,connectivity,false,50,49,0.0025720596313476562
agd,11,modularity,connectivity,false,52,51,0.005502223968505859
agd,11,connected_components,connectivity,true,48,47,0.0025551319122314453
agd,11,modularity,connectivity,true,50,49,0.004992008209228516
agd,12,connected_components,connectivity,false,52,51,0.0027451515197753906
agd,12,modularity,connectivity,false,53,52,0.004910707473754883
agd,12,connected_components,connectivity,true,52,51,0.003070831298828125
agd,12,modularity,connectivity,true,54,53,0.0045239925384521484
agd,13,connected_components,connectivity,false,54,53,0.0035440921783447266
agd,13,modularity,connectivity,false,56,55,0.004581928253173828
agd,13,connected_components,connectivity,true,59,64,0.002947092056274414
agd,13,modularity,connectivity,true,61,66,0.0058329105377197266
agd,14,connected_components,connectivity,false,55,54,0.002888917922973633
agd,14,modularity,connectivity,false,57,56,0.0046460628509521484
agd,14,connected_components,connectivity,true,54,53,0.0027201175689697266
agd,14,modularity,connectivity,true,55,54,0.005208730697631836
agd,15,connected_components,connectivity,false,56,55,0.0028221607208251953
agd,15,modularity,connectivity,false,58,57,0.004625797271728516
agd,15,connected_components,connectivity,true,56,57,0.0028629302978515625
agd,15,modularity,connectivity,true,57,58,0.005251884460449219
agd,16,connected_components,connectivity,false,60,60,0.002933025360107422
agd,16,modularity,connectivity,false,62,62,0.004473209381103516
agd,16,connected_components,connectivity,true,55,54,0.0033249855041503906
agd,16,modularity,connectivity,true,56,55,0.004551887512207031
agd,17,connected_components,connectivity,false,57,56,0.0037810802459716797
agd,17,modularity,connectivity,false,59,58,0.004339933395385742
agd,17,connected_components,connectivity,true,55,54,0.0031690597534179688
agd,17,modularity,connectivity,true,56,55,0.004288911819458008
agd,18,connected_components,connectivity,false,58,57,0.0030629634857177734
agd,18,modularity,connectivity,false,60,59,0.004073381423950195
