filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,6,connected_components,connectivity,true,9,17,0.0007598400115966797
ecc,6,modularity,connectivity,true,9,17,0.0011260509490966797
ecc,7,connected_components,connectivity,false,7,21,0.0014948844909667969
ecc,7,modularity,connectivity,false,35,595,0.011450052261352539
ecc,7,connected_components,connectivity,true,9,14,0.00063323974609375
ecc,7,modularity,connectivity,true,9,14,0.0008330345153808594
ecc,8,connected_components,connectivity,false,8,28,0.0017330646514892578
ecc,8,modularity,connectivity,false,40,780,0.013702869415283203
ecc,8,connected_components,connectivity,true,9,14,0.0006573200225830078
ecc,8,modularity,connectivity,true,9,14,0.0007941722869873047
ecc,9,connected_components,connectivity,false,9,36,0.0021889209747314453
ecc,9,modularity,connectivity,false,45,990,0.015361785888671875
ecc,9,connected_components,connectivity,true,13,36,0.0009419918060302734
ecc,9,modularity,connectivity,true,13,36,0.00160980224609375
ecc,10,connected_components,connectivity,false,10,45,0.0026559829711914062
ecc,10,modularity,connectivity,false,50,1225,0.01873302459716797
ecc,10,connected_components,connectivity,true,10,15,0.0007348060607910156
ecc,10,modularity,connectivity,true,10,15,0.0008399486541748047
ecc,11,connected_components,connectivity,false,11,55,0.003412961959838867
ecc,11,modularity,connectivity,false,55,1485,0.020227670669555664
ecc,11,connected_components,connectivity,true,10,15,0.0007658004760742188
ecc,11,modularity,connectivity,true,10,15,0.0008420944213867188
ecc,12,connected_components,connectivity,false,12,66,0.003551959991455078
ecc,12,modularity,connectivity,false,60,1770,0.023367881774902344
ecc,12,connected_components,connectivity,true,12,21,0.0011658668518066406
ecc,12,modularity,connectivity,true,12,21,0.0009410381317138672
ecc,13,connected_components,connectivity,false,13,78,0.003846883773803711
ecc,13,modularity,connectivity,false,65,2080,0.025151968002319336
ecc,13,connected_components,connectivity,true,10,15,0.0008058547973632812
ecc,13,modularity,connectivity,true,10,15,0.0011048316955566406
ecc,14,connected_components,connectivity,false,14,91,0.004411935806274414
ecc,14,modularity,connectivity,false,70,2415,0.027148008346557617
ecc,14,connected_components,connectivity,true,10,15,0.0012850761413574219
ecc,14,modularity,connectivity,true,10,15,0.0009531974792480469
ecc,15,connected_components,connectivity,false,15,105,0.00455784797668457
ecc,15,modularity,connectivity,false,75,2775,0.030181884765625
ecc,15,connected_components,connectivity,true,12,21,0.0008997917175292969
ecc,15,modularity,connectivity,true,12,21,0.0011081695556640625
ecc,16,connected_components,connectivity,false,16,120,0.004786014556884766
ecc,16,modularity,connectivity,false,80,3160,0.03541684150695801
ecc,16,connected_components,connectivity,true,10,15,0.0008769035339355469
ecc,16,modularity,connectivity,true,10,15,0.0008568763732910156
ecc,17,connected_components,connectivity,false,17,136,0.004804849624633789
ecc,17,modularity,connectivity,false,85,3570,0.036351919174194336
ecc,17,connected_components,connectivity,true,10,15,0.0009758472442626953
ecc,17,modularity,connectivity,true,10,15,0.0008382797241210938
ecc,18,connected_components,connectivity,false,18,153,0.005749940872192383
ecc,18,modularity,connectivity,false,90,4005,0.06664204597473145
ecc,18,connected_components,connectivity,true,17,43,0.0014858245849609375
ecc,18,modularity,connectivity,true,17,43,0.0015411376953125
ecc,19,connected_components,connectivity,false,19,171,0.007973909378051758
ecc,19,modularity,connectivity,false,95,4465,0.048313140869140625
ecc,19,connected_components,connectivity,true,10,15,0.0012850761413574219
ecc,19,modularity,connectivity,true,10,15,0.0012369155883789062
pr_0_85,2,connected_components,connectivity,false,2,1,0.0006620883941650391
pr_0_85,2,modularity,connectivity,false,10,45,0.0030503273010253906
pr_0_85,2,connected_components,connectivity,true,2,1,0.00039505958557128906
pr_0_85,2,modularity,connectivity,true,4,6,0.001528024673461914
pr_0_85,3,connected_components,connectivity,false,3,3,0.0006127357482910156
pr_0_85,3,modularity,connectivity,false,15,105,0.00528717041015625
pr_0_85,3,connected_components,connectivity,true,5,7,0.0006508827209472656
