filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,16,15,0.02674102783203125
agd,2,modularity,connectivity,false,30,30,0.3133580684661865
agd,2,connected_components,connectivity,true,16,15,0.027196168899536133
agd,2,modularity,connectivity,true,23,23,0.28951501846313477
agd,3,connected_components,connectivity,false,31,45,0.02781200408935547
agd,3,modularity,connectivity,false,36,52,0.28185009956359863
agd,3,connected_components,connectivity,true,22,27,0.02826690673828125
agd,3,modularity,connectivity,true,27,33,0.25569701194763184
agd,4,connected_components,connectivity,false,31,45,0.028153181076049805
agd,4,modularity,connectivity,false,36,52,0.2804830074310303
agd,4,connected_components,connectivity,true,26,36,0.02765798568725586
agd,4,modularity,connectivity,true,29,41,0.24057722091674805
agd,5,connected_components,connectivity,false,31,45,0.029967069625854492
agd,5,modularity,connectivity,false,36,52,0.29221606254577637
agd,5,connected_components,connectivity,true,29,43,0.02914595603942871
agd,5,modularity,connectivity,true,32,48,0.23834896087646484
agd,6,connected_components,connectivity,false,31,45,0.029042959213256836
agd,6,modularity,connectivity,false,36,52,0.2921328544616699
agd,6,connected_components,connectivity,true,30,45,0.028978824615478516
agd,6,modularity,connectivity,true,32,48,0.23229098320007324
agd,7,connected_components,connectivity,false,31,45,0.02859807014465332
agd,7,modularity,connectivity,false,36,52,0.290576696395874
agd,7,connected_components,connectivity,true,33,53,0.028813838958740234
agd,7,modularity,connectivity,true,35,56,0.2226250171661377
agd,8,connected_components,connectivity,false,31,45,0.02845311164855957
agd,8,modularity,connectivity,false,36,52,0.29294395446777344
agd,8,connected_components,connectivity,true,34,56,0.029259204864501953
agd,8,modularity,connectivity,true,36,62,0.22123408317565918
agd,9,connected_components,connectivity,false,31,45,0.028876066207885742
agd,9,modularity,connectivity,false,36,52,0.29195284843444824
agd,9,connected_components,connectivity,true,35,58,0.02917027473449707
agd,9,modularity,connectivity,true,37,62,0.212432861328125
agd,10,connected_components,connectivity,false,31,45,0.029078960418701172
agd,10,modularity,connectivity,false,36,52,0.29145193099975586
agd,10,connected_components,connectivity,true,37,64,0.029193401336669922
agd,10,modularity,connectivity,true,40,71,0.20603179931640625
agd,11,connected_components,connectivity,false,31,45,0.02881622314453125
agd,11,modularity,connectivity,false,36,52,0.29260897636413574
agd,11,connected_components,connectivity,true,38,66,0.029501914978027344
agd,11,modularity,connectivity,true,41,72,0.2088000774383545
agd,12,connected_components,connectivity,false,31,45,0.02879500389099121
agd,12,modularity,connectivity,false,36,52,0.2910282611846924
agd,12,connected_components,connectivity,true,39,69,0.029527902603149414
agd,12,modularity,connectivity,true,43,76,0.19834494590759277
agd,13,connected_components,connectivity,false,31,45,0.02922511100769043
agd,13,modularity,connectivity,false,36,52,0.2922861576080322
agd,13,connected_components,connectivity,true,41,75,0.029564857482910156
agd,13,modularity,connectivity,true,45,82,0.19199323654174805
agd,14,connected_components,connectivity,false,31,45,0.02851080894470215
agd,14,modularity,connectivity,false,36,52,0.28189992904663086
agd,14,connected_components,connectivity,true,42,78,0.028707027435302734
agd,14,modularity,connectivity,true,47,86,0.18280386924743652
agd,15,connected_components,connectivity,false,31,45,0.028563976287841797
agd,15,modularity,connectivity,false,36,52,0.30348801612854004
agd,15,connected_components,connectivity,true,42,78,0.028796911239624023
agd,15,modularity,connectivity,true,47,86,0.18044781684875488
agd,16,connected_components,connectivity,false,31,45,0.028729915618896484
agd,16,modularity,connectivity,false,36,52,0.28229713439941406
agd,16,connected_components,connectivity,true,44,84,0.028764963150024414
agd,16,modularity,connectivity,true,49,92,0.17522692680358887
agd,17,connected_components,connectivity,false,31,45,0.027714014053344727
agd,17,modularity,connectivity,false,36,52,0.27265310287475586
agd,17,connected_components,connectivity,true,50,99,0.027919292449951172
agd,17,modularity,connectivity,true,55,108,0.1586759090423584
agd,18,connected_components,connectivity,false,31,45,0.02816295623779297
agd,18,modularity,connectivity,false,36,52,0.27387022972106934
agd,18,connected_components,connectivity,true,54,107,0.028546810150146484
agd,18,modularity,connectivity,true,58,115,0.1623520851135254
agd,19,connected_components,connectivity,false,31,45,0.028229713439941406
agd,19,modularity,connectivity,false,36,52,0.27294301986694336
agd,19,connected_components,connectivity,true,58,120,0.02861189842224121
agd,19,modularity,connectivity,true,61,125,0.1602790355682373
ecc,2,connected_components,connectivity,false,30,30,0.026294708251953125
ecc,2,modularity,connectivity,false,30,30,0.2983729839324951
ecc,2,connected_components,connectivity,true,15,15,0.026669025421142578
ecc,2,modularity,connectivity,true,22,22,0.2971360683441162
ecc,3,connected_components,connectivity,false,30,30,0.026588916778564453
ecc,3,modularity,connectivity,false,30,30,0.29898595809936523
ecc,3,connected_components,connectivity,true,22,23,0.026675939559936523
ecc,3,modularity,connectivity,true,26,27,0.2579991817474365
ecc,4,connected_components,connectivity,false,30,30,0.026570796966552734
ecc,4,modularity,connectivity,false,30,30,0.30229783058166504
ecc,4,connected_components,connectivity,true,25,27,0.026710987091064453
ecc,4,modularity,connectivity,true,28,30,0.24860119819641113
ecc,5,connected_components,connectivity,false,30,30,0.026679039001464844
ecc,5,modularity,connectivity,false,30,30,0.29919910430908203
ecc,5,connected_components,connectivity,true,28,31,0.027415752410888672
ecc,5,modularity,connectivity,true,30,33,0.2413160800933838
ecc,6,connected_components,connectivity,false,30,30,0.026558876037597656
ecc,6,modularity,connectivity,false,30,30,0.2987937927246094
ecc,6,connected_components,connectivity,true,29,33,0.027031898498535156
ecc,6,modularity,connectivity,true,30,34,0.23401594161987305
ecc,7,connected_components,connectivity,false,30,30,0.026947736740112305
ecc,7,modularity,connectivity,false,30,30,0.30383801460266113
ecc,7,connected_components,connectivity,true,32,37,0.02740621566772461
ecc,7,modularity,connectivity,true,33,38,0.2315349578857422
ecc,8,connected_components,connectivity,false,30,30,0.027865171432495117
ecc,8,modularity,connectivity,false,30,30,0.309600830078125
ecc,8,connected_components,connectivity,true,33,39,0.02821803092956543
ecc,8,modularity,connectivity,true,34,40,0.23238801956176758
ecc,9,connected_components,connectivity,false,30,30,0.028125762939453125
ecc,9,modularity,connectivity,false,30,30,0.30952000617980957
ecc,9,connected_components,connectivity,true,34,41,0.02829289436340332
ecc,9,modularity,connectivity,true,35,42,0.22296810150146484
ecc,10,connected_components,connectivity,false,30,30,0.028037309646606445
ecc,10,modularity,connectivity,false,30,30,0.31263303756713867
ecc,10,connected_components,connectivity,true,35,43,0.03016495704650879
ecc,10,modularity,connectivity,true,37,46,0.22652792930603027
ecc,11,connected_components,connectivity,false,30,30,0.029574871063232422
ecc,11,modularity,connectivity,false,30,30,0.32085514068603516
ecc,11,connected_components,connectivity,true,38,47,0.029525041580200195
ecc,11,modularity,connectivity,true,39,49,0.21894288063049316
ecc,12,connected_components,connectivity,false,30,30,0.02996993064880371
ecc,12,modularity,connectivity,false,30,30,0.3204779624938965
ecc,12,connected_components,connectivity,true,40,51,0.02993321418762207
ecc,12,modularity,connectivity,true,41,53,0.21600008010864258
ecc,13,connected_components,connectivity,false,30,30,0.029564857482910156
ecc,13,modularity,connectivity,false,30,30,0.32088184356689453
ecc,13,connected_components,connectivity,true,41,53,0.03000020980834961
ecc,13,modularity,connectivity,true,42,55,0.21139979362487793
ecc,14,connected_components,connectivity,false,30,30,0.029801130294799805
