filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,26,25,0.0011069774627685547
agd,2,modularity,connectivity,false,26,25,0.0016219615936279297
agd,2,connected_components,connectivity,true,17,16,0.00098419189453125
agd,2,modularity,connectivity,true,19,18,0.002866029739379883
agd,3,connected_components,connectivity,false,31,30,0.0014829635620117188
agd,3,modularity,connectivity,false,31,30,0.0012907981872558594
agd,3,connected_components,connectivity,true,23,22,0.0013990402221679688
agd,3,modularity,connectivity,true,24,23,0.002471923828125
agd,4,connected_components,connectivity,false,31,30,0.0017218589782714844
agd,4,modularity,connectivity,false,31,30,0.0012660026550292969
agd,4,connected_components,connectivity,true,25,24,0.0012040138244628906
agd,4,modularity,connectivity,true,26,25,0.0019791126251220703
agd,5,connected_components,connectivity,false,31,30,0.0013959407806396484
agd,5,modularity,connectivity,false,31,30,0.0012621879577636719
agd,5,connected_components,connectivity,true,28,27,0.0013260841369628906
agd,5,modularity,connectivity,true,29,28,0.0019719600677490234
agd,6,connected_components,connectivity,false,31,30,0.0015270709991455078
agd,6,modularity,connectivity,false,31,30,0.0015668869018554688
agd,6,connected_components,connectivity,true,30,34,0.001397848129272461
agd,6,modularity,connectivity,true,30,34,0.0023050308227539062
agd,7,connected_components,connectivity,false,31,30,0.001962900161743164
agd,7,modularity,connectivity,false,31,30,0.001277923583984375
agd,7,connected_components,connectivity,true,27,26,0.0012822151184082031
agd,7,modularity,connectivity,true,27,26,0.0017228126525878906
agd,8,connected_components,connectivity,false,31,30,0.0012669563293457031
agd,8,modularity,connectivity,false,31,30,0.0015711784362792969
agd,8,connected_components,connectivity,true,29,28,0.0016148090362548828
agd,8,modularity,connectivity,true,29,28,0.0018858909606933594
agd,9,connected_components,connectivity,false,31,30,0.0012958049774169922
agd,9,modularity,connectivity,false,31,30,0.001294851303100586
agd,9,connected_components,connectivity,true,30,29,0.0018210411071777344
agd,9,modularity,connectivity,true,30,29,0.00177001953125
agd,10,connected_components,connectivity,false,31,30,0.0016498565673828125
agd,10,modularity,connectivity,false,31,30,0.0014500617980957031
agd,10,connected_components,connectivity,true,34,38,0.0024890899658203125
