filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,2,1,0.00021314620971679688
agd,2,modularity,connectivity,false,2,1,0.0005130767822265625
agd,2,connected_components,connectivity,true,2,1,0.00016617774963378906
agd,2,modularity,connectivity,true,2,1,0.0001628398895263672
agd,3,connected_components,connectivity,false,3,3,0.0002598762512207031
agd,3,modularity,connectivity,false,3,3,0.000701904296875
agd,3,connected_components,connectivity,true,2,1,0.00018405914306640625
agd,3,modularity,connectivity,true,2,1,0.00018095970153808594
agd,4,connected_components,connectivity,false,4,6,0.0003299713134765625
agd,4,modularity,connectivity,false,4,6,0.0009129047393798828
agd,4,connected_components,connectivity,true,2,1,0.0002028942108154297
agd,4,modularity,connectivity,true,2,1,0.0002009868621826172
agd,5,connected_components,connectivity,false,5,10,0.00040602684020996094
agd,5,modularity,connectivity,false,5,10,0.0011489391326904297
agd,5,connected_components,connectivity,true,2,1,0.0002193450927734375
agd,5,modularity,connectivity,true,2,1,0.00021600723266601562
agd,6,connected_components,connectivity,false,6,15,0.00047469139099121094
agd,6,modularity,connectivity,false,6,15,0.0013320446014404297
agd,6,connected_components,connectivity,true,2,1,0.00023412704467773438
agd,6,modularity,connectivity,true,2,1,0.00023031234741210938
agd,7,connected_components,connectivity,false,7,21,0.0005512237548828125
agd,7,modularity,connectivity,false,7,21,0.0015599727630615234
agd,7,connected_components,connectivity,true,2,1,0.0002560615539550781
agd,7,modularity,connectivity,true,2,1,0.00024771690368652344
agd,8,connected_components,connectivity,false,8,28,0.0007519721984863281
agd,8,modularity,connectivity,false,8,28,0.0021288394927978516
agd,8,connected_components,connectivity,true,2,1,0.0002720355987548828
agd,8,modularity,connectivity,true,2,1,0.00026297569274902344
agd,9,connected_components,connectivity,false,9,36,0.0007319450378417969
agd,9,modularity,connectivity,false,9,36,0.00209808349609375
agd,9,connected_components,connectivity,true,2,1,0.0002789497375488281
agd,9,modularity,connectivity,true,2,1,0.0002751350402832031
agd,10,connected_components,connectivity,false,10,45,0.0009539127349853516
agd,10,modularity,connectivity,false,10,45,0.0026569366455078125
agd,10,connected_components,connectivity,true,2,1,0.00029921531677246094
agd,10,modularity,connectivity,true,2,1,0.0002918243408203125
agd,11,connected_components,connectivity,false,11,55,0.00092315673828125
agd,11,modularity,connectivity,false,11,55,0.0024650096893310547
agd,11,connected_components,connectivity,true,2,1,0.00037097930908203125
agd,11,modularity,connectivity,true,2,1,0.00030612945556640625
agd,12,connected_components,connectivity,false,12,66,0.0010111331939697266
agd,12,modularity,connectivity,false,12,66,0.0027120113372802734
agd,12,connected_components,connectivity,true,2,1,0.0003190040588378906
agd,12,modularity,connectivity,true,2,1,0.0003190040588378906
agd,13,connected_components,connectivity,false,13,78,0.0011181831359863281
agd,13,modularity,connectivity,false,13,78,0.003324747085571289
agd,13,connected_components,connectivity,true,2,1,0.0003559589385986328
agd,13,modularity,connectivity,true,2,1,0.00033473968505859375
agd,14,connected_components,connectivity,false,14,91,0.0014109611511230469
agd,14,modularity,connectivity,false,14,91,0.0032770633697509766
agd,14,connected_components,connectivity,true,2,1,0.00035500526428222656
agd,14,modularity,connectivity,true,2,1,0.0003490447998046875
agd,15,connected_components,connectivity,false,15,105,0.0015597343444824219
agd,15,modularity,connectivity,false,15,105,0.0034759044647216797
