filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,7,6,0.0051288604736328125
agd,2,modularity,connectivity,false,27,26,0.038073062896728516
agd,2,connected_components,connectivity,true,10,9,0.005206108093261719
agd,2,modularity,connectivity,true,28,27,0.03873801231384277
agd,3,connected_components,connectivity,false,17,16,0.005509138107299805
agd,3,modularity,connectivity,false,38,37,0.037045955657958984
agd,3,connected_components,connectivity,true,31,30,0.005863189697265625
agd,3,modularity,connectivity,true,54,53,0.03484797477722168
agd,4,connected_components,connectivity,false,16,15,0.0055751800537109375
agd,4,modularity,connectivity,false,38,37,0.04115939140319824
agd,4,connected_components,connectivity,true,38,37,0.007179737091064453
agd,4,modularity,connectivity,true,61,60,0.03397798538208008
agd,5,connected_components,connectivity,false,40,39,0.006482362747192383
agd,5,modularity,connectivity,false,64,63,0.03472590446472168
agd,5,connected_components,connectivity,true,76,75,0.007771015167236328
agd,5,modularity,connectivity,true,93,92,0.033306121826171875
agd,6,connected_components,connectivity,false,43,42,0.00674891471862793
agd,6,modularity,connectivity,false,65,64,0.034021854400634766
agd,6,connected_components,connectivity,true,88,87,0.008422136306762695
agd,6,modularity,connectivity,true,109,108,0.03280496597290039
agd,7,connected_components,connectivity,false,68,67,0.007849931716918945
agd,7,modularity,connectivity,false,90,89,0.032997846603393555
agd,7,connected_components,connectivity,true,97,96,0.008773088455200195
agd,7,modularity,connectivity,true,115,114,0.03191018104553223
agd,8,connected_components,connectivity,false,53,52,0.00722813606262207
agd,8,modularity,connectivity,false,78,77,0.03402280807495117
agd,8,connected_components,connectivity,true,106,105,0.009187936782836914
agd,8,modularity,connectivity,true,124,123,0.03133106231689453
agd,9,connected_components,connectivity,false,67,66,0.007964134216308594
agd,9,modularity,connectivity,false,89,88,0.0341188907623291
agd,9,connected_components,connectivity,true,128,127,0.010048151016235352
agd,9,modularity,connectivity,true,141,140,0.033638954162597656
agd,10,connected_components,connectivity,false,77,76,0.008518218994140625
agd,10,modularity,connectivity,false,97,96,0.03399491310119629
agd,10,connected_components,connectivity,true,134,133,0.03032398223876953
agd,10,modularity,connectivity,true,149,148,0.03309297561645508
agd,11,connected_components,connectivity,false,96,95,0.010127067565917969
agd,11,modularity,connectivity,false,110,109,0.03283095359802246
agd,11,connected_components,connectivity,true,148,147,0.010924100875854492
agd,11,modularity,connectivity,true,158,157,0.030539751052856445
agd,12,connected_components,connectivity,false,105,104,0.00966191291809082
agd,12,modularity,connectivity,false,118,117,0.031948089599609375
agd,12,connected_components,connectivity,true,147,146,0.010986089706420898
agd,12,modularity,connectivity,true,159,158,0.030974149703979492
agd,13,connected_components,connectivity,false,118,117,0.010148763656616211
agd,13,modularity,connectivity,false,130,129,0.031891822814941406
agd,13,connected_components,connectivity,true,161,160,0.011489152908325195
agd,13,modularity,connectivity,true,173,172,0.028178930282592773
agd,14,connected_components,connectivity,false,139,138,0.010941267013549805
agd,14,modularity,connectivity,false,146,145,0.030652999877929688
agd,14,connected_components,connectivity,true,176,175,0.012249231338500977
agd,14,modularity,connectivity,true,187,186,0.028146028518676758
agd,15,connected_components,connectivity,false,154,153,0.011626958847045898
agd,15,modularity,connectivity,false,165,164,0.03124213218688965
agd,15,connected_components,connectivity,true,177,176,0.012408018112182617
agd,15,modularity,connectivity,true,188,187,0.027624845504760742
agd,16,connected_components,connectivity,false,142,141,0.011256217956542969
agd,16,modularity,connectivity,false,153,152,0.032347917556762695
agd,16,connected_components,connectivity,true,182,182,0.012677192687988281
agd,16,modularity,connectivity,true,190,190,0.02800607681274414
agd,17,connected_components,connectivity,false,164,163,0.012085199356079102
agd,17,modularity,connectivity,false,172,171,0.031080961227416992
agd,17,connected_components,connectivity,true,182,181,0.012572765350341797
agd,17,modularity,connectivity,true,190,189,0.02820420265197754
agd,18,connected_components,connectivity,false,162,161,0.012189149856567383
agd,18,modularity,connectivity,false,168,167,0.03068399429321289
agd,18,connected_components,connectivity,true,196,196,0.013406038284301758
agd,18,modularity,connectivity,true,205,205,0.02791881561279297
agd,19,connected_components,connectivity,false,171,170,0.012508869171142578
agd,19,modularity,connectivity,false,177,176,0.030286073684692383
agd,19,connected_components,connectivity,true,199,198,0.013458967208862305
agd,19,modularity,connectivity,true,207,206,0.026754140853881836
ecc,2,connected_components,connectivity,false,5,4,0.0049703121185302734
ecc,2,modularity,connectivity,false,22,21,0.03719806671142578
ecc,2,connected_components,connectivity,true,10,9,0.0052030086517333984
ecc,2,modularity,connectivity,true,29,28,0.03890085220336914
ecc,3,connected_components,connectivity,false,17,16,0.005515098571777344
ecc,3,modularity,connectivity,false,38,37,0.037416934967041016
ecc,3,connected_components,connectivity,true,26,25,0.005678653717041016
ecc,3,modularity,connectivity,true,48,47,0.03505086898803711
ecc,4,connected_components,connectivity,false,25,24,0.005828142166137695
ecc,4,modularity,connectivity,false,49,48,0.03477191925048828
ecc,4,connected_components,connectivity,true,36,35,0.0062389373779296875
ecc,4,modularity,connectivity,true,58,57,0.03402400016784668
ecc,5,connected_components,connectivity,false,24,23,0.005800962448120117
ecc,5,modularity,connectivity,false,49,48,0.034198760986328125
ecc,5,connected_components,connectivity,true,32,31,0.0061931610107421875
ecc,5,modularity,connectivity,true,58,57,0.03417706489562988
ecc,6,connected_components,connectivity,false,48,47,0.007193803787231445
ecc,6,modularity,connectivity,false,77,77,0.03790092468261719
ecc,6,connected_components,connectivity,true,57,56,0.0073089599609375
ecc,6,modularity,connectivity,true,82,81,0.033540964126586914
ecc,7,connected_components,connectivity,false,48,47,0.007417201995849609
ecc,7,modularity,connectivity,false,76,81,0.037799835205078125
ecc,7,connected_components,connectivity,true,71,70,0.00786900520324707
ecc,7,modularity,connectivity,true,89,88,0.03272080421447754
ecc,8,connected_components,connectivity,false,52,51,0.0071718692779541016
ecc,8,modularity,connectivity,false,77,76,0.03379368782043457
ecc,8,connected_components,connectivity,true,86,85,0.008690118789672852
ecc,8,modularity,connectivity,true,102,101,0.03244209289550781
ecc,9,connected_components,connectivity,false,52,51,0.00741887092590332
ecc,9,modularity,connectivity,false,82,82,0.035058021545410156
ecc,9,connected_components,connectivity,true,72,71,0.008196115493774414
ecc,9,modularity,connectivity,true,91,90,0.03222084045410156
ecc,10,connected_components,connectivity,false,53,52,0.007426023483276367
ecc,10,modularity,connectivity,false,82,81,0.034078121185302734
ecc,10,connected_components,connectivity,true,81,80,0.00877690315246582
ecc,10,modularity,connectivity,true,100,99,0.03299093246459961
ecc,11,connected_components,connectivity,false,65,64,0.007969141006469727
ecc,11,modularity,connectivity,false,91,90,0.03382706642150879
ecc,11,connected_components,connectivity,true,93,92,0.009048938751220703
ecc,11,modularity,connectivity,true,110,109,0.03171396255493164
ecc,12,connected_components,connectivity,false,89,88,0.009567975997924805
ecc,12,modularity,connectivity,false,114,115,0.03685402870178223
ecc,12,connected_components,connectivity,true,104,103,0.009994029998779297
ecc,12,modularity,connectivity,true,120,119,0.03245186805725098
ecc,13,connected_components,connectivity,false,83,82,0.01172494888305664
ecc,13,modularity,connectivity,false,103,102,0.03413820266723633
ecc,13,connected_components,connectivity,true,110,109,0.009900093078613281
ecc,13,modularity,connectivity,true,127,126,0.032096147537231445
ecc,14,connected_components,connectivity,false,85,84,0.010025262832641602
ecc,14,modularity,connectivity,false,113,126,0.039823055267333984
ecc,14,connected_components,connectivity,true,121,120,0.010493040084838867
ecc,14,modularity,connectivity,true,132,131,0.03241395950317383
ecc,15,connected_components,connectivity,false,92,91,0.009485006332397461
ecc,15,modularity,connectivity,false,109,109,0.03557300567626953
ecc,15,connected_components,connectivity,true,128,127,0.010688066482543945
ecc,15,modularity,connectivity,true,139,138,0.031949758529663086
ecc,16,connected_components,connectivity,false,108,107,0.010628938674926758
ecc,16,modularity,connectivity,false,119,118,0.03415703773498535
ecc,16,connected_components,connectivity,true,148,147,0.011976957321166992
ecc,16,modularity,connectivity,true,159,158,0.032937049865722656
ecc,17,connected_components,connectivity,false,111,110,0.010780096054077148
ecc,17,modularity,connectivity,false,123,122,0.03421497344970703
ecc,17,connected_components,connectivity,true,142,141,0.011931896209716797
ecc,17,modularity,connectivity,true,153,152,0.03251361846923828
ecc,18,connected_components,connectivity,false,124,123,0.011744022369384766
ecc,18,modularity,connectivity,false,137,138,0.03795003890991211
ecc,18,connected_components,connectivity,true,151,150,0.012378931045532227
ecc,18,modularity,connectivity,true,160,159,0.032578229904174805
ecc,19,connected_components,connectivity,false,111,110,0.010793209075927734
ecc,19,modularity,connectivity,false,119,118,0.034474849700927734
ecc,19,connected_components,connectivity,true,177,176,0.013192892074584961
ecc,19,modularity,connectivity,true,183,182,0.030291318893432617
pr_0_85,2,connected_components,connectivity,false,81,80,0.008577108383178711
pr_0_85,2,modularity,connectivity,false,86,85,0.03214621543884277
pr_0_85,2,connected_components,connectivity,true,141,140,0.009926319122314453
pr_0_85,2,modularity,connectivity,true,153,152,0.026890993118286133
pr_0_85,3,connected_components,connectivity,false,126,125,0.010204315185546875
pr_0_85,3,modularity,connectivity,false,127,126,0.029815196990966797
pr_0_85,3,connected_components,connectivity,true,187,186,0.011788129806518555
pr_0_85,3,modularity,connectivity,true,188,187,0.02523183822631836
pr_0_85,4,connected_components,connectivity,false,152,151,0.01116490364074707
pr_0_85,4,modularity,connectivity,false,152,151,0.028296232223510742
pr_0_85,4,connected_components,connectivity,true,204,203,0.012415885925292969
pr_0_85,4,modularity,connectivity,true,204,203,0.02198195457458496
pr_0_85,5,connected_components,connectivity,false,197,196,0.01286768913269043
pr_0_85,5,modularity,connectivity,false,197,196,0.02714991569519043
pr_0_85,5,connected_components,connectivity,true,225,224,0.013299942016601562
pr_0_85,5,modularity,connectivity,true,225,224,0.02251124382019043
pr_0_85,6,connected_components,connectivity,false,226,225,0.013904809951782227
pr_0_85,6,modularity,connectivity,false,226,225,0.02771306037902832
pr_0_85,6,connected_components,connectivity,true,226,225,0.014905929565429688
pr_0_85,6,modularity,connectivity,true,226,225,0.023070812225341797
pr_0_85,7,connected_components,connectivity,false,224,223,0.015223264694213867
pr_0_85,7,modularity,connectivity,false,224,223,0.04787611961364746
pr_0_85,7,connected_components,connectivity,true,233,232,0.013766050338745117
pr_0_85,7,modularity,connectivity,true,233,232,0.022383928298950195
pr_0_85,8,connected_components,connectivity,false,228,227,0.016156911849975586
pr_0_85,8,modularity,connectivity,false,228,227,0.031368255615234375
pr_0_85,8,connected_components,connectivity,true,247,246,0.014889001846313477
pr_0_85,8,modularity,connectivity,true,247,246,0.02220010757446289
pr_0_85,9,connected_components,connectivity,false,253,252,0.015214204788208008
pr_0_85,9,modularity,connectivity,false,253,252,0.026180267333984375
pr_0_85,9,connected_components,connectivity,true,245,244,0.015744924545288086
pr_0_85,9,modularity,connectivity,true,245,244,0.021157264709472656
pr_0_85,10,connected_components,connectivity,false,258,257,0.018429994583129883
pr_0_85,10,modularity,connectivity,false,258,257,0.028536081314086914
pr_0_85,10,connected_components,connectivity,true,249,248,0.015166044235229492
pr_0_85,10,modularity,connectivity,true,249,248,0.022413015365600586
pr_0_85,11,connected_components,connectivity,false,256,255,0.015444278717041016
pr_0_85,11,modularity,connectivity,false,256,255,0.020457983016967773
pr_0_85,11,connected_components,connectivity,true,249,248,0.014894723892211914
pr_0_85,11,modularity,connectivity,true,249,248,0.020865201950073242
pr_0_85,12,connected_components,connectivity,false,255,254,0.015733003616333008
pr_0_85,12,modularity,connectivity,false,255,254,0.021021127700805664
pr_0_85,12,connected_components,connectivity,true,252,251,0.015106678009033203
pr_0_85,12,modularity,connectivity,true,252,251,0.020781755447387695
pr_0_85,13,connected_components,connectivity,false,254,253,0.016028881072998047
pr_0_85,13,modularity,connectivity,false,254,253,0.02114081382751465
pr_0_85,13,connected_components,connectivity,true,258,257,0.016082286834716797
pr_0_85,13,modularity,connectivity,true,258,257,0.020786762237548828
pr_0_85,14,connected_components,connectivity,false,257,256,0.01584482192993164
pr_0_85,14,modularity,connectivity,false,257,256,0.020793914794921875
pr_0_85,14,connected_components,connectivity,true,258,257,0.01599407196044922
pr_0_85,14,modularity,connectivity,true,259,258,0.021797895431518555
pr_0_85,15,connected_components,connectivity,false,258,257,0.01564812660217285
pr_0_85,15,modularity,connectivity,false,258,257,0.01965808868408203
pr_0_85,15,connected_components,connectivity,true,256,255,0.016937971115112305
pr_0_85,15,modularity,connectivity,true,256,255,0.021387100219726562
pr_0_85,16,connected_components,connectivity,false,255,254,0.01631903648376465
pr_0_85,16,modularity,connectivity,false,255,254,0.02216792106628418
pr_0_85,16,connected_components,connectivity,true,261,260,0.016458988189697266
pr_0_85,16,modularity,connectivity,true,261,260,0.022425174713134766
pr_0_85,17,connected_components,connectivity,false,255,254,0.01723790168762207
pr_0_85,17,modularity,connectivity,false,255,254,0.0240933895111084
pr_0_85,17,connected_components,connectivity,true,259,258,0.016030073165893555
pr_0_85,17,modularity,connectivity,true,260,259,0.02193903923034668
pr_0_85,18,connected_components,connectivity,false,257,256,0.01593494415283203
pr_0_85,18,modularity,connectivity,false,257,256,0.019249916076660156
pr_0_85,18,connected_components,connectivity,true,257,256,0.015542984008789062
pr_0_85,18,modularity,connectivity,true,257,256,0.02077627182006836
pr_0_85,19,connected_components,connectivity,false,258,257,0.016057968139648438
pr_0_85,19,modularity,connectivity,false,258,257,0.020246028900146484
pr_0_85,19,connected_components,connectivity,true,258,257,0.01586604118347168
pr_0_85,19,modularity,connectivity,true,258,257,0.02139592170715332
fv,2,connected_components,connectivity,false,2,1,0.005134105682373047
fv,2,modularity,connectivity,false,21,20,0.03882598876953125
fv,2,connected_components,connectivity,true,9,8,0.005391836166381836
fv,2,modularity,connectivity,true,28,27,0.03897380828857422
fv,3,connected_components,connectivity,false,3,2,0.005051851272583008
fv,3,modularity,connectivity,false,27,26,0.036955833435058594
fv,3,connected_components,connectivity,true,7,6,0.005125999450683594
fv,3,modularity,connectivity,true,33,32,0.03720808029174805
fv,4,connected_components,connectivity,false,4,3,0.0051882266998291016
fv,4,modularity,connectivity,false,35,34,0.03769111633300781
fv,4,connected_components,connectivity,true,13,12,0.005693912506103516
fv,4,modularity,connectivity,true,41,40,0.03640413284301758
fv,5,connected_components,connectivity,false,5,4,0.00541996955871582
fv,5,modularity,connectivity,false,37,36,0.03866410255432129
fv,5,connected_components,connectivity,true,9,8,0.00545811653137207
fv,5,modularity,connectivity,true,39,38,0.03657817840576172
fv,6,connected_components,connectivity,false,6,5,0.0055119991302490234
fv,6,modularity,connectivity,false,43,42,0.03686881065368652
fv,6,connected_components,connectivity,true,24,23,0.006134033203125
fv,6,modularity,connectivity,true,57,56,0.03554797172546387
fv,7,connected_components,connectivity,false,7,6,0.005705118179321289
fv,7,modularity,connectivity,false,47,46,0.0368037223815918
fv,7,connected_components,connectivity,true,15,14,0.005961894989013672
fv,7,modularity,connectivity,true,48,47,0.03602886199951172
fv,8,connected_components,connectivity,false,8,7,0.0058329105377197266
fv,8,modularity,connectivity,false,46,45,0.03743100166320801
fv,8,connected_components,connectivity,true,21,20,0.0063211917877197266
fv,8,modularity,connectivity,true,57,56,0.04040884971618652
fv,9,connected_components,connectivity,false,9,8,0.006106853485107422
fv,9,modularity,connectivity,false,48,47,0.04036998748779297
fv,9,connected_components,connectivity,true,28,27,0.006790876388549805
fv,9,modularity,connectivity,true,65,64,0.03597903251647949
fv,10,connected_components,connectivity,false,10,9,0.006237983703613281
fv,10,modularity,connectivity,false,53,52,0.03767085075378418
fv,10,connected_components,connectivity,true,28,27,0.006830930709838867
fv,10,modularity,connectivity,true,67,66,0.03558993339538574
fv,11,connected_components,connectivity,false,15,14,0.006487131118774414
fv,11,modularity,connectivity,false,59,58,0.03917384147644043
fv,11,connected_components,connectivity,true,25,24,0.007730007171630859
fv,11,modularity,connectivity,true,68,67,0.036602020263671875
fv,12,connected_components,connectivity,false,12,11,0.006716012954711914
fv,12,modularity,connectivity,false,60,59,0.03741908073425293
fv,12,connected_components,connectivity,true,42,41,0.0076160430908203125
fv,12,modularity,connectivity,true,82,81,0.03581404685974121
fv,13,connected_components,connectivity,false,13,12,0.006684064865112305
fv,13,modularity,connectivity,false,59,58,0.037726402282714844
fv,13,connected_components,connectivity,true,32,31,0.007531881332397461
fv,13,modularity,connectivity,true,73,72,0.03591799736022949
fv,14,connected_components,connectivity,false,14,13,0.006854057312011719
fv,14,modularity,connectivity,false,68,67,0.03766012191772461
fv,14,connected_components,connectivity,true,39,38,0.007731914520263672
fv,14,modularity,connectivity,true,77,76,0.0359501838684082
fv,15,connected_components,connectivity,false,15,14,0.006933927536010742
fv,15,modularity,connectivity,false,64,63,0.0377810001373291
fv,15,connected_components,connectivity,true,33,32,0.0077250003814697266
fv,15,modularity,connectivity,true,85,84,0.036744117736816406
fv,16,connected_components,connectivity,false,16,15,0.0072078704833984375
fv,16,modularity,connectivity,false,67,66,0.03814411163330078
fv,16,connected_components,connectivity,true,49,48,0.008401870727539062
fv,16,modularity,connectivity,true,97,96,0.03571295738220215
fv,17,connected_components,connectivity,false,17,16,0.007247209548950195
fv,17,modularity,connectivity,false,70,69,0.03871297836303711
fv,17,connected_components,connectivity,true,48,47,0.00852823257446289
fv,17,modularity,connectivity,true,92,91,0.03603696823120117
fv,18,connected_components,connectivity,false,18,17,0.0073702335357666016
fv,18,modularity,connectivity,false,70,69,0.03859519958496094
fv,18,connected_components,connectivity,true,62,61,0.009057044982910156
fv,18,modularity,connectivity,true,105,104,0.0353240966796875
fv,19,connected_components,connectivity,false,20,19,0.0076580047607421875
fv,19,modularity,connectivity,false,71,70,0.03902411460876465
fv,19,connected_components,connectivity,true,50,49,0.008723974227905273
fv,19,modularity,connectivity,true,95,94,0.03873491287231445
fv_norm,2,connected_components,connectivity,false,13,12,0.0061609745025634766
fv_norm,2,modularity,connectivity,false,33,32,0.03784894943237305
fv_norm,2,connected_components,connectivity,true,5,4,0.005159139633178711
fv_norm,2,modularity,connectivity,true,25,24,0.03935384750366211
fv_norm,3,connected_components,connectivity,false,72,71,0.0076639652252197266
fv_norm,3,modularity,connectivity,false,92,91,0.03432106971740723
fv_norm,3,connected_components,connectivity,true,46,45,0.006740093231201172
fv_norm,3,modularity,connectivity,true,68,67,0.03476691246032715
fv_norm,4,connected_components,connectivity,false,108,107,0.009345054626464844
fv_norm,4,modularity,connectivity,false,126,125,0.031939029693603516
fv_norm,4,connected_components,connectivity,true,65,64,0.007609844207763672
fv_norm,4,modularity,connectivity,true,89,88,0.03307604789733887
fv_norm,5,connected_components,connectivity,false,141,140,0.01077723503112793
fv_norm,5,modularity,connectivity,false,150,149,0.030012130737304688
fv_norm,5,connected_components,connectivity,true,113,112,0.009427785873413086
fv_norm,5,modularity,connectivity,true,129,128,0.03130388259887695
fv_norm,6,connected_components,connectivity,false,151,150,0.011071920394897461
fv_norm,6,modularity,connectivity,false,163,162,0.029634952545166016
fv_norm,6,connected_components,connectivity,true,130,129,0.010344982147216797
fv_norm,6,modularity,connectivity,true,146,145,0.031038999557495117
fv_norm,7,connected_components,connectivity,false,160,159,0.011773109436035156
fv_norm,7,modularity,connectivity,false,171,170,0.02987813949584961
fv_norm,7,connected_components,connectivity,true,155,154,0.01129007339477539
fv_norm,7,modularity,connectivity,true,170,169,0.028668880462646484
fv_norm,8,connected_components,connectivity,false,173,172,0.012037992477416992
fv_norm,8,modularity,connectivity,false,181,180,0.029005050659179688
fv_norm,8,connected_components,connectivity,true,152,151,0.01117086410522461
fv_norm,8,modularity,connectivity,true,169,168,0.030382871627807617
fv_norm,9,connected_components,connectivity,false,183,182,0.012376070022583008
fv_norm,9,modularity,connectivity,false,195,194,0.02924180030822754
fv_norm,9,connected_components,connectivity,true,181,180,0.01208186149597168
fv_norm,9,modularity,connectivity,true,194,193,0.029534339904785156
fv_norm,10,connected_components,connectivity,false,201,200,0.013213872909545898
fv_norm,10,modularity,connectivity,false,206,205,0.028419971466064453
fv_norm,10,connected_components,connectivity,true,192,191,0.01258087158203125
fv_norm,10,modularity,connectivity,true,203,202,0.028172016143798828
fv_norm,11,connected_components,connectivity,false,183,182,0.012553930282592773
fv_norm,11,modularity,connectivity,false,191,190,0.02899312973022461
fv_norm,11,connected_components,connectivity,true,185,184,0.012510061264038086
fv_norm,11,modularity,connectivity,true,197,196,0.028758764266967773
fv_norm,12,connected_components,connectivity,false,223,222,0.013957977294921875
fv_norm,12,modularity,connectivity,false,228,227,0.027849912643432617
fv_norm,12,connected_components,connectivity,true,196,195,0.013219118118286133
fv_norm,12,modularity,connectivity,true,207,206,0.028878211975097656
fv_norm,13,connected_components,connectivity,false,209,208,0.013818025588989258
fv_norm,13,modularity,connectivity,false,216,215,0.02827906608581543
fv_norm,13,connected_components,connectivity,true,206,205,0.013506650924682617
fv_norm,13,modularity,connectivity,true,215,214,0.027454137802124023
fv_norm,14,connected_components,connectivity,false,218,217,0.014525175094604492
fv_norm,14,modularity,connectivity,false,226,225,0.028228044509887695
fv_norm,14,connected_components,connectivity,true,204,203,0.013468027114868164
fv_norm,14,modularity,connectivity,true,214,213,0.027623891830444336
fv_norm,15,connected_components,connectivity,false,233,232,0.014728069305419922
fv_norm,15,modularity,connectivity,false,235,234,0.028175830841064453
fv_norm,15,connected_components,connectivity,true,213,212,0.013866186141967773
fv_norm,15,modularity,connectivity,true,220,219,0.026289939880371094
fv_norm,16,connected_components,connectivity,false,219,218,0.014286041259765625
fv_norm,16,modularity,connectivity,false,227,226,0.029060840606689453
fv_norm,16,connected_components,connectivity,true,212,211,0.013899087905883789
fv_norm,16,modularity,connectivity,true,221,220,0.02766704559326172
fv_norm,17,connected_components,connectivity,false,221,220,0.014499902725219727
fv_norm,17,modularity,connectivity,false,227,226,0.028798818588256836
fv_norm,17,connected_components,connectivity,true,223,222,0.014464855194091797
fv_norm,17,modularity,connectivity,true,231,230,0.02610301971435547
fv_norm,18,connected_components,connectivity,false,232,231,0.015123844146728516
fv_norm,18,modularity,connectivity,false,240,239,0.028723955154418945
fv_norm,18,connected_components,connectivity,true,225,224,0.014554977416992188
fv_norm,18,modularity,connectivity,true,231,230,0.027420997619628906
fv_norm,19,connected_components,connectivity,false,235,234,0.015318870544433594
fv_norm,19,modularity,connectivity,false,242,241,0.02640986442565918
fv_norm,19,connected_components,connectivity,true,224,223,0.014339923858642578
fv_norm,19,modularity,connectivity,true,233,232,0.0263979434967041
den_0_5,2,connected_components,connectivity,false,81,80,0.008437871932983398
den_0_5,2,modularity,connectivity,false,87,86,0.03240704536437988
den_0_5,2,connected_components,connectivity,true,141,140,0.009963035583496094
den_0_5,2,modularity,connectivity,true,153,152,0.028879880905151367
den_0_5,3,connected_components,connectivity,false,123,122,0.010214090347290039
