filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,28,27,0.0051479339599609375
agd,2,modularity,connectivity,false,30,29,0.01395869255065918
agd,2,connected_components,connectivity,true,62,61,0.004110097885131836
agd,2,modularity,connectivity,true,71,70,0.011120080947875977
agd,3,connected_components,connectivity,false,37,36,0.0033321380615234375
agd,3,modularity,connectivity,false,37,36,0.012424945831298828
agd,3,connected_components,connectivity,true,83,82,0.004797935485839844
agd,3,modularity,connectivity,true,90,89,0.009165048599243164
agd,4,connected_components,connectivity,false,118,117,0.005466938018798828
agd,4,modularity,connectivity,false,118,117,0.0059778690338134766
agd,4,connected_components,connectivity,true,94,96,0.005233049392700195
agd,4,modularity,connectivity,true,100,102,0.008701801300048828
agd,5,connected_components,connectivity,false,118,117,0.005507230758666992
agd,5,modularity,connectivity,false,118,117,0.006187915802001953
agd,5,connected_components,connectivity,true,100,102,0.005531787872314453
agd,5,modularity,connectivity,true,105,107,0.00832986831665039
agd,6,connected_components,connectivity,false,118,117,0.005743980407714844
agd,6,modularity,connectivity,false,118,117,0.006187915802001953
agd,6,connected_components,connectivity,true,105,107,0.005983829498291016
agd,6,modularity,connectivity,true,109,111,0.007960081100463867
agd,7,connected_components,connectivity,false,118,117,0.00578618049621582
agd,7,modularity,connectivity,false,118,117,0.006106853485107422
agd,7,connected_components,connectivity,true,104,103,0.005825042724609375
agd,7,modularity,connectivity,true,108,107,0.007746696472167969
agd,8,connected_components,connectivity,false,118,117,0.005864381790161133
agd,8,modularity,connectivity,false,118,117,0.006172895431518555
agd,8,connected_components,connectivity,true,113,118,0.006127119064331055
agd,8,modularity,connectivity,true,116,121,0.007880926132202148
agd,9,connected_components,connectivity,false,121,120,0.0058901309967041016
agd,9,modularity,connectivity,false,121,120,0.005873918533325195
agd,9,connected_components,connectivity,true,110,109,0.006210803985595703
agd,9,modularity,connectivity,true,112,111,0.0074138641357421875
agd,10,connected_components,connectivity,false,121,120,0.006002902984619141
agd,10,modularity,connectivity,false,121,120,0.005933046340942383
agd,10,connected_components,connectivity,true,115,120,0.006319999694824219
agd,10,modularity,connectivity,true,117,122,0.007860183715820312
agd,11,connected_components,connectivity,false,121,120,0.005917072296142578
agd,11,modularity,connectivity,false,121,120,0.006192207336425781
agd,11,connected_components,connectivity,true,111,110,0.0061571598052978516
agd,11,modularity,connectivity,true,113,112,0.007310152053833008
agd,12,connected_components,connectivity,false,121,120,0.006064176559448242
agd,12,modularity,connectivity,false,121,120,0.006146907806396484
agd,12,connected_components,connectivity,true,119,127,0.006587982177734375
agd,12,modularity,connectivity,true,121,129,0.007653236389160156
agd,13,connected_components,connectivity,false,121,120,0.006108760833740234
agd,13,modularity,connectivity,false,121,120,0.006179094314575195
agd,13,connected_components,connectivity,true,112,111,0.006260871887207031
agd,13,modularity,connectivity,true,114,113,0.007380962371826172
agd,14,connected_components,connectivity,false,121,120,0.006026029586791992
agd,14,modularity,connectivity,false,121,120,0.006190776824951172
agd,14,connected_components,connectivity,true,114,113,0.006400108337402344
agd,14,modularity,connectivity,true,116,115,0.00740814208984375
agd,15,connected_components,connectivity,false,121,120,0.006140947341918945
agd,15,modularity,connectivity,false,121,120,0.0061528682708740234
agd,15,connected_components,connectivity,true,127,138,0.0071811676025390625
agd,15,modularity,connectivity,true,129,140,0.008079051971435547
agd,16,connected_components,connectivity,false,121,120,0.00625300407409668
agd,16,modularity,connectivity,false,121,120,0.006415843963623047
agd,16,connected_components,connectivity,true,121,126,0.00681614875793457
agd,16,modularity,connectivity,true,122,127,0.007796049118041992
agd,17,connected_components,connectivity,false,121,120,0.006258964538574219
agd,17,modularity,connectivity,false,121,120,0.006356954574584961
agd,17,connected_components,connectivity,true,114,113,0.006605863571166992
agd,17,modularity,connectivity,true,115,114,0.0073108673095703125
agd,18,connected_components,connectivity,false,121,120,0.00701904296875
agd,18,modularity,connectivity,false,121,120,0.00667119026184082
agd,18,connected_components,connectivity,true,119,121,0.006949901580810547
agd,18,modularity,connectivity,true,120,122,0.007508993148803711
agd,19,connected_components,connectivity,false,121,120,0.00640106201171875
agd,19,modularity,connectivity,false,121,120,0.006573915481567383
agd,19,connected_components,connectivity,true,115,114,0.006721973419189453
agd,19,modularity,connectivity,true,116,115,0.007879972457885742
ecc,2,connected_components,connectivity,false,10,9,0.0026750564575195312
ecc,2,modularity,connectivity,false,12,11,0.016232013702392578
ecc,2,connected_components,connectivity,true,62,61,0.004126071929931641
ecc,2,modularity,connectivity,true,71,70,0.011323928833007812
ecc,3,connected_components,connectivity,false,37,36,0.003259897232055664
ecc,3,modularity,connectivity,false,37,36,0.012602090835571289
ecc,3,connected_components,connectivity,true,83,82,0.004847049713134766
ecc,3,modularity,connectivity,true,90,89,0.009423971176147461
ecc,4,connected_components,connectivity,false,40,75,0.0042819976806640625
ecc,4,modularity,connectivity,false,40,75,0.017438888549804688
ecc,4,connected_components,connectivity,true,94,96,0.005221843719482422
ecc,4,modularity,connectivity,true,100,102,0.008669853210449219
ecc,5,connected_components,connectivity,false,121,120,0.005638837814331055
