filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,4,3,0.00045490264892578125
agd,2,modularity,connectivity,false,4,3,0.0006327629089355469
agd,2,connected_components,connectivity,true,4,3,0.00031375885009765625
agd,2,modularity,connectivity,true,4,3,0.0006229877471923828
agd,3,connected_components,connectivity,false,4,3,0.0003571510314941406
agd,3,modularity,connectivity,false,4,3,0.0007381439208984375
agd,3,connected_components,connectivity,true,5,6,0.0005240440368652344
agd,3,modularity,connectivity,true,5,6,0.0005838871002197266
agd,4,connected_components,connectivity,false,4,3,0.0005350112915039062
agd,4,modularity,connectivity,false,4,3,0.0008547306060791016
agd,4,connected_components,connectivity,true,5,6,0.0004420280456542969
agd,4,modularity,connectivity,true,5,6,0.0005869865417480469
agd,5,connected_components,connectivity,false,4,3,0.0004639625549316406
agd,5,modularity,connectivity,false,4,3,0.001210927963256836
agd,5,connected_components,connectivity,true,7,14,0.0011248588562011719
agd,5,modularity,connectivity,true,7,14,0.001477956771850586
agd,6,connected_components,connectivity,false,4,3,0.0005631446838378906
agd,6,modularity,connectivity,false,4,3,0.00109100341796875
agd,6,connected_components,connectivity,true,6,9,0.0007832050323486328
agd,6,modularity,connectivity,true,6,9,0.0008380413055419922
agd,7,connected_components,connectivity,false,4,3,0.0007278919219970703
agd,7,modularity,connectivity,false,4,3,0.0011551380157470703
agd,7,connected_components,connectivity,true,6,9,0.0007150173187255859
agd,7,modularity,connectivity,true,6,9,0.0004601478576660156
agd,8,connected_components,connectivity,false,4,3,0.0004038810729980469
agd,8,modularity,connectivity,false,4,3,0.0007059574127197266
agd,8,connected_components,connectivity,true,6,9,0.00051116943359375
agd,8,modularity,connectivity,true,6,9,0.0008280277252197266
agd,9,connected_components,connectivity,false,4,3,0.0004200935363769531
agd,9,modularity,connectivity,false,4,3,0.0006699562072753906
agd,9,connected_components,connectivity,true,6,9,0.0004889965057373047
agd,9,modularity,connectivity,true,6,9,0.0004773139953613281
agd,10,connected_components,connectivity,false,4,3,0.000453948974609375
agd,10,modularity,connectivity,false,4,3,0.0009698867797851562
agd,10,connected_components,connectivity,true,9,21,0.0007488727569580078
agd,10,modularity,connectivity,true,9,21,0.0012180805206298828
agd,11,connected_components,connectivity,false,4,3,0.0004730224609375
agd,11,modularity,connectivity,false,4,3,0.000720977783203125
agd,11,connected_components,connectivity,true,6,9,0.0005230903625488281
agd,11,modularity,connectivity,true,6,9,0.0005221366882324219
agd,12,connected_components,connectivity,false,4,3,0.00045180320739746094
agd,12,modularity,connectivity,false,4,3,0.0007181167602539062
agd,12,connected_components,connectivity,true,6,9,0.0005278587341308594
agd,12,modularity,connectivity,true,6,9,0.0005228519439697266
agd,13,connected_components,connectivity,false,4,3,0.0007600784301757812
agd,13,modularity,connectivity,false,4,3,0.001013040542602539
agd,13,connected_components,connectivity,true,6,9,0.0005559921264648438
agd,13,modularity,connectivity,true,6,9,0.0005471706390380859
agd,14,connected_components,connectivity,false,4,3,0.0005099773406982422
agd,14,modularity,connectivity,false,4,3,0.0007398128509521484
agd,14,connected_components,connectivity,true,6,9,0.0005629062652587891
agd,14,modularity,connectivity,true,6,9,0.00055694580078125
agd,15,connected_components,connectivity,false,4,3,0.0004858970642089844
agd,15,modularity,connectivity,false,4,3,0.0008823871612548828
agd,15,connected_components,connectivity,true,10,24,0.001600027084350586
agd,15,modularity,connectivity,true,10,24,0.0008392333984375
agd,16,connected_components,connectivity,false,4,3,0.0005168914794921875
agd,16,modularity,connectivity,false,4,3,0.0007798671722412109
agd,16,connected_components,connectivity,true,6,9,0.0006628036499023438
agd,16,modularity,connectivity,true,6,9,0.0007412433624267578
agd,17,connected_components,connectivity,false,4,3,0.0006582736968994141
agd,17,modularity,connectivity,false,4,3,0.0011761188507080078
agd,17,connected_components,connectivity,true,6,9,0.0007119178771972656
agd,17,modularity,connectivity,true,6,9,0.0007040500640869141
agd,18,connected_components,connectivity,false,4,3,0.0005321502685546875
agd,18,modularity,connectivity,false,4,3,0.0007939338684082031
agd,18,connected_components,connectivity,true,6,9,0.0006210803985595703
agd,18,modularity,connectivity,true,6,9,0.0006411075592041016
agd,19,connected_components,connectivity,false,4,3,0.0010020732879638672
agd,19,modularity,connectivity,false,4,3,0.0008461475372314453
agd,19,connected_components,connectivity,true,6,9,0.0006411075592041016
agd,19,modularity,connectivity,true,6,9,0.0006358623504638672
ecc,2,connected_components,connectivity,false,2,1,0.00036406517028808594
ecc,2,modularity,connectivity,false,4,6,0.0014667510986328125
ecc,2,connected_components,connectivity,true,4,3,0.0003070831298828125
ecc,2,modularity,connectivity,true,4,3,0.0008149147033691406
ecc,3,connected_components,connectivity,false,3,3,0.0004839897155761719
ecc,3,modularity,connectivity,false,6,15,0.002168893814086914
ecc,3,connected_components,connectivity,true,5,6,0.0003561973571777344
ecc,3,modularity,connectivity,true,5,6,0.0005772113800048828
ecc,4,connected_components,connectivity,false,4,6,0.0006229877471923828
ecc,4,modularity,connectivity,false,8,28,0.0034399032592773438
ecc,4,connected_components,connectivity,true,5,6,0.00045490264892578125
ecc,4,modularity,connectivity,true,5,6,0.0005838871002197266
ecc,5,connected_components,connectivity,false,5,10,0.0007350444793701172
ecc,5,modularity,connectivity,false,10,45,0.0036258697509765625
ecc,5,connected_components,connectivity,true,7,14,0.0005121231079101562
ecc,5,modularity,connectivity,true,7,14,0.0010061264038085938
ecc,6,connected_components,connectivity,false,6,15,0.001466989517211914
ecc,6,modularity,connectivity,false,12,66,0.0046520233154296875
ecc,6,connected_components,connectivity,true,6,9,0.00046825408935546875
ecc,6,modularity,connectivity,true,6,9,0.00042891502380371094
ecc,7,connected_components,connectivity,false,7,21,0.0016748905181884766
ecc,7,modularity,connectivity,false,14,91,0.0053865909576416016
ecc,7,connected_components,connectivity,true,6,9,0.00045013427734375
ecc,7,modularity,connectivity,true,6,9,0.00045108795166015625
ecc,8,connected_components,connectivity,false,8,28,0.001653909683227539
ecc,8,modularity,connectivity,false,16,120,0.0067670345306396484
ecc,8,connected_components,connectivity,true,6,9,0.00047707557678222656
ecc,8,modularity,connectivity,true,6,9,0.0004858970642089844
ecc,9,connected_components,connectivity,false,9,36,0.0017991065979003906
ecc,9,modularity,connectivity,false,18,153,0.0070819854736328125
ecc,9,connected_components,connectivity,true,6,9,0.000698089599609375
ecc,9,modularity,connectivity,true,6,9,0.0004878044128417969
ecc,10,connected_components,connectivity,false,10,45,0.0016341209411621094
ecc,10,modularity,connectivity,false,20,190,0.00813913345336914
ecc,10,connected_components,connectivity,true,9,21,0.0007231235504150391
ecc,10,modularity,connectivity,true,9,21,0.0007281303405761719
ecc,11,connected_components,connectivity,false,11,55,0.0018711090087890625
ecc,11,modularity,connectivity,false,22,231,0.010349035263061523
ecc,11,connected_components,connectivity,true,6,9,0.0005309581756591797
ecc,11,modularity,connectivity,true,6,9,0.0005080699920654297
ecc,12,connected_components,connectivity,false,12,66,0.0021445751190185547
ecc,12,modularity,connectivity,false,24,276,0.01021122932434082
ecc,12,connected_components,connectivity,true,6,9,0.0005390644073486328
ecc,12,modularity,connectivity,true,6,9,0.0005249977111816406
ecc,13,connected_components,connectivity,false,13,78,0.002568960189819336
ecc,13,modularity,connectivity,false,26,325,0.011201858520507812
ecc,13,connected_components,connectivity,true,6,9,0.0005619525909423828
ecc,13,modularity,connectivity,true,6,9,0.0005440711975097656
ecc,14,connected_components,connectivity,false,14,91,0.0027420520782470703
ecc,14,modularity,connectivity,false,28,378,0.012413978576660156
ecc,14,connected_components,connectivity,true,6,9,0.0005879402160644531
ecc,14,modularity,connectivity,true,6,9,0.0005769729614257812
ecc,15,connected_components,connectivity,false,15,105,0.0037119388580322266
ecc,15,modularity,connectivity,false,30,435,0.014818906784057617
ecc,15,connected_components,connectivity,true,10,24,0.0008611679077148438
ecc,15,modularity,connectivity,true,10,24,0.0008313655853271484
ecc,16,connected_components,connectivity,false,16,120,0.0032439231872558594
ecc,16,modularity,connectivity,false,32,496,0.0157470703125
ecc,16,connected_components,connectivity,true,6,9,0.0007266998291015625
ecc,16,modularity,connectivity,true,6,9,0.0007770061492919922
ecc,17,connected_components,connectivity,false,17,136,0.0040128231048583984
ecc,17,modularity,connectivity,false,34,561,0.0158231258392334
ecc,17,connected_components,connectivity,true,6,9,0.0006549358367919922
ecc,17,modularity,connectivity,true,6,9,0.0006270408630371094
ecc,18,connected_components,connectivity,false,18,153,0.003773212432861328
ecc,18,modularity,connectivity,false,36,630,0.019358158111572266
ecc,18,connected_components,connectivity,true,6,9,0.0006661415100097656
ecc,18,modularity,connectivity,true,6,9,0.0006248950958251953
ecc,19,connected_components,connectivity,false,19,171,0.004058837890625
ecc,19,modularity,connectivity,false,38,703,0.01882314682006836
ecc,19,connected_components,connectivity,true,6,9,0.0008740425109863281
ecc,19,modularity,connectivity,true,6,9,0.0006880760192871094
pr_0_85,2,connected_components,connectivity,false,4,3,0.00032401084899902344
pr_0_85,2,modularity,connectivity,false,4,3,0.0005450248718261719
pr_0_85,2,connected_components,connectivity,true,4,3,0.0002951622009277344
pr_0_85,2,modularity,connectivity,true,4,3,0.0007200241088867188
pr_0_85,3,connected_components,connectivity,false,4,3,0.0005502700805664062
pr_0_85,3,modularity,connectivity,false,4,3,0.0005669593811035156
pr_0_85,3,connected_components,connectivity,true,5,6,0.0003578662872314453
pr_0_85,3,modularity,connectivity,true,5,6,0.0005512237548828125
pr_0_85,4,connected_components,connectivity,false,4,3,0.0004038810729980469
pr_0_85,4,modularity,connectivity,false,4,3,0.0007410049438476562
pr_0_85,4,connected_components,connectivity,true,5,6,0.0004417896270751953
pr_0_85,4,modularity,connectivity,true,5,6,0.0005581378936767578
pr_0_85,5,connected_components,connectivity,false,4,3,0.0005209445953369141
pr_0_85,5,modularity,connectivity,false,4,3,0.0008587837219238281
pr_0_85,5,connected_components,connectivity,true,8,14,0.0005221366882324219
pr_0_85,5,modularity,connectivity,true,8,14,0.00067901611328125
pr_0_85,6,connected_components,connectivity,false,4,3,0.000347137451171875
pr_0_85,6,modularity,connectivity,false,4,3,0.0005960464477539062
pr_0_85,6,connected_components,connectivity,true,6,9,0.0004260540008544922
pr_0_85,6,modularity,connectivity,true,6,9,0.0004279613494873047
pr_0_85,7,connected_components,connectivity,false,4,3,0.00036406517028808594
pr_0_85,7,modularity,connectivity,false,4,3,0.0011210441589355469
pr_0_85,7,connected_components,connectivity,true,6,9,0.0006129741668701172
pr_0_85,7,modularity,connectivity,true,6,9,0.00044798851013183594
pr_0_85,8,connected_components,connectivity,false,4,3,0.0005178451538085938
pr_0_85,8,modularity,connectivity,false,4,3,0.000743865966796875
pr_0_85,8,connected_components,connectivity,true,6,9,0.0005059242248535156
pr_0_85,8,modularity,connectivity,true,6,9,0.0005140304565429688
pr_0_85,9,connected_components,connectivity,false,4,3,0.0004200935363769531
pr_0_85,9,modularity,connectivity,false,4,3,0.0012290477752685547
pr_0_85,9,connected_components,connectivity,true,6,9,0.0005099773406982422
pr_0_85,9,modularity,connectivity,true,6,9,0.0004899501800537109
pr_0_85,10,connected_components,connectivity,false,4,3,0.0004830360412597656
pr_0_85,10,modularity,connectivity,false,4,3,0.0009467601776123047
pr_0_85,10,connected_components,connectivity,true,9,18,0.0007359981536865234
pr_0_85,10,modularity,connectivity,true,9,18,0.0007982254028320312
pr_0_85,11,connected_components,connectivity,false,4,3,0.0007648468017578125
pr_0_85,11,modularity,connectivity,false,4,3,0.0010848045349121094
pr_0_85,11,connected_components,connectivity,true,6,9,0.0005350112915039062
pr_0_85,11,modularity,connectivity,true,6,9,0.0005180835723876953
pr_0_85,12,connected_components,connectivity,false,4,3,0.0004508495330810547
pr_0_85,12,modularity,connectivity,false,4,3,0.0007166862487792969
pr_0_85,12,connected_components,connectivity,true,6,9,0.0005440711975097656
pr_0_85,12,modularity,connectivity,true,6,9,0.0005850791931152344
