filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,7,connected_components,connectivity,false,8,8,0.03854489326477051
ecc,7,modularity,connectivity,false,10,13,0.34536314010620117
ecc,7,connected_components,connectivity,true,15,46,0.03591203689575195
ecc,7,modularity,connectivity,true,19,68,0.177886962890625
ecc,8,connected_components,connectivity,false,8,8,0.03716921806335449
ecc,8,modularity,connectivity,false,10,13,0.3325018882751465
ecc,8,connected_components,connectivity,true,16,54,0.03436899185180664
ecc,8,modularity,connectivity,true,23,94,0.1644151210784912
ecc,9,connected_components,connectivity,false,12,25,0.07182097434997559
ecc,9,modularity,connectivity,false,16,45,0.6110110282897949
ecc,9,connected_components,connectivity,true,18,73,0.03553891181945801
ecc,9,modularity,connectivity,true,25,117,0.15551376342773438
ecc,10,connected_components,connectivity,false,8,8,0.037430763244628906
ecc,10,modularity,connectivity,false,10,13,0.33242011070251465
ecc,10,connected_components,connectivity,true,22,106,0.03497719764709473
ecc,10,modularity,connectivity,true,28,149,0.14995217323303223
ecc,11,connected_components,connectivity,false,8,8,0.0374147891998291
ecc,11,modularity,connectivity,false,10,13,0.35306692123413086
ecc,11,connected_components,connectivity,true,22,110,0.03515481948852539
ecc,11,modularity,connectivity,true,31,183,0.14267802238464355
ecc,12,connected_components,connectivity,false,12,25,0.07152795791625977
ecc,12,modularity,connectivity,false,16,45,0.6066989898681641
ecc,12,connected_components,connectivity,true,24,126,0.03520798683166504
ecc,12,modularity,connectivity,true,32,193,0.13898491859436035
ecc,13,connected_components,connectivity,false,8,8,0.03752708435058594
ecc,13,modularity,connectivity,false,10,13,0.33264589309692383
ecc,13,connected_components,connectivity,true,28,168,0.0354151725769043
ecc,13,modularity,connectivity,true,37,244,0.13401484489440918
ecc,14,connected_components,connectivity,false,8,8,0.037442922592163086
ecc,14,modularity,connectivity,false,10,13,0.3224670886993408
ecc,14,connected_components,connectivity,true,29,178,0.03415989875793457
