filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,126,125,0.016916990280151367
agd,2,modularity,connectivity,false,130,129,0.13300085067749023
agd,2,connected_components,connectivity,true,392,391,0.026131868362426758
agd,2,modularity,connectivity,true,404,403,0.08587908744812012
agd,3,connected_components,connectivity,false,151,150,0.01779317855834961
agd,3,modularity,connectivity,false,151,150,0.11469697952270508
agd,3,connected_components,connectivity,true,523,522,0.034013986587524414
agd,3,modularity,connectivity,true,539,538,0.06328964233398438
agd,4,connected_components,connectivity,false,776,775,0.03530383110046387
agd,4,modularity,connectivity,false,776,775,0.03589582443237305
agd,4,connected_components,connectivity,true,589,588,0.054780006408691406
agd,4,modularity,connectivity,true,610,609,0.0579068660736084
agd,5,connected_components,connectivity,false,776,775,0.03493189811706543
agd,5,modularity,connectivity,false,776,775,0.03583812713623047
agd,5,connected_components,connectivity,true,628,627,0.03427720069885254
agd,5,modularity,connectivity,true,643,642,0.05481982231140137
agd,6,connected_components,connectivity,false,781,780,0.035920143127441406
agd,6,modularity,connectivity,false,781,780,0.03534221649169922
agd,6,connected_components,connectivity,true,655,659,0.05600309371948242
agd,6,modularity,connectivity,true,673,677,0.05191993713378906
agd,7,connected_components,connectivity,false,781,780,0.035653114318847656
agd,7,modularity,connectivity,false,781,780,0.035797119140625
agd,7,connected_components,connectivity,true,670,669,0.035660743713378906
agd,7,modularity,connectivity,true,685,684,0.05414700508117676
agd,8,connected_components,connectivity,false,781,780,0.036067962646484375
agd,8,modularity,connectivity,false,781,780,0.03656911849975586
agd,8,connected_components,connectivity,true,687,686,0.05748605728149414
agd,8,modularity,connectivity,true,701,700,0.049402713775634766
agd,9,connected_components,connectivity,false,781,780,0.03640294075012207
agd,9,modularity,connectivity,false,781,780,0.03644204139709473
agd,9,connected_components,connectivity,true,697,696,0.03744626045227051
agd,9,modularity,connectivity,true,710,709,0.048175811767578125
agd,10,connected_components,connectivity,false,781,780,0.03664374351501465
agd,10,modularity,connectivity,false,781,780,0.03661704063415527
agd,10,connected_components,connectivity,true,709,713,0.038002967834472656
agd,10,modularity,connectivity,true,721,725,0.04767107963562012
agd,11,connected_components,connectivity,false,781,780,0.037088632583618164
agd,11,modularity,connectivity,false,781,780,0.03648805618286133
agd,11,connected_components,connectivity,true,711,710,0.038331031799316406
agd,11,modularity,connectivity,true,722,721,0.047418832778930664
agd,12,connected_components,connectivity,false,781,780,0.0370481014251709
agd,12,modularity,connectivity,false,781,780,0.05767393112182617
agd,12,connected_components,connectivity,true,724,733,0.03894972801208496
agd,12,modularity,connectivity,true,734,743,0.04710888862609863
