filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,3,2,0.00935816764831543
agd,2,modularity,connectivity,false,6,5,0.10531282424926758
agd,2,connected_components,connectivity,true,3,2,0.009205102920532227
agd,2,modularity,connectivity,true,4,3,0.08683013916015625
agd,3,connected_components,connectivity,false,5,4,0.00931406021118164
agd,3,modularity,connectivity,false,8,7,0.10186409950256348
agd,3,connected_components,connectivity,true,4,4,0.008829116821289062
agd,3,modularity,connectivity,true,6,6,0.06505966186523438
agd,4,connected_components,connectivity,false,7,6,0.009457111358642578
agd,4,modularity,connectivity,false,10,9,0.10188508033752441
agd,4,connected_components,connectivity,true,5,6,0.008715152740478516
agd,4,modularity,connectivity,true,7,8,0.05417585372924805
agd,5,connected_components,connectivity,false,9,8,0.00952601432800293
agd,5,modularity,connectivity,false,11,10,0.10250210762023926
agd,5,connected_components,connectivity,true,6,9,0.008825063705444336
agd,5,modularity,connectivity,true,11,14,0.052462100982666016
agd,6,connected_components,connectivity,false,9,8,0.009637832641601562
agd,6,modularity,connectivity,false,11,10,0.10172104835510254
agd,6,connected_components,connectivity,true,8,11,0.008844852447509766
agd,6,modularity,connectivity,true,11,14,0.04488492012023926
agd,7,connected_components,connectivity,false,11,10,0.009891271591186523
agd,7,modularity,connectivity,false,13,12,0.10180807113647461
agd,7,connected_components,connectivity,true,9,14,0.009259939193725586
agd,7,modularity,connectivity,true,14,22,0.04563188552856445
agd,8,connected_components,connectivity,false,11,10,0.009699106216430664
agd,8,modularity,connectivity,false,13,12,0.10212492942810059
agd,8,connected_components,connectivity,true,10,18,0.008844137191772461
agd,8,modularity,connectivity,true,14,25,0.039356231689453125
agd,9,connected_components,connectivity,false,13,12,0.009851217269897461
agd,9,modularity,connectivity,false,15,14,0.10285806655883789
agd,9,connected_components,connectivity,true,11,22,0.009032964706420898
agd,9,modularity,connectivity,true,15,26,0.0375368595123291
agd,10,connected_components,connectivity,false,13,12,0.009935140609741211
agd,10,modularity,connectivity,false,14,13,0.1015779972076416
agd,10,connected_components,connectivity,true,12,27,0.00902700424194336
agd,10,modularity,connectivity,true,15,30,0.036730289459228516
agd,11,connected_components,connectivity,false,15,14,0.009984016418457031
agd,11,modularity,connectivity,false,16,15,0.10269474983215332
agd,11,connected_components,connectivity,true,13,32,0.009155035018920898
agd,11,modularity,connectivity,true,16,35,0.035082101821899414
agd,12,connected_components,connectivity,false,15,14,0.009960174560546875
agd,12,modularity,connectivity,false,16,15,0.10175609588623047
agd,12,connected_components,connectivity,true,15,34,0.00916910171508789
agd,12,modularity,connectivity,true,17,36,0.03448081016540527
agd,13,connected_components,connectivity,false,17,16,0.010098934173583984
agd,13,modularity,connectivity,false,18,17,0.1013026237487793
agd,13,connected_components,connectivity,true,16,40,0.009238004684448242
agd,13,modularity,connectivity,true,19,43,0.033020973205566406
agd,14,connected_components,connectivity,false,17,16,0.010297060012817383
agd,14,modularity,connectivity,false,18,17,0.10132598876953125
agd,14,connected_components,connectivity,true,17,46,0.00970911979675293
agd,14,modularity,connectivity,true,20,49,0.03431987762451172
agd,15,connected_components,connectivity,false,17,16,0.010377883911132812
agd,15,modularity,connectivity,false,18,17,0.10158205032348633
agd,15,connected_components,connectivity,true,18,53,0.009451866149902344
agd,15,modularity,connectivity,true,20,55,0.031980037689208984
agd,16,connected_components,connectivity,false,17,16,0.010271072387695312
agd,16,modularity,connectivity,false,19,18,0.1017599105834961
agd,16,connected_components,connectivity,true,19,60,0.009579181671142578
agd,16,modularity,connectivity,true,20,61,0.03151297569274902
agd,17,connected_components,connectivity,false,17,16,0.010391712188720703
agd,17,modularity,connectivity,false,19,18,0.10128283500671387
agd,17,connected_components,connectivity,true,21,69,0.010530233383178711
agd,17,modularity,connectivity,true,22,70,0.03567004203796387
agd,18,connected_components,connectivity,false,17,16,0.010504961013793945
agd,18,modularity,connectivity,false,19,18,0.10163497924804688
agd,18,connected_components,connectivity,true,22,70,0.009780406951904297
agd,18,modularity,connectivity,true,24,72,0.030707120895385742
agd,19,connected_components,connectivity,false,19,18,0.010496139526367188
agd,19,modularity,connectivity,false,21,20,0.1017153263092041
agd,19,connected_components,connectivity,true,23,78,0.009978055953979492
agd,19,modularity,connectivity,true,25,80,0.03026103973388672
ecc,2,connected_components,connectivity,false,3,2,0.009263277053833008
ecc,2,modularity,connectivity,false,5,4,0.1063086986541748
ecc,2,connected_components,connectivity,true,3,2,0.009151935577392578
ecc,2,modularity,connectivity,true,4,3,0.08627200126647949
ecc,3,connected_components,connectivity,false,5,4,0.009377002716064453
ecc,3,modularity,connectivity,false,6,5,0.10636496543884277
ecc,3,connected_components,connectivity,true,4,4,0.008785009384155273
ecc,3,modularity,connectivity,true,6,6,0.06393694877624512
ecc,4,connected_components,connectivity,false,7,6,0.009588956832885742
ecc,4,modularity,connectivity,false,9,8,0.10659289360046387
ecc,4,connected_components,connectivity,true,5,6,0.008756160736083984
ecc,4,modularity,connectivity,true,7,8,0.054831743240356445
ecc,5,connected_components,connectivity,false,9,8,0.009589910507202148
ecc,5,modularity,connectivity,false,11,10,0.1063392162322998
ecc,5,connected_components,connectivity,true,6,9,0.008816957473754883
ecc,5,modularity,connectivity,true,11,14,0.05253124237060547
ecc,6,connected_components,connectivity,false,11,10,0.009944915771484375
ecc,6,modularity,connectivity,false,12,11,0.10546088218688965
ecc,6,connected_components,connectivity,true,8,11,0.00887608528137207
ecc,6,modularity,connectivity,true,11,14,0.04492521286010742
ecc,7,connected_components,connectivity,false,13,12,0.009863138198852539
ecc,7,modularity,connectivity,false,14,13,0.10490918159484863
ecc,7,connected_components,connectivity,true,9,14,0.009174108505249023
ecc,7,modularity,connectivity,true,14,22,0.045581817626953125
ecc,8,connected_components,connectivity,false,15,14,0.00997781753540039
ecc,8,modularity,connectivity,false,16,15,0.12448811531066895
ecc,8,connected_components,connectivity,true,10,18,0.008922815322875977
ecc,8,modularity,connectivity,true,14,25,0.039298057556152344
ecc,9,connected_components,connectivity,false,17,16,0.010087966918945312
ecc,9,modularity,connectivity,false,18,17,0.10507893562316895
ecc,9,connected_components,connectivity,true,11,22,0.009390115737915039
ecc,9,modularity,connectivity,true,15,26,0.03878211975097656
ecc,10,connected_components,connectivity,false,19,18,0.010463953018188477
ecc,10,modularity,connectivity,false,20,19,0.10847711563110352
ecc,10,connected_components,connectivity,true,12,27,0.009289979934692383
ecc,10,modularity,connectivity,true,15,30,0.03795123100280762
ecc,11,connected_components,connectivity,false,21,34,0.010903120040893555
ecc,11,modularity,connectivity,false,22,35,0.10768485069274902
ecc,11,connected_components,connectivity,true,13,32,0.00938105583190918
ecc,11,modularity,connectivity,true,16,35,0.03620719909667969
ecc,12,connected_components,connectivity,false,23,22,0.010637998580932617
ecc,12,modularity,connectivity,false,23,22,0.10454177856445312
ecc,12,connected_components,connectivity,true,15,34,0.009451150894165039
ecc,12,modularity,connectivity,true,17,36,0.03598380088806152
ecc,13,connected_components,connectivity,false,23,22,0.010799884796142578
ecc,13,modularity,connectivity,false,23,22,0.10427474975585938
ecc,13,connected_components,connectivity,true,16,40,0.009508132934570312
ecc,13,modularity,connectivity,true,19,43,0.034139156341552734
ecc,14,connected_components,connectivity,false,23,22,0.010740041732788086
ecc,14,modularity,connectivity,false,23,22,0.10449099540710449
ecc,14,connected_components,connectivity,true,17,46,0.010051965713500977
ecc,14,modularity,connectivity,true,20,49,0.03544187545776367
ecc,15,connected_components,connectivity,false,23,22,0.010787010192871094
ecc,15,modularity,connectivity,false,23,22,0.1044309139251709
ecc,15,connected_components,connectivity,true,18,53,0.009731054306030273
ecc,15,modularity,connectivity,true,20,55,0.0333399772644043
ecc,16,connected_components,connectivity,false,23,22,0.010796070098876953
ecc,16,modularity,connectivity,false,23,22,0.10479903221130371
ecc,16,connected_components,connectivity,true,19,60,0.00984501838684082
ecc,16,modularity,connectivity,true,20,61,0.03258109092712402
ecc,17,connected_components,connectivity,false,23,22,0.010851860046386719
ecc,17,modularity,connectivity,false,23,22,0.1045229434967041
ecc,17,connected_components,connectivity,true,21,69,0.010757684707641602
ecc,17,modularity,connectivity,true,22,70,0.0365140438079834
ecc,18,connected_components,connectivity,false,23,22,0.010903120040893555
ecc,18,modularity,connectivity,false,23,22,0.10474276542663574
ecc,18,connected_components,connectivity,true,22,70,0.01005101203918457
ecc,18,modularity,connectivity,true,24,72,0.03170299530029297
ecc,19,connected_components,connectivity,false,23,22,0.010972023010253906
ecc,19,modularity,connectivity,false,23,22,0.10504794120788574
ecc,19,connected_components,connectivity,true,23,78,0.010293960571289062
ecc,19,modularity,connectivity,true,25,80,0.03160715103149414
pr_0_85,2,connected_components,connectivity,false,5,4,0.009836673736572266
pr_0_85,2,modularity,connectivity,false,5,4,0.10866117477416992
pr_0_85,2,connected_components,connectivity,true,4,3,0.00957798957824707
pr_0_85,2,modularity,connectivity,true,4,3,0.09198498725891113
pr_0_85,3,connected_components,connectivity,false,7,6,0.009914159774780273
pr_0_85,3,modularity,connectivity,false,7,6,0.10905909538269043
pr_0_85,3,connected_components,connectivity,true,6,6,0.009098052978515625
pr_0_85,3,modularity,connectivity,true,6,6,0.06492209434509277
pr_0_85,4,connected_components,connectivity,false,9,8,0.01009988784790039
pr_0_85,4,modularity,connectivity,false,9,8,0.10891485214233398
pr_0_85,4,connected_components,connectivity,true,7,9,0.009487152099609375
pr_0_85,4,modularity,connectivity,true,9,11,0.057457923889160156
pr_0_85,5,connected_components,connectivity,false,11,10,0.010215997695922852
pr_0_85,5,modularity,connectivity,false,11,10,0.1081998348236084
pr_0_85,5,connected_components,connectivity,true,8,11,0.009361743927001953
pr_0_85,5,modularity,connectivity,true,11,14,0.054170846939086914
pr_0_85,6,connected_components,connectivity,false,13,12,0.010486841201782227
pr_0_85,6,modularity,connectivity,false,13,12,0.10788106918334961
pr_0_85,6,connected_components,connectivity,true,8,11,0.009280204772949219
pr_0_85,6,modularity,connectivity,true,11,14,0.04833793640136719
pr_0_85,7,connected_components,connectivity,false,11,10,0.010331869125366211
pr_0_85,7,modularity,connectivity,false,14,13,0.10853695869445801
