filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
pr_0_85,4,modularity,connectivity,false,19,73,0.010008096694946289
pr_0_85,4,connected_components,connectivity,true,61,118,0.0034322738647460938
pr_0_85,4,modularity,connectivity,true,65,135,0.008983850479125977
pr_0_85,5,connected_components,connectivity,false,12,16,0.0019199848175048828
pr_0_85,5,modularity,connectivity,false,21,76,0.0108489990234375
pr_0_85,5,connected_components,connectivity,true,71,139,0.003584146499633789
pr_0_85,5,modularity,connectivity,true,73,143,0.007968902587890625
pr_0_85,6,connected_components,connectivity,false,13,18,0.002292156219482422
pr_0_85,6,modularity,connectivity,false,22,77,0.010198831558227539
pr_0_85,6,connected_components,connectivity,true,75,145,0.006505012512207031
pr_0_85,6,modularity,connectivity,true,77,149,0.008941173553466797
pr_0_85,7,connected_components,connectivity,false,13,18,0.0023348331451416016
pr_0_85,7,modularity,connectivity,false,22,77,0.01004791259765625
pr_0_85,7,connected_components,connectivity,true,81,152,0.0038967132568359375
pr_0_85,7,modularity,connectivity,true,83,156,0.008926153182983398
pr_0_85,8,connected_components,connectivity,false,13,18,0.0024650096893310547
pr_0_85,8,modularity,connectivity,false,22,77,0.010427236557006836
pr_0_85,8,connected_components,connectivity,true,79,150,0.0039441585540771484
pr_0_85,8,modularity,connectivity,true,81,154,0.00755620002746582
pr_0_85,9,connected_components,connectivity,false,18,44,0.0023849010467529297
pr_0_85,9,modularity,connectivity,false,24,80,0.01001596450805664
pr_0_85,9,connected_components,connectivity,true,85,157,0.005008220672607422
pr_0_85,9,modularity,connectivity,true,86,159,0.006634950637817383
pr_0_85,10,connected_components,connectivity,false,18,44,0.0024080276489257812
pr_0_85,10,modularity,connectivity,false,24,80,0.01035308837890625
pr_0_85,10,connected_components,connectivity,true,87,160,0.0041141510009765625
pr_0_85,10,modularity,connectivity,true,87,160,0.00733494758605957
pr_0_85,11,connected_components,connectivity,false,23,57,0.002610921859741211
pr_0_85,11,modularity,connectivity,false,28,89,0.01059722900390625
pr_0_85,11,connected_components,connectivity,true,86,159,0.004071235656738281
pr_0_85,11,modularity,connectivity,true,86,159,0.007435798645019531
pr_0_85,12,connected_components,connectivity,false,32,79,0.0028998851776123047
pr_0_85,12,modularity,connectivity,false,35,99,0.009684085845947266
pr_0_85,12,connected_components,connectivity,true,85,158,0.005671977996826172
pr_0_85,12,modularity,connectivity,true,85,158,0.007724761962890625
pr_0_85,13,connected_components,connectivity,false,36,89,0.0036530494689941406
pr_0_85,13,modularity,connectivity,false,38,102,0.009504079818725586
pr_0_85,13,connected_components,connectivity,true,86,158,0.005001068115234375
pr_0_85,13,modularity,connectivity,true,86,158,0.007372140884399414
pr_0_85,14,connected_components,connectivity,false,39,96,0.005977153778076172
pr_0_85,14,modularity,connectivity,false,41,109,0.00935220718383789
pr_0_85,14,connected_components,connectivity,true,87,160,0.007379055023193359
pr_0_85,14,modularity,connectivity,true,87,160,0.007809162139892578
pr_0_85,15,connected_components,connectivity,false,39,96,0.0033028125762939453
pr_0_85,15,modularity,connectivity,false,41,109,0.010044097900390625
pr_0_85,15,connected_components,connectivity,true,87,160,0.004351139068603516
pr_0_85,15,modularity,connectivity,true,87,160,0.0071070194244384766
pr_0_85,16,connected_components,connectivity,false,42,106,0.0033838748931884766
pr_0_85,16,modularity,connectivity,false,43,112,0.010008096694946289
pr_0_85,16,connected_components,connectivity,true,86,159,0.004349946975708008
pr_0_85,16,modularity,connectivity,true,86,159,0.007922887802124023
pr_0_85,17,connected_components,connectivity,false,47,118,0.003604888916015625
pr_0_85,17,modularity,connectivity,false,47,118,0.009589910507202148
pr_0_85,17,connected_components,connectivity,true,88,161,0.0043070316314697266
pr_0_85,17,modularity,connectivity,true,88,161,0.007176876068115234
pr_0_85,18,connected_components,connectivity,false,52,124,0.0037310123443603516
pr_0_85,18,modularity,connectivity,false,52,124,0.009224891662597656
pr_0_85,18,connected_components,connectivity,true,89,162,0.004436016082763672
pr_0_85,18,modularity,connectivity,true,89,162,0.006398916244506836
pr_0_85,19,connected_components,connectivity,false,56,128,0.0038721561431884766
pr_0_85,19,modularity,connectivity,false,56,128,0.009469270706176758
pr_0_85,19,connected_components,connectivity,true,89,162,0.004465341567993164
pr_0_85,19,modularity,connectivity,true,89,162,0.006619930267333984
fv,2,connected_components,connectivity,false,2,1,0.0015900135040283203
fv,2,modularity,connectivity,false,14,50,0.012910842895507812
fv,2,connected_components,connectivity,true,2,1,0.0015759468078613281
fv,2,modularity,connectivity,true,15,55,0.012806892395019531
fv,3,connected_components,connectivity,false,4,4,0.0016808509826660156
fv,3,modularity,connectivity,false,18,60,0.011465072631835938
fv,3,connected_components,connectivity,true,3,2,0.001600027084350586
fv,3,modularity,connectivity,true,19,66,0.011075019836425781
fv,4,connected_components,connectivity,false,7,10,0.001990795135498047
fv,4,modularity,connectivity,false,22,70,0.011528968811035156
fv,4,connected_components,connectivity,true,9,16,0.0018401145935058594
fv,4,modularity,connectivity,true,28,83,0.010755062103271484
fv,5,connected_components,connectivity,false,17,39,0.002165079116821289
fv,5,modularity,connectivity,false,32,90,0.010760307312011719
fv,5,connected_components,connectivity,true,18,45,0.002190113067626953
fv,5,modularity,connectivity,true,31,89,0.010263204574584961
fv,6,connected_components,connectivity,false,14,26,0.002190828323364258
fv,6,modularity,connectivity,false,33,94,0.010641098022460938
fv,6,connected_components,connectivity,true,24,54,0.0026628971099853516
fv,6,modularity,connectivity,true,39,102,0.010036945343017578
fv,7,connected_components,connectivity,false,21,44,0.002447843551635742
fv,7,modularity,connectivity,false,36,95,0.010512351989746094
fv,7,connected_components,connectivity,true,34,78,0.002740144729614258
fv,7,modularity,connectivity,true,46,111,0.009869813919067383
fv,8,connected_components,connectivity,false,32,73,0.0028688907623291016
fv,8,modularity,connectivity,false,45,110,0.010119915008544922
fv,8,connected_components,connectivity,true,39,86,0.0028901100158691406
fv,8,modularity,connectivity,true,50,116,0.009981155395507812
fv,9,connected_components,connectivity,false,36,84,0.0029311180114746094
fv,9,modularity,connectivity,false,48,115,0.009783029556274414
fv,9,connected_components,connectivity,true,45,98,0.003130674362182617
fv,9,modularity,connectivity,true,51,116,0.009624958038330078
fv,10,connected_components,connectivity,false,39,86,0.003337860107421875
fv,10,modularity,connectivity,false,52,123,0.009990215301513672
fv,10,connected_components,connectivity,true,41,94,0.003158092498779297
fv,10,modularity,connectivity,true,51,121,0.009947061538696289
fv,11,connected_components,connectivity,false,45,96,0.021867036819458008
fv,11,modularity,connectivity,false,53,121,0.009222984313964844
fv,11,connected_components,connectivity,true,45,102,0.003203153610229492
fv,11,modularity,connectivity,true,53,123,0.010306119918823242
fv,12,connected_components,connectivity,false,38,86,0.0030531883239746094
fv,12,modularity,connectivity,false,48,114,0.010258913040161133
fv,12,connected_components,connectivity,true,49,108,0.0033440589904785156
fv,12,modularity,connectivity,true,59,130,0.009597063064575195
fv,13,connected_components,connectivity,false,41,90,0.0031659603118896484
fv,13,modularity,connectivity,false,51,120,0.009941339492797852
fv,13,connected_components,connectivity,true,56,118,0.003580808639526367
fv,13,modularity,connectivity,true,60,126,0.009208917617797852
fv,14,connected_components,connectivity,false,45,98,0.0033071041107177734
fv,14,modularity,connectivity,false,54,123,0.009898900985717773
fv,14,connected_components,connectivity,true,61,128,0.003771066665649414
fv,14,modularity,connectivity,true,64,133,0.008997201919555664
fv,15,connected_components,connectivity,false,46,100,0.0033609867095947266
fv,15,modularity,connectivity,false,52,119,0.010008096694946289
fv,15,connected_components,connectivity,true,60,126,0.003793954849243164
fv,15,modularity,connectivity,true,65,136,0.009023904800415039
fv,16,connected_components,connectivity,false,45,95,0.003348827362060547
fv,16,modularity,connectivity,false,54,124,0.009582042694091797
