filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,55,54,0.004588603973388672
agd,2,modularity,connectivity,false,57,75,0.016049861907958984
agd,2,connected_components,connectivity,true,51,50,0.004185199737548828
agd,2,modularity,connectivity,true,56,77,0.02033519744873047
agd,3,connected_components,connectivity,false,67,90,0.0048749446868896484
agd,3,modularity,connectivity,false,68,105,0.013036966323852539
agd,3,connected_components,connectivity,true,69,74,0.004804134368896484
agd,3,modularity,connectivity,true,72,99,0.016108989715576172
agd,4,connected_components,connectivity,false,94,159,0.005860805511474609
agd,4,modularity,connectivity,false,95,172,0.011321067810058594
agd,4,connected_components,connectivity,true,93,128,0.005667924880981445
agd,4,modularity,connectivity,true,95,150,0.012970924377441406
agd,5,connected_components,connectivity,false,85,150,0.00569605827331543
agd,5,modularity,connectivity,false,85,150,0.011355876922607422
agd,5,connected_components,connectivity,true,97,134,0.005877971649169922
agd,5,modularity,connectivity,true,99,158,0.011656045913696289
agd,6,connected_components,connectivity,false,103,192,0.0063397884368896484
agd,6,modularity,connectivity,false,103,192,0.0101318359375
agd,6,connected_components,connectivity,true,101,146,0.006062030792236328
agd,6,modularity,connectivity,true,103,170,0.010850906372070312
agd,7,connected_components,connectivity,false,85,150,0.005791902542114258
agd,7,modularity,connectivity,false,85,150,0.011330127716064453
agd,7,connected_components,connectivity,true,106,165,0.006327152252197266
agd,7,modularity,connectivity,true,108,187,0.00943899154663086
agd,8,connected_components,connectivity,false,103,192,0.0064618587493896484
agd,8,modularity,connectivity,false,103,192,0.010538101196289062
agd,8,connected_components,connectivity,true,109,177,0.006521940231323242
agd,8,modularity,connectivity,true,111,198,0.009320259094238281
agd,9,connected_components,connectivity,false,91,162,0.0060558319091796875
agd,9,modularity,connectivity,false,91,162,0.010415792465209961
agd,9,connected_components,connectivity,true,110,181,0.006750345230102539
agd,9,modularity,connectivity,true,112,203,0.009071111679077148
agd,10,connected_components,connectivity,false,103,192,0.006601095199584961
agd,10,modularity,connectivity,false,103,192,0.010437250137329102
agd,10,connected_components,connectivity,true,112,184,0.006847858428955078
agd,10,modularity,connectivity,true,113,199,0.008966922760009766
agd,11,connected_components,connectivity,false,115,216,0.0070018768310546875
agd,11,modularity,connectivity,false,115,216,0.008647918701171875
agd,11,connected_components,connectivity,true,112,183,0.007006168365478516
agd,11,modularity,connectivity,true,113,198,0.008944988250732422
agd,12,connected_components,connectivity,false,103,192,0.006677150726318359
agd,12,modularity,connectivity,false,103,192,0.010669946670532227
agd,12,connected_components,connectivity,true,114,188,0.0071201324462890625
agd,12,modularity,connectivity,true,115,203,0.008873939514160156
agd,13,connected_components,connectivity,false,115,216,0.007113933563232422
agd,13,modularity,connectivity,false,115,216,0.008804082870483398
agd,13,connected_components,connectivity,true,114,189,0.007288217544555664
agd,13,modularity,connectivity,true,115,204,0.00870513916015625
agd,14,connected_components,connectivity,false,109,204,0.0069599151611328125
agd,14,modularity,connectivity,false,109,204,0.009651899337768555
agd,14,connected_components,connectivity,true,116,194,0.007297992706298828
agd,14,modularity,connectivity,true,117,209,0.008749008178710938
agd,15,connected_components,connectivity,false,115,216,0.007154941558837891
agd,15,modularity,connectivity,false,115,216,0.008847236633300781
agd,15,connected_components,connectivity,true,115,192,0.00728607177734375
agd,15,modularity,connectivity,true,116,207,0.008543968200683594
agd,16,connected_components,connectivity,false,103,192,0.006880044937133789
agd,16,modularity,connectivity,false,103,192,0.010849237442016602
agd,16,connected_components,connectivity,true,117,199,0.007266044616699219
agd,16,modularity,connectivity,true,118,213,0.008587121963500977
agd,17,connected_components,connectivity,false,115,216,0.0072329044342041016
agd,17,modularity,connectivity,false,115,216,0.008980274200439453
agd,17,connected_components,connectivity,true,116,197,0.007280111312866211
agd,17,modularity,connectivity,true,117,211,0.008566141128540039
agd,18,connected_components,connectivity,false,109,204,0.007108926773071289
agd,18,modularity,connectivity,false,109,204,0.009827852249145508
agd,18,connected_components,connectivity,true,118,204,0.007460117340087891
agd,18,modularity,connectivity,true,119,218,0.008760929107666016
agd,19,connected_components,connectivity,false,121,228,0.007462978363037109
agd,19,modularity,connectivity,false,121,228,0.008085012435913086
agd,19,connected_components,connectivity,true,117,202,0.007578134536743164
agd,19,modularity,connectivity,true,118,216,0.008610010147094727
ecc,2,connected_components,connectivity,false,13,12,0.0041599273681640625
ecc,2,modularity,connectivity,false,18,36,0.03837895393371582
ecc,2,connected_components,connectivity,true,51,50,0.004237174987792969
ecc,2,modularity,connectivity,true,56,77,0.019743919372558594
ecc,3,connected_components,connectivity,false,43,42,0.003576993942260742
ecc,3,modularity,connectivity,false,46,54,0.013350248336791992
ecc,3,connected_components,connectivity,true,73,74,0.004888772964477539
ecc,3,modularity,connectivity,true,77,105,0.01447916030883789
ecc,4,connected_components,connectivity,false,55,93,0.005609989166259766
ecc,4,modularity,connectivity,false,61,126,0.02347397804260254
ecc,4,connected_components,connectivity,true,93,113,0.005807161331176758
ecc,4,modularity,connectivity,true,96,145,0.012531042098999023
ecc,5,connected_components,connectivity,false,43,42,0.0038149356842041016
ecc,5,modularity,connectivity,false,46,54,0.014116764068603516
ecc,5,connected_components,connectivity,true,96,126,0.005960941314697266
ecc,5,modularity,connectivity,true,98,153,0.011394977569580078
ecc,6,connected_components,connectivity,false,55,93,0.005914926528930664
ecc,6,modularity,connectivity,false,61,126,0.023588180541992188
ecc,6,connected_components,connectivity,true,101,140,0.00623321533203125
ecc,6,modularity,connectivity,true,103,167,0.010872125625610352
ecc,7,connected_components,connectivity,false,43,42,0.003942966461181641
ecc,7,modularity,connectivity,false,46,54,0.014346837997436523
ecc,7,connected_components,connectivity,true,106,153,0.006435871124267578
ecc,7,modularity,connectivity,true,108,176,0.009552955627441406
ecc,8,connected_components,connectivity,false,55,93,0.0060007572174072266
ecc,8,modularity,connectivity,false,61,126,0.023608922958374023
ecc,8,connected_components,connectivity,true,108,159,0.0066089630126953125
ecc,8,modularity,connectivity,true,110,186,0.010120868682861328
ecc,9,connected_components,connectivity,false,43,42,0.004058837890625
ecc,9,modularity,connectivity,false,46,54,0.014374017715454102
ecc,9,connected_components,connectivity,true,109,165,0.006719112396240234
ecc,9,modularity,connectivity,true,111,187,0.009710073471069336
ecc,10,connected_components,connectivity,false,55,93,0.0060880184173583984
ecc,10,modularity,connectivity,false,61,126,0.0238192081451416
ecc,10,connected_components,connectivity,true,112,174,0.006931781768798828
ecc,10,modularity,connectivity,true,114,196,0.009115934371948242
ecc,11,connected_components,connectivity,false,43,42,0.004132986068725586
ecc,11,modularity,connectivity,false,46,54,0.014387130737304688
ecc,11,connected_components,connectivity,true,112,177,0.00698399543762207
ecc,11,modularity,connectivity,true,114,202,0.009155988693237305
ecc,12,connected_components,connectivity,false,55,93,0.00619816780090332
ecc,12,modularity,connectivity,false,61,126,0.0237271785736084
ecc,12,connected_components,connectivity,true,114,184,0.0071430206298828125
ecc,12,modularity,connectivity,true,115,199,0.009036064147949219
ecc,13,connected_components,connectivity,false,43,42,0.0042650699615478516
ecc,13,modularity,connectivity,false,46,54,0.014472007751464844
ecc,13,connected_components,connectivity,true,114,187,0.0071718692779541016
ecc,13,modularity,connectivity,true,115,202,0.008934259414672852
ecc,14,connected_components,connectivity,false,55,93,0.006276130676269531
ecc,14,modularity,connectivity,false,61,126,0.023854970932006836
ecc,14,connected_components,connectivity,true,116,194,0.007379770278930664
ecc,14,modularity,connectivity,true,117,208,0.008924245834350586
ecc,15,connected_components,connectivity,false,43,42,0.004395961761474609
ecc,15,modularity,connectivity,false,46,54,0.014632940292358398
ecc,15,connected_components,connectivity,true,115,192,0.007380962371826172
ecc,15,modularity,connectivity,true,116,206,0.008896112442016602
ecc,16,connected_components,connectivity,false,55,93,0.0064220428466796875
ecc,16,modularity,connectivity,false,61,126,0.024385929107666016
ecc,16,connected_components,connectivity,true,117,199,0.007694244384765625
ecc,16,modularity,connectivity,true,118,213,0.008981943130493164
ecc,17,connected_components,connectivity,false,43,42,0.004476070404052734
