filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,15,14,0.002476215362548828
agd,2,modularity,connectivity,false,24,23,0.012469053268432617
agd,2,connected_components,connectivity,true,12,11,0.002293825149536133
agd,2,modularity,connectivity,true,23,22,0.012796878814697266
agd,3,connected_components,connectivity,false,12,11,0.0022668838500976562
agd,3,modularity,connectivity,false,24,23,0.012333154678344727
agd,3,connected_components,connectivity,true,30,29,0.0028443336486816406
agd,3,modularity,connectivity,true,38,37,0.01128387451171875
agd,4,connected_components,connectivity,false,33,32,0.003072023391723633
agd,4,modularity,connectivity,false,42,41,0.011532068252563477
agd,4,connected_components,connectivity,true,38,37,0.0031859874725341797
agd,4,modularity,connectivity,true,46,45,0.011147022247314453
agd,5,connected_components,connectivity,false,26,25,0.002849102020263672
agd,5,modularity,connectivity,false,36,35,0.011364221572875977
agd,5,connected_components,connectivity,true,50,49,0.003537893295288086
agd,5,modularity,connectivity,true,57,56,0.010873794555664062
agd,6,connected_components,connectivity,false,47,46,0.0035109519958496094
agd,6,modularity,connectivity,false,54,53,0.010695934295654297
agd,6,connected_components,connectivity,true,62,64,0.0040171146392822266
agd,6,modularity,connectivity,true,68,70,0.01073312759399414
agd,7,connected_components,connectivity,false,53,52,0.0037441253662109375
agd,7,modularity,connectivity,false,57,56,0.010605812072753906
agd,7,connected_components,connectivity,true,68,67,0.025775909423828125
agd,7,modularity,connectivity,true,74,73,0.01028299331665039
agd,8,connected_components,connectivity,false,64,63,0.004160881042480469
agd,8,modularity,connectivity,false,68,67,0.010171890258789062
agd,8,connected_components,connectivity,true,74,73,0.004384040832519531
agd,8,modularity,connectivity,true,80,79,0.009366035461425781
agd,9,connected_components,connectivity,false,76,75,0.00449681282043457
agd,9,modularity,connectivity,false,80,79,0.009536981582641602
agd,9,connected_components,connectivity,true,74,74,0.0044291019439697266
agd,9,modularity,connectivity,true,79,79,0.009963035583496094
agd,10,connected_components,connectivity,false,74,73,0.004665851593017578
agd,10,modularity,connectivity,false,77,76,0.01183009147644043
agd,10,connected_components,connectivity,true,77,76,0.005360841751098633
agd,10,modularity,connectivity,true,82,81,0.011112213134765625
agd,11,connected_components,connectivity,false,84,83,0.005137920379638672
agd,11,modularity,connectivity,false,86,85,0.010951042175292969
agd,11,connected_components,connectivity,true,79,78,0.004868984222412109
agd,11,modularity,connectivity,true,83,82,0.00905299186706543
agd,12,connected_components,connectivity,false,85,84,0.004878997802734375
agd,12,modularity,connectivity,false,87,86,0.009295225143432617
agd,12,connected_components,connectivity,true,88,91,0.005018949508666992
agd,12,modularity,connectivity,true,90,93,0.009032011032104492
agd,13,connected_components,connectivity,false,87,86,0.004934072494506836
agd,13,modularity,connectivity,false,89,88,0.008176088333129883
agd,13,connected_components,connectivity,true,86,85,0.004932880401611328
agd,13,modularity,connectivity,true,87,86,0.007749319076538086
agd,14,connected_components,connectivity,false,88,87,0.005018949508666992
agd,14,modularity,connectivity,false,90,89,0.008115053176879883
agd,14,connected_components,connectivity,true,88,87,0.005043983459472656
agd,14,modularity,connectivity,true,89,88,0.0077588558197021484
agd,15,connected_components,connectivity,false,88,87,0.005105018615722656
agd,15,modularity,connectivity,false,90,89,0.008224964141845703
agd,15,connected_components,connectivity,true,90,90,0.0052280426025390625
agd,15,modularity,connectivity,true,93,93,0.007818937301635742
agd,16,connected_components,connectivity,false,89,88,0.005196094512939453
agd,16,modularity,connectivity,false,91,90,0.007895946502685547
agd,16,connected_components,connectivity,true,88,87,0.005167961120605469
agd,16,modularity,connectivity,true,91,90,0.00811004638671875
agd,17,connected_components,connectivity,false,90,89,0.0052700042724609375
agd,17,modularity,connectivity,false,92,91,0.007845878601074219
agd,17,connected_components,connectivity,true,98,112,0.005891084671020508
agd,17,modularity,connectivity,true,102,116,0.008451223373413086
agd,18,connected_components,connectivity,false,90,89,0.0053250789642333984
agd,18,modularity,connectivity,false,92,91,0.007966041564941406
agd,18,connected_components,connectivity,true,93,97,0.005530118942260742
agd,18,modularity,connectivity,true,97,101,0.007748126983642578
agd,19,connected_components,connectivity,false,91,90,0.0055768489837646484
