filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,5,4,0.00044798851013183594
agd,2,modularity,connectivity,false,8,8,0.001138925552368164
agd,2,connected_components,connectivity,true,5,4,0.00043320655822753906
agd,2,modularity,connectivity,true,7,7,0.0012240409851074219
agd,3,connected_components,connectivity,false,5,4,0.00044417381286621094
agd,3,modularity,connectivity,false,8,8,0.0012140274047851562
agd,3,connected_components,connectivity,true,6,5,0.0007507801055908203
agd,3,modularity,connectivity,true,8,8,0.0013709068298339844
agd,4,connected_components,connectivity,false,5,4,0.0004858970642089844
agd,4,modularity,connectivity,false,8,8,0.0013339519500732422
agd,4,connected_components,connectivity,true,7,7,0.0005788803100585938
agd,4,modularity,connectivity,true,7,7,0.0014138221740722656
agd,5,connected_components,connectivity,false,5,4,0.0006878376007080078
agd,5,modularity,connectivity,false,8,8,0.0013110637664794922
agd,5,connected_components,connectivity,true,8,8,0.0005497932434082031
agd,5,modularity,connectivity,true,8,8,0.001222848892211914
agd,6,connected_components,connectivity,false,5,4,0.0007061958312988281
agd,6,modularity,connectivity,false,8,8,0.00168609619140625
agd,6,connected_components,connectivity,true,8,8,0.0006659030914306641
agd,6,modularity,connectivity,true,8,8,0.001361846923828125
agd,7,connected_components,connectivity,false,5,4,0.0005247592926025391
agd,7,modularity,connectivity,false,8,8,0.0012309551239013672
agd,7,connected_components,connectivity,true,9,9,0.0006029605865478516
agd,7,modularity,connectivity,true,9,9,0.0016522407531738281
agd,8,connected_components,connectivity,false,5,4,0.0004780292510986328
agd,8,modularity,connectivity,false,8,8,0.0011250972747802734
agd,8,connected_components,connectivity,true,10,10,0.0006458759307861328
agd,8,modularity,connectivity,true,10,10,0.0009567737579345703
agd,9,connected_components,connectivity,false,5,4,0.0005278587341308594
agd,9,modularity,connectivity,false,8,8,0.0017058849334716797
agd,9,connected_components,connectivity,true,10,10,0.0006771087646484375
agd,9,modularity,connectivity,true,10,10,0.0009908676147460938
agd,10,connected_components,connectivity,false,5,4,0.0005025863647460938
agd,10,modularity,connectivity,false,8,8,0.0014491081237792969
agd,10,connected_components,connectivity,true,11,11,0.0008046627044677734
agd,10,modularity,connectivity,true,11,11,0.0008840560913085938
agd,11,connected_components,connectivity,false,5,4,0.0009338855743408203
agd,11,modularity,connectivity,false,8,8,0.0012247562408447266
agd,11,connected_components,connectivity,true,14,25,0.0009658336639404297
agd,11,modularity,connectivity,true,14,25,0.0018680095672607422
agd,12,connected_components,connectivity,false,5,4,0.0005388259887695312
