filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,5,4,0.0009860992431640625
agd,2,modularity,connectivity,false,13,12,0.004813194274902344
agd,2,connected_components,connectivity,true,9,8,0.0012631416320800781
agd,2,modularity,connectivity,true,15,14,0.0054090023040771484
agd,3,connected_components,connectivity,false,22,21,0.0013742446899414062
agd,3,modularity,connectivity,false,25,24,0.005728960037231445
agd,3,connected_components,connectivity,true,12,11,0.0012271404266357422
agd,3,modularity,connectivity,true,18,17,0.004853010177612305
agd,4,connected_components,connectivity,false,21,20,0.0018470287322998047
agd,4,modularity,connectivity,false,24,23,0.004603862762451172
agd,4,connected_components,connectivity,true,22,21,0.0014791488647460938
agd,4,modularity,connectivity,true,26,25,0.0049591064453125
agd,5,connected_components,connectivity,false,28,27,0.001683950424194336
agd,5,modularity,connectivity,false,30,29,0.004572868347167969
agd,5,connected_components,connectivity,true,34,33,0.0022399425506591797
agd,5,modularity,connectivity,true,36,35,0.004010915756225586
agd,6,connected_components,connectivity,false,40,39,0.0018658638000488281
agd,6,modularity,connectivity,false,42,41,0.004712104797363281
agd,6,connected_components,connectivity,true,35,34,0.0019140243530273438
agd,6,modularity,connectivity,true,37,36,0.0037069320678710938
agd,7,connected_components,connectivity,false,42,41,0.002626180648803711
agd,7,modularity,connectivity,false,44,43,0.003593921661376953
agd,7,connected_components,connectivity,true,42,43,0.0020961761474609375
agd,7,modularity,connectivity,true,44,45,0.0050508975982666016
agd,8,connected_components,connectivity,false,43,42,0.0023360252380371094
agd,8,modularity,connectivity,false,45,44,0.002956867218017578
agd,8,connected_components,connectivity,true,42,41,0.0023589134216308594
agd,8,modularity,connectivity,true,44,43,0.003512144088745117
agd,9,connected_components,connectivity,false,43,42,0.002035856246948242
agd,9,modularity,connectivity,false,45,44,0.003287792205810547
agd,9,connected_components,connectivity,true,42,41,0.002088308334350586
agd,9,modularity,connectivity,true,44,43,0.0031418800354003906
agd,10,connected_components,connectivity,false,45,44,0.002260923385620117
