filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,10,9,0.0017158985137939453
agd,2,modularity,connectivity,false,10,9,0.004179954528808594
agd,2,connected_components,connectivity,true,21,20,0.0012340545654296875
agd,2,modularity,connectivity,true,25,24,0.003226041793823242
agd,3,connected_components,connectivity,false,37,36,0.001936197280883789
agd,3,modularity,connectivity,false,37,36,0.0026390552520751953
agd,3,connected_components,connectivity,true,29,28,0.0014939308166503906
agd,3,modularity,connectivity,true,31,30,0.0026726722717285156
agd,4,connected_components,connectivity,false,37,36,0.0015821456909179688
agd,4,modularity,connectivity,false,37,36,0.002474069595336914
agd,4,connected_components,connectivity,true,31,30,0.0016489028930664062
agd,4,modularity,connectivity,true,33,32,0.0023920536041259766
agd,5,connected_components,connectivity,false,37,36,0.0015511512756347656
agd,5,modularity,connectivity,false,37,36,0.0025353431701660156
agd,5,connected_components,connectivity,true,33,32,0.0017359256744384766
agd,5,modularity,connectivity,true,34,33,0.002565145492553711
agd,6,connected_components,connectivity,false,40,39,0.003203153610229492
agd,6,modularity,connectivity,false,40,39,0.0017740726470947266
agd,6,connected_components,connectivity,true,36,35,0.0020017623901367188
agd,6,modularity,connectivity,true,37,36,0.002285003662109375
agd,7,connected_components,connectivity,false,40,39,0.0015411376953125
agd,7,modularity,connectivity,false,40,39,0.0020270347595214844
agd,7,connected_components,connectivity,true,35,34,0.0016391277313232422
agd,7,modularity,connectivity,true,36,35,0.002354145050048828
agd,8,connected_components,connectivity,false,40,39,0.0021209716796875
agd,8,modularity,connectivity,false,40,39,0.0016169548034667969
agd,8,connected_components,connectivity,true,36,35,0.0017023086547851562
agd,8,modularity,connectivity,true,37,36,0.0023031234741210938
agd,9,connected_components,connectivity,false,40,39,0.002135038375854492
agd,9,modularity,connectivity,false,40,39,0.001641988754272461
agd,9,connected_components,connectivity,true,38,37,0.001924753189086914
agd,9,modularity,connectivity,true,39,38,0.00284576416015625
agd,10,connected_components,connectivity,false,40,39,0.0019898414611816406
agd,10,modularity,connectivity,false,40,39,0.002279996871948242
agd,10,connected_components,connectivity,true,37,36,0.0017752647399902344
agd,10,modularity,connectivity,true,37,36,0.002669811248779297
agd,11,connected_components,connectivity,false,40,39,0.0017688274383544922
agd,11,modularity,connectivity,false,40,39,0.0017199516296386719
agd,11,connected_components,connectivity,true,37,36,0.0018968582153320312
agd,11,modularity,connectivity,true,37,36,0.0026988983154296875
agd,12,connected_components,connectivity,false,40,39,0.0017168521881103516
agd,12,modularity,connectivity,false,40,39,0.0017368793487548828
agd,12,connected_components,connectivity,true,39,38,0.0018410682678222656
agd,12,modularity,connectivity,true,39,38,0.0032880306243896484
agd,13,connected_components,connectivity,false,40,39,0.002044200897216797
agd,13,modularity,connectivity,false,40,39,0.002104043960571289
agd,13,connected_components,connectivity,true,47,60,0.0022699832916259766
agd,13,modularity,connectivity,true,47,60,0.003242015838623047
agd,14,connected_components,connectivity,false,40,39,0.0026879310607910156
agd,14,modularity,connectivity,false,40,39,0.0018417835235595703
