filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,2,1,0.0881798267364502
agd,2,modularity,connectivity,false,8,10,1.4699163436889648
agd,2,connected_components,connectivity,true,9,8,0.08676695823669434
agd,2,modularity,connectivity,true,14,22,1.0655789375305176
agd,3,connected_components,connectivity,false,4,3,0.08518815040588379
agd,3,modularity,connectivity,false,10,13,1.3789031505584717
agd,3,connected_components,connectivity,true,13,16,0.08200812339782715
agd,3,modularity,connectivity,true,17,34,0.7718329429626465
agd,4,connected_components,connectivity,false,4,3,0.08427190780639648
agd,4,modularity,connectivity,false,10,13,1.3103158473968506
agd,4,connected_components,connectivity,true,19,33,0.08147192001342773
agd,4,modularity,connectivity,true,25,61,0.7303812503814697
agd,5,connected_components,connectivity,false,6,6,0.0845937728881836
agd,5,modularity,connectivity,false,10,12,1.2932100296020508
agd,5,connected_components,connectivity,true,21,37,0.08054304122924805
agd,5,modularity,connectivity,true,27,63,0.643347978591919
agd,6,connected_components,connectivity,false,8,9,0.08843493461608887
agd,6,modularity,connectivity,false,12,16,1.2412989139556885
agd,6,connected_components,connectivity,true,27,58,0.08070182800292969
agd,6,modularity,connectivity,true,35,98,0.5957732200622559
agd,7,connected_components,connectivity,false,9,12,0.08364701271057129
agd,7,modularity,connectivity,false,13,19,1.1163959503173828
agd,7,connected_components,connectivity,true,28,65,0.08028984069824219
agd,7,modularity,connectivity,true,35,100,0.5541250705718994
agd,8,connected_components,connectivity,false,11,16,0.08622622489929199
agd,8,modularity,connectivity,false,15,23,1.1236789226531982
agd,8,connected_components,connectivity,true,32,82,0.08259892463684082
agd,8,modularity,connectivity,true,40,133,0.5173060894012451
agd,9,connected_components,connectivity,false,11,16,0.08768510818481445
agd,9,modularity,connectivity,false,14,21,1.1474621295928955
agd,9,connected_components,connectivity,true,32,83,0.08229231834411621
agd,9,modularity,connectivity,true,40,132,0.4806509017944336
agd,10,connected_components,connectivity,false,12,18,0.08721017837524414
agd,10,modularity,connectivity,false,15,23,1.0463030338287354
agd,10,connected_components,connectivity,true,37,107,0.08224272727966309
agd,10,modularity,connectivity,true,48,180,0.4544031620025635
agd,11,connected_components,connectivity,false,14,26,0.08737683296203613
agd,11,modularity,connectivity,false,18,34,1.0095970630645752
agd,11,connected_components,connectivity,true,43,139,0.08197712898254395
agd,11,modularity,connectivity,true,53,212,0.44199490547180176
agd,12,connected_components,connectivity,false,14,24,0.08884787559509277
agd,12,modularity,connectivity,false,19,34,0.9591717720031738
agd,12,connected_components,connectivity,true,46,163,0.08496904373168945
agd,12,modularity,connectivity,true,60,276,0.45324182510375977
agd,13,connected_components,connectivity,false,17,31,0.09262895584106445
agd,13,modularity,connectivity,false,22,41,1.0201306343078613
agd,13,connected_components,connectivity,true,49,176,0.08822917938232422
agd,13,modularity,connectivity,true,60,269,0.4589548110961914
agd,14,connected_components,connectivity,false,18,31,0.09628510475158691
agd,14,modularity,connectivity,false,23,42,1.0635528564453125
agd,14,connected_components,connectivity,true,51,195,0.09570193290710449
agd,14,modularity,connectivity,true,63,305,0.45955395698547363
agd,15,connected_components,connectivity,false,20,36,0.1006629467010498
agd,15,modularity,connectivity,false,25,48,1.1063690185546875
agd,15,connected_components,connectivity,true,52,202,0.0989840030670166
agd,15,modularity,connectivity,true,65,321,0.4870421886444092
agd,16,connected_components,connectivity,false,23,48,0.10984396934509277
agd,16,modularity,connectivity,false,28,64,1.0823869705200195
agd,16,connected_components,connectivity,true,62,279,0.10417914390563965
agd,16,modularity,connectivity,true,75,402,0.46578407287597656
agd,17,connected_components,connectivity,false,24,50,0.10862112045288086
agd,17,modularity,connectivity,false,28,64,1.0793390274047852
agd,17,connected_components,connectivity,true,67,313,0.1102137565612793
agd,17,modularity,connectivity,true,77,414,0.47536492347717285
agd,18,connected_components,connectivity,false,23,45,0.11314082145690918
agd,18,modularity,connectivity,false,27,64,0.9185340404510498
agd,18,connected_components,connectivity,true,65,313,0.11020207405090332
agd,18,modularity,connectivity,true,80,462,0.47246479988098145
agd,19,connected_components,connectivity,false,24,51,0.1134181022644043
agd,19,modularity,connectivity,false,28,70,0.9029021263122559
agd,19,connected_components,connectivity,true,69,341,0.11004805564880371
agd,19,modularity,connectivity,true,82,481,0.45209288597106934
ecc,2,connected_components,connectivity,false,4,3,0.14314603805541992
ecc,2,modularity,connectivity,false,11,21,1.9896430969238281
ecc,2,connected_components,connectivity,true,6,5,0.11256194114685059
ecc,2,modularity,connectivity,true,11,16,1.5309641361236572
ecc,3,connected_components,connectivity,false,10,10,0.11111903190612793
ecc,3,modularity,connectivity,false,13,18,1.195216178894043
ecc,3,connected_components,connectivity,true,9,8,0.11329412460327148
ecc,3,modularity,connectivity,true,12,17,1.1415297985076904
ecc,4,connected_components,connectivity,false,11,18,0.22086811065673828
ecc,4,modularity,connectivity,false,18,53,2.434264898300171
ecc,4,connected_components,connectivity,true,13,16,0.09704089164733887
ecc,4,modularity,connectivity,true,16,25,0.9545719623565674
ecc,5,connected_components,connectivity,false,16,18,0.09461092948913574
ecc,5,modularity,connectivity,false,19,27,0.9063489437103271
ecc,5,connected_components,connectivity,true,17,26,0.09053802490234375
ecc,5,modularity,connectivity,true,20,35,0.8397858142852783
ecc,6,connected_components,connectivity,false,20,31,0.11412906646728516
ecc,6,modularity,connectivity,false,24,49,1.0377779006958008
ecc,6,connected_components,connectivity,true,19,31,0.08594202995300293
ecc,6,modularity,connectivity,true,22,41,0.714493989944458
ecc,7,connected_components,connectivity,false,16,18,0.08681225776672363
ecc,7,modularity,connectivity,false,19,27,0.8366129398345947
ecc,7,connected_components,connectivity,true,19,32,0.08420586585998535
ecc,7,modularity,connectivity,true,25,52,0.6977310180664062
ecc,8,connected_components,connectivity,false,27,65,0.17577385902404785
ecc,8,modularity,connectivity,false,33,102,1.5614678859710693
ecc,8,connected_components,connectivity,true,22,48,0.0837087631225586
ecc,8,modularity,connectivity,true,28,64,0.6759312152862549
ecc,9,connected_components,connectivity,false,16,18,0.08513092994689941
ecc,9,modularity,connectivity,false,19,27,0.8188652992248535
ecc,9,connected_components,connectivity,true,22,38,0.08449411392211914
ecc,9,modularity,connectivity,true,28,59,0.7082259654998779
ecc,10,connected_components,connectivity,false,20,31,0.10713982582092285
ecc,10,modularity,connectivity,false,24,49,0.9865531921386719
ecc,10,connected_components,connectivity,true,24,45,0.08508491516113281
ecc,10,modularity,connectivity,true,31,69,0.6609020233154297
ecc,11,connected_components,connectivity,false,16,18,0.0864720344543457
ecc,11,modularity,connectivity,false,19,27,0.8260848522186279
ecc,11,connected_components,connectivity,true,25,49,0.08443999290466309
ecc,11,modularity,connectivity,true,31,71,0.636206865310669
ecc,12,connected_components,connectivity,false,27,65,0.1746659278869629
ecc,12,modularity,connectivity,false,33,102,1.596625804901123
ecc,12,connected_components,connectivity,true,28,63,0.08504509925842285
ecc,12,modularity,connectivity,true,39,112,0.6269121170043945
ecc,13,connected_components,connectivity,false,16,18,0.08633017539978027
ecc,13,modularity,connectivity,false,19,27,0.8205938339233398
ecc,13,connected_components,connectivity,true,29,62,0.08532190322875977
ecc,13,modularity,connectivity,true,38,98,0.6098928451538086
ecc,14,connected_components,connectivity,false,20,31,0.1101830005645752
