filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,7,6,0.0024480819702148438
agd,2,modularity,connectivity,false,16,47,0.0221250057220459
agd,2,connected_components,connectivity,true,4,3,0.0032949447631835938
agd,2,modularity,connectivity,true,18,51,0.022803068161010742
agd,3,connected_components,connectivity,false,23,38,0.004289865493774414
agd,3,modularity,connectivity,false,28,62,0.017688751220703125
agd,3,connected_components,connectivity,true,26,48,0.0045909881591796875
agd,3,modularity,connectivity,true,32,78,0.018480300903320312
agd,4,connected_components,connectivity,false,25,45,0.004448652267456055
agd,4,modularity,connectivity,false,31,74,0.017283916473388672
agd,4,connected_components,connectivity,true,27,56,0.004702091217041016
agd,4,modularity,connectivity,true,35,93,0.017891883850097656
agd,5,connected_components,connectivity,false,33,70,0.005079030990600586
agd,5,modularity,connectivity,false,38,91,0.016705989837646484
agd,5,connected_components,connectivity,true,41,87,0.0055429935455322266
agd,5,modularity,connectivity,true,48,114,0.016738176345825195
agd,6,connected_components,connectivity,false,44,91,0.005681276321411133
agd,6,modularity,connectivity,false,49,108,0.01678180694580078
agd,6,connected_components,connectivity,true,48,107,0.006126880645751953
agd,6,modularity,connectivity,true,56,131,0.017114877700805664
agd,7,connected_components,connectivity,false,51,109,0.00613093376159668
agd,7,modularity,connectivity,false,54,119,0.01665496826171875
agd,7,connected_components,connectivity,true,53,121,0.0064220428466796875
agd,7,modularity,connectivity,true,58,135,0.016925811767578125
agd,8,connected_components,connectivity,false,52,116,0.006400108337402344
agd,8,modularity,connectivity,false,54,120,0.016059160232543945
agd,8,connected_components,connectivity,true,59,131,0.0068111419677734375
agd,8,modularity,connectivity,true,65,145,0.016640901565551758
agd,9,connected_components,connectivity,false,61,132,0.0069811344146728516
agd,9,modularity,connectivity,false,64,140,0.01653885841369629
agd,9,connected_components,connectivity,true,64,152,0.007450103759765625
agd,9,modularity,connectivity,true,66,157,0.017342090606689453
agd,10,connected_components,connectivity,false,63,138,0.007157087326049805
agd,10,modularity,connectivity,false,66,143,0.016188859939575195
agd,10,connected_components,connectivity,true,63,137,0.007122993469238281
agd,10,modularity,connectivity,true,67,146,0.016742944717407227
agd,11,connected_components,connectivity,false,62,137,0.00706791877746582
agd,11,modularity,connectivity,false,67,144,0.016497135162353516
agd,11,connected_components,connectivity,true,71,166,0.0078089237213134766
agd,11,modularity,connectivity,true,74,174,0.017329931259155273
agd,12,connected_components,connectivity,false,71,149,0.007630825042724609
agd,12,modularity,connectivity,false,73,153,0.015835285186767578
agd,12,connected_components,connectivity,true,67,150,0.0076520442962646484
agd,12,modularity,connectivity,true,71,157,0.01726698875427246
agd,13,connected_components,connectivity,false,67,149,0.007589101791381836
agd,13,modularity,connectivity,false,71,157,0.016222000122070312
agd,13,connected_components,connectivity,true,74,160,0.007948875427246094
agd,13,modularity,connectivity,true,75,161,0.016752004623413086
agd,14,connected_components,connectivity,false,75,157,0.007948875427246094
agd,14,modularity,connectivity,false,76,158,0.01513671875
agd,14,connected_components,connectivity,true,72,156,0.00804591178894043
agd,14,modularity,connectivity,true,73,157,0.016113996505737305
agd,15,connected_components,connectivity,false,76,158,0.00810384750366211
agd,15,modularity,connectivity,false,79,164,0.015718936920166016
agd,15,connected_components,connectivity,true,78,168,0.008319854736328125
agd,15,modularity,connectivity,true,80,171,0.015076160430908203
agd,16,connected_components,connectivity,false,75,161,0.00817108154296875
