filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,3,2,0.039620161056518555
agd,2,modularity,connectivity,false,5,4,0.4381890296936035
agd,2,connected_components,connectivity,true,4,3,0.03920722007751465
agd,2,modularity,connectivity,true,7,7,0.3928990364074707
agd,3,connected_components,connectivity,false,4,4,0.039911746978759766
agd,3,modularity,connectivity,false,6,7,0.41391897201538086
agd,3,connected_components,connectivity,true,6,7,0.0381319522857666
agd,3,modularity,connectivity,true,9,14,0.3408350944519043
agd,4,connected_components,connectivity,false,5,6,0.03939509391784668
agd,4,modularity,connectivity,false,7,9,0.3891282081604004
agd,4,connected_components,connectivity,true,7,8,0.037626028060913086
agd,4,modularity,connectivity,true,11,17,0.2851591110229492
agd,5,connected_components,connectivity,false,7,10,0.039819955825805664
agd,5,modularity,connectivity,false,9,13,0.38564395904541016
agd,5,connected_components,connectivity,true,9,13,0.037583112716674805
agd,5,modularity,connectivity,true,15,35,0.25907301902770996
agd,6,connected_components,connectivity,false,8,13,0.03945302963256836
agd,6,modularity,connectivity,false,10,16,0.3661501407623291
agd,6,connected_components,connectivity,true,11,20,0.036225080490112305
agd,6,modularity,connectivity,true,15,35,0.25110912322998047
agd,7,connected_components,connectivity,false,9,17,0.03841686248779297
agd,7,modularity,connectivity,false,11,20,0.359158992767334
agd,7,connected_components,connectivity,true,11,22,0.036537885665893555
agd,7,modularity,connectivity,true,18,51,0.23493409156799316
agd,8,connected_components,connectivity,false,11,19,0.03800177574157715
agd,8,modularity,connectivity,false,13,22,0.3440380096435547
agd,8,connected_components,connectivity,true,15,37,0.03488898277282715
agd,8,modularity,connectivity,true,21,69,0.19529008865356445
agd,9,connected_components,connectivity,false,12,23,0.037240028381347656
agd,9,modularity,connectivity,false,14,26,0.33490681648254395
agd,9,connected_components,connectivity,true,17,49,0.0347440242767334
agd,9,modularity,connectivity,true,23,84,0.1897602081298828
agd,10,connected_components,connectivity,false,14,25,0.03711700439453125
agd,10,modularity,connectivity,false,16,28,0.3180532455444336
agd,10,connected_components,connectivity,true,18,55,0.0349881649017334
agd,10,modularity,connectivity,true,24,92,0.18002676963806152
agd,11,connected_components,connectivity,false,13,28,0.03730297088623047
agd,11,modularity,connectivity,false,17,35,0.31017112731933594
agd,11,connected_components,connectivity,true,21,76,0.03488588333129883
