filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,6,modularity,connectivity,true,34,65,0.005766868591308594
ecc,7,connected_components,connectivity,false,2,1,0.0017490386962890625
ecc,7,modularity,connectivity,false,4,6,0.022148847579956055
ecc,7,connected_components,connectivity,true,34,96,0.002893209457397461
ecc,7,modularity,connectivity,true,34,96,0.006974935531616211
ecc,8,connected_components,connectivity,false,2,1,0.001867055892944336
ecc,8,modularity,connectivity,false,4,6,0.02090597152709961
ecc,8,connected_components,connectivity,true,33,93,0.003960132598876953
ecc,8,modularity,connectivity,true,33,93,0.008199930191040039
ecc,9,connected_components,connectivity,false,2,1,0.0017788410186767578
ecc,9,modularity,connectivity,false,4,6,0.020359039306640625
ecc,9,connected_components,connectivity,true,36,102,0.002810955047607422
ecc,9,modularity,connectivity,true,36,102,0.0058917999267578125
ecc,10,connected_components,connectivity,false,2,1,0.0017900466918945312
ecc,10,modularity,connectivity,false,4,6,0.02014780044555664
ecc,10,connected_components,connectivity,true,38,108,0.002897977828979492
ecc,10,modularity,connectivity,true,38,108,0.005414009094238281
ecc,11,connected_components,connectivity,false,2,1,0.001814126968383789
ecc,11,modularity,connectivity,false,4,6,0.02048206329345703
ecc,11,connected_components,connectivity,true,39,111,0.00299072265625
ecc,11,modularity,connectivity,true,39,111,0.005728960037231445
ecc,12,connected_components,connectivity,false,2,1,0.0018298625946044922
ecc,12,modularity,connectivity,false,4,6,0.02095818519592285
ecc,12,connected_components,connectivity,true,39,111,0.0032761096954345703
ecc,12,modularity,connectivity,true,39,111,0.005780220031738281
ecc,13,connected_components,connectivity,false,2,1,0.0019042491912841797
ecc,13,modularity,connectivity,false,4,6,0.021393299102783203
ecc,13,connected_components,connectivity,true,38,140,0.0030930042266845703
ecc,13,modularity,connectivity,true,38,140,0.006033897399902344
ecc,14,connected_components,connectivity,false,2,1,0.002095937728881836
ecc,14,modularity,connectivity,false,4,6,0.02064681053161621
ecc,14,connected_components,connectivity,true,43,161,0.003813028335571289
ecc,14,modularity,connectivity,true,43,161,0.00682520866394043
ecc,15,connected_components,connectivity,false,2,1,0.0019369125366210938
ecc,15,modularity,connectivity,false,4,6,0.021973133087158203
ecc,15,connected_components,connectivity,true,40,148,0.003282308578491211
ecc,15,modularity,connectivity,true,40,148,0.006233930587768555
