filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,7,connected_components,connectivity,false,46,56,0.02502608299255371
ecc,7,modularity,connectivity,false,71,161,0.1715548038482666
ecc,7,connected_components,connectivity,true,80,153,0.02819991111755371
ecc,7,modularity,connectivity,true,110,333,0.1548910140991211
ecc,8,connected_components,connectivity,false,37,70,0.047904014587402344
ecc,8,modularity,connectivity,false,75,331,0.453502893447876
ecc,8,connected_components,connectivity,true,91,184,0.029784202575683594
ecc,8,modularity,connectivity,true,118,328,0.14894604682922363
ecc,9,connected_components,connectivity,false,58,75,0.02607583999633789
ecc,9,modularity,connectivity,false,87,205,0.15809392929077148
ecc,9,connected_components,connectivity,true,107,253,0.030545949935913086
ecc,9,modularity,connectivity,true,134,424,0.1409778594970703
ecc,10,connected_components,connectivity,false,68,106,0.03037571907043457
ecc,10,modularity,connectivity,false,100,265,0.19004011154174805
ecc,10,connected_components,connectivity,true,112,276,0.03142881393432617
ecc,10,modularity,connectivity,true,143,465,0.13771581649780273
ecc,11,connected_components,connectivity,false,58,75,0.02698826789855957
ecc,11,modularity,connectivity,false,87,205,0.15940308570861816
ecc,11,connected_components,connectivity,true,124,343,0.0325930118560791
ecc,11,modularity,connectivity,true,150,510,0.1317589282989502
ecc,12,connected_components,connectivity,false,76,147,0.03871607780456543
ecc,12,modularity,connectivity,false,118,422,0.24113821983337402
ecc,12,connected_components,connectivity,true,145,412,0.034047842025756836
ecc,12,modularity,connectivity,true,172,578,0.12719106674194336
ecc,13,connected_components,connectivity,false,58,75,0.02685713768005371
ecc,13,modularity,connectivity,false,87,205,0.15867400169372559
ecc,13,connected_components,connectivity,true,156,461,0.03500008583068848
ecc,13,modularity,connectivity,true,183,626,0.12278199195861816
ecc,14,connected_components,connectivity,false,68,106,0.03125810623168945
ecc,14,modularity,connectivity,false,100,265,0.18682384490966797
ecc,14,connected_components,connectivity,true,188,581,0.03749990463256836
ecc,14,modularity,connectivity,true,215,742,0.12338995933532715
