filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,7,6,0.0008459091186523438
agd,2,modularity,connectivity,false,7,6,0.0024499893188476562
agd,2,connected_components,connectivity,true,9,8,0.0010190010070800781
agd,2,modularity,connectivity,true,10,13,0.0024728775024414062
agd,3,connected_components,connectivity,false,13,18,0.0006189346313476562
agd,3,modularity,connectivity,false,13,18,0.0008559226989746094
agd,3,connected_components,connectivity,true,11,12,0.0005519390106201172
agd,3,modularity,connectivity,true,12,17,0.0010190010070800781
agd,4,connected_components,connectivity,false,13,18,0.0005829334259033203
agd,4,modularity,connectivity,false,13,18,0.0008220672607421875
agd,4,connected_components,connectivity,true,13,16,0.0006499290466308594
agd,4,modularity,connectivity,true,13,16,0.0009701251983642578
agd,5,connected_components,connectivity,false,13,18,0.0006010532379150391
agd,5,modularity,connectivity,false,13,18,0.0009739398956298828
agd,5,connected_components,connectivity,true,13,18,0.0006430149078369141
agd,5,modularity,connectivity,true,13,18,0.000888824462890625
agd,6,connected_components,connectivity,false,13,18,0.0006189346313476562
agd,6,modularity,connectivity,false,13,18,0.0008690357208251953
agd,6,connected_components,connectivity,true,14,19,0.0006792545318603516
agd,6,modularity,connectivity,true,14,19,0.0010411739349365234
agd,7,connected_components,connectivity,false,13,18,0.0007109642028808594
agd,7,modularity,connectivity,false,13,18,0.0010018348693847656
agd,7,connected_components,connectivity,true,17,31,0.0017659664154052734
agd,7,modularity,connectivity,true,17,31,0.0025548934936523438
agd,8,connected_components,connectivity,false,13,18,0.0013360977172851562
agd,8,modularity,connectivity,false,13,18,0.0016331672668457031
agd,8,connected_components,connectivity,true,15,25,0.0009522438049316406
agd,8,modularity,connectivity,true,15,25,0.0009872913360595703
agd,9,connected_components,connectivity,false,13,18,0.0007150173187255859
agd,9,modularity,connectivity,false,13,18,0.0009131431579589844
agd,9,connected_components,connectivity,true,14,23,0.0007319450378417969
agd,9,modularity,connectivity,true,14,23,0.0008788108825683594
agd,10,connected_components,connectivity,false,13,18,0.0007109642028808594
agd,10,modularity,connectivity,false,13,18,0.0009300708770751953
agd,10,connected_components,connectivity,true,15,25,0.0009779930114746094
agd,10,modularity,connectivity,true,15,25,0.0016820430755615234
agd,11,connected_components,connectivity,false,16,27,0.0008099079132080078
agd,11,modularity,connectivity,false,16,27,0.0009946823120117188
agd,11,connected_components,connectivity,true,14,23,0.0010230541229248047
agd,11,modularity,connectivity,true,14,23,0.001222848892211914
agd,12,connected_components,connectivity,false,13,18,0.0009219646453857422
agd,12,modularity,connectivity,false,13,18,0.0019419193267822266
agd,12,connected_components,connectivity,true,15,25,0.0016052722930908203
agd,12,modularity,connectivity,true,15,25,0.0018689632415771484
agd,13,connected_components,connectivity,false,13,18,0.0014190673828125
agd,13,modularity,connectivity,false,13,18,0.001161813735961914
agd,13,connected_components,connectivity,true,14,23,0.0009520053863525391
agd,13,modularity,connectivity,true,14,23,0.001049041748046875
agd,14,connected_components,connectivity,false,13,18,0.0007801055908203125
agd,14,modularity,connectivity,false,13,18,0.0010290145874023438
agd,14,connected_components,connectivity,true,22,59,0.0013720989227294922
agd,14,modularity,connectivity,true,22,59,0.0015659332275390625
agd,15,connected_components,connectivity,false,13,18,0.000993967056274414
agd,15,modularity,connectivity,false,13,18,0.0010561943054199219
agd,15,connected_components,connectivity,true,15,27,0.0008752346038818359
agd,15,modularity,connectivity,true,15,27,0.0008709430694580078
agd,16,connected_components,connectivity,false,13,18,0.0007829666137695312
agd,16,modularity,connectivity,false,13,18,0.001195669174194336
agd,16,connected_components,connectivity,true,16,29,0.0009591579437255859
agd,16,modularity,connectivity,true,16,29,0.0009338855743408203
agd,17,connected_components,connectivity,false,13,18,0.001657247543334961
agd,17,modularity,connectivity,false,13,18,0.0019979476928710938
agd,17,connected_components,connectivity,true,15,27,0.0016477108001708984
agd,17,modularity,connectivity,true,15,27,0.0017888545989990234
agd,18,connected_components,connectivity,false,13,18,0.0009431838989257812
agd,18,modularity,connectivity,false,13,18,0.0012881755828857422
agd,18,connected_components,connectivity,true,16,29,0.0011038780212402344
agd,18,modularity,connectivity,true,16,29,0.0010919570922851562
agd,19,connected_components,connectivity,false,13,18,0.0009229183197021484
agd,19,modularity,connectivity,false,13,18,0.0010831356048583984
agd,19,connected_components,connectivity,true,15,27,0.0013020038604736328
agd,19,modularity,connectivity,true,15,27,0.0011861324310302734
ecc,2,connected_components,connectivity,false,7,6,0.0004649162292480469
ecc,2,modularity,connectivity,false,7,6,0.0014791488647460938
ecc,2,connected_components,connectivity,true,9,8,0.0005350112915039062
ecc,2,modularity,connectivity,true,10,13,0.001322031021118164
ecc,3,connected_components,connectivity,false,7,6,0.0004711151123046875
ecc,3,modularity,connectivity,false,7,6,0.0012788772583007812
ecc,3,connected_components,connectivity,true,11,12,0.0005538463592529297
ecc,3,modularity,connectivity,true,12,17,0.0009958744049072266
ecc,4,connected_components,connectivity,false,7,6,0.0009248256683349609
ecc,4,modularity,connectivity,false,7,6,0.002554178237915039
ecc,4,connected_components,connectivity,true,13,16,0.001194000244140625
ecc,4,modularity,connectivity,true,13,16,0.0018830299377441406
ecc,5,connected_components,connectivity,false,7,6,0.00080108642578125
ecc,5,modularity,connectivity,false,7,6,0.0013489723205566406
ecc,5,connected_components,connectivity,true,13,18,0.0006871223449707031
ecc,5,modularity,connectivity,true,13,18,0.0009248256683349609
ecc,6,connected_components,connectivity,false,7,6,0.0004811286926269531
ecc,6,modularity,connectivity,false,7,6,0.0013527870178222656
ecc,6,connected_components,connectivity,true,14,19,0.0006961822509765625
ecc,6,modularity,connectivity,true,14,19,0.0009479522705078125
ecc,7,connected_components,connectivity,false,7,6,0.0004980564117431641
ecc,7,modularity,connectivity,false,7,6,0.0013430118560791016
ecc,7,connected_components,connectivity,true,17,31,0.0008788108825683594
ecc,7,modularity,connectivity,true,17,31,0.0018851757049560547
ecc,8,connected_components,connectivity,false,7,6,0.0005698204040527344
ecc,8,modularity,connectivity,false,7,6,0.00138092041015625
ecc,8,connected_components,connectivity,true,15,25,0.0007669925689697266
ecc,8,modularity,connectivity,true,15,25,0.0009410381317138672
ecc,9,connected_components,connectivity,false,7,6,0.0005457401275634766
ecc,9,modularity,connectivity,false,7,6,0.0016069412231445312
ecc,9,connected_components,connectivity,true,14,23,0.0014040470123291016
ecc,9,modularity,connectivity,true,14,23,0.0018911361694335938
ecc,10,connected_components,connectivity,false,7,6,0.0011782646179199219
ecc,10,modularity,connectivity,false,7,6,0.002611875534057617
ecc,10,connected_components,connectivity,true,15,25,0.0014808177947998047
ecc,10,modularity,connectivity,true,15,25,0.0013611316680908203
ecc,11,connected_components,connectivity,false,7,6,0.0006101131439208984
ecc,11,modularity,connectivity,false,7,6,0.0014379024505615234
ecc,11,connected_components,connectivity,true,14,23,0.0007669925689697266
ecc,11,modularity,connectivity,true,14,23,0.0010597705841064453
ecc,12,connected_components,connectivity,false,7,6,0.0005939006805419922
ecc,12,modularity,connectivity,false,7,6,0.0016508102416992188
ecc,12,connected_components,connectivity,true,15,25,0.0010352134704589844
ecc,12,modularity,connectivity,true,15,25,0.0010638236999511719
ecc,13,connected_components,connectivity,false,7,6,0.0006110668182373047
ecc,13,modularity,connectivity,false,7,6,0.001528024673461914
ecc,13,connected_components,connectivity,true,14,23,0.0008330345153808594
ecc,13,modularity,connectivity,true,14,23,0.001049041748046875
ecc,14,connected_components,connectivity,false,7,6,0.0006582736968994141
ecc,14,modularity,connectivity,false,7,6,0.0014619827270507812
ecc,14,connected_components,connectivity,true,22,59,0.0019850730895996094
ecc,14,modularity,connectivity,true,22,59,0.0029511451721191406
ecc,15,connected_components,connectivity,false,7,6,0.0013530254364013672
ecc,15,modularity,connectivity,false,7,6,0.00267791748046875
ecc,15,connected_components,connectivity,true,15,27,0.0009253025054931641
ecc,15,modularity,connectivity,true,15,27,0.0008876323699951172
ecc,16,connected_components,connectivity,false,7,6,0.0006568431854248047
ecc,16,modularity,connectivity,false,7,6,0.0020699501037597656
ecc,16,connected_components,connectivity,true,16,29,0.0010466575622558594
ecc,16,modularity,connectivity,true,16,29,0.0011398792266845703
ecc,17,connected_components,connectivity,false,7,6,0.00074005126953125
ecc,17,modularity,connectivity,false,7,6,0.001964092254638672
ecc,17,connected_components,connectivity,true,15,27,0.0010552406311035156
ecc,17,modularity,connectivity,true,15,27,0.0009567737579345703
ecc,18,connected_components,connectivity,false,7,6,0.0006966590881347656
ecc,18,modularity,connectivity,false,7,6,0.001522064208984375
ecc,18,connected_components,connectivity,true,16,29,0.0009450912475585938
ecc,18,modularity,connectivity,true,16,29,0.0009589195251464844
ecc,19,connected_components,connectivity,false,7,6,0.0013477802276611328
ecc,19,modularity,connectivity,false,7,6,0.0030078887939453125
ecc,19,connected_components,connectivity,true,15,27,0.0018918514251708984
ecc,19,modularity,connectivity,true,15,27,0.0018396377563476562
pr_0_85,2,connected_components,connectivity,false,7,6,0.0006239414215087891
pr_0_85,2,modularity,connectivity,false,7,6,0.0015151500701904297
pr_0_85,2,connected_components,connectivity,true,9,8,0.0008618831634521484
pr_0_85,2,modularity,connectivity,true,11,15,0.0015301704406738281
pr_0_85,3,connected_components,connectivity,false,13,18,0.0006389617919921875
pr_0_85,3,modularity,connectivity,false,13,18,0.0008599758148193359
pr_0_85,3,connected_components,connectivity,true,10,10,0.0005631446838378906
pr_0_85,3,modularity,connectivity,true,11,15,0.0015120506286621094
pr_0_85,4,connected_components,connectivity,false,13,18,0.000827789306640625
pr_0_85,4,modularity,connectivity,false,13,18,0.001093149185180664
pr_0_85,4,connected_components,connectivity,true,12,15,0.0006959438323974609
pr_0_85,4,modularity,connectivity,true,12,15,0.0011687278747558594
pr_0_85,5,connected_components,connectivity,false,13,18,0.0006339550018310547
pr_0_85,5,modularity,connectivity,false,13,18,0.0009121894836425781
pr_0_85,5,connected_components,connectivity,true,13,18,0.0006968975067138672
pr_0_85,5,modularity,connectivity,true,13,18,0.0013360977172851562
pr_0_85,6,connected_components,connectivity,false,13,18,0.0012443065643310547
pr_0_85,6,modularity,connectivity,false,13,18,0.0017139911651611328
pr_0_85,6,connected_components,connectivity,true,14,20,0.0013561248779296875
pr_0_85,6,modularity,connectivity,true,14,20,0.0018622875213623047
pr_0_85,7,connected_components,connectivity,false,13,18,0.0007829666137695312
pr_0_85,7,modularity,connectivity,false,13,18,0.0016930103302001953
pr_0_85,7,connected_components,connectivity,true,17,29,0.0010421276092529297
pr_0_85,7,modularity,connectivity,true,17,29,0.0012958049774169922
pr_0_85,8,connected_components,connectivity,false,13,18,0.0011188983917236328
pr_0_85,8,modularity,connectivity,false,13,18,0.0010018348693847656
pr_0_85,8,connected_components,connectivity,true,15,25,0.0009558200836181641
pr_0_85,8,modularity,connectivity,true,15,25,0.0010759830474853516
pr_0_85,9,connected_components,connectivity,false,13,18,0.0008170604705810547
pr_0_85,9,modularity,connectivity,false,13,18,0.0009982585906982422
pr_0_85,9,connected_components,connectivity,true,14,23,0.0009038448333740234
pr_0_85,9,modularity,connectivity,true,14,23,0.0013020038604736328
pr_0_85,10,connected_components,connectivity,false,13,18,0.0007688999176025391
pr_0_85,10,modularity,connectivity,false,13,18,0.001895904541015625
pr_0_85,10,connected_components,connectivity,true,15,25,0.001912832260131836
pr_0_85,10,modularity,connectivity,true,15,25,0.001978158950805664
pr_0_85,11,connected_components,connectivity,false,13,18,0.0014357566833496094
pr_0_85,11,modularity,connectivity,false,13,18,0.0016970634460449219
pr_0_85,11,connected_components,connectivity,true,14,23,0.0008423328399658203
pr_0_85,11,modularity,connectivity,true,14,23,0.0010292530059814453
pr_0_85,12,connected_components,connectivity,false,13,18,0.0011548995971679688
pr_0_85,12,modularity,connectivity,false,13,18,0.0010800361633300781
pr_0_85,12,connected_components,connectivity,true,15,25,0.0008981227874755859
pr_0_85,12,modularity,connectivity,true,15,25,0.0013968944549560547
pr_0_85,13,connected_components,connectivity,false,13,18,0.0010249614715576172
pr_0_85,13,modularity,connectivity,false,13,18,0.0010678768157958984
pr_0_85,13,connected_components,connectivity,true,14,23,0.001291036605834961
pr_0_85,13,modularity,connectivity,true,14,23,0.001322031021118164
pr_0_85,14,connected_components,connectivity,false,13,18,0.0007948875427246094
pr_0_85,14,modularity,connectivity,false,13,18,0.0010728836059570312
pr_0_85,14,connected_components,connectivity,true,23,51,0.0028228759765625
pr_0_85,14,modularity,connectivity,true,23,51,0.002749919891357422
pr_0_85,15,connected_components,connectivity,false,13,18,0.0016248226165771484
pr_0_85,15,modularity,connectivity,false,13,18,0.001859903335571289
pr_0_85,15,connected_components,connectivity,true,15,27,0.0011889934539794922
pr_0_85,15,modularity,connectivity,true,15,27,0.001294851303100586
pr_0_85,16,connected_components,connectivity,false,13,18,0.0008809566497802734
pr_0_85,16,modularity,connectivity,false,13,18,0.0010530948638916016
pr_0_85,16,connected_components,connectivity,true,16,29,0.0012309551239013672
pr_0_85,16,modularity,connectivity,true,16,29,0.0011248588562011719
pr_0_85,17,connected_components,connectivity,false,13,18,0.0008647441864013672
pr_0_85,17,modularity,connectivity,false,13,18,0.0014519691467285156
pr_0_85,17,connected_components,connectivity,true,15,27,0.0009579658508300781
pr_0_85,17,modularity,connectivity,true,15,27,0.0009529590606689453
pr_0_85,18,connected_components,connectivity,false,13,18,0.0009648799896240234
pr_0_85,18,modularity,connectivity,false,13,18,0.0011572837829589844
pr_0_85,18,connected_components,connectivity,true,16,29,0.0020890235900878906
pr_0_85,18,modularity,connectivity,true,16,29,0.0021839141845703125
pr_0_85,19,connected_components,connectivity,false,13,18,0.001767873764038086
pr_0_85,19,modularity,connectivity,false,13,18,0.0021750926971435547
pr_0_85,19,connected_components,connectivity,true,15,27,0.0013308525085449219
pr_0_85,19,modularity,connectivity,true,15,27,0.0010840892791748047
fv,2,connected_components,connectivity,false,2,1,0.0003917217254638672
fv,2,modularity,connectivity,false,5,7,0.0018150806427001953
fv,2,connected_components,connectivity,true,2,1,0.0005280971527099609
fv,2,modularity,connectivity,true,5,7,0.002804994583129883
fv,3,connected_components,connectivity,false,3,2,0.0006668567657470703
fv,3,modularity,connectivity,false,5,7,0.0021941661834716797
fv,3,connected_components,connectivity,true,5,7,0.0004839897155761719
fv,3,modularity,connectivity,true,7,11,0.0015022754669189453
fv,4,connected_components,connectivity,false,7,10,0.0006630420684814453
fv,4,modularity,connectivity,false,7,10,0.0018601417541503906
fv,4,connected_components,connectivity,true,8,11,0.0005850791931152344
fv,4,modularity,connectivity,true,8,11,0.0016050338745117188
fv,5,connected_components,connectivity,false,6,5,0.0010318756103515625
fv,5,modularity,connectivity,false,8,11,0.0028901100158691406
fv,5,connected_components,connectivity,true,9,13,0.00144195556640625
fv,5,modularity,connectivity,true,9,13,0.0024340152740478516
fv,6,connected_components,connectivity,false,8,10,0.0011320114135742188
fv,6,modularity,connectivity,false,9,13,0.0019500255584716797
fv,6,connected_components,connectivity,true,11,18,0.0007088184356689453
fv,6,modularity,connectivity,true,11,18,0.0023360252380371094
fv,7,connected_components,connectivity,false,9,11,0.0006887912750244141
fv,7,modularity,connectivity,false,10,14,0.001961946487426758
fv,7,connected_components,connectivity,true,11,21,0.0008261203765869141
fv,7,modularity,connectivity,true,11,21,0.0026171207427978516
fv,8,connected_components,connectivity,false,12,19,0.0010020732879638672
fv,8,modularity,connectivity,false,12,19,0.0011889934539794922
fv,8,connected_components,connectivity,true,15,25,0.0007779598236083984
fv,8,modularity,connectivity,true,15,25,0.0012159347534179688
fv,9,connected_components,connectivity,false,13,20,0.0008678436279296875
fv,9,modularity,connectivity,false,13,20,0.0024809837341308594
fv,9,connected_components,connectivity,true,15,27,0.001600027084350586
fv,9,modularity,connectivity,true,15,27,0.0015828609466552734
fv,10,connected_components,connectivity,false,11,15,0.0012927055358886719
fv,10,modularity,connectivity,false,12,18,0.0014503002166748047
fv,10,connected_components,connectivity,true,14,24,0.0011298656463623047
fv,10,modularity,connectivity,true,14,24,0.0011591911315917969
fv,11,connected_components,connectivity,false,12,17,0.0007588863372802734
fv,11,modularity,connectivity,false,12,17,0.001806020736694336
fv,11,connected_components,connectivity,true,14,23,0.0011210441589355469
fv,11,modularity,connectivity,true,14,23,0.001172780990600586
fv,12,connected_components,connectivity,false,14,23,0.0017588138580322266
fv,12,modularity,connectivity,false,14,23,0.0010378360748291016
fv,12,connected_components,connectivity,true,16,29,0.0008571147918701172
fv,12,modularity,connectivity,true,16,29,0.0015001296997070312
fv,13,connected_components,connectivity,false,14,24,0.0008671283721923828
fv,13,modularity,connectivity,false,14,24,0.0019762516021728516
fv,13,connected_components,connectivity,true,15,27,0.0016949176788330078
fv,13,modularity,connectivity,true,15,27,0.001605987548828125
fv,14,connected_components,connectivity,false,13,20,0.0016298294067382812
fv,14,modularity,connectivity,false,13,20,0.0014810562133789062
fv,14,connected_components,connectivity,true,21,56,0.0017828941345214844
fv,14,modularity,connectivity,true,21,56,0.002707958221435547
fv,15,connected_components,connectivity,false,13,21,0.0011739730834960938
fv,15,modularity,connectivity,false,13,21,0.0010840892791748047
fv,15,connected_components,connectivity,true,15,27,0.001325845718383789
fv,15,modularity,connectivity,true,15,27,0.0008902549743652344
fv,16,connected_components,connectivity,false,14,23,0.0008831024169921875
fv,16,modularity,connectivity,false,14,23,0.0015017986297607422
fv,16,connected_components,connectivity,true,16,29,0.0009999275207519531
fv,16,modularity,connectivity,true,16,29,0.0009479522705078125
fv,17,connected_components,connectivity,false,14,24,0.0015039443969726562
fv,17,modularity,connectivity,false,14,24,0.0025322437286376953
fv,17,connected_components,connectivity,true,15,27,0.001714944839477539
fv,17,modularity,connectivity,true,15,27,0.0017347335815429688
fv,18,connected_components,connectivity,false,13,20,0.0011949539184570312
fv,18,modularity,connectivity,false,13,20,0.0012769699096679688
fv,18,connected_components,connectivity,true,16,29,0.0010700225830078125
fv,18,modularity,connectivity,true,16,29,0.0010421276092529297
fv,19,connected_components,connectivity,false,14,24,0.0009360313415527344
fv,19,modularity,connectivity,false,14,24,0.0018491744995117188
fv,19,connected_components,connectivity,true,15,27,0.0010280609130859375
fv,19,modularity,connectivity,true,15,27,0.0013048648834228516
fv_norm,2,connected_components,connectivity,false,2,1,0.0005300045013427734
fv_norm,2,modularity,connectivity,false,5,7,0.0017058849334716797
fv_norm,2,connected_components,connectivity,true,2,1,0.0004000663757324219
fv_norm,2,modularity,connectivity,true,5,7,0.001847982406616211
fv_norm,3,connected_components,connectivity,false,5,7,0.0007202625274658203
fv_norm,3,modularity,connectivity,false,7,11,0.0028111934661865234
fv_norm,3,connected_components,connectivity,true,5,7,0.0008742809295654297
fv_norm,3,modularity,connectivity,true,7,11,0.0028727054595947266
fv_norm,4,connected_components,connectivity,false,6,8,0.0009539127349853516
fv_norm,4,modularity,connectivity,false,7,10,0.0029380321502685547
fv_norm,4,connected_components,connectivity,true,9,15,0.0008959770202636719
fv_norm,4,modularity,connectivity,true,11,19,0.0017528533935546875
fv_norm,5,connected_components,connectivity,false,10,17,0.0006718635559082031
fv_norm,5,modularity,connectivity,false,11,19,0.0013959407806396484
fv_norm,5,connected_components,connectivity,true,8,12,0.0006730556488037109
fv_norm,5,modularity,connectivity,true,8,12,0.0017199516296386719
fv_norm,6,connected_components,connectivity,false,10,17,0.0008478164672851562
fv_norm,6,modularity,connectivity,false,11,19,0.0017726421356201172
fv_norm,6,connected_components,connectivity,true,11,19,0.0007548332214355469
fv_norm,6,modularity,connectivity,true,11,19,0.0018162727355957031
fv_norm,7,connected_components,connectivity,false,10,17,0.0011031627655029297
fv_norm,7,modularity,connectivity,false,10,17,0.0013740062713623047
fv_norm,7,connected_components,connectivity,true,14,24,0.0007927417755126953
fv_norm,7,modularity,connectivity,true,14,24,0.003195047378540039
fv_norm,8,connected_components,connectivity,false,11,19,0.0014810562133789062
fv_norm,8,modularity,connectivity,false,11,19,0.0024700164794921875
fv_norm,8,connected_components,connectivity,true,13,22,0.0013270378112792969
fv_norm,8,modularity,connectivity,true,13,22,0.0015702247619628906
fv_norm,9,connected_components,connectivity,false,13,23,0.0008299350738525391
fv_norm,9,modularity,connectivity,false,13,23,0.0011000633239746094
fv_norm,9,connected_components,connectivity,true,13,22,0.0007669925689697266
fv_norm,9,modularity,connectivity,true,13,22,0.001132965087890625
fv_norm,10,connected_components,connectivity,false,12,21,0.0007381439208984375
fv_norm,10,modularity,connectivity,false,12,21,0.001161813735961914
fv_norm,10,connected_components,connectivity,true,13,22,0.0009119510650634766
fv_norm,10,modularity,connectivity,true,13,22,0.002074003219604492
fv_norm,11,connected_components,connectivity,false,13,23,0.0011260509490966797
fv_norm,11,modularity,connectivity,false,13,23,0.0011661052703857422
fv_norm,11,connected_components,connectivity,true,12,20,0.0007569789886474609
fv_norm,11,modularity,connectivity,true,12,20,0.0012619495391845703
fv_norm,12,connected_components,connectivity,false,12,21,0.0014431476593017578
fv_norm,12,modularity,connectivity,false,12,21,0.0023050308227539062
fv_norm,12,connected_components,connectivity,true,14,24,0.0017352104187011719
fv_norm,12,modularity,connectivity,true,14,24,0.0021178722381591797
fv_norm,13,connected_components,connectivity,false,13,23,0.000997781753540039
