filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,10,9,0.0031690597534179688
agd,2,modularity,connectivity,false,18,18,0.018735170364379883
agd,2,connected_components,connectivity,true,12,11,0.002702951431274414
agd,2,modularity,connectivity,true,21,21,0.013476133346557617
agd,3,connected_components,connectivity,false,18,17,0.002864837646484375
agd,3,modularity,connectivity,false,28,28,0.01328420639038086
agd,3,connected_components,connectivity,true,22,21,0.0031049251556396484
agd,3,modularity,connectivity,true,27,27,0.012440919876098633
agd,4,connected_components,connectivity,false,25,24,0.0031092166900634766
agd,4,modularity,connectivity,false,32,32,0.012318849563598633
agd,4,connected_components,connectivity,true,29,28,0.003329038619995117
agd,4,modularity,connectivity,true,36,36,0.012105941772460938
agd,5,connected_components,connectivity,false,34,34,0.0036559104919433594
agd,5,modularity,connectivity,false,40,40,0.01186990737915039
agd,5,connected_components,connectivity,true,40,40,0.0038080215454101562
agd,5,modularity,connectivity,true,45,45,0.011745691299438477
agd,6,connected_components,connectivity,false,39,38,0.008187055587768555
agd,6,modularity,connectivity,false,44,44,0.011067867279052734
agd,6,connected_components,connectivity,true,50,50,0.0044291019439697266
agd,6,modularity,connectivity,true,54,54,0.011929035186767578
agd,7,connected_components,connectivity,false,45,45,0.004363059997558594
agd,7,modularity,connectivity,false,48,48,0.013167858123779297
agd,7,connected_components,connectivity,true,57,57,0.0048978328704833984
agd,7,modularity,connectivity,true,61,61,0.012389898300170898
agd,8,connected_components,connectivity,false,60,60,0.005095958709716797
agd,8,modularity,connectivity,false,63,63,0.013879776000976562
agd,8,connected_components,connectivity,true,62,62,0.0052678585052490234
agd,8,modularity,connectivity,true,65,65,0.012442827224731445
agd,9,connected_components,connectivity,false,64,64,0.004867076873779297
agd,9,modularity,connectivity,false,67,67,0.012246847152709961
agd,9,connected_components,connectivity,true,75,80,0.005339145660400391
agd,9,modularity,connectivity,true,78,83,0.012428760528564453
agd,10,connected_components,connectivity,false,71,71,0.004769086837768555
agd,10,modularity,connectivity,false,75,75,0.010331869125366211
agd,10,connected_components,connectivity,true,75,75,0.0052602291107177734
agd,10,modularity,connectivity,true,79,79,0.011436700820922852
agd,11,connected_components,connectivity,false,72,72,0.013427972793579102
agd,11,modularity,connectivity,false,75,75,0.01397705078125
agd,11,connected_components,connectivity,true,81,89,0.012447118759155273
agd,11,modularity,connectivity,true,85,93,0.017746925354003906
agd,12,connected_components,connectivity,false,83,83,0.005899190902709961
agd,12,modularity,connectivity,false,85,85,0.013573884963989258
agd,12,connected_components,connectivity,true,82,83,0.005944967269897461
agd,12,modularity,connectivity,true,85,86,0.010720014572143555
agd,13,connected_components,connectivity,false,86,86,0.00598907470703125
agd,13,modularity,connectivity,false,88,88,0.010537862777709961
agd,13,connected_components,connectivity,true,84,84,0.005897045135498047
agd,13,modularity,connectivity,true,85,85,0.009624719619750977
agd,14,connected_components,connectivity,false,89,89,0.004831075668334961
agd,14,modularity,connectivity,false,91,91,0.010187864303588867
agd,14,connected_components,connectivity,true,87,87,0.0061647891998291016
agd,14,modularity,connectivity,true,88,88,0.00878000259399414
agd,15,connected_components,connectivity,false,89,89,0.006181955337524414
agd,15,modularity,connectivity,false,91,91,0.009493112564086914
agd,15,connected_components,connectivity,true,90,91,0.006256103515625
agd,15,modularity,connectivity,true,92,93,0.008605003356933594
agd,16,connected_components,connectivity,false,89,89,0.006235837936401367
agd,16,modularity,connectivity,false,90,90,0.009308338165283203
agd,16,connected_components,connectivity,true,87,87,0.0061223506927490234
agd,16,modularity,connectivity,true,89,89,0.009112119674682617
agd,17,connected_components,connectivity,false,91,91,0.006307125091552734
agd,17,modularity,connectivity,false,92,92,0.00881195068359375
agd,17,connected_components,connectivity,true,88,88,0.006236076354980469
agd,17,modularity,connectivity,true,89,89,0.009229898452758789
agd,18,connected_components,connectivity,false,91,91,0.0053098201751708984
agd,18,modularity,connectivity,false,92,92,0.007033109664916992
agd,18,connected_components,connectivity,true,96,106,0.006966114044189453
agd,18,modularity,connectivity,true,97,107,0.009287834167480469
agd,19,connected_components,connectivity,false,92,92,0.006499052047729492
agd,19,modularity,connectivity,false,93,93,0.008735895156860352
agd,19,connected_components,connectivity,true,90,90,0.006392240524291992
agd,19,modularity,connectivity,true,91,91,0.00842595100402832
ecc,2,connected_components,connectivity,false,8,7,0.001967191696166992
ecc,2,modularity,connectivity,false,17,17,0.015136003494262695
ecc,2,connected_components,connectivity,true,8,7,0.002624034881591797
ecc,2,modularity,connectivity,true,17,17,0.013461112976074219
ecc,3,connected_components,connectivity,false,15,14,0.002886056900024414
ecc,3,modularity,connectivity,false,23,24,0.015141010284423828
ecc,3,connected_components,connectivity,true,16,15,0.0028352737426757812
ecc,3,modularity,connectivity,true,25,26,0.013731718063354492
ecc,4,connected_components,connectivity,false,24,23,0.003117084503173828
ecc,4,modularity,connectivity,false,31,31,0.012506961822509766
ecc,4,connected_components,connectivity,true,25,24,0.0034759044647216797
ecc,4,modularity,connectivity,true,30,30,0.01246500015258789
ecc,5,connected_components,connectivity,false,32,31,0.0038750171661376953
ecc,5,modularity,connectivity,false,39,39,0.015261173248291016
ecc,5,connected_components,connectivity,true,29,28,0.0035452842712402344
ecc,5,modularity,connectivity,true,34,34,0.01249384880065918
ecc,6,connected_components,connectivity,false,37,36,0.003567934036254883
ecc,6,modularity,connectivity,false,43,45,0.017342090606689453
ecc,6,connected_components,connectivity,true,43,42,0.0043010711669921875
ecc,6,modularity,connectivity,true,48,49,0.01238703727722168
ecc,7,connected_components,connectivity,false,41,41,0.0039823055267333984
ecc,7,modularity,connectivity,false,43,43,0.012025833129882812
ecc,7,connected_components,connectivity,true,47,47,0.00432896614074707
ecc,7,modularity,connectivity,true,50,50,0.012186765670776367
ecc,8,connected_components,connectivity,false,50,50,0.004368305206298828
ecc,8,modularity,connectivity,false,52,52,0.012094974517822266
ecc,8,connected_components,connectivity,true,54,54,0.004643917083740234
ecc,8,modularity,connectivity,true,57,57,0.012090921401977539
ecc,9,connected_components,connectivity,false,55,55,0.004847049713134766
ecc,9,modularity,connectivity,false,56,56,0.013514041900634766
ecc,9,connected_components,connectivity,true,57,57,0.004918098449707031
ecc,9,modularity,connectivity,true,60,60,0.01300501823425293
ecc,10,connected_components,connectivity,false,63,63,0.0037488937377929688
ecc,10,modularity,connectivity,false,65,65,0.018742084503173828
ecc,10,connected_components,connectivity,true,60,60,0.006165981292724609
ecc,10,modularity,connectivity,true,62,62,0.01229405403137207
ecc,11,connected_components,connectivity,false,67,67,0.0052700042724609375
ecc,11,modularity,connectivity,false,68,68,0.010463953018188477
ecc,11,connected_components,connectivity,true,73,76,0.005609989166259766
ecc,11,modularity,connectivity,true,75,78,0.013006925582885742
ecc,12,connected_components,connectivity,false,78,78,0.005795717239379883
ecc,12,modularity,connectivity,false,79,79,0.011374235153198242
ecc,12,connected_components,connectivity,true,74,76,0.005861997604370117
ecc,12,modularity,connectivity,true,76,78,0.012169122695922852
