filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,7,connected_components,connectivity,false,15,15,0.0029141902923583984
ecc,7,modularity,connectivity,false,24,57,0.015245199203491211
ecc,7,connected_components,connectivity,true,33,65,0.0036270618438720703
ecc,7,modularity,connectivity,true,42,89,0.01246023178100586
ecc,8,connected_components,connectivity,false,17,31,0.004044771194458008
ecc,8,modularity,connectivity,false,33,158,0.02475881576538086
ecc,8,connected_components,connectivity,true,29,58,0.0034928321838378906
ecc,8,modularity,connectivity,true,39,88,0.012686014175415039
ecc,9,connected_components,connectivity,false,15,15,0.0027129650115966797
ecc,9,modularity,connectivity,false,24,57,0.014374017715454102
ecc,9,connected_components,connectivity,true,32,69,0.0037958621978759766
ecc,9,modularity,connectivity,true,43,101,0.013636112213134766
ecc,10,connected_components,connectivity,false,17,31,0.00463104248046875
ecc,10,modularity,connectivity,false,32,155,0.02517080307006836
ecc,10,connected_components,connectivity,true,29,60,0.0037407875061035156
ecc,10,modularity,connectivity,true,41,90,0.013156890869140625
ecc,11,connected_components,connectivity,false,15,15,0.0029120445251464844
ecc,11,modularity,connectivity,false,24,57,0.01447606086730957
ecc,11,connected_components,connectivity,true,31,73,0.003950834274291992
ecc,11,modularity,connectivity,true,45,109,0.013988733291625977
ecc,12,connected_components,connectivity,false,17,31,0.004194974899291992
ecc,12,modularity,connectivity,false,33,158,0.02497100830078125
ecc,12,connected_components,connectivity,true,34,72,0.003969907760620117
ecc,12,modularity,connectivity,true,43,96,0.013267040252685547
ecc,13,connected_components,connectivity,false,15,15,0.0028879642486572266
ecc,13,modularity,connectivity,false,24,57,0.014531135559082031
ecc,13,connected_components,connectivity,true,37,80,0.004088878631591797
ecc,13,modularity,connectivity,true,51,107,0.012928962707519531
ecc,14,connected_components,connectivity,false,17,31,0.004592180252075195
ecc,14,modularity,connectivity,false,32,155,0.030804157257080078
ecc,14,connected_components,connectivity,true,41,82,0.006187915802001953
ecc,14,modularity,connectivity,true,50,99,0.013155937194824219
ecc,15,connected_components,connectivity,false,15,15,0.0032987594604492188
ecc,15,modularity,connectivity,false,24,57,0.01475381851196289
ecc,15,connected_components,connectivity,true,37,81,0.004199981689453125
ecc,15,modularity,connectivity,true,51,111,0.013571977615356445
ecc,16,connected_components,connectivity,false,17,31,0.004398822784423828
ecc,16,modularity,connectivity,false,33,158,0.02512502670288086
ecc,16,connected_components,connectivity,true,39,82,0.004280805587768555
ecc,16,modularity,connectivity,true,52,111,0.013055086135864258
ecc,17,connected_components,connectivity,false,15,15,0.0030689239501953125
ecc,17,modularity,connectivity,false,24,57,0.014711141586303711
ecc,17,connected_components,connectivity,true,38,80,0.004289150238037109
ecc,17,modularity,connectivity,true,51,108,0.01351022720336914
ecc,18,connected_components,connectivity,false,17,31,0.005277872085571289
ecc,18,modularity,connectivity,false,32,155,0.04052901268005371
ecc,18,connected_components,connectivity,true,45,102,0.0048367977142333984
ecc,18,modularity,connectivity,true,55,123,0.013671159744262695
ecc,19,connected_components,connectivity,false,15,15,0.003178119659423828
ecc,19,modularity,connectivity,false,24,57,0.015098810195922852
ecc,19,connected_components,connectivity,true,39,85,0.0044672489166259766
ecc,19,modularity,connectivity,true,53,112,0.014657020568847656
pr_0_85,2,connected_components,connectivity,false,9,10,0.002756834030151367
pr_0_85,2,modularity,connectivity,false,18,55,0.013128042221069336
pr_0_85,2,connected_components,connectivity,true,24,28,0.0030438899993896484
pr_0_85,2,modularity,connectivity,true,31,65,0.02284383773803711
pr_0_85,3,connected_components,connectivity,false,22,27,0.0029609203338623047
pr_0_85,3,modularity,connectivity,false,29,66,0.014643192291259766
pr_0_85,3,connected_components,connectivity,true,37,77,0.0035948753356933594
pr_0_85,3,modularity,connectivity,true,42,96,0.011713981628417969
pr_0_85,4,connected_components,connectivity,false,35,72,0.0035839080810546875
pr_0_85,4,modularity,connectivity,false,40,88,0.011858224868774414
pr_0_85,4,connected_components,connectivity,true,42,92,0.0037670135498046875
pr_0_85,4,modularity,connectivity,true,46,103,0.011307001113891602
pr_0_85,5,connected_components,connectivity,false,39,75,0.0036787986755371094
pr_0_85,5,modularity,connectivity,false,45,101,0.011142253875732422
pr_0_85,5,connected_components,connectivity,true,49,108,0.004080057144165039
pr_0_85,5,modularity,connectivity,true,52,116,0.011113882064819336
pr_0_85,6,connected_components,connectivity,false,36,75,0.0035479068756103516
pr_0_85,6,modularity,connectivity,false,42,92,0.009829998016357422
pr_0_85,6,connected_components,connectivity,true,54,118,0.004405021667480469
pr_0_85,6,modularity,connectivity,true,57,123,0.009575843811035156
pr_0_85,7,connected_components,connectivity,false,45,97,0.004210948944091797
