filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,4,3,0.0020341873168945312
agd,2,modularity,connectivity,false,13,20,0.020271778106689453
agd,2,connected_components,connectivity,true,6,5,0.0025787353515625
agd,2,modularity,connectivity,true,13,21,0.016052961349487305
agd,3,connected_components,connectivity,false,8,8,0.0026521682739257812
agd,3,modularity,connectivity,false,19,30,0.01611804962158203
agd,3,connected_components,connectivity,true,12,14,0.0031981468200683594
agd,3,modularity,connectivity,true,18,26,0.015118837356567383
agd,4,connected_components,connectivity,false,14,16,0.0029032230377197266
agd,4,modularity,connectivity,false,20,28,0.01459193229675293
agd,4,connected_components,connectivity,true,21,29,0.0032923221588134766
agd,4,modularity,connectivity,true,26,40,0.013765096664428711
agd,5,connected_components,connectivity,false,15,17,0.0030231475830078125
agd,5,modularity,connectivity,false,23,31,0.014329671859741211
agd,5,connected_components,connectivity,true,29,39,0.003584623336791992
agd,5,modularity,connectivity,true,36,55,0.013212919235229492
agd,6,connected_components,connectivity,false,24,29,0.003117084503173828
agd,6,modularity,connectivity,false,30,47,0.013344049453735352
agd,6,connected_components,connectivity,true,30,44,0.003763914108276367
agd,6,modularity,connectivity,true,36,54,0.013841867446899414
agd,7,connected_components,connectivity,false,28,38,0.003634214401245117
agd,7,modularity,connectivity,false,34,50,0.013313055038452148
agd,7,connected_components,connectivity,true,36,56,0.003911018371582031
agd,7,modularity,connectivity,true,40,62,0.012998819351196289
agd,8,connected_components,connectivity,false,32,43,0.0038251876831054688
agd,8,modularity,connectivity,false,37,54,0.013061046600341797
agd,8,connected_components,connectivity,true,41,67,0.004220008850097656
agd,8,modularity,connectivity,true,46,74,0.012964010238647461
agd,9,connected_components,connectivity,false,37,54,0.004073143005371094
agd,9,modularity,connectivity,false,42,63,0.012704849243164062
agd,9,connected_components,connectivity,true,48,84,0.0046541690826416016
agd,9,modularity,connectivity,true,54,95,0.01361703872680664
agd,10,connected_components,connectivity,false,42,62,0.013799190521240234
agd,10,modularity,connectivity,false,44,64,0.012393951416015625
agd,10,connected_components,connectivity,true,48,79,0.0045850276947021484
agd,10,modularity,connectivity,true,51,85,0.012577056884765625
agd,11,connected_components,connectivity,false,48,75,0.004608869552612305
agd,11,modularity,connectivity,false,51,82,0.012990951538085938
agd,11,connected_components,connectivity,true,58,115,0.0052568912506103516
agd,11,modularity,connectivity,true,60,117,0.013907909393310547
agd,12,connected_components,connectivity,false,49,77,0.00464177131652832
agd,12,modularity,connectivity,false,52,86,0.012665033340454102
agd,12,connected_components,connectivity,true,55,99,0.004983186721801758
agd,12,modularity,connectivity,true,57,101,0.012679338455200195
agd,13,connected_components,connectivity,false,51,82,0.004786014556884766
agd,13,modularity,connectivity,false,54,90,0.012541770935058594
agd,13,connected_components,connectivity,true,56,98,0.005023956298828125
agd,13,modularity,connectivity,true,57,99,0.01258087158203125
agd,14,connected_components,connectivity,false,53,85,0.005991935729980469
agd,14,modularity,connectivity,false,53,85,0.01248311996459961
agd,14,connected_components,connectivity,true,58,105,0.005213022232055664
agd,14,modularity,connectivity,true,59,106,0.012639045715332031
agd,15,connected_components,connectivity,false,54,93,0.00501704216003418
agd,15,modularity,connectivity,false,56,100,0.012564897537231445
agd,15,connected_components,connectivity,true,61,113,0.00542902946472168
agd,15,modularity,connectivity,true,63,117,0.013247966766357422
agd,16,connected_components,connectivity,false,56,96,0.005146026611328125
agd,16,modularity,connectivity,false,57,98,0.01272130012512207
agd,16,connected_components,connectivity,true,62,111,0.0054247379302978516
