filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,6,connected_components,connectivity,true,6,12,0.0004391670227050781
ecc,6,modularity,connectivity,true,6,12,0.0004210472106933594
ecc,7,connected_components,connectivity,false,7,21,0.0010838508605957031
ecc,7,modularity,connectivity,false,14,91,0.005201101303100586
ecc,7,connected_components,connectivity,true,6,12,0.00043010711669921875
ecc,7,modularity,connectivity,true,6,12,0.0006551742553710938
ecc,8,connected_components,connectivity,false,8,28,0.0025060176849365234
ecc,8,modularity,connectivity,false,16,120,0.00783085823059082
ecc,8,connected_components,connectivity,true,6,12,0.0006017684936523438
ecc,8,modularity,connectivity,true,6,12,0.000476837158203125
ecc,9,connected_components,connectivity,false,9,36,0.0014348030090332031
ecc,9,modularity,connectivity,false,18,153,0.007231950759887695
ecc,9,connected_components,connectivity,true,6,12,0.0005850791931152344
ecc,9,modularity,connectivity,true,6,12,0.00043082237243652344
ecc,10,connected_components,connectivity,false,10,45,0.0016117095947265625
ecc,10,modularity,connectivity,false,20,190,0.007875680923461914
ecc,10,connected_components,connectivity,true,9,26,0.0009870529174804688
ecc,10,modularity,connectivity,true,9,26,0.0006299018859863281
ecc,11,connected_components,connectivity,false,11,55,0.0018620491027832031
ecc,11,modularity,connectivity,false,22,231,0.009672880172729492
ecc,11,connected_components,connectivity,true,6,12,0.0004992485046386719
ecc,11,modularity,connectivity,true,6,12,0.0004782676696777344
ecc,12,connected_components,connectivity,false,12,66,0.0019991397857666016
ecc,12,modularity,connectivity,false,24,276,0.00986623764038086
ecc,12,connected_components,connectivity,true,6,12,0.000514984130859375
ecc,12,modularity,connectivity,true,6,12,0.00049591064453125
ecc,13,connected_components,connectivity,false,13,78,0.0023539066314697266
ecc,13,modularity,connectivity,false,26,325,0.012894868850708008
ecc,13,connected_components,connectivity,true,6,12,0.0005612373352050781
ecc,13,modularity,connectivity,true,6,12,0.0007278919219970703
ecc,14,connected_components,connectivity,false,14,91,0.002529621124267578
ecc,14,modularity,connectivity,false,28,378,0.01151895523071289
ecc,14,connected_components,connectivity,true,6,12,0.0005970001220703125
ecc,14,modularity,connectivity,true,6,12,0.0005300045013427734
ecc,15,connected_components,connectivity,false,15,105,0.0027608871459960938
ecc,15,modularity,connectivity,false,30,435,0.013334035873413086
ecc,15,connected_components,connectivity,true,10,32,0.0007770061492919922
ecc,15,modularity,connectivity,true,10,32,0.0007359981536865234
ecc,16,connected_components,connectivity,false,16,120,0.0029671192169189453
ecc,16,modularity,connectivity,false,32,496,0.013829946517944336
ecc,16,connected_components,connectivity,true,6,12,0.00061798095703125
ecc,16,modularity,connectivity,true,6,12,0.0005609989166259766
ecc,17,connected_components,connectivity,false,17,136,0.0032999515533447266
ecc,17,modularity,connectivity,false,34,561,0.016167163848876953
ecc,17,connected_components,connectivity,true,6,12,0.0006883144378662109
ecc,17,modularity,connectivity,true,6,12,0.0006289482116699219
ecc,18,connected_components,connectivity,false,18,153,0.0037298202514648438
ecc,18,modularity,connectivity,false,36,630,0.015554189682006836
ecc,18,connected_components,connectivity,true,6,12,0.0006170272827148438
ecc,18,modularity,connectivity,true,6,12,0.0005927085876464844
ecc,19,connected_components,connectivity,false,19,171,0.004968881607055664
ecc,19,modularity,connectivity,false,38,703,0.024273157119750977
ecc,19,connected_components,connectivity,true,6,12,0.0012748241424560547
ecc,19,modularity,connectivity,true,6,12,0.0010628700256347656
pr_0_85,2,connected_components,connectivity,false,2,1,0.0004279613494873047
pr_0_85,2,modularity,connectivity,false,2,1,0.0014350414276123047
pr_0_85,2,connected_components,connectivity,true,2,1,0.00041174888610839844
pr_0_85,2,modularity,connectivity,true,2,1,0.0008528232574462891
pr_0_85,3,connected_components,connectivity,false,3,3,0.0004699230194091797
pr_0_85,3,modularity,connectivity,false,3,3,0.0010919570922851562
pr_0_85,3,connected_components,connectivity,true,4,5,0.0005180835723876953
pr_0_85,3,modularity,connectivity,true,4,5,0.0006482601165771484
pr_0_85,4,connected_components,connectivity,false,4,5,0.0003399848937988281
pr_0_85,4,modularity,connectivity,false,4,5,0.0006628036499023438
pr_0_85,4,connected_components,connectivity,true,4,5,0.00043201446533203125
pr_0_85,4,modularity,connectivity,true,4,5,0.000701904296875
pr_0_85,5,connected_components,connectivity,false,3,3,0.00035500526428222656
pr_0_85,5,modularity,connectivity,false,3,3,0.0006768703460693359
pr_0_85,5,connected_components,connectivity,true,6,14,0.00045680999755859375
pr_0_85,5,modularity,connectivity,true,6,14,0.0008819103240966797
pr_0_85,6,connected_components,connectivity,false,4,5,0.00036907196044921875
pr_0_85,6,modularity,connectivity,false,4,5,0.0006670951843261719
pr_0_85,6,connected_components,connectivity,true,6,12,0.0003819465637207031
pr_0_85,6,modularity,connectivity,true,6,12,0.0004286766052246094
pr_0_85,7,connected_components,connectivity,false,3,3,0.000370025634765625
pr_0_85,7,modularity,connectivity,false,3,3,0.0006628036499023438
pr_0_85,7,connected_components,connectivity,true,6,12,0.0003921985626220703
pr_0_85,7,modularity,connectivity,true,6,12,0.00044798851013183594
pr_0_85,8,connected_components,connectivity,false,4,5,0.0004038810729980469
pr_0_85,8,modularity,connectivity,false,4,5,0.0007348060607910156
pr_0_85,8,connected_components,connectivity,true,6,12,0.00043702125549316406
pr_0_85,8,modularity,connectivity,true,6,12,0.00044608116149902344
pr_0_85,9,connected_components,connectivity,false,3,3,0.0005240440368652344
pr_0_85,9,modularity,connectivity,false,3,3,0.0007662773132324219
pr_0_85,9,connected_components,connectivity,true,6,12,0.0004849433898925781
pr_0_85,9,modularity,connectivity,true,6,12,0.0004837512969970703
pr_0_85,10,connected_components,connectivity,false,4,5,0.00040030479431152344
pr_0_85,10,modularity,connectivity,false,4,5,0.0007419586181640625
pr_0_85,10,connected_components,connectivity,true,9,27,0.0005812644958496094
pr_0_85,10,modularity,connectivity,true,9,27,0.0005750656127929688
pr_0_85,11,connected_components,connectivity,false,3,3,0.0003638267517089844
pr_0_85,11,modularity,connectivity,false,3,3,0.0007259845733642578
pr_0_85,11,connected_components,connectivity,true,6,12,0.00047278404235839844
pr_0_85,11,modularity,connectivity,true,6,12,0.0005671977996826172
pr_0_85,12,connected_components,connectivity,false,4,5,0.0006549358367919922
pr_0_85,12,modularity,connectivity,false,4,5,0.001332998275756836
pr_0_85,12,connected_components,connectivity,true,6,12,0.0008630752563476562
pr_0_85,12,modularity,connectivity,true,6,12,0.0008740425109863281
pr_0_85,13,connected_components,connectivity,false,3,3,0.0006918907165527344
pr_0_85,13,modularity,connectivity,false,3,3,0.0012221336364746094
pr_0_85,13,connected_components,connectivity,true,6,12,0.0009462833404541016
pr_0_85,13,modularity,connectivity,true,6,12,0.000972747802734375
pr_0_85,14,connected_components,connectivity,false,4,5,0.0005128383636474609
pr_0_85,14,modularity,connectivity,false,4,5,0.0008649826049804688
pr_0_85,14,connected_components,connectivity,true,6,12,0.0005059242248535156
pr_0_85,14,modularity,connectivity,true,6,12,0.000553131103515625
pr_0_85,15,connected_components,connectivity,false,3,3,0.00047016143798828125
pr_0_85,15,modularity,connectivity,false,3,3,0.0007669925689697266
pr_0_85,15,connected_components,connectivity,true,10,33,0.0008330345153808594
pr_0_85,15,modularity,connectivity,true,10,33,0.0007500648498535156
pr_0_85,16,connected_components,connectivity,false,4,5,0.0004799365997314453
pr_0_85,16,modularity,connectivity,false,4,5,0.0008168220520019531
pr_0_85,16,connected_components,connectivity,true,6,12,0.0006358623504638672
pr_0_85,16,modularity,connectivity,true,6,12,0.0006642341613769531
pr_0_85,17,connected_components,connectivity,false,3,3,0.0006289482116699219
pr_0_85,17,modularity,connectivity,false,3,3,0.0008666515350341797
pr_0_85,17,connected_components,connectivity,true,6,12,0.0005300045013427734
pr_0_85,17,modularity,connectivity,true,6,12,0.0005412101745605469
pr_0_85,18,connected_components,connectivity,false,4,5,0.0005052089691162109
pr_0_85,18,modularity,connectivity,false,4,5,0.0008871555328369141
pr_0_85,18,connected_components,connectivity,true,6,12,0.0005507469177246094
pr_0_85,18,modularity,connectivity,true,6,12,0.0005621910095214844
pr_0_85,19,connected_components,connectivity,false,3,3,0.0005280971527099609
pr_0_85,19,modularity,connectivity,false,3,3,0.0008320808410644531
pr_0_85,19,connected_components,connectivity,true,6,12,0.0006101131439208984
pr_0_85,19,modularity,connectivity,true,6,12,0.0006897449493408203
fv,2,connected_components,connectivity,false,2,1,0.00047206878662109375
fv,2,modularity,connectivity,false,2,1,0.0011661052703857422
fv,2,connected_components,connectivity,true,2,1,0.0005099773406982422
fv,2,modularity,connectivity,true,2,1,0.00139617919921875
fv,3,connected_components,connectivity,false,2,1,0.0004773139953613281
fv,3,modularity,connectivity,false,2,1,0.0013270378112792969
