filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,19,18,0.0023012161254882812
agd,2,modularity,connectivity,false,20,25,0.0044629573822021484
agd,2,connected_components,connectivity,true,22,21,0.0014100074768066406
agd,2,modularity,connectivity,true,25,35,0.0038847923278808594
agd,3,connected_components,connectivity,false,37,54,0.0015349388122558594
agd,3,modularity,connectivity,false,38,63,0.002141237258911133
agd,3,connected_components,connectivity,true,29,36,0.0016090869903564453
agd,3,modularity,connectivity,true,30,43,0.0029680728912353516
agd,4,connected_components,connectivity,false,34,57,0.0014951229095458984
agd,4,modularity,connectivity,false,34,57,0.0029010772705078125
agd,4,connected_components,connectivity,true,32,43,0.0027120113372802734
agd,4,modularity,connectivity,true,33,51,0.003053903579711914
agd,5,connected_components,connectivity,false,40,69,0.002192258834838867
agd,5,modularity,connectivity,false,40,69,0.0022640228271484375
agd,5,connected_components,connectivity,true,34,45,0.0014672279357910156
agd,5,modularity,connectivity,true,35,54,0.002469778060913086
agd,6,connected_components,connectivity,false,40,69,0.0016739368438720703
agd,6,modularity,connectivity,false,40,69,0.0019183158874511719
agd,6,connected_components,connectivity,true,36,51,0.001567840576171875
agd,6,modularity,connectivity,true,37,60,0.004658222198486328
agd,7,connected_components,connectivity,false,34,57,0.0021638870239257812
agd,7,modularity,connectivity,false,34,57,0.0031948089599609375
agd,7,connected_components,connectivity,true,37,54,0.0016391277313232422
agd,7,modularity,connectivity,true,38,63,0.0022211074829101562
agd,8,connected_components,connectivity,false,46,81,0.0022399425506591797
agd,8,modularity,connectivity,false,46,81,0.0023260116577148438
agd,8,connected_components,connectivity,true,37,54,0.001661062240600586
agd,8,modularity,connectivity,true,38,63,0.002566814422607422
agd,9,connected_components,connectivity,false,40,69,0.0023131370544433594
agd,9,modularity,connectivity,false,40,69,0.002226114273071289
agd,9,connected_components,connectivity,true,38,59,0.0018460750579833984
agd,9,modularity,connectivity,true,39,67,0.0024111270904541016
agd,10,connected_components,connectivity,false,40,69,0.002012968063354492
agd,10,modularity,connectivity,false,40,69,0.0020258426666259766
agd,10,connected_components,connectivity,true,38,59,0.0018241405487060547
