filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
agd,2,connected_components,connectivity,false,3,2,0.05645108222961426
agd,2,modularity,connectivity,false,5,4,0.6366517543792725
agd,2,connected_components,connectivity,true,5,4,0.05855202674865723
agd,2,modularity,connectivity,true,7,8,0.534980058670044
agd,3,connected_components,connectivity,false,5,5,0.054934024810791016
agd,3,modularity,connectivity,false,8,11,0.5022158622741699
agd,3,connected_components,connectivity,true,6,7,0.054703712463378906
agd,3,modularity,connectivity,true,9,14,0.4529571533203125
agd,4,connected_components,connectivity,false,6,8,0.054373979568481445
agd,4,modularity,connectivity,false,10,19,0.4736311435699463
agd,4,connected_components,connectivity,true,10,18,0.0533447265625
agd,4,modularity,connectivity,true,15,32,0.37715792655944824
agd,5,connected_components,connectivity,false,9,16,0.05406594276428223
agd,5,modularity,connectivity,false,12,23,0.4225001335144043
agd,5,connected_components,connectivity,true,13,30,0.0529170036315918
agd,5,modularity,connectivity,true,16,40,0.3418450355529785
agd,6,connected_components,connectivity,false,10,21,0.05342984199523926
agd,6,modularity,connectivity,false,14,30,0.3807361125946045
agd,6,connected_components,connectivity,true,15,38,0.05136370658874512
agd,6,modularity,connectivity,true,22,65,0.3025639057159424
agd,7,connected_components,connectivity,false,14,30,0.05279278755187988
agd,7,modularity,connectivity,false,19,49,0.3502790927886963
agd,7,connected_components,connectivity,true,17,48,0.05106496810913086
agd,7,modularity,connectivity,true,25,82,0.2681398391723633
agd,8,connected_components,connectivity,false,13,33,0.051821231842041016
agd,8,modularity,connectivity,false,20,60,0.33046603202819824
agd,8,connected_components,connectivity,true,25,91,0.05201005935668945
agd,8,modularity,connectivity,true,31,120,0.24915599822998047
agd,9,connected_components,connectivity,false,16,45,0.051361083984375
agd,9,modularity,connectivity,false,22,63,0.312119722366333
agd,9,connected_components,connectivity,true,25,98,0.05099320411682129
agd,9,modularity,connectivity,true,34,147,0.2426450252532959
agd,10,connected_components,connectivity,false,20,66,0.050736188888549805
agd,10,modularity,connectivity,false,27,93,0.2827188968658447
agd,10,connected_components,connectivity,true,33,140,0.05117082595825195
agd,10,modularity,connectivity,true,41,185,0.232924222946167
agd,11,connected_components,connectivity,false,21,73,0.05146074295043945
agd,11,modularity,connectivity,false,27,105,0.2765331268310547
agd,11,connected_components,connectivity,true,33,143,0.05103421211242676
agd,11,modularity,connectivity,true,45,222,0.22521495819091797
agd,12,connected_components,connectivity,false,21,77,0.05156397819519043
agd,12,modularity,connectivity,false,29,117,0.27184104919433594
agd,12,connected_components,connectivity,true,39,196,0.05158185958862305
agd,12,modularity,connectivity,true,47,254,0.2156050205230713
agd,13,connected_components,connectivity,false,26,101,0.05169510841369629
agd,13,modularity,connectivity,false,37,154,0.26278018951416016
agd,13,connected_components,connectivity,true,40,202,0.0522158145904541
agd,13,modularity,connectivity,true,50,276,0.2068331241607666
agd,14,connected_components,connectivity,false,31,133,0.05240178108215332
agd,14,modularity,connectivity,false,39,178,0.2485189437866211
agd,14,connected_components,connectivity,true,44,253,0.05197286605834961
agd,14,modularity,connectivity,true,54,329,0.20159006118774414
agd,15,connected_components,connectivity,false,30,142,0.05155467987060547
agd,15,modularity,connectivity,false,39,194,0.2427201271057129
agd,15,connected_components,connectivity,true,48,284,0.05246615409851074
agd,15,modularity,connectivity,true,59,374,0.19967913627624512
agd,16,connected_components,connectivity,false,33,160,0.052310943603515625
agd,16,modularity,connectivity,false,42,206,0.23642420768737793
agd,16,connected_components,connectivity,true,53,332,0.052842140197753906
agd,16,modularity,connectivity,true,64,423,0.193526029586792
agd,17,connected_components,connectivity,false,36,180,0.052427053451538086
agd,17,modularity,connectivity,false,43,226,0.2337331771850586
agd,17,connected_components,connectivity,true,55,362,0.053607940673828125
agd,17,modularity,connectivity,true,66,460,0.19094395637512207
agd,18,connected_components,connectivity,false,35,192,0.052793025970458984
agd,18,modularity,connectivity,false,45,249,0.22106003761291504
